onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
188.905	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.749	blue	4.0	cue_stay	color	stay	s061	0
191.556	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.011	orange	3.0	task_switch	magnitude	switch	s061	0
194.6	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.526	blue	3.0	task_switch	color	switch	s061	0
196.711	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.016	blue	7.0	cue_stay	color	stay	s061	0
198.817	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.864	blue	4.0	cue_switch	color	stay	s061	0
201.06	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.752	orange	6.0	cue_stay	color	stay	s061	0
204.103	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.714	blue	2.0	task_switch	magnitude	switch	s061	0
206.483	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.893	blue	8.0	cue_switch	magnitude	stay	s061	0
210.615	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.791	blue	1.0	cue_switch	magnitude	stay	s061	0
212.722	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.891	blue	8.0	task_switch	color	switch	s061	0
214.827	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.196	orange	6.0	task_switch	magnitude	switch	s061	0
218.005	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.528	orange	1.0	task_switch	color	switch	s061	0
233.762	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.923	blue	8.0	cue_stay	color	stay	s061	1
235.869	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.246	orange	7.0	task_switch	magnitude	switch	s061	0
238.778	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.545	orange	3.0	task_switch	color	switch	s061	0
240.884	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.007	orange	2.0	task_switch	magnitude	switch	s061	0
244.472	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.47	blue	8.0	task_switch	color	switch	s061	0
246.58	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.806	blue	2.0	cue_stay	color	stay	s061	0
248.958	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.74	orange	9.0	cue_switch	color	stay	s061	0
251.864	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.51	orange	3.0	cue_switch	color	stay	s061	0
254.244	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.128	orange	8.0	task_switch	magnitude	switch	s061	0
258.104	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.516	orange	7.0	task_switch	color	switch	s061	0
261.012	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.191	blue	2.0	task_switch	magnitude	switch	s061	0
263.128	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.988	orange	1.0	cue_switch	magnitude	stay	s061	0
266.036	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.775	blue	2.0	task_switch	color	switch	s061	0
268.943	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	1.108	blue	8.0	task_switch	magnitude	switch	s061	0
271.184	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.859	blue	8.0	cue_switch	magnitude	stay	s061	0
273.292	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.752	orange	7.0	task_switch	color	switch	s061	0
275.399	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.972	orange	3.0	cue_switch	color	stay	s061	0
277.506	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	71.0	0.904	orange	9.0	task_switch	magnitude	switch	s061	0
280.685	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.145	orange	3.0	task_switch	color	switch	s061	0
282.928	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.914	orange	9.0	cue_stay	color	stay	s061	0
285.836	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.866	blue	2.0	task_switch	magnitude	switch	s061	0
288.879	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.735	orange	9.0	task_switch	color	switch	s061	0
292.602	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.664	blue	7.0	cue_stay	color	stay	s061	0
295.12	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.255	blue	7.0	task_switch	magnitude	switch	s061	0
297.227	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.002	orange	4.0	cue_switch	magnitude	stay	s061	0
300.272	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.619	orange	2.0	cue_stay	magnitude	stay	s061	0
303.314	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.507	orange	2.0	task_switch	color	switch	s061	0
305.556	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.851	orange	8.0	cue_stay	color	stay	s061	0
309.006	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.734	blue	4.0	task_switch	magnitude	switch	s061	0
311.249	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.957	orange	4.0	cue_switch	magnitude	stay	s061	0
313.356	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.953	orange	4.0	cue_switch	magnitude	stay	s061	0
316.266	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.46	orange	4.0	task_switch	color	switch	s061	0
319.174	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	71.0	0.771	orange	9.0	task_switch	magnitude	switch	s061	0
321.28	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	1.387	orange	2.0	cue_stay	magnitude	stay	s061	0
324.324	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	1.239	blue	3.0	cue_stay	magnitude	stay	s061	0
326.431	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.839	orange	3.0	task_switch	color	switch	s061	0
328.538	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	1.197	orange	3.0	task_switch	magnitude	switch	s061	0
331.445	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.806	blue	1.0	task_switch	color	switch	s061	0
334.488	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.273	blue	4.0	task_switch	magnitude	switch	s061	0
336.73	1.0	0.1	False	89.0	High-Low	switch	twobytwo	71.0	2.054	orange	6.0	cue_switch	magnitude	stay	s061	0
339.774	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.946	orange	8.0	task_switch	color	switch	s061	0
342.817	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.493	orange	9.0	cue_stay	color	stay	s061	0
345.608	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	1.008	blue	9.0	cue_stay	color	stay	s061	0
349.06	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.689	blue	4.0	cue_stay	color	stay	s061	0
352.238	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.562	blue	8.0	cue_switch	color	stay	s061	0
354.616	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.893	blue	4.0	task_switch	magnitude	switch	s061	0
357.133	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.04	blue	6.0	task_switch	color	switch	s061	0
360.178	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.615	blue	8.0	cue_stay	color	stay	s061	0
363.358	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.632	blue	8.0	cue_stay	color	stay	s061	0
366.264	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.754	orange	3.0	task_switch	magnitude	switch	s061	0
369.307	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.682	blue	9.0	task_switch	color	switch	s061	0
372.488	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.582	orange	2.0	cue_stay	color	stay	s061	0
375.396	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.709	orange	7.0	task_switch	magnitude	switch	s061	0
378.182	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.033	blue	4.0	cue_switch	magnitude	stay	s061	0
380.287	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.013	blue	9.0	task_switch	color	switch	s061	0
383.194	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.464	orange	1.0	cue_stay	color	stay	s061	0
386.102	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.496	orange	1.0	cue_switch	color	stay	s061	0
389.281	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.548	orange	3.0	cue_stay	color	stay	s061	0
391.388	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.206	orange	7.0	task_switch	magnitude	switch	s061	0
394.294	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.628	blue	2.0	task_switch	color	switch	s061	0
396.403	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.991	orange	2.0	cue_switch	color	stay	s061	0
399.193	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.891	orange	1.0	task_switch	magnitude	switch	s061	0
401.3	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.924	orange	6.0	task_switch	color	switch	s061	0
404.343	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.55	orange	2.0	cue_stay	color	stay	s061	0
407.657	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.96	orange	4.0	task_switch	magnitude	switch	s061	0
409.9	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.18	orange	6.0	cue_stay	magnitude	stay	s061	0
412.807	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.795	orange	9.0	cue_switch	magnitude	stay	s061	0
415.716	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.659	orange	3.0	cue_stay	magnitude	stay	s061	0
418.367	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.969	blue	4.0	cue_stay	magnitude	stay	s061	0
420.61	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.655	orange	3.0	task_switch	color	switch	s061	0
424.061	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	1.044	blue	3.0	task_switch	magnitude	switch	s061	0
426.848	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.142	blue	7.0	cue_stay	magnitude	stay	s061	0
428.958	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.667	blue	4.0	cue_switch	magnitude	stay	s061	0
431.336	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.28	orange	6.0	cue_stay	magnitude	stay	s061	0
435.332	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.642	blue	2.0	task_switch	color	switch	s061	0
437.44	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.731	blue	8.0	cue_switch	color	stay	s061	0
440.487	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.681	blue	1.0	cue_switch	color	stay	s061	0
442.728	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.451	blue	8.0	task_switch	magnitude	switch	s061	0
444.835	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.987	orange	6.0	task_switch	color	switch	s061	0
448.016	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.748	orange	1.0	task_switch	magnitude	switch	s061	0
463.64	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.265	blue	8.0	cue_stay	magnitude	stay	s061	1
465.884	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.851	orange	7.0	task_switch	color	switch	s061	0
468.925	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.987	orange	3.0	task_switch	magnitude	switch	s061	0
471.577	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.005	orange	2.0	task_switch	color	switch	s061	0
474.486	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.611	blue	8.0	task_switch	magnitude	switch	s061	0
476.728	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.316	blue	2.0	cue_stay	magnitude	stay	s061	0
478.97	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	1.06	orange	9.0	cue_switch	magnitude	stay	s061	0
482.013	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.611	orange	3.0	cue_switch	magnitude	stay	s061	0
484.121	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.89	orange	8.0	task_switch	color	switch	s061	0
487.166	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.617	orange	7.0	task_switch	magnitude	switch	s061	0
490.077	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.468	blue	2.0	task_switch	color	switch	s061	0
492.319	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.773	orange	1.0	cue_switch	color	stay	s061	0
496.044	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.604	blue	2.0	task_switch	magnitude	switch	s061	0
499.088	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.522	blue	8.0	task_switch	color	switch	s061	0
501.195	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.883	blue	8.0	cue_switch	color	stay	s061	0
503.3	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	71.0	1.032	orange	7.0	task_switch	magnitude	switch	s061	0
505.68	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.167	orange	3.0	cue_switch	magnitude	stay	s061	0
507.788	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.055	orange	9.0	task_switch	color	switch	s061	0
510.694	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.999	orange	3.0	task_switch	magnitude	switch	s061	0
512.799	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.132	orange	9.0	cue_stay	magnitude	stay	s061	0
516.113	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.524	blue	2.0	task_switch	color	switch	s061	0
519.294	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.618	orange	9.0	task_switch	magnitude	switch	s061	0
522.336	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.78	blue	7.0	cue_stay	magnitude	stay	s061	0
524.443	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.149	blue	7.0	task_switch	color	switch	s061	0
526.55	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.701	orange	4.0	cue_switch	color	stay	s061	0
529.591	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.616	orange	2.0	cue_stay	color	stay	s061	0
532.5	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.87	orange	2.0	task_switch	magnitude	switch	s061	0
534.743	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.037	orange	8.0	cue_stay	magnitude	stay	s061	0
538.059	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.612	blue	4.0	task_switch	color	switch	s061	0
540.301	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.736	orange	4.0	cue_switch	color	stay	s061	0
542.407	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.016	orange	4.0	cue_switch	color	stay	s061	0
545.451	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.714	orange	4.0	task_switch	magnitude	switch	s061	0
548.63	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.635	orange	9.0	task_switch	color	switch	s061	0
550.738	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.769	orange	2.0	cue_stay	color	stay	s061	0
554.052	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.485	blue	3.0	cue_stay	color	stay	s061	0
556.158	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.249	orange	3.0	task_switch	magnitude	switch	s061	0
558.401	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.348	orange	3.0	task_switch	color	switch	s061	0
561.717	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.704	blue	1.0	task_switch	magnitude	switch	s061	0
564.76	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.605	blue	4.0	task_switch	color	switch	s061	0
567.275	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.815	orange	6.0	cue_switch	color	stay	s061	0
570.32	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.688	orange	8.0	task_switch	magnitude	switch	s061	0
573.227	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.725	orange	9.0	cue_stay	magnitude	stay	s061	0
575.606	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.883	blue	9.0	cue_stay	magnitude	stay	s061	0
578.515	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.496	blue	4.0	cue_stay	magnitude	stay	s061	0
581.694	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.668	blue	8.0	cue_switch	magnitude	stay	s061	0
584.074	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.151	blue	4.0	task_switch	color	switch	s061	0
587.133	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.187	blue	6.0	task_switch	magnitude	switch	s061	0
590.72	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.653	blue	8.0	cue_stay	magnitude	stay	s061	0
593.762	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.669	blue	8.0	cue_stay	magnitude	stay	s061	0
596.941	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.536	orange	3.0	task_switch	color	switch	s061	0
600.12	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.614	blue	9.0	task_switch	magnitude	switch	s061	0
603.162	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.676	orange	2.0	cue_stay	magnitude	stay	s061	0
606.476	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.509	orange	7.0	task_switch	color	switch	s061	0
