onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
36.887	0.636	0	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	0.636	0,0,0,1,2,0,3,0,0	to_hand	s061
37.526	0.802	0	UA_without_intermediate	0,0,0,1,2,0,3,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.802	0,0,0,1,2,0,3,0,0	to_board	s061
38.336	0.446	0	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	0.446	0,0,0,1,2,0,3,0,0	to_hand	s061
38.784	0.595	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.595	0,0,0,1,2,0,3,0,0	to_board	s061
39.386	1.496	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.496	0,0,0,1,2,0,3,0,0	to_hand	s061
40.884	0.413	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.413	0,0,0,1,2,0,3,0,0	to_board	s061
41.302	0.622	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.622	0,0,0,1,2,0,3,0,0	to_hand	s061
41.928	0.388	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.388	0,0,0,1,2,0,3,0,0	to_board	s061
42.323	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s061
43.323	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s061
44.527	2.66	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	2.66	0,0,0,1,2,0,3,0,0	to_hand	s061
47.189	0.438	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.438	0,0,0,1,2,0,3,0,0	to_board	s061
47.631	1.038	0	UA_without_intermediate	2,0,0,0,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	1.038	0,0,0,1,2,0,3,0,0	to_hand	s061
48.67	0.421	0	UA_without_intermediate	2,1,0,0,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.421	0,0,0,1,2,0,3,0,0	to_board	s061
49.096	0.416	0	UA_without_intermediate	2,1,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	0.416	0,0,0,1,2,0,3,0,0	to_hand	s061
49.514	0.309	0	UA_without_intermediate	2,1,3,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.309	0,0,0,1,2,0,3,0,0	to_board	s061
49.828	3.873	0	UA_without_intermediate	2,1,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	3.873	0,0,0,1,2,0,3,0,0	to_hand	s061
53.703	0.789	0	UA_without_intermediate	2,1,0,3,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.789	0,0,0,1,2,0,3,0,0	to_board	s061
54.497	1.034	0	UA_without_intermediate	2,0,0,3,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	1.034	0,0,0,1,2,0,3,0,0	to_hand	s061
55.533	1.117	0	UA_without_intermediate	2,0,0,3,0,0,1,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.117	0,0,0,1,2,0,3,0,0	to_board	s061
56.657	0.812	0	UA_without_intermediate	2,0,0,0,0,0,1,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.812	0,0,0,1,2,0,3,0,0	to_hand	s061
57.471	0.367	0	UA_without_intermediate	2,3,0,0,0,0,1,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.367	0,0,0,1,2,0,3,0,0	to_board	s061
57.842	0.531	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	0.531	0,0,0,1,2,0,3,0,0	to_hand	s061
58.376	0.355	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.355	0,0,0,1,2,0,3,0,0	to_board	s061
58.737	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s061
59.737	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s061
62.746	2.077	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	0.0	2.077	0,0,0,1,2,3,0,0,0	to_hand	s061
64.825	0.724	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	0.0	0.724	0,0,0,1,2,3,0,0,0	to_board	s061
65.555	0.576	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	0.0	0.576	0,0,0,1,2,3,0,0,0	to_hand	s061
66.133	0.924	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	0.0	0.924	0,0,0,1,2,3,0,0,0	to_board	s061
67.062	2.14	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	0.0	2.14	0,0,0,1,2,3,0,0,0	to_hand	s061
69.205	0.366	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	0.0	0.366	0,0,0,1,2,3,0,0,0	to_board	s061
69.578	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s061
70.578	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s061
72.671	4.157	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	1.0	4.157	0,0,0,0,0,0,1,2,3	to_hand	s061
76.83	3.332	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	1.0	3.332	0,0,0,0,0,0,1,2,3	to_board	s061
80.17	1.355	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	1.0	1.355	0,0,0,0,0,0,1,2,3	to_hand	s061
81.527	1.105	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	1.0	1.105	0,0,0,0,0,0,1,2,3	to_board	s061
82.638	0.766	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	1.0	0.766	0,0,0,0,0,0,1,2,3	to_hand	s061
83.406	0.471	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	1.0	0.471	0,0,0,0,0,0,1,2,3	to_board	s061
83.885	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s061
84.885	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s061
85.89	3.025	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	2.0	3.025	0,0,0,1,2,3,0,0,0	to_hand	s061
88.918	1.089	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	2.0	1.089	0,0,0,1,2,3,0,0,0	to_board	s061
90.016	0.762	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	2.0	0.762	0,0,0,1,2,3,0,0,0	to_hand	s061
90.78	0.756	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	2.0	0.756	0,0,0,1,2,3,0,0,0	to_board	s061
91.544	0.494	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	2.0	0.494	0,0,0,1,2,3,0,0,0	to_hand	s061
92.041	0.542	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	2.0	0.542	0,0,0,1,2,3,0,0,0	to_board	s061
92.593	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s061
93.593	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s061
94.6	4.387	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	4.387	1,2,3,0,0,0,0,0,0	to_hand	s061
98.989	1.507	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	1.507	1,2,3,0,0,0,0,0,0	to_board	s061
100.505	3.038	0	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	3.038	1,2,3,0,0,0,0,0,0	to_hand	s061
103.545	1.039	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	1.039	1,2,3,0,0,0,0,0,0	to_board	s061
104.592	0.582	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	0.582	1,2,3,0,0,0,0,0,0	to_hand	s061
105.176	1.216	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	1.216	1,2,3,0,0,0,0,0,0	to_board	s061
106.401	0.868	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	0.868	1,2,3,0,0,0,0,0,0	to_hand	s061
107.271	0.398	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	3.0	0.398	1,2,3,0,0,0,0,0,0	to_board	s061
107.678	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s061
108.678	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s061
109.687	3.4	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	4.0	3.4	0,0,0,0,0,0,1,2,3	to_hand	s061
113.089	1.708	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	4.0	1.708	0,0,0,0,0,0,1,2,3	to_board	s061
114.806	0.991	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	4.0	0.991	0,0,0,0,0,0,1,2,3	to_hand	s061
115.799	0.917	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	4.0	0.917	0,0,0,0,0,0,1,2,3	to_board	s061
116.724	0.693	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	4.0	0.693	0,0,0,0,0,0,1,2,3	to_hand	s061
117.419	0.366	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	4.0	0.366	0,0,0,0,0,0,1,2,3	to_board	s061
117.793	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s061
118.793	1.544	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s061
120.345	2.49	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	5.0	2.49	0,0,0,1,2,3,0,0,0	to_hand	s061
122.837	0.827	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	5.0	0.827	0,0,0,1,2,3,0,0,0	to_board	s061
123.672	0.672	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	5.0	0.672	0,0,0,1,2,3,0,0,0	to_hand	s061
124.346	0.994	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	5.0	0.994	0,0,0,1,2,3,0,0,0	to_board	s061
125.349	0.468	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	5.0	0.468	0,0,0,1,2,3,0,0,0	to_hand	s061
125.819	0.329	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	5.0	0.329	0,0,0,1,2,3,0,0,0	to_board	s061
126.16	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s061
127.16	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s061
128.441	2.243	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	6.0	2.243	0,0,0,1,2,3,0,0,0	to_hand	s061
130.686	2.51	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	6.0	2.51	0,0,0,1,2,3,0,0,0	to_board	s061
133.205	0.482	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	6.0	0.482	0,0,0,1,2,3,0,0,0	to_hand	s061
133.689	0.763	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	6.0	0.763	0,0,0,1,2,3,0,0,0	to_board	s061
134.46	1.184	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	6.0	1.184	0,0,0,1,2,3,0,0,0	to_hand	s061
135.645	0.64	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	6.0	0.64	0,0,0,1,2,3,0,0,0	to_board	s061
136.295	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s061
137.295	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s061
140.346	3.656	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	7.0	3.656	1,2,3,0,0,0,0,0,0	to_hand	s061
144.004	1.822	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	7.0	1.822	1,2,3,0,0,0,0,0,0	to_board	s061
145.835	1.199	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	7.0	1.199	1,2,3,0,0,0,0,0,0	to_hand	s061
147.036	0.56	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	7.0	0.56	1,2,3,0,0,0,0,0,0	to_board	s061
147.606	1.26	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	7.0	1.26	1,2,3,0,0,0,0,0,0	to_hand	s061
148.87	0.391	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	7.0	0.391	1,2,3,0,0,0,0,0,0	to_board	s061
149.272	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s061
150.272	1.272	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s061
151.555	4.657	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	8.0	4.657	1,2,3,0,0,0,0,0,0	to_hand	s061
156.214	1.334	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	8.0	1.334	1,2,3,0,0,0,0,0,0	to_board	s061
157.558	0.979	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	8.0	0.979	1,2,3,0,0,0,0,0,0	to_hand	s061
158.54	0.509	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	8.0	0.509	1,2,3,0,0,0,0,0,0	to_board	s061
159.058	1.055	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	8.0	1.055	1,2,3,0,0,0,0,0,0	to_hand	s061
160.115	0.514	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	8.0	0.514	1,2,3,0,0,0,0,0,0	to_board	s061
160.64	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s061
161.64	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s061
162.787	3.235	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	9.0	3.235	0,0,0,1,2,3,0,0,0	to_hand	s061
166.024	1.018	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	9.0	1.018	0,0,0,1,2,3,0,0,0	to_board	s061
167.053	0.472	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	9.0	0.472	0,0,0,1,2,3,0,0,0	to_hand	s061
167.527	0.413	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	9.0	0.413	0,0,0,1,2,3,0,0,0	to_board	s061
167.952	0.948	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	9.0	0.948	0,0,0,1,2,3,0,0,0	to_hand	s061
168.902	0.482	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	9.0	0.482	0,0,0,1,2,3,0,0,0	to_board	s061
169.396	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s061
170.396	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s061
171.407	2.087	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	10.0	2.087	0,0,0,1,2,3,0,0,0	to_hand	s061
173.497	1.595	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	10.0	1.595	0,0,0,1,2,3,0,0,0	to_board	s061
175.104	0.524	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	10.0	0.524	0,0,0,1,2,3,0,0,0	to_hand	s061
175.629	0.435	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	10.0	0.435	0,0,0,1,2,3,0,0,0	to_board	s061
176.075	0.631	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	10.0	0.631	0,0,0,1,2,3,0,0,0	to_hand	s061
176.709	1.098	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	10.0	1.098	0,0,0,1,2,3,0,0,0	to_board	s061
177.82	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s061
178.82	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s061
179.831	4.364	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	11.0	4.364	0,0,0,0,0,0,1,2,3	to_hand	s061
184.197	0.404	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	11.0	0.404	0,0,0,0,0,0,1,2,3	to_board	s061
184.614	0.984	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	11.0	0.984	0,0,0,0,0,0,1,2,3	to_hand	s061
185.601	0.596	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	11.0	0.596	0,0,0,0,0,0,1,2,3	to_board	s061
186.205	2.062	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	11.0	2.062	0,0,0,0,0,0,1,2,3	to_hand	s061
