onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
100.626	2.371	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	5.0	2.371	0,0,0,0,0,0,1,2,3	to_hand	s358
102.998	1.296	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	5.0	1.296	0,0,0,0,0,0,1,2,3	to_board	s358
104.296	0.518	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	5.0	0.518	0,0,0,0,0,0,1,2,3	to_hand	s358
104.814	0.308	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	5.0	0.308	0,0,0,0,0,0,1,2,3	to_board	s358
105.126	0.309	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	5.0	0.309	0,0,0,0,0,0,1,2,3	to_hand	s358
105.436	0.261	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	5.0	0.261	0,0,0,0,0,0,1,2,3	to_board	s358
105.701	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s358
106.701	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s358
108.113	4.59	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	6.0	4.59	1,2,3,0,0,0,0,0,0	to_hand	s358
112.703	0.38	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	6.0	0.38	1,2,3,0,0,0,0,0,0	to_board	s358
113.086	1.494	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	6.0	1.494	1,2,3,0,0,0,0,0,0	to_hand	s358
114.58	0.43	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	6.0	0.43	1,2,3,0,0,0,0,0,0	to_board	s358
115.013	0.477	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	6.0	0.477	1,2,3,0,0,0,0,0,0	to_hand	s358
115.492	0.521	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	6.0	0.521	1,2,3,0,0,0,0,0,0	to_board	s358
116.017	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s358
117.017	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s358
118.155	2.585	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	7.0	2.585	1,2,3,0,0,0,0,0,0	to_hand	s358
120.742	0.441	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	7.0	0.441	1,2,3,0,0,0,0,0,0	to_board	s358
121.186	0.462	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	7.0	0.462	1,2,3,0,0,0,0,0,0	to_hand	s358
121.648	0.384	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	7.0	0.384	1,2,3,0,0,0,0,0,0	to_board	s358
122.037	0.388	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	7.0	0.388	1,2,3,0,0,0,0,0,0	to_hand	s358
122.425	0.327	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	7.0	0.327	1,2,3,0,0,0,0,0,0	to_board	s358
122.757	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s358
123.757	4.128	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s358
127.889	2.427	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	8.0	2.427	0,0,0,0,0,0,1,2,3	to_hand	s358
130.316	0.349	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	8.0	0.349	0,0,0,0,0,0,1,2,3	to_board	s358
130.668	0.636	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	8.0	0.636	0,0,0,0,0,0,1,2,3	to_hand	s358
131.305	0.31	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	8.0	0.31	0,0,0,0,0,0,1,2,3	to_board	s358
131.619	0.472	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	8.0	0.472	0,0,0,0,0,0,1,2,3	to_hand	s358
132.092	0.228	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	8.0	0.228	0,0,0,0,0,0,1,2,3	to_board	s358
132.325	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s358
133.325	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s358
134.464	2.332	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	9.0	2.332	1,2,3,0,0,0,0,0,0	to_hand	s358
136.796	0.359	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	9.0	0.359	1,2,3,0,0,0,0,0,0	to_board	s358
137.158	0.996	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	9.0	0.996	1,2,3,0,0,0,0,0,0	to_hand	s358
138.155	0.346	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	9.0	0.346	1,2,3,0,0,0,0,0,0	to_board	s358
138.504	0.274	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	9.0	0.274	1,2,3,0,0,0,0,0,0	to_hand	s358
138.779	0.32	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	9.0	0.32	1,2,3,0,0,0,0,0,0	to_board	s358
139.103	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s358
140.103	4.264	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s358
144.371	2.962	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	10.0	2.962	0,0,0,0,0,0,1,2,3	to_hand	s358
147.334	1.265	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	10.0	1.265	0,0,0,0,0,0,1,2,3	to_board	s358
148.603	0.411	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	10.0	0.411	0,0,0,0,0,0,1,2,3	to_hand	s358
149.014	0.36	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	10.0	0.36	0,0,0,0,0,0,1,2,3	to_board	s358
149.379	0.387	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	10.0	0.387	0,0,0,0,0,0,1,2,3	to_hand	s358
149.767	0.543	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	10.0	0.543	0,0,0,0,0,0,1,2,3	to_board	s358
150.315	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s358
151.315	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s358
154.359	3.323	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	11.0	3.323	0,0,0,0,0,0,1,2,3	to_hand	s358
157.684	0.65	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	11.0	0.65	0,0,0,0,0,0,1,2,3	to_board	s358
158.337	0.385	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	11.0	0.385	0,0,0,0,0,0,1,2,3	to_hand	s358
158.722	0.302	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	11.0	0.302	0,0,0,0,0,0,1,2,3	to_board	s358
159.028	0.435	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	11.0	0.435	0,0,0,0,0,0,1,2,3	to_hand	s358
159.463	0.326	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	11.0	0.326	0,0,0,0,0,0,1,2,3	to_board	s358
159.794	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s358
160.794	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s358
161.934	6.429	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	12.0	6.429	0,0,0,1,2,3,0,0,0	to_hand	s358
168.365	0.343	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	12.0	0.343	0,0,0,1,2,3,0,0,0	to_board	s358
168.713	0.466	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	12.0	0.466	0,0,0,1,2,3,0,0,0	to_hand	s358
169.18	0.313	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	12.0	0.313	0,0,0,1,2,3,0,0,0	to_board	s358
169.498	2.223	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	12.0	2.223	0,0,0,1,2,3,0,0,0	to_hand	s358
171.721	0.292	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	12.0	0.292	0,0,0,1,2,3,0,0,0	to_board	s358
172.019	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s358
173.019	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s358
174.431	1.968	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	13.0	1.968	0,0,0,1,2,3,0,0,0	to_hand	s358
176.401	0.339	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	13.0	0.339	0,0,0,1,2,3,0,0,0	to_board	s358
176.745	0.325	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	13.0	0.325	0,0,0,1,2,3,0,0,0	to_hand	s358
177.072	0.477	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	13.0	0.477	0,0,0,1,2,3,0,0,0	to_board	s358
177.554	0.31	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	13.0	0.31	0,0,0,1,2,3,0,0,0	to_hand	s358
177.866	0.234	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	13.0	0.234	0,0,0,1,2,3,0,0,0	to_board	s358
178.104	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s358
179.104	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s358
180.789	2.432	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	14.0	2.432	0,0,0,1,2,3,0,0,0	to_hand	s358
183.222	1.089	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	14.0	1.089	0,0,0,1,2,3,0,0,0	to_board	s358
184.314	0.319	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	14.0	0.319	0,0,0,1,2,3,0,0,0	to_hand	s358
184.634	0.223	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	14.0	0.223	0,0,0,1,2,3,0,0,0	to_board	s358
