onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
76.503	0.85	0.25	89.0	stop_signal	89.0	0.503	False	stop_failure	s358
79.571	0.85	0.2	89.0	stop_signal	89.0	0.437	False	stop_failure	s358
81.824	0.85	0.15	89.0	stop_signal	71.0	0.447	False	go	s358
84.211	0.85	0.15	89.0	stop_signal	-1.0	n/a	True	stop_success	s358
86.599	0.85	0.2	89.0	stop_signal	89.0	1.106	False	go	s358
89.123	0.85	0.2	71.0	stop_signal	71.0	0.444	False	go	s358
91.512	0.85	0.2	71.0	stop_signal	71.0	0.587	False	go	s358
93.9	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s358
96.697	0.85	0.25	89.0	stop_signal	89.0	0.599	False	go	s358
99.086	0.85	0.25	71.0	stop_signal	71.0	0.54	False	stop_failure	s358
111.842	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s358
114.365	0.85	0.25	89.0	stop_signal	89.0	0.449	False	stop_failure	s358
116.754	0.85	0.2	71.0	stop_signal	71.0	0.549	False	go	s358
119.142	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s358
121.394	0.85	0.25	71.0	stop_signal	71.0	0.582	False	go	s358
123.783	0.85	0.25	89.0	stop_signal	89.0	0.702	False	go	s358
126.035	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s358
128.287	0.85	0.3	89.0	stop_signal	89.0	0.559	False	go	s358
130.539	0.85	0.3	71.0	stop_signal	71.0	0.536	False	go	s358
132.927	0.85	0.3	71.0	stop_signal	71.0	0.485	False	stop_failure	s358
135.179	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s358
137.432	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s358
139.819	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s358
142.207	0.85	0.4	89.0	stop_signal	89.0	0.787	False	go	s358
144.46	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s358
146.985	0.85	0.45	71.0	stop_signal	71.0	0.727	False	go	s358
149.237	0.85	0.45	89.0	stop_signal	89.0	0.539	False	go	s358
151.625	0.85	0.45	89.0	stop_signal	89.0	0.598	False	go	s358
153.878	0.85	0.45	89.0	stop_signal	89.0	0.532	False	stop_failure	s358
156.131	0.85	0.4	89.0	stop_signal	89.0	0.616	False	go	s358
158.518	0.85	0.4	89.0	stop_signal	89.0	0.597	False	go	s358
161.041	0.85	0.4	71.0	stop_signal	71.0	0.58	False	go	s358
163.43	0.85	0.4	89.0	stop_signal	89.0	0.56	False	go	s358
165.954	0.85	0.4	89.0	stop_signal	89.0	0.495	False	stop_failure	s358
168.886	0.85	0.35	89.0	stop_signal	89.0	0.663	False	go	s358
171.41	0.85	0.35	71.0	stop_signal	71.0	0.55	False	go	s358
173.935	0.85	0.35	89.0	stop_signal	89.0	0.602	False	go	s358
176.187	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s358
178.711	0.85	0.4	89.0	stop_signal	89.0	0.605	False	go	s358
181.099	0.85	0.4	89.0	stop_signal	89.0	0.857	False	go	s358
183.352	0.85	0.4	89.0	stop_signal	89.0	0.468	False	go	s358
185.74	0.85	0.4	89.0	stop_signal	89.0	0.553	False	go	s358
187.992	0.85	0.4	71.0	stop_signal	71.0	0.603	False	stop_failure	s358
190.38	0.85	0.35	71.0	stop_signal	71.0	0.772	False	go	s358
192.905	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s358
195.157	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s358
197.546	0.85	0.45	71.0	stop_signal	71.0	0.567	False	go	s358
200.206	0.85	0.45	89.0	stop_signal	89.0	0.515	False	stop_failure	s358
202.458	0.85	0.4	89.0	stop_signal	89.0	0.784	False	go	s358
205.662	0.85	0.4	71.0	stop_signal	71.0	0.516	False	go	s358
208.05	0.85	0.4	71.0	stop_signal	71.0	0.569	False	go	s358
210.438	0.85	0.4	89.0	stop_signal	89.0	0.604	False	stop_failure	s358
223.468	0.85	0.35	71.0	stop_signal	71.0	0.76	False	go	s358
225.72	0.85	0.35	71.0	stop_signal	71.0	0.56	False	stop_failure	s358
227.973	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s358
230.226	0.85	0.35	71.0	stop_signal	71.0	0.631	False	go	s358
233.158	0.85	0.35	71.0	stop_signal	71.0	0.52	False	go	s358
235.682	0.85	0.35	89.0	stop_signal	89.0	0.636	False	go	s358
238.206	0.85	0.35	71.0	stop_signal	71.0	0.472	False	go	s358
240.459	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s358
242.984	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s358
245.236	0.85	0.45	71.0	stop_signal	71.0	0.604	False	go	s358
247.624	0.85	0.45	71.0	stop_signal	71.0	0.523	False	stop_failure	s358
249.876	0.85	0.4	71.0	stop_signal	71.0	0.788	False	go	s358
252.537	0.85	0.4	89.0	stop_signal	89.0	0.64	False	go	s358
255.197	0.85	0.4	71.0	stop_signal	71.0	0.471	False	go	s358
257.449	0.85	0.4	89.0	stop_signal	89.0	0.577	False	go	s358
259.702	0.85	0.4	89.0	stop_signal	89.0	0.616	False	go	s358
262.09	0.85	0.4	71.0	stop_signal	71.0	0.631	False	stop_failure	s358
264.886	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s358
267.274	0.85	0.4	89.0	stop_signal	89.0	0.637	False	stop_failure	s358
269.527	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s358
271.779	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s358
274.032	0.85	0.45	71.0	stop_signal	71.0	0.596	False	go	s358
276.693	0.85	0.45	89.0	stop_signal	89.0	0.69	False	go	s358
279.353	0.85	0.45	89.0	stop_signal	89.0	0.74	False	go	s358
281.605	0.85	0.45	71.0	stop_signal	71.0	0.484	False	go	s358
284.131	0.85	0.45	89.0	stop_signal	89.0	0.835	False	go	s358
286.383	0.85	0.45	71.0	stop_signal	71.0	0.732	False	stop_failure	s358
288.907	0.85	0.4	89.0	stop_signal	89.0	0.823	False	go	s358
291.431	0.85	0.4	71.0	stop_signal	71.0	0.597	False	stop_failure	s358
293.955	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s358
296.344	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s358
298.869	0.85	0.45	71.0	stop_signal	71.0	0.803	False	go	s358
301.394	0.85	0.45	71.0	stop_signal	71.0	0.87	False	go	s358
303.781	0.85	0.45	71.0	stop_signal	71.0	0.556	False	go	s358
306.033	0.85	0.45	89.0	stop_signal	89.0	0.617	False	go	s358
308.558	0.85	0.45	71.0	stop_signal	71.0	0.474	False	go	s358
311.354	0.85	0.45	71.0	stop_signal	71.0	0.553	False	stop_failure	s358
313.879	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s358
316.267	0.85	0.45	71.0	stop_signal	71.0	0.582	False	go	s358
318.519	0.85	0.45	71.0	stop_signal	71.0	0.49	False	stop_failure	s358
320.771	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s358
323.024	0.85	0.45	71.0	stop_signal	71.0	0.625	False	stop_failure	s358
