onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
55.641	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.059	stim	s358
57.744	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
58.246184	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.592	stim	s358
60.348	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
60.85132	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.586	stim	s358
62.954	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
63.458	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.6	stim	s358
65.559	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
66.065864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.566	stim	s358
68.167	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
68.670864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.483	stim	s358
70.774	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
71.278864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.535	stim	s358
73.382	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
73.885	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.684	stim	s358
75.986	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
76.489864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.854	stim	s358
78.593	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
79.09504799999999	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.679	stim	s358
81.197	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
81.700864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.629	stim	s358
83.804	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
84.308592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.664	stim	s358
86.411	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
86.914048	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.636	stim	s358
89.016	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
89.520864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.617	stim	s358
91.623	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
92.124728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.581	stim	s358
94.227	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
94.730728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.671	stim	s358
96.833	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
97.336	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.532	stim	s358
99.438	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
99.942	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.608	stim	s358
102.045	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
102.549728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.482	stim	s358
104.652	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
105.155	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.75	stim	s358
107.257	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
107.761	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.725	stim	s358
109.865	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
110.368728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.621	stim	s358
112.471	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
112.974	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.656	stim	s358
115.076	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
115.579864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.68	stim	s358
117.682	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
118.184728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.587	stim	s358
120.287	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
120.791	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.854	stim	s358
122.893	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
123.396	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.794	stim	s358
125.498	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
126.002	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.701	stim	s358
128.104	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
128.607	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.668	stim	s358
130.708	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
131.213	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.823	stim	s358
133.315	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
133.818	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.922	stim	s358
135.92	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
136.423728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.657	stim	s358
138.527	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
139.031864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.821	stim	s358
141.136	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
141.639912	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.045	stim	s358
143.744	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
144.246728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.745	stim	s358
146.349	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
146.852864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	1.099	stim	s358
148.955	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
149.458864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.58	stim	s358
151.561	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
152.064	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.744	stim	s358
154.165	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
154.67	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.087	stim	s358
156.772	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
157.275	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.659	stim	s358
159.376	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
159.882	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.519	stim	s358
161.984	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
162.488864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.587	stim	s358
164.591	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
165.093728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.522	stim	s358
167.195	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
167.699864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.48	stim	s358
180.309	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
180.811864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.582	stim	s358
182.913	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
183.417	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.656	stim	s358
185.519	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
186.023	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.581	stim	s358
188.125	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
188.629592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.686	stim	s358
190.732	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
191.235456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.818	stim	s358
193.339	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
193.841592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.666	stim	s358
195.943	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
196.447	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.661	stim	s358
198.55	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
199.053592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.634	stim	s358
201.156	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
201.66	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.674	stim	s358
203.762	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
204.265592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.619	stim	s358
206.369	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
206.874	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.754	stim	s358
208.977	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
209.48	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.679	stim	s358
211.581	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
212.085592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.112	stim	s358
214.189	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
214.691864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.555	stim	s358
216.795	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
217.298728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.65	stim	s358
219.4	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
219.903456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.905	stim	s358
222.008	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
222.511728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.69	stim	s358
224.614	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
225.118	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.597	stim	s358
227.219	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
227.723592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.546	stim	s358
229.826	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
230.329	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.567	stim	s358
232.43	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
232.934	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.647	stim	s358
235.036	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
235.538456	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.716	stim	s358
237.641	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
238.14459200000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.759	stim	s358
240.248	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
240.753	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.692	stim	s358
242.855	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
243.358864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.68	stim	s358
245.46	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
245.963184	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.637	stim	s358
248.067	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
248.571864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.594	stim	s358
250.674	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
251.178	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.581	stim	s358
253.279	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
253.782864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.66	stim	s358
255.886	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
256.389864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.598	stim	s358
258.492	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
258.995864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.635	stim	s358
261.098	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
261.601456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.744	stim	s358
263.705	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
264.21	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.677	stim	s358
266.311	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
266.814728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.698	stim	s358
268.917	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
269.421	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.566	stim	s358
271.523	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
272.025864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.563	stim	s358
274.128	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
274.632592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.688	stim	s358
276.735	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
277.239456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.613	stim	s358
279.342	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
279.845	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.554	stim	s358
281.947	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
282.450864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.55	stim	s358
284.553	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
285.055864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.648	stim	s358
287.158	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
287.661864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.543	stim	s358
289.765	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
290.268864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.583	stim	s358
292.372	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
292.874728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.558	stim	s358
294.976	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
295.479864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.628	stim	s358
297.583	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
298.085592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.641	stim	s358
300.188	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
300.693	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.704	stim	s358
302.796	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
303.299864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.606	stim	s358
305.403	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
305.907	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.568	stim	s358
308.01	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
308.512864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.653	stim	s358
310.615	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
311.120048	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.705	stim	s358
313.223	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
313.726728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.534	stim	s358
315.83	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
316.333864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.465	stim	s358
318.436	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
318.94	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.641	stim	s358
321.042	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
321.545864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.54	stim	s358
323.649	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
324.154	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.51	stim	s358
326.256	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
326.759864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.611	stim	s358
328.863	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
329.366728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.706	stim	s358
331.469	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
331.972728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.615	stim	s358
334.075	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
334.577864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.688	stim	s358
336.68	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
337.184	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.543	stim	s358
339.287	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
339.788864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.569	stim	s358
341.891	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s358
342.394	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.617	stim	s358
344.497	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s358
345.000728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.57	stim	s358
