onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
105.28859200000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.641	stim	s628
107.391	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
107.897	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.524	stim	s628
109.999	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
110.50559200000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.502	stim	s628
112.61	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
113.113	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.635	stim	s628
115.215	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
115.722	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.588	stim	s628
117.823	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
118.329592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.58	stim	s628
120.431	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
120.937864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.703	stim	s628
123.039	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
123.545728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.766	stim	s628
125.647	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
126.15745600000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.693	stim	s628
128.263	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
128.766728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.534	stim	s628
130.874	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
131.381	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.56	stim	s628
133.482	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
133.988592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.64	stim	s628
136.091	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
136.597	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.52	stim	s628
138.699	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
139.205	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.776	stim	s628
141.307	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
141.812456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.677	stim	s628
143.915	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
144.422592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.517	stim	s628
146.528	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
147.037	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.61	stim	s628
149.142	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
149.647864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.535	stim	s628
151.75	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
152.255184	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.607	stim	s628
154.358	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
154.863864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.767	stim	s628
156.966	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
157.473	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.583	stim	s628
159.576	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
160.08586400000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.7	stim	s628
162.188	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
162.693864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.722	stim	s628
164.796	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
165.301864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.664	stim	s628
167.408	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
167.909456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.521	stim	s628
180.524	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
181.031	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.648	stim	s628
183.132	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
183.63872800000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.815	stim	s628
185.741	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
186.247	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.598	stim	s628
188.349	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
188.854864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.618	stim	s628
190.957	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
191.462592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.843	stim	s628
193.565	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
194.071456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.709	stim	s628
196.173	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
196.68	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.639	stim	s628
198.781	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
199.290864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.651	stim	s628
201.395	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
201.901864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.815	stim	s628
204.003	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
204.511864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.762	stim	s628
206.616	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
207.122864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.566	stim	s628
209.228	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
209.730728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.667	stim	s628
211.832	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
212.338864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.672	stim	s628
214.44	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
214.946592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.58	stim	s628
217.048	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
217.555	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.665	stim	s628
219.661	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
220.167864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.591	stim	s628
222.27	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
222.777	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.612	stim	s628
224.878	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
225.384864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.667	stim	s628
227.49	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
227.997048	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.646	stim	s628
230.1	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
230.609728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.582	stim	s628
232.713	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
233.219864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.764	stim	s628
235.321	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
235.828	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.8	stim	s628
237.929	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
238.435864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.641	stim	s628
240.537	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
241.044	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.669	stim	s628
243.146	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
243.651864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.715	stim	s628
245.754	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
246.259728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.791	stim	s628
248.362	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
248.870728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.636	stim	s628
250.975	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
251.485864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.778	stim	s628
253.589	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
254.095	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.767	stim	s628
256.197	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
256.702864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.733	stim	s628
258.809	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
259.317	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.566	stim	s628
261.418	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
261.924728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.742	stim	s628
264.03	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
264.533	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.664	stim	s628
266.635	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
267.141	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.622	stim	s628
269.243	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
269.748864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.536	stim	s628
271.854	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
272.362728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.584	stim	s628
274.464	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
274.970592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.731	stim	s628
277.072	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
277.579	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.666	stim	s628
279.682	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
280.186864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.589	stim	s628
282.289	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
282.794864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.584	stim	s628
284.897	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
285.405	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.895	stim	s628
287.51	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
288.016592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.752	stim	s628
290.118	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
290.624456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.648	stim	s628
292.729	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
293.232864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.566	stim	s628
295.334	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
295.84486400000003	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.535	stim	s628
297.948	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
298.455	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.752	stim	s628
300.556	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
301.063	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.677	stim	s628
303.164	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
303.670864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.542	stim	s628
305.772	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
306.279	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.564	stim	s628
308.38	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
308.886864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.719	stim	s628
310.988	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
311.495	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.755	stim	s628
313.596	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
314.102592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.527	stim	s628
316.205	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
316.717	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.565	stim	s628
318.821	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
319.324184	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.639	stim	s628
321.426	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
321.93232	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.587	stim	s628
324.034	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
324.541	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.691	stim	s628
326.643	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
327.148864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.544	stim	s628
329.25	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
329.756864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.587	stim	s628
331.859	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
332.364864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.575	stim	s628
334.467	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
334.973	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.684	stim	s628
337.075	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
337.581864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.695	stim	s628
339.683	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s628
340.189048	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.769	stim	s628
342.291	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
342.797864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.774	stim	s628
344.899	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s628
345.405592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.708	stim	s628
