onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
3.018	0.85	0.3	89.0	stop_signal	89.0	0.509	False	stop_failure	s628
6.09	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s628
8.346	0.85	0.3	89.0	stop_signal	89.0	0.573	False	go	s628
10.738	0.85	0.3	89.0	stop_signal	89.0	0.474	False	stop_failure	s628
13.127	0.85	0.25	89.0	stop_signal	89.0	0.583	False	go	s628
15.65	0.85	0.25	71.0	stop_signal	71.0	0.511	False	go	s628
18.038	0.85	0.25	89.0	stop_signal	89.0	0.745	False	go	s628
20.426	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s628
23.224	0.85	0.3	71.0	stop_signal	71.0	0.596	False	go	s628
25.613	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s628
27.867	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s628
30.392	0.85	0.4	71.0	stop_signal	71.0	0.536	False	stop_failure	s628
32.781	0.85	0.35	89.0	stop_signal	89.0	0.711	False	go	s628
35.17	0.85	0.35	71.0	stop_signal	71.0	0.597	False	stop_failure	s628
37.422	0.85	0.3	71.0	stop_signal	71.0	0.802	False	go	s628
39.812	0.85	0.3	89.0	stop_signal	89.0	0.48	False	go	s628
42.065	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s628
44.321	0.85	0.35	89.0	stop_signal	89.0	0.672	False	go	s628
46.574	0.85	0.35	71.0	stop_signal	71.0	0.631	False	go	s628
48.966	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s628
51.222	0.85	0.4	89.0	stop_signal	89.0	0.56	False	stop_failure	s628
53.476	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s628
55.865	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s628
58.257	0.85	0.45	71.0	stop_signal	71.0	0.682	False	go	s628
60.513	0.85	0.45	71.0	stop_signal	71.0	0.641	False	stop_failure	s628
63.038	0.85	0.4	71.0	stop_signal	71.0	0.867	False	go	s628
65.29	0.85	0.4	89.0	stop_signal	89.0	0.884	False	go	s628
67.677	0.85	0.4	71.0	stop_signal	71.0	0.753	False	go	s628
69.933	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s628
72.186	0.85	0.45	89.0	stop_signal	89.0	0.802	False	go	s628
74.578	0.85	0.45	71.0	stop_signal	71.0	0.501	False	go	s628
77.103	0.85	0.45	89.0	stop_signal	89.0	0.549	False	go	s628
79.49	0.85	0.45	71.0	stop_signal	71.0	0.374	False	go	s628
82.016	0.85	0.45	71.0	stop_signal	71.0	0.43	False	stop_failure	s628
84.952	0.85	0.4	89.0	stop_signal	89.0	0.532	False	go	s628
87.479	0.85	0.4	71.0	stop_signal	71.0	0.614	False	go	s628
90.003	0.85	0.4	89.0	stop_signal	89.0	0.741	False	go	s628
92.259	0.85	0.4	71.0	stop_signal	89.0	0.4	False	stop_failure	s628
94.782	0.85	0.35	89.0	stop_signal	89.0	0.566	False	go	s628
97.171	0.85	0.35	71.0	stop_signal	71.0	0.598	False	go	s628
99.426	0.85	0.35	89.0	stop_signal	89.0	0.604	False	go	s628
112.329	0.85	0.35	89.0	stop_signal	89.0	0.58	False	go	s628
114.581	0.85	0.35	89.0	stop_signal	89.0	0.401	False	stop_failure	s628
116.972	0.85	0.3	89.0	stop_signal	89.0	0.545	False	go	s628
119.497	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s628
121.753	0.85	0.35	89.0	stop_signal	89.0	0.496	False	stop_failure	s628
124.14	0.85	0.3	89.0	stop_signal	89.0	0.567	False	go	s628
126.804	0.85	0.3	71.0	stop_signal	71.0	0.432	False	stop_failure	s628
129.056	0.85	0.25	71.0	stop_signal	89.0	0.378	False	go	s628
132.261	0.85	0.25	89.0	stop_signal	89.0	0.439	False	go	s628
134.653	0.85	0.25	89.0	stop_signal	89.0	0.489	False	go	s628
137.045	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s628
139.573	0.85	0.3	89.0	stop_signal	89.0	0.593	False	go	s628
141.827	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s628
144.08	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s628
146.333	0.85	0.4	71.0	stop_signal	71.0	0.464	False	go	s628
149.269	0.85	0.4	89.0	stop_signal	89.0	0.623	False	go	s628
151.797	0.85	0.4	71.0	stop_signal	71.0	0.615	False	go	s628
154.325	0.85	0.4	71.0	stop_signal	71.0	0.451	False	go	s628
156.582	0.85	0.4	89.0	stop_signal	89.0	0.572	False	stop_failure	s628
159.11	0.85	0.35	71.0	stop_signal	71.0	0.443	False	stop_failure	s628
161.363	0.85	0.3	71.0	stop_signal	71.0	0.578	False	go	s628
163.752	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s628
166.003	0.85	0.35	89.0	stop_signal	89.0	0.552	False	go	s628
168.665	0.85	0.35	89.0	stop_signal	89.0	0.57	False	go	s628
171.329	0.85	0.35	89.0	stop_signal	89.0	0.488	False	go	s628
173.585	0.85	0.35	71.0	stop_signal	71.0	0.709	False	go	s628
175.837	0.85	0.35	71.0	stop_signal	71.0	0.693	False	go	s628
178.225	0.85	0.35	71.0	stop_signal	71.0	0.406	False	stop_failure	s628
181.023	0.85	0.3	71.0	stop_signal	71.0	0.535	False	stop_failure	s628
183.41	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s628
185.665	0.85	0.3	89.0	stop_signal	89.0	0.48	False	stop_failure	s628
187.922	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s628
190.175	0.85	0.3	89.0	stop_signal	89.0	0.517	False	go	s628
192.836	0.85	0.3	89.0	stop_signal	89.0	0.613	False	go	s628
195.5	0.85	0.3	89.0	stop_signal	89.0	0.556	False	go	s628
197.755	0.85	0.3	89.0	stop_signal	89.0	0.418	False	go	s628
200.279	0.85	0.3	71.0	stop_signal	71.0	0.51	False	go	s628
202.534	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s628
205.058	0.85	0.35	71.0	stop_signal	71.0	0.479	False	go	s628
207.584	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s628
210.112	0.85	0.4	71.0	stop_signal	71.0	0.612	False	stop_failure	s628
212.504	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s628
225.539	0.85	0.4	71.0	stop_signal	71.0	0.606	False	go	s628
228.063	0.85	0.4	71.0	stop_signal	71.0	0.708	False	go	s628
230.455	0.85	0.4	89.0	stop_signal	89.0	0.659	False	go	s628
232.707	0.85	0.4	71.0	stop_signal	71.0	0.796	False	go	s628
235.231	0.85	0.4	71.0	stop_signal	71.0	0.346	False	go	s628
238.03	0.85	0.4	89.0	stop_signal	89.0	0.355	False	stop_failure	s628
240.556	0.85	0.35	71.0	stop_signal	71.0	0.505	False	stop_failure	s628
242.948	0.85	0.3	71.0	stop_signal	71.0	0.464	False	go	s628
245.204	0.85	0.3	89.0	stop_signal	89.0	0.491	False	stop_failure	s628
247.46	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s628
249.716	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s628
251.971	0.85	0.35	71.0	stop_signal	71.0	0.609	False	go	s628
