onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
113.904	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.778	blue	2.0	cue_stay	color	stay	s582	0
116.013	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.052	blue	6.0	task_switch	magnitude	switch	s582	0
118.256	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.243	orange	8.0	cue_switch	magnitude	stay	s582	0
121.16	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.513	orange	6.0	task_switch	color	switch	s582	0
124.203	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.607	orange	7.0	task_switch	magnitude	switch	s582	0
127.655	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.561	blue	4.0	task_switch	color	switch	s582	0
131.243	1.0	0.9	False	71.0	Color	switch	twobytwo	89.0	0.745	blue	9.0	cue_switch	color	stay	s582	0
134.44	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.802	blue	3.0	cue_switch	color	stay	s582	0
136.683	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.189	blue	6.0	cue_switch	color	stay	s582	0
140.13	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.79	blue	1.0	cue_switch	color	stay	s582	0
143.038	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.732	orange	1.0	task_switch	magnitude	switch	s582	0
145.28	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.197	blue	1.0	task_switch	color	switch	s582	0
147.389	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.689	blue	3.0	task_switch	magnitude	switch	s582	0
149.905	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.87	orange	2.0	cue_switch	magnitude	stay	s582	0
152.811	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.53	blue	3.0	cue_stay	magnitude	stay	s582	0
155.718	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.578	blue	3.0	task_switch	color	switch	s582	0
157.824	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.77	orange	3.0	cue_stay	color	stay	s582	0
160.614	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	0.847	blue	8.0	cue_switch	color	stay	s582	0
162.99	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.711	blue	9.0	cue_stay	color	stay	s582	0
166.301	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.499	orange	4.0	cue_stay	color	stay	s582	0
170.432	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.031	blue	8.0	task_switch	magnitude	switch	s582	0
172.951	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.742	blue	9.0	task_switch	color	switch	s582	0
175.875	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.0	orange	6.0	task_switch	magnitude	switch	s582	0
179.188	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	1.253	orange	8.0	task_switch	color	switch	s582	0
181.433	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	1.043	blue	3.0	cue_stay	color	stay	s582	0
183.676	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.873	blue	3.0	cue_switch	color	stay	s582	0
186.583	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.633	orange	2.0	cue_switch	color	stay	s582	0
189.488	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.803	orange	3.0	task_switch	magnitude	switch	s582	0
192.666	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.963	orange	3.0	task_switch	color	switch	s582	0
195.98	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.76	orange	4.0	task_switch	magnitude	switch	s582	0
198.085	1.0	0.1	False	71.0	High-Low	switch	twobytwo	89.0	0.974	blue	3.0	cue_switch	magnitude	stay	s582	0
201.133	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.731	orange	2.0	task_switch	color	switch	s582	0
204.04	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.577	blue	3.0	task_switch	magnitude	switch	s582	0
207.356	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.665	blue	3.0	cue_switch	magnitude	stay	s582	0
210.536	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.933	blue	2.0	task_switch	color	switch	s582	0
212.642	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.917	orange	2.0	cue_switch	color	stay	s582	0
215.021	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.961	blue	8.0	task_switch	magnitude	switch	s582	0
217.928	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.825	blue	8.0	task_switch	color	switch	s582	0
220.832	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.541	orange	1.0	cue_stay	color	stay	s582	0
237.526	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.544	orange	7.0	cue_stay	magnitude	stay	s582	1
239.769	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.357	orange	8.0	task_switch	color	switch	s582	0
242.676	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.415	orange	7.0	cue_switch	color	stay	s582	0
245.582	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.585	orange	3.0	task_switch	magnitude	switch	s582	0
247.688	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.139	orange	1.0	task_switch	color	switch	s582	0
249.796	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.931	orange	8.0	task_switch	magnitude	switch	s582	0
251.9	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.577	orange	1.0	task_switch	color	switch	s582	0
254.943	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.456	blue	7.0	cue_stay	color	stay	s582	0
257.049	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.744	orange	9.0	task_switch	magnitude	switch	s582	0
259.154	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.842	orange	8.0	task_switch	color	switch	s582	0
261.396	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.826	blue	3.0	task_switch	magnitude	switch	s582	0
263.5	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.862	orange	4.0	cue_stay	magnitude	stay	s582	0
265.74	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.672	orange	4.0	task_switch	color	switch	s582	0
268.527	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.159	blue	2.0	task_switch	magnitude	switch	s582	0
270.909	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.834	orange	9.0	cue_switch	magnitude	stay	s582	0
273.151	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.609	orange	9.0	task_switch	color	switch	s582	0
276.055	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.654	blue	2.0	task_switch	magnitude	switch	s582	0
278.296	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.951	blue	8.0	task_switch	color	switch	s582	0
281.882	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.704	blue	8.0	task_switch	magnitude	switch	s582	0
285.061	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.528	orange	4.0	task_switch	color	switch	s582	0
287.965	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.552	blue	3.0	cue_switch	color	stay	s582	0
290.871	1.0	0.9	False	71.0	Color	stay	twobytwo	89.0	0.875	blue	9.0	cue_stay	color	stay	s582	0
293.113	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.113	blue	2.0	task_switch	magnitude	switch	s582	0
295.221	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.861	blue	1.0	task_switch	color	switch	s582	0
297.328	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.032	blue	8.0	cue_switch	color	stay	s582	0
300.235	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.528	blue	7.0	cue_switch	color	stay	s582	0
302.61	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.652	orange	9.0	cue_stay	color	stay	s582	0
305.126	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.53	orange	4.0	cue_stay	color	stay	s582	0
308.03	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.421	orange	9.0	cue_stay	color	stay	s582	0
310.135	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.109	blue	6.0	cue_switch	color	stay	s582	0
313.039	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	71.0	0.663	orange	6.0	task_switch	magnitude	switch	s582	0
315.416	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.728	blue	3.0	cue_switch	magnitude	stay	s582	0
318.459	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.562	orange	9.0	cue_switch	magnitude	stay	s582	0
321.366	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.584	blue	9.0	cue_switch	magnitude	stay	s582	0
324.813	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.6	blue	6.0	cue_switch	magnitude	stay	s582	0
327.995	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.569	blue	2.0	cue_stay	magnitude	stay	s582	0
331.174	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.662	orange	9.0	cue_switch	magnitude	stay	s582	0
334.081	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.682	orange	4.0	cue_switch	magnitude	stay	s582	0
336.187	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.198	orange	6.0	cue_switch	magnitude	stay	s582	0
339.228	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.634	orange	2.0	cue_switch	magnitude	stay	s582	0
342.137	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.92	orange	3.0	cue_switch	magnitude	stay	s582	0
344.38	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.654	blue	2.0	cue_stay	magnitude	stay	s582	0
346.758	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.963	blue	6.0	task_switch	color	switch	s582	0
349.004	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.906	orange	8.0	cue_switch	color	stay	s582	0
352.18	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.708	orange	6.0	task_switch	magnitude	switch	s582	0
355.09	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.459	orange	7.0	task_switch	color	switch	s582	0
358.809	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.775	blue	4.0	task_switch	magnitude	switch	s582	0
362.125	1.0	0.9	False	89.0	Magnitude	switch	twobytwo	71.0	0.906	blue	9.0	cue_switch	magnitude	stay	s582	0
364.231	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.661	blue	3.0	cue_switch	magnitude	stay	s582	0
366.88	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.902	blue	6.0	cue_switch	magnitude	stay	s582	0
369.922	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.901	blue	1.0	cue_switch	magnitude	stay	s582	0
372.834	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.449	orange	1.0	task_switch	color	switch	s582	0
374.944	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.924	blue	1.0	task_switch	magnitude	switch	s582	0
377.185	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.731	blue	3.0	task_switch	color	switch	s582	0
379.432	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.694	orange	2.0	cue_switch	color	stay	s582	0
382.614	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.477	blue	3.0	cue_stay	color	stay	s582	0
386.744	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.749	blue	3.0	task_switch	magnitude	switch	s582	0
388.853	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.718	orange	3.0	cue_stay	magnitude	stay	s582	0
390.963	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.837	blue	8.0	cue_switch	magnitude	stay	s582	0
393.339	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.182	blue	9.0	cue_stay	magnitude	stay	s582	0
396.382	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.663	orange	4.0	cue_stay	magnitude	stay	s582	0
399.288	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	1.24	blue	8.0	task_switch	color	switch	s582	0
401.395	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.767	blue	9.0	task_switch	magnitude	switch	s582	0
403.504	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.734	orange	6.0	task_switch	color	switch	s582	0
407.092	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.502	orange	8.0	task_switch	magnitude	switch	s582	0
409.198	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.8	blue	3.0	cue_stay	magnitude	stay	s582	0
411.577	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.656	blue	3.0	cue_switch	magnitude	stay	s582	0
414.483	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.855	orange	2.0	cue_switch	magnitude	stay	s582	0
417.66	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.718	orange	3.0	task_switch	color	switch	s582	0
421.519	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.63	orange	3.0	task_switch	magnitude	switch	s582	0
424.431	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.764	orange	4.0	task_switch	color	switch	s582	0
426.538	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.928	blue	3.0	cue_switch	color	stay	s582	0
429.444	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.947	orange	2.0	task_switch	magnitude	switch	s582	0
432.348	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.459	blue	3.0	task_switch	color	switch	s582	0
435.391	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.55	blue	3.0	cue_switch	color	stay	s582	0
438.297	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.73	blue	2.0	task_switch	magnitude	switch	s582	0
440.405	1.0	0.1	False	71.0	Magnitude	switch	twobytwo	89.0	1.472	orange	2.0	cue_switch	magnitude	stay	s582	0
442.511	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.697	blue	8.0	task_switch	color	switch	s582	0
445.693	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.71	blue	8.0	task_switch	magnitude	switch	s582	0
448.735	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.55	orange	1.0	cue_stay	magnitude	stay	s582	0
465.155	1.0	0.9	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.981	orange	7.0	cue_stay	color	stay	s582	1
467.402	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.933	orange	8.0	task_switch	magnitude	switch	s582	0
471.123	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.636	orange	7.0	cue_switch	magnitude	stay	s582	0
474.443	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.57	orange	3.0	task_switch	color	switch	s582	0
476.547	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.693	orange	1.0	task_switch	magnitude	switch	s582	0
478.793	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.715	orange	8.0	task_switch	color	switch	s582	0
481.033	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.621	orange	1.0	task_switch	magnitude	switch	s582	0
484.075	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.53	blue	7.0	cue_stay	magnitude	stay	s582	0
486.723	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.679	orange	9.0	task_switch	color	switch	s582	0
488.962	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.651	orange	8.0	task_switch	magnitude	switch	s582	0
491.067	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.992	blue	3.0	task_switch	color	switch	s582	0
493.174	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.656	orange	4.0	cue_stay	color	stay	s582	0
495.281	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.837	orange	4.0	task_switch	magnitude	switch	s582	0
497.386	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.808	blue	2.0	task_switch	color	switch	s582	0
499.633	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.77	orange	9.0	cue_switch	color	stay	s582	0
501.74	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.181	orange	9.0	task_switch	magnitude	switch	s582	0
504.647	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.776	blue	2.0	task_switch	color	switch	s582	0
506.755	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.804	blue	8.0	task_switch	magnitude	switch	s582	0
509.796	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.109	blue	8.0	task_switch	color	switch	s582	0
512.842	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.622	orange	4.0	task_switch	magnitude	switch	s582	0
515.887	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.825	blue	3.0	cue_switch	magnitude	stay	s582	0
518.927	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	1.081	blue	9.0	cue_stay	magnitude	stay	s582	0
521.714	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.815	blue	2.0	task_switch	color	switch	s582	0
524.367	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.029	blue	1.0	task_switch	magnitude	switch	s582	0
526.749	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.693	blue	8.0	cue_switch	magnitude	stay	s582	0
529.925	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.706	blue	7.0	cue_switch	magnitude	stay	s582	0
532.437	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.901	orange	9.0	cue_stay	magnitude	stay	s582	0
534.679	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.974	orange	4.0	cue_stay	magnitude	stay	s582	0
537.858	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.749	orange	9.0	cue_stay	magnitude	stay	s582	0
539.963	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	1.012	blue	6.0	cue_switch	magnitude	stay	s582	0
543.011	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.562	orange	6.0	task_switch	color	switch	s582	0
545.389	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.714	blue	3.0	cue_switch	color	stay	s582	0
548.293	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.847	orange	9.0	cue_switch	color	stay	s582	0
551.879	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.793	blue	9.0	cue_switch	color	stay	s582	0
554.787	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.839	blue	6.0	cue_switch	color	stay	s582	0
557.694	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.626	blue	2.0	cue_stay	color	stay	s582	0
560.605	1.0	0.9	False	89.0	Color	switch	twobytwo	71.0	0.823	orange	9.0	cue_switch	color	stay	s582	0
563.78	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.711	orange	4.0	cue_switch	color	stay	s582	0
565.886	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.757	orange	6.0	cue_switch	color	stay	s582	0
568.792	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.401	orange	2.0	cue_switch	color	stay	s582	0
571.697	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.538	orange	3.0	cue_switch	color	stay	s582	0
574.484	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.732	blue	2.0	cue_stay	color	stay	s582	0
576.587	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	71.0	1.008	blue	6.0	task_switch	magnitude	switch	s582	0
578.828	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.637	orange	8.0	cue_switch	magnitude	stay	s582	0
582.14	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	1.533	orange	6.0	task_switch	color	switch	s582	0
585.183	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.645	orange	7.0	task_switch	magnitude	switch	s582	0
588.089	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.567	blue	4.0	task_switch	color	switch	s582	0
590.995	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.56	blue	9.0	cue_switch	color	stay	s582	0
593.644	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.036	blue	3.0	cue_switch	color	stay	s582	0
595.887	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.851	blue	6.0	cue_switch	color	stay	s582	0
599.34	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.6	blue	1.0	cue_switch	color	stay	s582	0
602.927	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.647	orange	1.0	task_switch	magnitude	switch	s582	0
