onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
70.421	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.52	orange	7.0	cue_stay	magnitude	stay	s577	0
73.33	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.574	blue	3.0	task_switch	color	switch	s577	0
75.574	1.0	0.1	False	71.0	Orange-Blue	stay	twobytwo	-1.0	n/a	orange	7.0	cue_stay	color	stay	s577	0
77.68	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.92	blue	8.0	task_switch	magnitude	switch	s577	0
80.587	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.951	blue	9.0	cue_switch	magnitude	stay	s577	0
82.832	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.072	blue	6.0	cue_switch	magnitude	stay	s577	0
85.739	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.721	orange	1.0	task_switch	color	switch	s577	0
88.782	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.663	orange	7.0	task_switch	magnitude	switch	s577	0
92.369	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.741	orange	1.0	cue_stay	magnitude	stay	s577	0
94.746	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.764	orange	7.0	cue_stay	magnitude	stay	s577	0
96.99	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.408	blue	6.0	task_switch	color	switch	s577	0
99.897	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.506	orange	9.0	task_switch	magnitude	switch	s577	0
102.937	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.859	orange	4.0	task_switch	color	switch	s577	0
105.724	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.783	orange	1.0	task_switch	magnitude	switch	s577	0
108.102	1.0	0.1	False	89.0	High-Low	switch	twobytwo	71.0	0.889	blue	3.0	cue_switch	magnitude	stay	s577	0
110.209	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.738	orange	6.0	task_switch	color	switch	s577	0
112.313	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.706	orange	1.0	cue_stay	color	stay	s577	0
115.356	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.498	blue	2.0	cue_stay	color	stay	s577	0
117.463	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	1.294	orange	4.0	cue_stay	color	stay	s577	0
119.569	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.095	orange	3.0	cue_switch	color	stay	s577	0
122.482	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.453	blue	8.0	task_switch	magnitude	switch	s577	0
125.658	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.372	blue	8.0	task_switch	color	switch	s577	0
128.172	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.886	orange	4.0	cue_stay	color	stay	s577	0
130.279	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.915	orange	1.0	cue_stay	color	stay	s577	0
132.386	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.112	orange	7.0	task_switch	magnitude	switch	s577	0
134.493	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.988	orange	1.0	task_switch	color	switch	s577	0
136.869	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.256	blue	9.0	cue_stay	color	stay	s577	0
139.911	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	71.0	1.196	blue	2.0	task_switch	magnitude	switch	s577	0
142.02	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.245	blue	8.0	cue_switch	magnitude	stay	s577	0
145.473	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.489	orange	9.0	task_switch	color	switch	s577	0
148.65	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.395	blue	6.0	cue_stay	color	stay	s577	0
151.03	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.424	blue	6.0	cue_switch	color	stay	s577	0
153.138	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.731	blue	3.0	cue_stay	color	stay	s577	0
155.243	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.088	orange	2.0	task_switch	magnitude	switch	s577	0
158.289	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.657	orange	4.0	task_switch	color	switch	s577	0
160.395	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	6.0	cue_switch	color	stay	s577	0
162.637	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.569	blue	4.0	task_switch	magnitude	switch	s577	0
165.819	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.407	blue	7.0	task_switch	color	switch	s577	0
168.067	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.663	orange	7.0	cue_stay	color	stay	s577	0
170.446	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.944	orange	3.0	task_switch	magnitude	switch	s577	0
173.352	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.653	blue	9.0	cue_stay	magnitude	stay	s577	0
177.072	1.0	0.9	False	89.0	Magnitude	switch	twobytwo	-1.0	n/a	blue	2.0	cue_switch	magnitude	stay	s577	0
179.584	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.747	blue	6.0	cue_stay	magnitude	stay	s577	0
182.494	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.997	blue	4.0	cue_stay	magnitude	stay	s577	0
185.142	1.0	0.1	False	71.0	Color	n/a	twobytwo	-1.0	n/a	orange	9.0	task_switch	color	switch	s577	0
187.385	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.848	blue	2.0	task_switch	magnitude	switch	s577	0
190.292	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.564	orange	9.0	cue_stay	magnitude	stay	s577	0
192.396	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.003	orange	6.0	cue_switch	magnitude	stay	s577	0
195.444	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.94	blue	6.0	cue_stay	magnitude	stay	s577	0
198.489	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.752	orange	1.0	task_switch	color	switch	s577	0
201.67	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	1.3	orange	1.0	cue_switch	color	stay	s577	0
205.801	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.591	orange	4.0	cue_switch	color	stay	s577	0
208.708	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.548	orange	6.0	task_switch	magnitude	switch	s577	0
211.614	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.059	orange	2.0	task_switch	color	switch	s577	0
213.991	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.429	orange	8.0	task_switch	magnitude	switch	s577	0
229.754	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.28	blue	6.0	cue_stay	magnitude	stay	s577	1
232.661	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.93	orange	3.0	task_switch	color	switch	s577	0
235.573	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.58	blue	7.0	task_switch	magnitude	switch	s577	0
237.682	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.81	orange	2.0	task_switch	color	switch	s577	0
240.469	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.685	blue	8.0	task_switch	magnitude	switch	s577	0
242.578	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.292	blue	3.0	cue_stay	magnitude	stay	s577	0
245.76	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.643	blue	6.0	cue_switch	magnitude	stay	s577	0
248.667	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.616	orange	7.0	cue_switch	magnitude	stay	s577	0
251.843	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	1.169	orange	6.0	task_switch	color	switch	s577	0
254.901	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.787	orange	4.0	task_switch	magnitude	switch	s577	0
257.008	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.043	blue	8.0	task_switch	color	switch	s577	0
259.115	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.072	orange	8.0	cue_switch	color	stay	s577	0
261.222	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.149	blue	3.0	task_switch	magnitude	switch	s577	0
264.126	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.971	blue	7.0	task_switch	color	switch	s577	0
266.369	1.0	0.1	False	71.0	Color	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	color	stay	s577	0
268.475	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.06	blue	2.0	task_switch	magnitude	switch	s577	0
271.379	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.601	blue	1.0	cue_switch	magnitude	stay	s577	0
273.489	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.251	blue	1.0	task_switch	color	switch	s577	0
276.664	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.773	orange	6.0	task_switch	magnitude	switch	s577	0
279.708	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.731	orange	1.0	cue_stay	magnitude	stay	s577	0
281.813	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.291	orange	6.0	task_switch	color	switch	s577	0
284.06	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.922	blue	2.0	task_switch	magnitude	switch	s577	0
286.986	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.822	orange	3.0	cue_stay	magnitude	stay	s577	0
289.505	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.768	orange	8.0	task_switch	color	switch	s577	0
292.409	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.764	orange	6.0	cue_switch	color	stay	s577	0
295.452	1.0	0.9	False	71.0	Orange-Blue	stay	twobytwo	-1.0	n/a	orange	7.0	cue_stay	color	stay	s577	0
298.495	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.633	blue	3.0	task_switch	magnitude	switch	s577	0
300.735	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.777	orange	7.0	cue_stay	magnitude	stay	s577	0
303.386	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	1.076	blue	8.0	task_switch	color	switch	s577	0
306.434	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.578	blue	9.0	cue_switch	color	stay	s577	0
308.54	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.613	blue	6.0	cue_switch	color	stay	s577	0
311.447	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.689	orange	1.0	task_switch	magnitude	switch	s577	0
314.354	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.662	orange	7.0	task_switch	color	switch	s577	0
317.258	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.827	orange	1.0	cue_stay	color	stay	s577	0
319.501	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.635	orange	7.0	cue_stay	color	stay	s577	0
321.607	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.849	blue	6.0	task_switch	magnitude	switch	s577	0
324.512	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	9.0	task_switch	color	switch	s577	0
327.421	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.904	orange	4.0	task_switch	magnitude	switch	s577	0
329.664	1.0	0.1	False	71.0	Color	n/a	twobytwo	-1.0	n/a	orange	1.0	task_switch	color	switch	s577	0
331.904	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	71.0	1.014	blue	3.0	cue_switch	color	stay	s577	0
334.149	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.121	orange	6.0	task_switch	magnitude	switch	s577	0
336.389	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.735	orange	1.0	cue_stay	magnitude	stay	s577	0
339.976	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.992	blue	2.0	cue_stay	magnitude	stay	s577	0
342.632	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.955	orange	4.0	cue_stay	magnitude	stay	s577	0
345.016	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.275	orange	3.0	cue_switch	magnitude	stay	s577	0
348.191	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	1.268	blue	8.0	task_switch	color	switch	s577	0
351.504	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	1.113	blue	8.0	task_switch	magnitude	switch	s577	0
353.747	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.245	orange	4.0	cue_stay	magnitude	stay	s577	0
356.126	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.684	orange	1.0	cue_stay	magnitude	stay	s577	0
358.23	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.976	orange	7.0	task_switch	color	switch	s577	0
360.473	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.702	orange	1.0	task_switch	magnitude	switch	s577	0
362.851	1.0	0.1	False	71.0	Magnitude	stay	twobytwo	89.0	1.154	blue	9.0	cue_stay	magnitude	stay	s577	0
365.759	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.961	blue	2.0	task_switch	color	switch	s577	0
368.548	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.768	blue	8.0	cue_switch	color	stay	s577	0
371.454	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.546	orange	9.0	task_switch	magnitude	switch	s577	0
374.361	1.0	0.9	False	71.0	High-Low	stay	twobytwo	89.0	1.057	blue	6.0	cue_stay	magnitude	stay	s577	0
376.468	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.535	blue	6.0	cue_switch	magnitude	stay	s577	0
378.847	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.743	blue	3.0	cue_stay	magnitude	stay	s577	0
380.953	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.915	orange	2.0	task_switch	color	switch	s577	0
383.865	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	1.094	orange	4.0	task_switch	magnitude	switch	s577	0
385.975	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.858	blue	6.0	cue_switch	magnitude	stay	s577	0
388.761	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.201	blue	4.0	task_switch	color	switch	s577	0
391.671	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.794	blue	7.0	task_switch	magnitude	switch	s577	0
393.91	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	1.499	orange	7.0	cue_stay	magnitude	stay	s577	0
396.423	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.752	orange	3.0	task_switch	color	switch	s577	0
399.466	1.0	0.9	False	89.0	Color	stay	twobytwo	-1.0	n/a	blue	9.0	cue_stay	color	stay	s577	0
402.373	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.832	blue	2.0	cue_switch	color	stay	s577	0
404.479	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.889	blue	6.0	cue_stay	color	stay	s577	0
407.93	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.558	blue	4.0	cue_stay	color	stay	s577	0
410.176	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.486	orange	9.0	task_switch	magnitude	switch	s577	0
412.829	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.764	blue	2.0	task_switch	color	switch	s577	0
416.421	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.832	orange	9.0	cue_stay	color	stay	s577	0
418.525	1.0	0.1	False	71.0	Color	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	color	stay	s577	0
421.706	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.801	blue	6.0	cue_stay	color	stay	s577	0
425.701	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	71.0	0.472	orange	1.0	task_switch	magnitude	switch	s577	0
428.605	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	1.096	orange	1.0	cue_switch	magnitude	stay	s577	0
431.645	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.78	orange	4.0	cue_switch	magnitude	stay	s577	0
434.688	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.957	orange	6.0	task_switch	color	switch	s577	0
437.598	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.716	orange	2.0	task_switch	magnitude	switch	s577	0
439.979	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.307	orange	8.0	task_switch	color	switch	s577	0
455.603	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	1.56	blue	6.0	cue_stay	magnitude	stay	s577	1
458.644	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.449	orange	3.0	task_switch	color	switch	s577	0
461.686	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.118	blue	7.0	task_switch	magnitude	switch	s577	0
464.337	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.4	orange	2.0	task_switch	color	switch	s577	0
466.446	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.137	blue	8.0	task_switch	magnitude	switch	s577	0
468.691	1.0	0.1	False	89.0	Magnitude	stay	twobytwo	71.0	0.857	blue	3.0	cue_stay	magnitude	stay	s577	0
471.732	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.64	blue	6.0	cue_switch	magnitude	stay	s577	0
474.774	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.611	orange	7.0	cue_switch	magnitude	stay	s577	0
477.679	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	1.357	orange	6.0	task_switch	color	switch	s577	0
479.922	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.987	orange	4.0	task_switch	magnitude	switch	s577	0
482.026	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.339	blue	8.0	task_switch	color	switch	s577	0
484.268	1.0	0.1	False	71.0	Color	switch	twobytwo	-1.0	n/a	orange	8.0	cue_switch	color	stay	s577	0
487.188	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.995	blue	3.0	task_switch	magnitude	switch	s577	0
490.233	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.855	blue	7.0	task_switch	color	switch	s577	0
492.343	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.778	orange	6.0	cue_switch	color	stay	s577	0
494.45	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.985	blue	2.0	task_switch	magnitude	switch	s577	0
497.629	1.0	0.9	False	89.0	High-Low	switch	twobytwo	-1.0	n/a	blue	1.0	cue_switch	magnitude	stay	s577	0
499.736	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.808	blue	1.0	task_switch	color	switch	s577	0
502.648	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	6.0	task_switch	magnitude	switch	s577	0
505.55	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.978	orange	1.0	cue_stay	magnitude	stay	s577	0
508.067	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.247	orange	6.0	task_switch	color	switch	s577	0
510.443	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.044	blue	2.0	task_switch	magnitude	switch	s577	0
512.691	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.933	orange	3.0	cue_stay	magnitude	stay	s577	0
514.797	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	1.301	orange	8.0	task_switch	color	switch	s577	0
517.707	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.428	orange	6.0	cue_switch	color	stay	s577	0
520.749	1.0	0.9	False	71.0	Orange-Blue	stay	twobytwo	-1.0	n/a	orange	7.0	cue_stay	color	stay	s577	0
523.656	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	s577	0
525.899	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.719	orange	7.0	cue_stay	magnitude	stay	s577	0
528.416	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.488	blue	8.0	task_switch	color	switch	s577	0
531.464	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.602	blue	9.0	cue_switch	color	stay	s577	0
533.569	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.863	blue	6.0	cue_switch	color	stay	s577	0
536.611	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	1.0	task_switch	magnitude	switch	s577	0
539.79	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	1.372	orange	7.0	task_switch	color	switch	s577	0
542.694	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.745	orange	1.0	cue_stay	color	stay	s577	0
545.214	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.816	orange	7.0	cue_stay	color	stay	s577	0
547.321	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.08	blue	6.0	task_switch	magnitude	switch	s577	0
550.366	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.524	orange	9.0	task_switch	color	switch	s577	0
553.681	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.077	orange	4.0	task_switch	magnitude	switch	s577	0
555.921	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.117	orange	1.0	task_switch	color	switch	s577	0
558.439	1.0	0.1	False	89.0	Color	switch	twobytwo	71.0	1.058	blue	3.0	cue_switch	color	stay	s577	0
560.679	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.777	orange	6.0	task_switch	magnitude	switch	s577	0
562.788	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.006	orange	1.0	cue_stay	magnitude	stay	s577	0
565.967	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	1.163	blue	2.0	cue_stay	magnitude	stay	s577	0
568.074	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.351	orange	4.0	cue_stay	magnitude	stay	s577	0
570.458	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.675	orange	3.0	cue_switch	magnitude	stay	s577	0
573.634	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.521	blue	8.0	task_switch	color	switch	s577	0
577.488	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	1.28	blue	8.0	task_switch	magnitude	switch	s577	0
580.274	1.0	0.1	False	89.0	Magnitude	stay	twobytwo	-1.0	n/a	orange	4.0	cue_stay	magnitude	stay	s577	0
582.517	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.818	orange	1.0	cue_stay	magnitude	stay	s577	0
584.901	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.872	orange	7.0	task_switch	color	switch	s577	0
587.282	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.939	orange	1.0	task_switch	magnitude	switch	s577	0
589.522	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.801	blue	9.0	cue_stay	magnitude	stay	s577	0
