onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
90.592	0.671	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	2.0	0.671	1,2,3,0,0,0,0,0,0	to_board	s518
91.266	1.025	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	2.0	1.025	1,2,3,0,0,0,0,0,0	to_hand	s518
92.292	0.572	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	2.0	0.572	1,2,3,0,0,0,0,0,0	to_board	s518
92.867	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s518
93.867	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s518
94.87	3.976	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	3.0	3.976	0,0,0,0,0,0,1,2,3	to_hand	s518
98.847	1.759	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	3.0	1.759	0,0,0,0,0,0,1,2,3	to_board	s518
100.609	1.808	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	3.0	1.808	0,0,0,0,0,0,1,2,3	to_hand	s518
102.418	0.838	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	3.0	0.838	0,0,0,0,0,0,1,2,3	to_board	s518
103.259	1.417	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	3.0	1.417	0,0,0,0,0,0,1,2,3	to_hand	s518
104.677	0.583	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	3.0	0.583	0,0,0,0,0,0,1,2,3	to_board	s518
105.264	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s518
106.264	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s518
107.675	3.72	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	4.0	3.72	0,0,0,0,0,0,1,2,3	to_hand	s518
111.396	0.86	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	4.0	0.86	0,0,0,0,0,0,1,2,3	to_board	s518
112.259	2.175	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	4.0	2.175	0,0,0,0,0,0,1,2,3	to_hand	s518
114.435	0.798	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	4.0	0.798	0,0,0,0,0,0,1,2,3	to_board	s518
115.236	1.058	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	4.0	1.058	0,0,0,0,0,0,1,2,3	to_hand	s518
116.294	0.529	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	4.0	0.529	0,0,0,0,0,0,1,2,3	to_board	s518
116.827	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s518
117.827	1.816	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s518
119.646	3.314	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	3.314	0,0,0,1,2,3,0,0,0	to_hand	s518
122.961	0.804	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.804	0,0,0,1,2,3,0,0,0	to_board	s518
123.767	0.61	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	0.61	0,0,0,1,2,3,0,0,0	to_hand	s518
124.379	0.732	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.732	0,0,0,1,2,3,0,0,0	to_board	s518
125.114	0.89	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	0.89	0,0,0,1,2,3,0,0,0	to_hand	s518
126.005	0.534	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	5.0	0.534	0,0,0,1,2,3,0,0,0	to_board	s518
126.543	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s518
127.543	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s518
129.634	2.516	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	6.0	2.516	1,2,3,0,0,0,0,0,0	to_hand	s518
132.15	0.759	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	6.0	0.759	1,2,3,0,0,0,0,0,0	to_board	s518
132.911	1.219	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	6.0	1.219	1,2,3,0,0,0,0,0,0	to_hand	s518
134.132	0.861	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	6.0	0.861	1,2,3,0,0,0,0,0,0	to_board	s518
134.995	1.146	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	6.0	1.146	1,2,3,0,0,0,0,0,0	to_hand	s518
136.142	0.516	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	6.0	0.516	1,2,3,0,0,0,0,0,0	to_board	s518
136.663	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s518
137.663	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s518
138.802	3.291	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	7.0	3.291	0,0,0,0,0,0,1,2,3	to_hand	s518
142.094	0.825	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	7.0	0.825	0,0,0,0,0,0,1,2,3	to_board	s518
142.922	1.001	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	7.0	1.001	0,0,0,0,0,0,1,2,3	to_hand	s518
143.923	0.616	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	7.0	0.616	0,0,0,0,0,0,1,2,3	to_board	s518
144.543	2.337	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	7.0	2.337	0,0,0,0,0,0,1,2,3	to_hand	s518
146.882	0.737	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	7.0	0.737	0,0,0,0,0,0,1,2,3	to_board	s518
147.623	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s518
148.623	6.168	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s518
154.793	3.124	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	8.0	3.124	0,0,0,0,0,0,1,2,3	to_hand	s518
157.919	1.322	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	8.0	1.322	0,0,0,0,0,0,1,2,3	to_board	s518
159.243	0.717	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	8.0	0.717	0,0,0,0,0,0,1,2,3	to_hand	s518
159.962	0.988	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	8.0	0.988	0,0,0,0,0,0,1,2,3	to_board	s518
160.953	0.861	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	8.0	0.861	0,0,0,0,0,0,1,2,3	to_hand	s518
161.814	0.565	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	8.0	0.565	0,0,0,0,0,0,1,2,3	to_board	s518
162.385	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s518
163.385	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s518
165.204	5.195	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	9.0	5.195	1,2,3,0,0,0,0,0,0	to_hand	s518
170.4	0.457	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	9.0	0.457	1,2,3,0,0,0,0,0,0	to_board	s518
170.861	0.771	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	9.0	0.771	1,2,3,0,0,0,0,0,0	to_hand	s518
171.632	0.85	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	9.0	0.85	1,2,3,0,0,0,0,0,0	to_board	s518
172.487	1.475	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	9.0	1.475	1,2,3,0,0,0,0,0,0	to_hand	s518
173.963	0.517	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	9.0	0.517	1,2,3,0,0,0,0,0,0	to_board	s518
174.485	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s518
175.485	1.952	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s518
177.44	2.746	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	10.0	2.746	1,2,3,0,0,0,0,0,0	to_hand	s518
180.187	1.735	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	10.0	1.735	1,2,3,0,0,0,0,0,0	to_board	s518
181.926	0.707	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	10.0	0.707	1,2,3,0,0,0,0,0,0	to_hand	s518
182.634	0.583	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	10.0	0.583	1,2,3,0,0,0,0,0,0	to_board	s518
183.221	1.447	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	10.0	1.447	1,2,3,0,0,0,0,0,0	to_hand	s518
184.669	0.908	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	10.0	0.908	1,2,3,0,0,0,0,0,0	to_board	s518
185.583	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s518
186.583	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s518
187.723	2.476	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	11.0	2.476	0,0,0,1,2,3,0,0,0	to_hand	s518
190.201	1.317	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	11.0	1.317	0,0,0,1,2,3,0,0,0	to_board	s518
191.523	0.758	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	11.0	0.758	0,0,0,1,2,3,0,0,0	to_hand	s518
192.283	0.505	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	11.0	0.505	0,0,0,1,2,3,0,0,0	to_board	s518
192.792	0.573	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	11.0	0.573	0,0,0,1,2,3,0,0,0	to_hand	s518
193.366	0.457	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	11.0	0.457	0,0,0,1,2,3,0,0,0	to_board	s518
193.828	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s518
194.828	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s518
196.512	2.347	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	12.0	2.347	1,2,3,0,0,0,0,0,0	to_hand	s518
198.859	0.701	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	12.0	0.701	1,2,3,0,0,0,0,0,0	to_board	s518
199.565	0.719	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	12.0	0.719	1,2,3,0,0,0,0,0,0	to_hand	s518
200.284	0.461	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	12.0	0.461	1,2,3,0,0,0,0,0,0	to_board	s518
200.749	0.648	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	12.0	0.648	1,2,3,0,0,0,0,0,0	to_hand	s518
201.398	0.573	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	12.0	0.573	1,2,3,0,0,0,0,0,0	to_board	s518
201.977	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s518
202.977	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s518
205.07	5.083	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	13.0	5.083	0,0,0,0,0,0,1,2,3	to_hand	s518
210.154	0.613	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	13.0	0.613	0,0,0,0,0,0,1,2,3	to_board	s518
210.771	1.345	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	13.0	1.345	0,0,0,0,0,0,1,2,3	to_hand	s518
212.117	0.58	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	13.0	0.58	0,0,0,0,0,0,1,2,3	to_board	s518
212.702	0.954	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	13.0	0.954	0,0,0,0,0,0,1,2,3	to_hand	s518
213.657	0.618	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	13.0	0.618	0,0,0,0,0,0,1,2,3	to_board	s518
214.281	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s518
215.281	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s518
216.284	3.945	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	14.0	3.945	0,0,0,0,0,0,1,2,3	to_hand	s518
220.231	0.863	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	14.0	0.863	0,0,0,0,0,0,1,2,3	to_board	s518
221.098	0.687	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	14.0	0.687	0,0,0,0,0,0,1,2,3	to_hand	s518
221.785	0.971	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	14.0	0.971	0,0,0,0,0,0,1,2,3	to_board	s518
