onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
47.813	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.498	stim	s518
49.916	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
50.419591999999994	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.703	stim	s518
52.522	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
53.027	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.622	stim	s518
55.128	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
55.632	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.485	stim	s518
57.735	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
58.237456	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.507	stim	s518
60.339	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
60.842591999999996	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.55	stim	s518
62.946	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
63.449	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.446	stim	s518
65.55	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
66.055864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.556	stim	s518
68.158	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
68.662184	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.729	stim	s518
70.765	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
71.269864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.554	stim	s518
73.373	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
73.875	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.65	stim	s518
75.977	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
76.480864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.645	stim	s518
78.584	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
79.085864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.492	stim	s518
81.188	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
81.691864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.474	stim	s518
83.795	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
84.29745600000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.481	stim	s518
86.4	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
86.905	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.572	stim	s518
89.007	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
89.50972800000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.639	stim	s518
91.613	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
92.116	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.508	stim	s518
94.218	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
94.721864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.594	stim	s518
96.825	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
97.328592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.586	stim	s518
99.432	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
99.93445600000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.416	stim	s518
102.037	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
102.541	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.604	stim	s518
104.643	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
105.145864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.526	stim	s518
107.248	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
107.750864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.497	stim	s518
109.853	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
110.356864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.475	stim	s518
112.458	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
112.962864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.378	stim	s518
115.066	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
115.570728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.68	stim	s518
117.673	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
118.175864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.445	stim	s518
120.277	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
120.780592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.498	stim	s518
122.884	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
123.387	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.514	stim	s518
125.488	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
125.992864	1.7	0.0	71.0	n/a	attention_network_task	down	right	congruent	89	0.35	stim	s518
128.095	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
128.599	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.677	stim	s518
130.702	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
131.205864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.869	stim	s518
133.307	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
133.81004800000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.501	stim	s518
135.914	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
136.416728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.709	stim	s518
138.518	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
139.022864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.672	stim	s518
141.126	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
141.631	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.568	stim	s518
143.733	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
144.235864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.441	stim	s518
146.337	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
146.841	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.456	stim	s518
148.942	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
149.446864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.495	stim	s518
151.548	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
152.050728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.435	stim	s518
154.154	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
154.65672800000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.715	stim	s518
156.759	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
157.262864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.729	stim	s518
159.366	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
159.87	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.952	stim	s518
161.973	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
162.476864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.512	stim	s518
164.578	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
165.083	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.573	stim	s518
167.184	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
167.68672800000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.575	stim	s518
180.296	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
180.8	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.516	stim	s518
182.903	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
183.406	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.544	stim	s518
185.507	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
186.010864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.473	stim	s518
188.114	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
188.617728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.595	stim	s518
190.72	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
191.224592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.483	stim	s518
193.326	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
193.83	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.469	stim	s518
195.932	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
196.434864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.566	stim	s518
198.537	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
199.040864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.446	stim	s518
201.144	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
201.649	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.442	stim	s518
203.751	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
204.253592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.449	stim	s518
206.356	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
206.860456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.506	stim	s518
208.963	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
209.46686400000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.396	stim	s518
211.569	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
212.072864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.501	stim	s518
214.175	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
214.679	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.569	stim	s518
216.781	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
217.284	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.519	stim	s518
219.386	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
219.888864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.636	stim	s518
221.992	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
222.495	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.597	stim	s518
224.597	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
225.100864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.441	stim	s518
227.203	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
227.709	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.566	stim	s518
229.811	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
230.313592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.515	stim	s518
232.416	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
232.92	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.424	stim	s518
235.023	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
235.525184	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.629	stim	s518
237.628	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
238.13132000000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.5	stim	s518
240.235	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
240.74	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.408	stim	s518
242.842	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
243.346864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.533	stim	s518
245.449	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
245.951864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.701	stim	s518
248.054	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
248.557864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.442	stim	s518
250.66	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
251.163	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.702	stim	s518
253.264	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
253.768864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.529	stim	s518
255.872	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
256.376048	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.539	stim	s518
258.48	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
258.981864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.666	stim	s518
261.084	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
261.58759200000003	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.66	stim	s518
263.69	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
264.192048	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.653	stim	s518
266.294	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
266.797864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.504	stim	s518
268.9	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
269.403728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.485	stim	s518
271.505	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
272.009728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.52	stim	s518
274.113	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
274.618	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.556	stim	s518
276.72	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
277.224	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.418	stim	s518
279.326	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
279.830728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.484	stim	s518
281.932	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
282.437	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.522	stim	s518
284.539	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
285.042	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.561	stim	s518
287.143	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
287.646728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.506	stim	s518
289.749	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
290.253	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.494	stim	s518
292.354	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
292.857864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.648	stim	s518
294.96	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
295.463728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.483	stim	s518
297.565	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
298.069	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.496	stim	s518
300.172	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
300.676	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.457	stim	s518
302.779	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
303.283	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.501	stim	s518
305.384	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
305.888	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.597	stim	s518
307.991	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
308.493	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.5	stim	s518
310.595	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
311.098	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.618	stim	s518
313.201	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
313.703728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.655	stim	s518
315.806	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
316.309864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.515	stim	s518
318.413	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
318.915912	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.524	stim	s518
321.02	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
321.52272800000003	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.494	stim	s518
323.625	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
324.129864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.685	stim	s518
326.232	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
326.735864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.442	stim	s518
328.839	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
329.342	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.757	stim	s518
331.444	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
331.949	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.442	stim	s518
334.051	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
334.556	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.425	stim	s518
336.658	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
337.161	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.562	stim	s518
339.263	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
339.766864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.58	stim	s518
341.869	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s518
342.371728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.486	stim	s518
344.474	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s518
344.976864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.431	stim	s518
