onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
69.683	0.85	0.35	89.0	stop_signal	89.0	0.657	False	go	s234
71.936	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s234
74.461	0.85	0.4	89.0	stop_signal	89.0	0.523	False	stop_failure	s234
76.713	0.85	0.35	89.0	stop_signal	89.0	0.499	False	go	s234
79.101	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s234
81.354	0.85	0.4	89.0	stop_signal	71.0	0.662	False	go	s234
84.014	0.85	0.4	89.0	stop_signal	89.0	0.606	False	go	s234
86.675	0.85	0.4	89.0	stop_signal	89.0	0.44	False	go	s234
88.928	0.85	0.4	71.0	stop_signal	71.0	0.489	False	go	s234
91.18	0.85	0.4	71.0	stop_signal	71.0	0.918	False	go	s234
93.569	0.85	0.4	89.0	stop_signal	89.0	0.56	False	stop_failure	s234
96.366	0.85	0.35	71.0	stop_signal	71.0	0.498	False	stop_failure	s234
98.757	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s234
101.01	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s234
113.771	0.85	0.4	89.0	stop_signal	89.0	0.58	False	stop_failure	s234
116.023	0.85	0.35	89.0	stop_signal	89.0	0.548	False	go	s234
118.684	0.85	0.35	71.0	stop_signal	71.0	0.506	False	go	s234
121.345	0.85	0.35	89.0	stop_signal	89.0	0.607	False	go	s234
123.598	0.85	0.35	71.0	stop_signal	71.0	0.637	False	go	s234
126.123	0.85	0.35	71.0	stop_signal	71.0	0.816	False	go	s234
128.375	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s234
130.9	0.85	0.4	71.0	stop_signal	71.0	0.497	False	go	s234
133.426	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s234
135.952	0.85	0.45	71.0	stop_signal	71.0	0.427	False	stop_failure	s234
138.34	0.85	0.4	71.0	stop_signal	89.0	0.433	False	stop_failure	s234
140.865	0.85	0.35	71.0	stop_signal	71.0	0.574	False	go	s234
143.39	0.85	0.35	89.0	stop_signal	89.0	0.599	False	go	s234
145.778	0.85	0.35	71.0	stop_signal	71.0	0.568	False	go	s234
148.031	0.85	0.35	89.0	stop_signal	89.0	0.682	False	go	s234
150.556	0.85	0.35	71.0	stop_signal	71.0	0.51	False	go	s234
153.353	0.85	0.35	71.0	stop_signal	71.0	0.626	False	stop_failure	s234
155.878	0.85	0.3	71.0	stop_signal	71.0	0.509	False	stop_failure	s234
158.267	0.85	0.25	71.0	stop_signal	71.0	0.611	False	go	s234
160.522	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s234
162.774	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s234
165.027	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s234
167.279	0.85	0.4	71.0	stop_signal	71.0	0.65	False	go	s234
169.805	0.85	0.4	71.0	stop_signal	71.0	0.846	False	go	s234
172.058	0.85	0.4	89.0	stop_signal	89.0	0.6	False	stop_failure	s234
174.311	0.85	0.35	71.0	stop_signal	71.0	0.655	False	go	s234
176.563	0.85	0.35	71.0	stop_signal	71.0	0.76	False	go	s234
178.816	0.85	0.35	71.0	stop_signal	71.0	0.622	False	go	s234
181.205	0.85	0.35	89.0	stop_signal	89.0	0.847	False	go	s234
183.458	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s234
185.71	0.85	0.4	89.0	stop_signal	89.0	0.793	False	go	s234
187.963	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s234
190.216	0.85	0.45	71.0	stop_signal	71.0	0.518	False	stop_failure	s234
192.741	0.85	0.4	89.0	stop_signal	89.0	0.582	False	go	s234
195.129	0.85	0.4	89.0	stop_signal	89.0	0.727	False	go	s234
197.654	0.85	0.4	89.0	stop_signal	89.0	0.429	False	stop_failure	s234
199.905	0.85	0.35	89.0	stop_signal	89.0	0.63	False	go	s234
202.293	0.85	0.35	71.0	stop_signal	71.0	0.543	False	go	s234
204.681	0.85	0.35	89.0	stop_signal	89.0	0.614	False	go	s234
206.934	0.85	0.35	89.0	stop_signal	89.0	0.662	False	go	s234
209.323	0.85	0.35	89.0	stop_signal	89.0	0.548	False	go	s234
211.712	0.85	0.35	71.0	stop_signal	71.0	0.547	False	stop_failure	s234
224.609	0.85	0.3	71.0	stop_signal	71.0	0.468	False	go	s234
227.269	0.85	0.3	89.0	stop_signal	89.0	0.606	False	go	s234
229.794	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s234
232.046	0.85	0.35	71.0	stop_signal	71.0	0.391	False	stop_failure	s234
234.979	0.85	0.3	71.0	stop_signal	71.0	0.473	False	go	s234
237.232	0.85	0.3	71.0	stop_signal	71.0	0.514	False	go	s234
239.757	0.85	0.3	71.0	stop_signal	71.0	0.512	False	stop_failure	s234
242.009	0.85	0.25	89.0	stop_signal	89.0	0.692	False	go	s234
244.263	0.85	0.25	71.0	stop_signal	71.0	0.617	False	go	s234
246.516	0.85	0.25	71.0	stop_signal	89.0	0.648	False	go	s234
248.769	0.85	0.25	71.0	stop_signal	71.0	1.007	False	go	s234
251.294	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s234
254.363	0.85	0.3	89.0	stop_signal	89.0	0.529	False	stop_failure	s234
256.616	0.85	0.25	89.0	stop_signal	71.0	0.566	False	go	s234
259.005	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s234
261.394	0.85	0.3	89.0	stop_signal	89.0	1.148	False	go	s234
263.918	0.85	0.3	89.0	stop_signal	89.0	0.541	False	go	s234
266.307	0.85	0.3	71.0	stop_signal	71.0	0.584	False	go	s234
268.695	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s234
271.491	0.85	0.35	89.0	stop_signal	89.0	0.521	False	go	s234
273.88	0.85	0.35	89.0	stop_signal	89.0	0.42	False	stop_failure	s234
276.133	0.85	0.3	89.0	stop_signal	89.0	0.371	False	stop_failure	s234
278.658	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s234
281.047	0.85	0.3	71.0	stop_signal	71.0	0.649	False	go	s234
283.437	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s234
285.689	0.85	0.35	89.0	stop_signal	89.0	0.458	False	go	s234
288.078	0.85	0.35	71.0	stop_signal	71.0	0.601	False	go	s234
290.331	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s234
292.584	0.85	0.4	89.0	stop_signal	89.0	0.569	False	go	s234
294.836	0.85	0.4	89.0	stop_signal	89.0	0.653	False	go	s234
297.225	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s234
299.478	0.85	0.45	89.0	stop_signal	89.0	0.603	False	stop_failure	s234
301.731	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s234
304.12	0.85	0.45	89.0	stop_signal	89.0	0.58	False	stop_failure	s234
306.509	0.85	0.4	71.0	stop_signal	71.0	0.994	False	go	s234
308.762	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s234
311.286	0.85	0.45	89.0	stop_signal	71.0	0.876	False	go	s234
313.539	0.85	0.45	71.0	stop_signal	71.0	0.889	False	go	s234
315.927	0.85	0.45	71.0	stop_signal	71.0	0.634	False	go	s234
318.18	0.85	0.45	89.0	stop_signal	89.0	0.607	False	stop_failure	s234
320.432	0.85	0.4	71.0	stop_signal	71.0	0.565	False	go	s234
322.821	0.85	0.4	71.0	stop_signal	71.0	0.447	False	go	s234
