onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
121.866	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.661	blue	6.0	task_switch	color	switch	s234	0
124.909	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.731	orange	4.0	task_switch	magnitude	switch	s234	0
128.359	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.716	orange	4.0	task_switch	color	switch	s234	0
131.943	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.372	blue	9.0	cue_switch	color	stay	s234	0
135.936	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.362	blue	2.0	cue_switch	color	stay	s234	0
138.977	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.729	orange	4.0	cue_switch	color	stay	s234	0
142.428	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.352	orange	6.0	cue_switch	color	stay	s234	0
145.333	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.511	blue	1.0	task_switch	magnitude	switch	s234	0
147.574	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.734	orange	9.0	task_switch	color	switch	s234	0
149.68	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	0.837	orange	8.0	task_switch	magnitude	switch	s234	0
152.193	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.737	blue	9.0	cue_switch	magnitude	stay	s234	0
155.097	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.52	orange	9.0	cue_stay	magnitude	stay	s234	0
157.202	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.937	orange	4.0	task_switch	color	switch	s234	0
160.108	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.7	orange	3.0	cue_stay	color	stay	s234	0
162.893	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.988	blue	8.0	cue_switch	color	stay	s234	0
165.271	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.525	blue	3.0	cue_stay	color	stay	s234	0
167.784	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.72	orange	7.0	cue_stay	color	stay	s234	0
171.112	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.695	orange	6.0	task_switch	magnitude	switch	s234	0
174.426	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.35	blue	3.0	task_switch	color	switch	s234	0
177.347	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.631	blue	2.0	task_switch	magnitude	switch	s234	0
179.859	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.495	orange	7.0	task_switch	color	switch	s234	0
182.099	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.694	blue	3.0	cue_stay	color	stay	s234	0
184.339	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.929	orange	4.0	cue_switch	color	stay	s234	0
187.243	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	1.298	blue	8.0	cue_switch	color	stay	s234	0
190.149	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.499	orange	9.0	task_switch	magnitude	switch	s234	0
192.525	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.339	blue	3.0	task_switch	color	switch	s234	0
195.038	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.874	orange	6.0	task_switch	magnitude	switch	s234	0
197.942	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.434	blue	2.0	cue_switch	magnitude	stay	s234	0
200.184	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.666	blue	8.0	task_switch	color	switch	s234	0
203.089	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.764	blue	3.0	task_switch	magnitude	switch	s234	0
205.603	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.603	blue	3.0	cue_switch	magnitude	stay	s234	0
207.98	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.682	orange	6.0	task_switch	color	switch	s234	0
210.087	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.968	orange	7.0	cue_switch	color	stay	s234	0
213.263	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.686	blue	2.0	task_switch	magnitude	switch	s234	0
216.169	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.501	orange	2.0	task_switch	color	switch	s234	0
218.273	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.816	orange	7.0	cue_stay	color	stay	s234	0
234.159	1.0	0.1	False	71.0	Magnitude	stay	twobytwo	89.0	0.728	orange	1.0	cue_stay	magnitude	stay	s234	1
237.2	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.322	orange	2.0	task_switch	color	switch	s234	0
240.107	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.564	orange	4.0	cue_switch	color	stay	s234	0
243.011	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.617	blue	1.0	task_switch	magnitude	switch	s234	0
245.117	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.69	blue	7.0	task_switch	color	switch	s234	0
247.222	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.627	orange	8.0	task_switch	magnitude	switch	s234	0
250.128	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.406	orange	6.0	task_switch	color	switch	s234	0
252.368	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.514	orange	2.0	cue_stay	color	stay	s234	0
255.274	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.653	blue	2.0	task_switch	magnitude	switch	s234	0
257.379	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.702	blue	2.0	task_switch	color	switch	s234	0
260.421	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.715	blue	3.0	task_switch	magnitude	switch	s234	0
262.526	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.775	blue	6.0	cue_stay	magnitude	stay	s234	0
265.568	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.521	blue	7.0	task_switch	color	switch	s234	0
269.152	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.707	blue	8.0	task_switch	magnitude	switch	s234	0
271.53	1.0	0.1	False	89.0	High-Low	switch	twobytwo	71.0	0.823	orange	6.0	cue_switch	magnitude	stay	s234	0
274.572	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.656	orange	4.0	task_switch	color	switch	s234	0
277.478	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.848	blue	6.0	task_switch	magnitude	switch	s234	0
280.518	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.521	orange	4.0	task_switch	color	switch	s234	0
284.103	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.559	blue	8.0	task_switch	magnitude	switch	s234	0
287.281	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.77	blue	3.0	task_switch	color	switch	s234	0
290.185	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.714	orange	6.0	cue_switch	color	stay	s234	0
293.089	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.201	orange	9.0	cue_stay	color	stay	s234	0
295.33	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.699	blue	1.0	task_switch	magnitude	switch	s234	0
298.235	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.935	blue	4.0	task_switch	color	switch	s234	0
300.34	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.946	blue	4.0	cue_switch	color	stay	s234	0
302.445	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.981	blue	6.0	cue_switch	color	stay	s234	0
305.626	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.588	blue	3.0	cue_stay	color	stay	s234	0
308.14	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.057	orange	6.0	cue_stay	color	stay	s234	0
310.246	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.582	orange	6.0	cue_stay	color	stay	s234	0
312.351	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.613	blue	2.0	cue_switch	color	stay	s234	0
315.256	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.563	blue	4.0	task_switch	magnitude	switch	s234	0
317.634	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.736	blue	9.0	cue_switch	magnitude	stay	s234	0
319.874	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.785	blue	8.0	cue_switch	magnitude	stay	s234	0
322.78	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.618	blue	6.0	cue_switch	magnitude	stay	s234	0
325.429	1.0	0.1	False	89.0	Magnitude	switch	twobytwo	71.0	1.045	orange	6.0	cue_switch	magnitude	stay	s234	0
328.607	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.402	orange	3.0	cue_stay	magnitude	stay	s234	0
330.983	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.037	blue	1.0	cue_switch	magnitude	stay	s234	0
333.89	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.464	blue	9.0	cue_switch	magnitude	stay	s234	0
335.996	1.0	0.1	False	89.0	High-Low	switch	twobytwo	71.0	1.006	orange	7.0	cue_switch	magnitude	stay	s234	0
338.237	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.926	blue	2.0	cue_switch	magnitude	stay	s234	0
340.343	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.734	blue	7.0	cue_switch	magnitude	stay	s234	0
343.384	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.508	orange	7.0	cue_stay	magnitude	stay	s234	0
345.762	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.589	orange	4.0	task_switch	color	switch	s234	0
348.005	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.655	blue	2.0	cue_switch	color	stay	s234	0
350.381	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.023	blue	6.0	task_switch	magnitude	switch	s234	0
353.286	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.695	orange	4.0	task_switch	color	switch	s234	0
357.006	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.649	orange	4.0	task_switch	magnitude	switch	s234	0
360.319	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.48	blue	9.0	cue_switch	magnitude	stay	s234	0
363.224	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.441	blue	2.0	cue_switch	magnitude	stay	s234	0
366.673	1.0	0.9	False	71.0	High-Low	switch	twobytwo	89.0	0.533	orange	4.0	cue_switch	magnitude	stay	s234	0
369.715	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.871	orange	6.0	cue_switch	magnitude	stay	s234	0
372.62	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.485	blue	1.0	task_switch	color	switch	s234	0
374.723	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.952	orange	9.0	task_switch	magnitude	switch	s234	0
376.964	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.892	orange	8.0	task_switch	color	switch	s234	0
379.204	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.971	blue	9.0	cue_switch	color	stay	s234	0
382.382	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.798	orange	9.0	cue_stay	color	stay	s234	0
385.71	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.097	orange	4.0	task_switch	magnitude	switch	s234	0
388.615	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.701	orange	3.0	cue_stay	magnitude	stay	s234	0
390.72	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.958	blue	8.0	cue_switch	magnitude	stay	s234	0
393.097	1.0	0.1	False	71.0	Magnitude	stay	twobytwo	89.0	1.208	blue	3.0	cue_stay	magnitude	stay	s234	0
395.337	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.638	orange	7.0	cue_stay	magnitude	stay	s234	0
397.443	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.823	orange	6.0	task_switch	color	switch	s234	0
400.348	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.757	blue	3.0	task_switch	magnitude	switch	s234	0
402.452	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.698	blue	2.0	task_switch	color	switch	s234	0
405.238	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	0.936	orange	7.0	task_switch	magnitude	switch	s234	0
407.343	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.974	blue	3.0	cue_stay	magnitude	stay	s234	0
409.721	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.898	orange	4.0	cue_switch	magnitude	stay	s234	0
412.626	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.528	blue	8.0	cue_switch	magnitude	stay	s234	0
415.802	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.709	orange	9.0	task_switch	color	switch	s234	0
418.86	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.82	blue	3.0	task_switch	magnitude	switch	s234	0
420.964	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.603	orange	6.0	task_switch	color	switch	s234	0
423.871	1.0	0.9	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.69	blue	2.0	cue_switch	color	stay	s234	0
425.976	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.959	blue	8.0	task_switch	magnitude	switch	s234	0
428.88	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.422	blue	3.0	task_switch	color	switch	s234	0
431.12	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.124	blue	3.0	cue_switch	color	stay	s234	0
433.226	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.691	orange	6.0	task_switch	magnitude	switch	s234	0
435.331	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.518	orange	7.0	cue_switch	magnitude	stay	s234	0
438.236	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.375	blue	2.0	task_switch	color	switch	s234	0
441.413	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.682	orange	2.0	task_switch	magnitude	switch	s234	0
443.655	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.529	orange	7.0	cue_stay	magnitude	stay	s234	0
459.27	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.67	orange	1.0	cue_stay	color	stay	s234	1
462.311	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.657	orange	2.0	task_switch	magnitude	switch	s234	0
466.033	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.564	orange	4.0	cue_switch	magnitude	stay	s234	0
469.345	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.362	blue	1.0	task_switch	color	switch	s234	0
471.451	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.779	blue	7.0	task_switch	magnitude	switch	s234	0
473.692	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.797	orange	8.0	task_switch	color	switch	s234	0
476.732	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.631	orange	6.0	task_switch	magnitude	switch	s234	0
478.973	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.663	orange	2.0	cue_stay	magnitude	stay	s234	0
482.423	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.761	blue	2.0	task_switch	color	switch	s234	0
484.664	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.697	blue	2.0	task_switch	magnitude	switch	s234	0
487.569	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.596	blue	3.0	task_switch	color	switch	s234	0
489.675	1.0	0.1	False	71.0	Color	stay	twobytwo	89.0	0.996	blue	6.0	cue_stay	color	stay	s234	0
492.578	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.906	blue	7.0	task_switch	magnitude	switch	s234	0
495.484	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	1.259	blue	8.0	task_switch	color	switch	s234	0
497.724	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.069	orange	6.0	cue_switch	color	stay	s234	0
500.63	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.609	orange	4.0	task_switch	magnitude	switch	s234	0
503.535	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.99	blue	6.0	task_switch	color	switch	s234	0
506.44	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.601	orange	4.0	task_switch	magnitude	switch	s234	0
509.48	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.945	blue	8.0	task_switch	color	switch	s234	0
512.521	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.249	blue	3.0	task_switch	magnitude	switch	s234	0
515.562	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.652	orange	6.0	cue_switch	magnitude	stay	s234	0
518.604	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	1.027	orange	9.0	cue_stay	magnitude	stay	s234	0
521.389	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.765	blue	1.0	task_switch	color	switch	s234	0
524.839	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.607	blue	4.0	task_switch	magnitude	switch	s234	0
527.218	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.292	blue	4.0	cue_switch	magnitude	stay	s234	0
529.596	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.924	blue	6.0	cue_switch	magnitude	stay	s234	0
532.909	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.927	blue	3.0	cue_stay	magnitude	stay	s234	0
535.149	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.419	orange	6.0	cue_stay	magnitude	stay	s234	0
537.527	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.867	orange	6.0	cue_stay	magnitude	stay	s234	0
539.632	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.782	blue	2.0	cue_switch	magnitude	stay	s234	0
542.672	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.97	blue	4.0	task_switch	color	switch	s234	0
545.049	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	0.691	blue	9.0	cue_switch	color	stay	s234	0
547.155	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.102	blue	8.0	cue_switch	color	stay	s234	0
550.739	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.453	blue	6.0	cue_switch	color	stay	s234	0
552.845	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.095	orange	6.0	cue_switch	color	stay	s234	0
555.75	1.0	0.9	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.676	orange	3.0	cue_stay	color	stay	s234	0
557.855	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	0.721	blue	1.0	cue_switch	color	stay	s234	0
561.032	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.518	blue	9.0	cue_switch	color	stay	s234	0
563.137	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.631	orange	7.0	cue_switch	color	stay	s234	0
565.242	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.74	blue	2.0	cue_switch	color	stay	s234	0
567.348	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	0.796	blue	7.0	cue_switch	color	stay	s234	0
570.932	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.678	orange	7.0	cue_stay	color	stay	s234	0
573.038	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.891	orange	4.0	task_switch	magnitude	switch	s234	0
575.278	1.0	0.1	False	71.0	High-Low	switch	twobytwo	89.0	0.872	blue	2.0	cue_switch	magnitude	stay	s234	0
577.791	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.986	blue	6.0	task_switch	color	switch	s234	0
580.832	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.576	orange	4.0	task_switch	magnitude	switch	s234	0
583.737	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.507	orange	4.0	task_switch	color	switch	s234	0
586.642	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.686	blue	9.0	cue_switch	color	stay	s234	0
590.09	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.738	blue	2.0	cue_switch	color	stay	s234	0
593.131	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.483	orange	4.0	cue_switch	color	stay	s234	0
596.581	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.847	orange	6.0	cue_switch	color	stay	s234	0
600.166	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.681	blue	1.0	task_switch	magnitude	switch	s234	0
602.271	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.812	orange	9.0	task_switch	color	switch	s234	0
