onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
69.927	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s144
72.181	0.85	0.25	89.0	stop_signal	89.0	0.451	False	go	s144
74.572	0.85	0.25	71.0	stop_signal	71.0	0.43	False	go	s144
77.096	0.85	0.25	71.0	stop_signal	71.0	0.443	False	go	s144
79.485	0.85	0.25	71.0	stop_signal	71.0	0.426	False	go	s144
82.01	0.85	0.25	89.0	stop_signal	71.0	0.404	False	stop_failure	s144
84.946	0.85	0.2	89.0	stop_signal	89.0	0.467	False	go	s144
87.474	0.85	0.2	89.0	stop_signal	89.0	0.491	False	go	s144
90.002	0.85	0.2	71.0	stop_signal	71.0	0.516	False	go	s144
92.253	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s144
94.778	0.85	0.25	89.0	stop_signal	89.0	0.508	False	go	s144
97.17	0.85	0.25	71.0	stop_signal	71.0	0.439	False	go	s144
99.424	0.85	0.25	71.0	stop_signal	71.0	0.532	False	go	s144
112.326	0.85	0.25	71.0	stop_signal	71.0	0.523	False	go	s144
114.579	0.85	0.25	71.0	stop_signal	71.0	0.409	False	stop_failure	s144
116.967	0.85	0.2	71.0	stop_signal	71.0	0.449	False	go	s144
119.492	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s144
121.743	0.85	0.25	89.0	stop_signal	89.0	0.463	False	stop_failure	s144
124.133	0.85	0.2	71.0	stop_signal	71.0	0.459	False	go	s144
126.797	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s144
129.05	0.85	0.25	89.0	stop_signal	89.0	0.475	False	go	s144
132.254	0.85	0.25	89.0	stop_signal	89.0	0.504	False	go	s144
134.645	0.85	0.25	71.0	stop_signal	71.0	0.487	False	go	s144
137.036	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s144
139.559	0.85	0.3	89.0	stop_signal	89.0	0.47	False	go	s144
141.811	0.85	0.3	89.0	stop_signal	89.0	0.39	False	stop_failure	s144
144.066	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s144
146.322	0.85	0.3	71.0	stop_signal	71.0	0.442	False	go	s144
149.255	0.85	0.3	71.0	stop_signal	71.0	0.49	False	go	s144
151.781	0.85	0.3	89.0	stop_signal	89.0	0.464	False	go	s144
154.306	0.85	0.3	89.0	stop_signal	89.0	0.429	False	go	s144
156.559	0.85	0.3	89.0	stop_signal	89.0	0.42	False	stop_failure	s144
159.083	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s144
161.338	0.85	0.3	89.0	stop_signal	89.0	0.569	False	go	s144
163.73	0.85	0.3	89.0	stop_signal	89.0	0.498	False	stop_failure	s144
165.983	0.85	0.25	71.0	stop_signal	71.0	0.428	False	go	s144
168.645	0.85	0.25	89.0	stop_signal	89.0	0.449	False	go	s144
171.307	0.85	0.25	71.0	stop_signal	71.0	0.375	False	go	s144
173.559	0.85	0.25	71.0	stop_signal	71.0	0.491	False	go	s144
175.813	0.85	0.25	89.0	stop_signal	89.0	0.461	False	go	s144
178.205	0.85	0.25	89.0	stop_signal	89.0	0.426	False	stop_failure	s144
181.002	0.85	0.2	71.0	stop_signal	71.0	0.39	False	stop_failure	s144
183.391	0.85	0.15	89.0	stop_signal	-1.0	n/a	True	stop_success	s144
185.645	0.85	0.2	89.0	stop_signal	89.0	0.376	False	stop_failure	s144
187.901	0.85	0.15	71.0	stop_signal	-1.0	n/a	True	stop_success	s144
190.154	0.85	0.2	89.0	stop_signal	89.0	0.451	False	go	s144
192.815	0.85	0.2	71.0	stop_signal	89.0	0.388	False	go	s144
195.479	0.85	0.2	71.0	stop_signal	71.0	0.485	False	go	s144
197.735	0.85	0.2	71.0	stop_signal	71.0	0.497	False	go	s144
200.263	0.85	0.2	89.0	stop_signal	89.0	0.445	False	go	s144
202.52	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s144
205.047	0.85	0.25	71.0	stop_signal	71.0	0.474	False	go	s144
207.575	0.85	0.25	71.0	stop_signal	71.0	0.407	False	stop_failure	s144
210.101	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s144
212.493	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s144
225.527	0.85	0.3	89.0	stop_signal	89.0	0.475	False	go	s144
228.053	0.85	0.3	71.0	stop_signal	71.0	0.377	False	go	s144
230.442	0.85	0.3	71.0	stop_signal	71.0	0.533	False	go	s144
232.695	0.85	0.3	71.0	stop_signal	71.0	0.457	False	go	s144
235.219	0.85	0.3	89.0	stop_signal	89.0	0.413	False	go	s144
238.019	0.85	0.3	71.0	stop_signal	71.0	0.523	False	stop_failure	s144
240.543	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s144
242.935	0.85	0.3	71.0	stop_signal	71.0	0.657	False	go	s144
245.192	0.85	0.3	89.0	stop_signal	89.0	0.433	False	stop_failure	s144
247.447	0.85	0.25	71.0	stop_signal	71.0	0.481	False	stop_failure	s144
249.703	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s144
251.959	0.85	0.25	71.0	stop_signal	71.0	0.442	False	go	s144
254.486	0.85	0.25	89.0	stop_signal	71.0	0.448	False	go	s144
256.738	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s144
258.991	0.85	0.3	71.0	stop_signal	89.0	0.416	False	go	s144
261.245	0.85	0.3	71.0	stop_signal	71.0	0.478	False	go	s144
263.498	0.85	0.3	89.0	stop_signal	89.0	0.519	False	go	s144
265.89	0.85	0.3	89.0	stop_signal	89.0	0.456	False	go	s144
268.146	0.85	0.3	89.0	stop_signal	89.0	0.48	False	stop_failure	s144
270.402	0.85	0.25	71.0	stop_signal	71.0	0.402	False	go	s144
272.657	0.85	0.25	71.0	stop_signal	71.0	0.468	False	stop_failure	s144
274.909	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s144
277.436	0.85	0.25	71.0	stop_signal	71.0	0.533	False	go	s144
279.827	0.85	0.25	89.0	stop_signal	89.0	0.442	False	go	s144
282.354	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s144
284.607	0.85	0.3	89.0	stop_signal	89.0	0.483	False	go	s144
286.996	0.85	0.3	89.0	stop_signal	89.0	0.448	False	go	s144
289.387	0.85	0.3	71.0	stop_signal	71.0	0.427	False	go	s144
291.642	0.85	0.3	89.0	stop_signal	89.0	0.515	False	go	s144
294.031	0.85	0.3	71.0	stop_signal	71.0	0.459	False	go	s144
296.421	0.85	0.3	71.0	stop_signal	71.0	0.47	False	stop_failure	s144
298.81	0.85	0.25	89.0	stop_signal	89.0	0.505	False	go	s144
301.469	0.85	0.25	89.0	stop_signal	89.0	0.432	False	go	s144
303.997	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s144
306.25	0.85	0.3	71.0	stop_signal	71.0	0.44	False	stop_failure	s144
309.182	0.85	0.25	71.0	stop_signal	71.0	0.58	False	go	s144
311.437	0.85	0.25	89.0	stop_signal	89.0	0.521	False	go	s144
313.961	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s144
316.215	0.85	0.3	71.0	stop_signal	71.0	0.533	False	go	s144
318.471	0.85	0.3	89.0	stop_signal	89.0	0.508	False	go	s144
320.727	0.85	0.3	89.0	stop_signal	89.0	0.489	False	go	s144
322.983	0.85	0.3	89.0	stop_signal	89.0	0.489	False	go	s144
