onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
74.785	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.461	blue	6.0	task_switch	color	switch	s584	0
78.233	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.55	orange	7.0	cue_stay	color	stay	s584	0
80.475	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.608	blue	2.0	cue_stay	color	stay	s584	0
83.923	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.477	blue	4.0	task_switch	magnitude	switch	s584	0
86.71	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	1.243	orange	3.0	cue_switch	magnitude	stay	s584	0
89.617	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.457	orange	6.0	task_switch	color	switch	s584	0
92.797	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.72	orange	3.0	task_switch	magnitude	switch	s584	0
96.796	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.449	orange	2.0	task_switch	color	switch	s584	0
98.9	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.756	blue	7.0	cue_stay	color	stay	s584	0
101.94	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.455	orange	9.0	task_switch	magnitude	switch	s584	0
104.186	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.613	blue	1.0	cue_stay	magnitude	stay	s584	0
107.095	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.627	orange	9.0	cue_switch	magnitude	stay	s584	0
109.479	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.135	blue	6.0	task_switch	color	switch	s584	0
112.383	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.501	blue	7.0	task_switch	magnitude	switch	s584	0
115.428	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.413	blue	6.0	task_switch	color	switch	s584	0
117.67	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.644	blue	6.0	cue_stay	color	stay	s584	0
120.32	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.865	orange	1.0	task_switch	magnitude	switch	s584	0
123.226	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.611	blue	6.0	cue_stay	magnitude	stay	s584	0
126.27	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.428	orange	2.0	task_switch	color	switch	s584	0
129.311	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.642	orange	9.0	task_switch	magnitude	switch	s584	0
132.359	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.764	blue	9.0	task_switch	color	switch	s584	0
134.469	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.172	blue	7.0	task_switch	magnitude	switch	s584	0
136.711	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.608	orange	9.0	cue_stay	magnitude	stay	s584	0
139.621	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.443	orange	4.0	cue_switch	magnitude	stay	s584	0
141.869	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.405	orange	3.0	task_switch	color	switch	s584	0
145.594	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.443	blue	9.0	cue_stay	color	stay	s584	0
148.637	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.426	blue	6.0	cue_stay	color	stay	s584	0
150.744	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.831	orange	7.0	task_switch	magnitude	switch	s584	0
153.654	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.762	blue	6.0	cue_stay	magnitude	stay	s584	0
156.032	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.62	orange	4.0	task_switch	color	switch	s584	0
158.141	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.781	orange	2.0	task_switch	magnitude	switch	s584	0
161.048	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.504	orange	1.0	task_switch	color	switch	s584	0
163.958	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.661	blue	1.0	task_switch	magnitude	switch	s584	0
167.277	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.638	blue	2.0	cue_stay	magnitude	stay	s584	0
170.454	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.95	blue	6.0	task_switch	color	switch	s584	0
173.501	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.551	orange	6.0	cue_switch	color	stay	s584	0
176.408	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.557	blue	4.0	task_switch	magnitude	switch	s584	0
178.517	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.177	blue	3.0	task_switch	color	switch	s584	0
181.56	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.45	blue	8.0	task_switch	magnitude	switch	s584	0
183.669	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.006	blue	8.0	task_switch	color	switch	s584	0
186.71	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.356	orange	7.0	cue_stay	color	stay	s584	0
189.231	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	1.033	blue	7.0	task_switch	magnitude	switch	s584	0
192.275	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.327	orange	2.0	task_switch	color	switch	s584	0
195.179	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.81	blue	8.0	task_switch	magnitude	switch	s584	0
198.225	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.48	blue	7.0	cue_stay	magnitude	stay	s584	0
200.601	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.656	orange	3.0	task_switch	color	switch	s584	0
202.71	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.838	blue	8.0	task_switch	magnitude	switch	s584	0
205.225	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.542	blue	1.0	cue_switch	magnitude	stay	s584	0
207.332	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	1.134	blue	8.0	task_switch	color	switch	s584	0
210.374	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.866	blue	2.0	task_switch	magnitude	switch	s584	0
213.686	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.546	blue	3.0	task_switch	color	switch	s584	0
215.927	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	0.737	orange	2.0	task_switch	magnitude	switch	s584	0
219.244	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.67	blue	1.0	task_switch	color	switch	s584	0
235.807	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.943	orange	4.0	task_switch	magnitude	switch	s584	1
237.919	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.539	blue	2.0	cue_stay	magnitude	stay	s584	0
240.301	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.929	blue	4.0	cue_switch	magnitude	stay	s584	0
243.206	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.469	blue	7.0	cue_switch	magnitude	stay	s584	0
246.388	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.536	orange	4.0	cue_switch	magnitude	stay	s584	0
248.764	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.632	orange	8.0	task_switch	color	switch	s584	0
251.823	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.687	blue	8.0	cue_stay	color	stay	s584	0
255.41	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.482	orange	9.0	task_switch	magnitude	switch	s584	0
257.654	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.86	orange	8.0	cue_switch	magnitude	stay	s584	0
260.837	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.572	blue	8.0	cue_switch	magnitude	stay	s584	0
263.218	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.653	orange	3.0	cue_stay	magnitude	stay	s584	0
266.264	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.624	orange	2.0	task_switch	color	switch	s584	0
268.782	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.75	orange	4.0	task_switch	magnitude	switch	s584	0
271.826	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.771	blue	2.0	cue_switch	magnitude	stay	s584	0
274.068	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.383	blue	6.0	task_switch	color	switch	s584	0
276.175	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.89	orange	7.0	cue_stay	color	stay	s584	0
278.281	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.728	orange	9.0	task_switch	magnitude	switch	s584	0
281.189	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.516	blue	8.0	task_switch	color	switch	s584	0
284.096	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.442	orange	3.0	task_switch	magnitude	switch	s584	0
286.205	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.664	orange	3.0	task_switch	color	switch	s584	0
288.584	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.734	orange	1.0	cue_stay	color	stay	s584	0
291.096	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.816	blue	6.0	cue_stay	color	stay	s584	0
293.202	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.779	orange	2.0	task_switch	magnitude	switch	s584	0
295.446	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.843	orange	7.0	cue_switch	magnitude	stay	s584	0
297.55	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.777	orange	7.0	cue_stay	magnitude	stay	s584	0
299.792	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.93	blue	7.0	cue_stay	magnitude	stay	s584	0
303.24	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.451	blue	2.0	task_switch	color	switch	s584	0
306.825	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.629	blue	6.0	task_switch	magnitude	switch	s584	0
310.819	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.6	orange	7.0	cue_stay	magnitude	stay	s584	0
313.064	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.66	blue	2.0	cue_stay	magnitude	stay	s584	0
316.516	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.461	blue	4.0	task_switch	color	switch	s584	0
318.628	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.84	orange	3.0	cue_switch	color	stay	s584	0
321.67	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.908	orange	6.0	task_switch	magnitude	switch	s584	0
324.58	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.45	orange	3.0	task_switch	color	switch	s584	0
327.9	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.613	orange	2.0	task_switch	magnitude	switch	s584	0
330.006	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.592	blue	7.0	cue_stay	magnitude	stay	s584	0
332.918	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.47	orange	9.0	task_switch	color	switch	s584	0
335.022	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.581	blue	1.0	cue_stay	color	stay	s584	0
338.609	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.485	orange	9.0	cue_switch	color	stay	s584	0
340.989	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.873	blue	6.0	task_switch	magnitude	switch	s584	0
344.308	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.555	blue	7.0	task_switch	color	switch	s584	0
348.441	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.053	blue	6.0	task_switch	magnitude	switch	s584	0
350.956	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.627	blue	6.0	cue_stay	magnitude	stay	s584	0
353.876	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.617	orange	1.0	task_switch	color	switch	s584	0
357.194	1.0	0.9	False	89.0	Color	stay	twobytwo	71.0	1.197	blue	6.0	cue_stay	color	stay	s584	0
360.237	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	1.006	orange	2.0	task_switch	magnitude	switch	s584	0
363.276	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.488	orange	9.0	task_switch	color	switch	s584	0
366.183	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.886	blue	9.0	task_switch	magnitude	switch	s584	0
368.29	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	7.0	task_switch	color	switch	s584	0
370.671	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.99	orange	9.0	cue_stay	color	stay	s584	0
373.986	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.401	orange	4.0	cue_switch	color	stay	s584	0
376.095	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.812	orange	3.0	task_switch	magnitude	switch	s584	0
379.138	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.528	blue	9.0	cue_stay	magnitude	stay	s584	0
382.043	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.597	blue	6.0	cue_stay	magnitude	stay	s584	0
384.562	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.067	orange	7.0	task_switch	color	switch	s584	0
387.744	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.442	blue	6.0	cue_stay	color	stay	s584	0
389.853	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.889	orange	4.0	task_switch	magnitude	switch	s584	0
392.237	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.185	orange	2.0	task_switch	color	switch	s584	0
395.146	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.568	orange	1.0	task_switch	magnitude	switch	s584	0
398.055	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.485	blue	1.0	task_switch	color	switch	s584	0
401.232	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.381	blue	2.0	cue_stay	color	stay	s584	0
404.28	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.509	blue	6.0	task_switch	magnitude	switch	s584	0
407.186	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.738	orange	6.0	cue_switch	magnitude	stay	s584	0
410.09	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.498	blue	4.0	task_switch	color	switch	s584	0
412.2	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.8	blue	3.0	task_switch	magnitude	switch	s584	0
415.106	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.568	blue	8.0	task_switch	color	switch	s584	0
417.211	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.888	blue	8.0	task_switch	magnitude	switch	s584	0
420.254	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.912	orange	7.0	cue_stay	magnitude	stay	s584	0
422.36	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.858	blue	7.0	task_switch	color	switch	s584	0
425.27	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.617	orange	2.0	task_switch	magnitude	switch	s584	0
428.313	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.491	blue	8.0	task_switch	color	switch	s584	0
431.222	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.661	blue	7.0	cue_stay	color	stay	s584	0
433.467	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.861	orange	3.0	task_switch	magnitude	switch	s584	0
436.26	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.894	blue	8.0	task_switch	color	switch	s584	0
438.641	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.645	blue	1.0	cue_switch	color	stay	s584	0
440.883	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.665	blue	8.0	task_switch	magnitude	switch	s584	0
443.789	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.575	blue	2.0	task_switch	color	switch	s584	0
446.833	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.489	blue	3.0	task_switch	magnitude	switch	s584	0
449.625	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.653	orange	2.0	task_switch	color	switch	s584	0
452.804	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.704	blue	1.0	task_switch	magnitude	switch	s584	0
469.225	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.51	orange	4.0	task_switch	color	switch	s584	1
471.335	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.88	blue	2.0	cue_stay	color	stay	s584	0
473.578	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.683	blue	4.0	cue_switch	color	stay	s584	0
476.487	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.552	blue	7.0	cue_switch	color	stay	s584	0
479.397	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.42	orange	4.0	cue_switch	color	stay	s584	0
481.509	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.733	orange	8.0	task_switch	magnitude	switch	s584	0
483.885	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.783	blue	8.0	cue_stay	magnitude	stay	s584	0
487.205	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.551	orange	9.0	task_switch	color	switch	s584	0
489.316	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	1.092	orange	8.0	cue_switch	color	stay	s584	0
492.223	1.0	0.9	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	8.0	cue_switch	color	stay	s584	0
494.33	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.755	orange	3.0	cue_stay	color	stay	s584	0
497.512	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.402	orange	2.0	task_switch	magnitude	switch	s584	0
499.754	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.625	orange	4.0	task_switch	color	switch	s584	0
502.662	1.0	0.9	False	89.0	Color	switch	twobytwo	71.0	0.754	blue	2.0	cue_switch	color	stay	s584	0
505.312	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.02	blue	6.0	task_switch	magnitude	switch	s584	0
507.695	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.011	orange	7.0	cue_stay	magnitude	stay	s584	0
510.072	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.835	orange	9.0	task_switch	color	switch	s584	0
512.977	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.816	blue	8.0	task_switch	magnitude	switch	s584	0
515.886	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.538	orange	3.0	task_switch	color	switch	s584	0
518.13	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.877	orange	3.0	task_switch	magnitude	switch	s584	0
520.237	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.79	orange	1.0	cue_stay	magnitude	stay	s584	0
522.48	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	1.508	blue	6.0	cue_stay	magnitude	stay	s584	0
524.858	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.945	orange	2.0	task_switch	color	switch	s584	0
527.104	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.796	orange	7.0	cue_switch	color	stay	s584	0
529.488	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.56	orange	7.0	cue_stay	color	stay	s584	0
531.591	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.719	blue	7.0	cue_stay	color	stay	s584	0
535.315	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.408	blue	2.0	task_switch	magnitude	switch	s584	0
538.63	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.529	blue	6.0	task_switch	color	switch	s584	0
541.537	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.502	orange	7.0	cue_stay	color	stay	s584	0
544.19	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.494	blue	2.0	cue_stay	color	stay	s584	0
547.238	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.464	blue	4.0	task_switch	magnitude	switch	s584	0
549.344	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.866	orange	3.0	cue_switch	magnitude	stay	s584	0
552.254	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.458	orange	6.0	task_switch	color	switch	s584	0
555.299	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.046	orange	3.0	task_switch	magnitude	switch	s584	0
558.342	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.59	orange	2.0	task_switch	color	switch	s584	0
560.724	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.462	blue	7.0	cue_stay	color	stay	s584	0
564.855	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.455	orange	9.0	task_switch	magnitude	switch	s584	0
566.966	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.002	blue	1.0	cue_stay	magnitude	stay	s584	0
569.873	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.553	orange	9.0	cue_switch	magnitude	stay	s584	0
572.254	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.886	blue	6.0	task_switch	color	switch	s584	0
575.297	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.509	blue	7.0	task_switch	magnitude	switch	s584	0
578.205	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.884	blue	6.0	task_switch	color	switch	s584	0
580.314	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.667	blue	6.0	cue_stay	color	stay	s584	0
582.42	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.838	orange	1.0	task_switch	magnitude	switch	s584	0
586.007	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.491	blue	6.0	cue_stay	magnitude	stay	s584	0
588.912	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.476	orange	2.0	task_switch	color	switch	s584	0
592.092	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.659	orange	9.0	task_switch	magnitude	switch	s584	0
594.999	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.725	blue	9.0	task_switch	color	switch	s584	0
597.381	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.82	blue	7.0	task_switch	magnitude	switch	s584	0
600.439	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.859	orange	9.0	cue_stay	magnitude	stay	s584	0
603.346	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.494	orange	4.0	cue_switch	magnitude	stay	s584	0
605.457	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.968	orange	3.0	task_switch	color	switch	s584	0
608.361	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.409	blue	9.0	cue_stay	color	stay	s584	0
