onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
34.845728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.554	stim	s584
36.95	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
37.455	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.49	stim	s584
39.557	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
40.063	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.582	stim	s584
42.167	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
42.675	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.465	stim	s584
44.779	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
45.289	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.65	stim	s584
47.391	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
47.898	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.678	stim	s584
50.002	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
50.509	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.528	stim	s584
52.613	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
53.119728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.471	stim	s584
55.226	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
55.731864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.567	stim	s584
57.835	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
58.33891199999999	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.507	stim	s584
60.442	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
60.948728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	1.017	stim	s584
63.055	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
63.561864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.611	stim	s584
65.667	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
66.176864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.493	stim	s584
68.282	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
68.788	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.552	stim	s584
70.893	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
71.402	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.415	stim	s584
73.508	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
74.015	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.463	stim	s584
76.118	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
76.623	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.577	stim	s584
78.727	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
79.230864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.513	stim	s584
81.336	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
81.840728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.634	stim	s584
83.947	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
84.452864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.638	stim	s584
86.557	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
87.060864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.742	stim	s584
89.165	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
89.675	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.812	stim	s584
91.776	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
92.28	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.571	stim	s584
94.384	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
94.89259200000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.379	stim	s584
96.998	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
97.504456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.546	stim	s584
99.609	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
100.112592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.504	stim	s584
102.217	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
102.726	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.487	stim	s584
104.83	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
105.33359200000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.575	stim	s584
107.44	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
107.948	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.529	stim	s584
110.052	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
110.55959200000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.464	stim	s584
112.662	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
113.169	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.715	stim	s584
115.273	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
115.777	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.737	stim	s584
117.881	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
118.384592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.596	stim	s584
120.487	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
120.992864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.83	stim	s584
123.097	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
123.603728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.747	stim	s584
125.705	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
126.20845600000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.585	stim	s584
128.313	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
128.822728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.842	stim	s584
130.927	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
131.431	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.613	stim	s584
133.532	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
134.041592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.472	stim	s584
136.146	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
136.652	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.523	stim	s584
138.756	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
139.266	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.379	stim	s584
141.368	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
141.873456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.6	stim	s584
143.977	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
144.480592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.505	stim	s584
146.585	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
147.089	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.472	stim	s584
149.192	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
149.69886400000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.546	stim	s584
151.802	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
152.312184	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.793	stim	s584
154.418	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
154.923864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.564	stim	s584
157.026	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
157.533	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.466	stim	s584
159.636	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
160.139864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.46	stim	s584
162.242	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
162.748864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.456	stim	s584
164.853	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
165.356864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.602	stim	s584
167.464	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
167.969456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.489	stim	s584
180.583	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
181.09	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.647	stim	s584
183.194	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
183.699728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.57	stim	s584
185.804	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
186.307	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.389	stim	s584
188.413	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
188.924864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.407	stim	s584
191.029	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
191.534592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.58	stim	s584
193.64	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
194.146456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.62	stim	s584
196.251	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
196.756	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.43	stim	s584
198.862	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
199.369864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.44	stim	s584
201.475	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
201.980864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.606	stim	s584
204.086	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
204.589864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.4	stim	s584
206.694	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
207.199864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.399	stim	s584
209.305	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
209.810728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.403	stim	s584
211.916	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
212.422864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.629	stim	s584
214.526	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
215.032592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.498	stim	s584
217.137	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
217.647	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.524	stim	s584
219.751	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
220.258864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.648	stim	s584
222.362	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
222.867	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.569	stim	s584
224.971	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
225.480864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.415	stim	s584
227.585	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
228.08904800000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.48	stim	s584
230.193	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
230.696728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.5	stim	s584
232.801	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
233.304864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.402	stim	s584
235.409	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
235.913	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.648	stim	s584
238.015	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
238.526864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.494	stim	s584
240.629	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
241.135	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.468	stim	s584
243.237	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
243.742864	1.7	0.0	71.0	n/a	attention_network_task	down	right	incongruent	89	0.564	stim	s584
245.847	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
246.355728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.692	stim	s584
248.46	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
248.964728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.847	stim	s584
251.066	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
251.572864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.682	stim	s584
253.677	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
254.182	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.931	stim	s584
256.284	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
256.793864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.592	stim	s584
258.898	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
259.402	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.54	stim	s584
261.507	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
262.009728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.597	stim	s584
264.116	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
264.623	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.527	stim	s584
266.725	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
267.232	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.518	stim	s584
269.336	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
269.839864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.509	stim	s584
271.943	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
272.447728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.454	stim	s584
274.552	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
275.055592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.464	stim	s584
277.16	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
277.664	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.449	stim	s584
279.767	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
280.270864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.432	stim	s584
282.377	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
282.883864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.56	stim	s584
284.988	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
285.494	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.667	stim	s584
287.6	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
288.11159200000003	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.018	stim	s584
290.214	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
290.720456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.534	stim	s584
292.826	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
293.333864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.533	stim	s584
295.438	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
295.941864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.456	stim	s584
298.046	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
298.551	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.639	stim	s584
300.657	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
301.167	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.641	stim	s584
303.272	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
303.781864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.411	stim	s584
305.885	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
306.395	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.513	stim	s584
308.499	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
309.004864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.502	stim	s584
311.108	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
311.614	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.561	stim	s584
313.718	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
314.220592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.585	stim	s584
316.326	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
316.834	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.878	stim	s584
318.939	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
319.445184	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.713	stim	s584
321.548	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
322.05432	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.663	stim	s584
324.157	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
324.663	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.56	stim	s584
326.764	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
327.270864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.58	stim	s584
329.375	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
329.882864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.637	stim	s584
331.986	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
332.494864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.913	stim	s584
334.599	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
335.11	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.57	stim	s584
337.214	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
337.718864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.54	stim	s584
339.823	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s584
340.326048	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.646	stim	s584
342.431	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
342.936864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.645	stim	s584
345.042	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s584
345.547592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.652	stim	s584
