onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
29.802	1.794	0	UA_with_intermediate	1,2,0,0,0,0,0,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	71.0	0.0	1.794	1,0,0,2,3,0,0,0,0	to_hand	s581
31.597	0.672	0	UA_with_intermediate	1,2,3,0,0,0,0,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	89.0	0.0	0.672	1,0,0,2,3,0,0,0,0	to_board	s581
32.275	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s581
34.777	5.141	1	UA_with_intermediate	1,2,0,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	5.141	1,2,0,3,0,0,0,0,0	to_hand	s581
39.919	0.982	0	UA_with_intermediate	1,2,0,3,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	0.982	1,2,0,3,0,0,0,0,0	to_board	s581
40.903	0.805	0	UA_with_intermediate	1,0,0,3,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.805	1,2,0,3,0,0,0,0,0	to_hand	s581
41.71	0.893	0	UA_with_intermediate	1,0,0,3,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.893	1,2,0,3,0,0,0,0,0	to_board	s581
42.605	0.868	0	UA_with_intermediate	1,0,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	0.868	1,2,0,3,0,0,0,0,0	to_hand	s581
43.476	0.76	0	UA_with_intermediate	1,3,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.76	1,2,0,3,0,0,0,0,0	to_board	s581
44.238	1.366	0	UA_with_intermediate	1,3,0,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	1.366	1,2,0,3,0,0,0,0,0	to_hand	s581
45.605	0.821	0	UA_with_intermediate	1,3,2,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.821	1,2,0,3,0,0,0,0,0	to_board	s581
46.43	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s581
47.43	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s581
48.533	4.035	1	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	4.035	0,0,0,1,2,0,3,0,0	to_hand	s581
52.569	0.802	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.802	0,0,0,1,2,0,3,0,0	to_board	s581
53.373	1.651	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.651	0,0,0,1,2,0,3,0,0	to_hand	s581
55.025	0.854	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.854	0,0,0,1,2,0,3,0,0	to_board	s581
55.881	0.778	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.778	0,0,0,1,2,0,3,0,0	to_hand	s581
56.66	0.722	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.722	0,0,0,1,2,0,3,0,0	to_board	s581
57.386	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s581
58.386	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s581
59.589	3.274	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	3.274	0,0,0,1,2,0,3,0,0	to_hand	s581
62.864	1.123	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	1.123	0,0,0,1,2,0,3,0,0	to_board	s581
63.99	0.885	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	0.885	0,0,0,1,2,0,3,0,0	to_hand	s581
64.876	0.787	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.787	0,0,0,1,2,0,3,0,0	to_board	s581
65.665	0.663	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.663	0,0,0,1,2,0,3,0,0	to_hand	s581
66.33	0.672	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.672	0,0,0,1,2,0,3,0,0	to_board	s581
67.005	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s581
68.005	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s581
71.011	8.037	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	0.0	8.037	1,2,3,0,0,0,0,0,0	to_hand	s581
79.05	1.038	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	0.0	1.038	1,2,3,0,0,0,0,0,0	to_board	s581
80.091	0.694	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	0.0	0.694	1,2,3,0,0,0,0,0,0	to_hand	s581
80.786	0.852	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	0.0	0.852	1,2,3,0,0,0,0,0,0	to_board	s581
81.641	0.981	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	0.0	0.981	1,2,3,0,0,0,0,0,0	to_hand	s581
82.624	0.695	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	0.0	0.695	1,2,3,0,0,0,0,0,0	to_board	s581
83.326	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s581
84.326	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s581
86.416	7.678	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	1.0	7.678	0,0,0,0,0,0,1,2,3	to_hand	s581
94.096	0.676	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	1.0	0.676	0,0,0,0,0,0,1,2,3	to_board	s581
94.775	1.282	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	1.0	1.282	0,0,0,0,0,0,1,2,3	to_hand	s581
96.059	1.128	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	1.0	1.128	0,0,0,0,0,0,1,2,3	to_board	s581
97.19	1.143	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	1.0	1.143	0,0,0,0,0,0,1,2,3	to_hand	s581
98.335	0.784	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	1.0	0.784	0,0,0,0,0,0,1,2,3	to_board	s581
99.124	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s581
100.124	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s581
101.127	4.223	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	2.0	4.223	0,0,0,1,2,3,0,0,0	to_hand	s581
105.35	0.898	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	2.0	0.898	0,0,0,1,2,3,0,0,0	to_board	s581
106.251	0.905	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	2.0	0.905	0,0,0,1,2,3,0,0,0	to_hand	s581
107.157	0.704	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	2.0	0.704	0,0,0,1,2,3,0,0,0	to_board	s581
107.862	1.095	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	2.0	1.095	0,0,0,1,2,3,0,0,0	to_hand	s581
108.96	0.602	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	2.0	0.602	0,0,0,1,2,3,0,0,0	to_board	s581
109.567	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s581
110.567	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s581
111.57	3.45	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	3.0	3.45	0,0,0,0,0,0,1,2,3	to_hand	s581
115.021	1.124	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	3.0	1.124	0,0,0,0,0,0,1,2,3	to_board	s581
116.149	1.065	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	3.0	1.065	0,0,0,0,0,0,1,2,3	to_hand	s581
117.215	0.816	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	3.0	0.816	0,0,0,0,0,0,1,2,3	to_board	s581
118.034	0.929	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	3.0	0.929	0,0,0,0,0,0,1,2,3	to_hand	s581
118.964	1.001	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	3.0	1.001	0,0,0,0,0,0,1,2,3	to_board	s581
119.972	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s581
120.972	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s581
121.976	4.827	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	4.0	4.827	0,0,0,0,0,0,1,2,3	to_hand	s581
126.805	0.751	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	4.0	0.751	0,0,0,0,0,0,1,2,3	to_board	s581
127.56	0.945	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	4.0	0.945	0,0,0,0,0,0,1,2,3	to_hand	s581
128.506	0.689	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	4.0	0.689	0,0,0,0,0,0,1,2,3	to_board	s581
129.199	0.739	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	4.0	0.739	0,0,0,0,0,0,1,2,3	to_hand	s581
129.94	0.947	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	4.0	0.947	0,0,0,0,0,0,1,2,3	to_board	s581
130.896	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s581
131.896	1.544	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s581
133.442	3.768	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	5.0	3.768	0,0,0,0,0,0,1,2,3	to_hand	s581
137.211	0.86	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	5.0	0.86	0,0,0,0,0,0,1,2,3	to_board	s581
138.076	1.364	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	5.0	1.364	0,0,0,0,0,0,1,2,3	to_hand	s581
139.441	0.835	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	5.0	0.835	0,0,0,0,0,0,1,2,3	to_board	s581
140.279	1.169	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	5.0	1.169	0,0,0,0,0,0,1,2,3	to_hand	s581
141.449	0.651	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	5.0	0.651	0,0,0,0,0,0,1,2,3	to_board	s581
142.107	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s581
143.107	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s581
144.382	4.545	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	6.0	4.545	0,0,0,1,2,3,0,0,0	to_hand	s581
148.929	0.71	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	6.0	0.71	0,0,0,1,2,3,0,0,0	to_board	s581
149.643	1.053	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	6.0	1.053	0,0,0,1,2,3,0,0,0	to_hand	s581
150.697	0.961	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	6.0	0.961	0,0,0,1,2,3,0,0,0	to_board	s581
151.662	0.938	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	6.0	0.938	0,0,0,1,2,3,0,0,0	to_hand	s581
152.601	0.683	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	6.0	0.683	0,0,0,1,2,3,0,0,0	to_board	s581
153.288	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s581
154.288	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s581
157.331	6.309	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	7.0	6.309	0,0,0,0,0,0,1,2,3	to_hand	s581
163.642	0.826	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	7.0	0.826	0,0,0,0,0,0,1,2,3	to_board	s581
164.47	1.068	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	7.0	1.068	0,0,0,0,0,0,1,2,3	to_hand	s581
165.539	0.725	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	7.0	0.725	0,0,0,0,0,0,1,2,3	to_board	s581
166.268	0.666	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	7.0	0.666	0,0,0,0,0,0,1,2,3	to_hand	s581
166.936	0.661	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	7.0	0.661	0,0,0,0,0,0,1,2,3	to_board	s581
167.601	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s581
168.601	1.272	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s581
169.877	5.307	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	8.0	5.307	1,2,3,0,0,0,0,0,0	to_hand	s581
175.185	0.918	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	8.0	0.918	1,2,3,0,0,0,0,0,0	to_board	s581
176.108	2.102	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	8.0	2.102	1,2,3,0,0,0,0,0,0	to_hand	s581
178.211	0.59	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	8.0	0.59	1,2,3,0,0,0,0,0,0	to_board	s581
178.805	0.861	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	8.0	0.861	1,2,3,0,0,0,0,0,0	to_hand	s581
179.668	0.797	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	8.0	0.797	1,2,3,0,0,0,0,0,0	to_board	s581
180.473	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s581
181.473	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s581
182.612	6.859	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	9.0	6.859	0,0,0,1,2,3,0,0,0	to_hand	s581
189.473	0.954	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	9.0	0.954	0,0,0,1,2,3,0,0,0	to_board	s581
190.432	1.274	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	9.0	1.274	0,0,0,1,2,3,0,0,0	to_hand	s581
191.707	0.718	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	9.0	0.718	0,0,0,1,2,3,0,0,0	to_board	s581
192.429	0.656	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	9.0	0.656	0,0,0,1,2,3,0,0,0	to_hand	s581
193.087	0.805	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	9.0	0.805	0,0,0,1,2,3,0,0,0	to_board	s581
193.9	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s581
194.9	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s581
195.906	7.041	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	10.0	7.041	1,2,3,0,0,0,0,0,0	to_hand	s581
202.949	1.028	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	10.0	1.028	1,2,3,0,0,0,0,0,0	to_board	s581
203.981	1.017	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	10.0	1.017	1,2,3,0,0,0,0,0,0	to_hand	s581
204.999	0.771	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	10.0	0.771	1,2,3,0,0,0,0,0,0	to_board	s581
205.775	1.08	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	10.0	1.08	1,2,3,0,0,0,0,0,0	to_hand	s581
206.856	0.916	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	10.0	0.916	1,2,3,0,0,0,0,0,0	to_board	s581
207.778	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s581
208.778	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s581
209.783	3.136	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	11.0	3.136	0,0,0,0,0,0,1,2,3	to_hand	s581
212.921	0.697	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	11.0	0.697	0,0,0,0,0,0,1,2,3	to_board	s581
213.622	1.7	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	11.0	1.7	0,0,0,0,0,0,1,2,3	to_hand	s581
215.324	0.797	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	11.0	0.797	0,0,0,0,0,0,1,2,3	to_board	s581
216.126	0.969	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	11.0	0.969	0,0,0,0,0,0,1,2,3	to_hand	s581
217.097	0.71	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	11.0	0.71	0,0,0,0,0,0,1,2,3	to_board	s581
217.813	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s581
218.813	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s581
220.226	2.741	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	12.0	2.741	0,0,0,0,0,0,1,2,3	to_hand	s581
222.969	7.877	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	12.0	7.877	0,0,0,0,0,0,1,2,3	to_board	s581
230.852	1.59	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	12.0	1.59	0,0,0,0,0,0,1,2,3	to_hand	s581
232.443	1.095	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	12.0	1.095	0,0,0,0,0,0,1,2,3	to_board	s581
233.543	1.084	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	12.0	1.084	0,0,0,0,0,0,1,2,3	to_hand	s581
234.628	0.784	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	12.0	0.784	0,0,0,0,0,0,1,2,3	to_board	s581
235.419	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s581
236.419	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s581
239.193	4.199	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	13.0	4.199	1,2,3,0,0,0,0,0,0	to_hand	s581
243.393	1.198	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	13.0	1.198	1,2,3,0,0,0,0,0,0	to_board	s581
244.596	1.219	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	13.0	1.219	1,2,3,0,0,0,0,0,0	to_hand	s581
