onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
66.163864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.566	stim	s581
68.268	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
68.771728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.703	stim	s581
70.878	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
71.389728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.662	stim	s581
73.493	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
74.001864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.496	stim	s581
76.106	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
76.613	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.786	stim	s581
78.718	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
79.224864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.596	stim	s581
81.328	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
81.835	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.467	stim	s581
83.939	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
84.445728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.408	stim	s581
86.55	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
87.054	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.398	stim	s581
89.158	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
89.662	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.563	stim	s581
91.766	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
92.270864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.622	stim	s581
94.373	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
94.876728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.556	stim	s581
96.981	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
97.486592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.454	stim	s581
99.592	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
100.101	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.592	stim	s581
102.207	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
102.712864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.573	stim	s581
104.817	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
105.322864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.38	stim	s581
107.428	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
107.937	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.605	stim	s581
110.04	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
110.549592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.586	stim	s581
112.654	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
113.159456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.793	stim	s581
115.263	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
115.773864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.522	stim	s581
117.878	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
118.383864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.496	stim	s581
120.488	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
120.992	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.526	stim	s581
123.095	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
123.603	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.586	stim	s581
125.704	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
126.211864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.433	stim	s581
128.317	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
128.821	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.541	stim	s581
130.925	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
131.431864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.583	stim	s581
133.536	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
134.044	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.454	stim	s581
136.148	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
136.652592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.435	stim	s581
138.757	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
139.266	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.497	stim	s581
141.368	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
141.872184	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.466	stim	s581
143.977	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
144.48132	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.539	stim	s581
146.586	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
147.095	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.541	stim	s581
149.199	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
149.706864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.492	stim	s581
151.811	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
152.314864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.361	stim	s581
154.419	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
154.922864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.543	stim	s581
157.027	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
157.532	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.584	stim	s581
159.638	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
160.145864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.455	stim	s581
162.25	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
162.754048	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.486	stim	s581
164.86	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
165.367864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.647	stim	s581
167.473	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
167.979592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.542	stim	s581
180.593	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
181.099048	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.574	stim	s581
183.204	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
183.712864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.525	stim	s581
185.817	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
186.321728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.52	stim	s581
188.426	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
188.932728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.592	stim	s581
191.036	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
191.543	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.58	stim	s581
193.647	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
194.151	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.516	stim	s581
196.255	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
196.758728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.502	stim	s581
198.865	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
199.373	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.513	stim	s581
201.477	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
201.984	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.37	stim	s581
204.088	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
204.595728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.47	stim	s581
206.701	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
207.209	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.489	stim	s581
209.312	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
209.820864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.497	stim	s581
211.925	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
212.433728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.449	stim	s581
214.539	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
215.043	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.486	stim	s581
217.146	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
217.653	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.442	stim	s581
219.756	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
220.26	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.686	stim	s581
222.365	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
222.874	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.501	stim	s581
224.979	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
225.487	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.581	stim	s581
227.592	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
228.104	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.542	stim	s581
230.208	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
230.712728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.751	stim	s581
232.814	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
233.322864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.72	stim	s581
235.428	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
235.934912	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.727	stim	s581
238.039	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
238.547728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.616	stim	s581
240.65	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
241.160864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.519	stim	s581
243.264	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
243.768864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.619	stim	s581
245.873	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
246.378	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.569	stim	s581
248.482	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
248.99	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.327	stim	s581
251.094	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
251.599	1.7	0.0	89.0	n/a	attention_network_task	up	left	congruent	71	0.27	stim	s581
253.702	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
254.207	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.717	stim	s581
256.31	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
256.814864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.59	stim	s581
258.919	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
259.422728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.703	stim	s581
261.525	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
262.034864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.545	stim	s581
264.139	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
264.649864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.479	stim	s581
266.753	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
267.258	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.574	stim	s581
269.361	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
269.866	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.401	stim	s581
271.97	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
272.473592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.645	stim	s581
274.576	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
275.086456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.706	stim	s581
277.191	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
277.695592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.681	stim	s581
279.802	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
280.309	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.649	stim	s581
282.413	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
282.917592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.577	stim	s581
285.022	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
285.526	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.5	stim	s581
287.628	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
288.133592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.524	stim	s581
290.24	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
290.744	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.441	stim	s581
292.848	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
293.359	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.432	stim	s581
295.463	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
295.967592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.647	stim	s581
298.07	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
298.576864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.477	stim	s581
300.681	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
301.185728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.595	stim	s581
303.289	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
303.791456	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.799	stim	s581
305.894	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
306.401728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.843	stim	s581
308.505	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
309.014	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.651	stim	s581
311.115	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
311.622592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.637	stim	s581
313.726	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
314.235	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.628	stim	s581
316.339	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
316.844	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.714	stim	s581
318.951	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
319.460456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.601	stim	s581
321.563	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
322.065592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.685	stim	s581
324.171	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
324.678	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.603	stim	s581
326.782	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
327.288864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.751	stim	s581
329.393	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
329.899184	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.653	stim	s581
332.003	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
332.512864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.535	stim	s581
334.617	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
335.123	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.463	stim	s581
337.227	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
337.737864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.458	stim	s581
339.842	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
340.347864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.373	stim	s581
342.452	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s581
342.959864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.672	stim	s581
345.062	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s581
345.569456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.358	stim	s581
