onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
126.277	0.85	0.3	89.0	stop_signal	89.0	0.711	False	go	s581
128.666	0.85	0.3	89.0	stop_signal	89.0	0.768	False	go	s581
130.918	0.85	0.3	71.0	stop_signal	71.0	0.673	False	go	s581
133.307	0.85	0.3	71.0	stop_signal	71.0	0.58	False	go	s581
135.698	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s581
138.088	0.85	0.35	89.0	stop_signal	89.0	0.489	False	go	s581
140.752	0.85	0.35	89.0	stop_signal	89.0	0.731	False	go	s581
143.276	0.85	0.35	71.0	stop_signal	71.0	0.527	False	stop_failure	s581
145.528	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s581
148.463	0.85	0.35	89.0	stop_signal	89.0	0.576	False	go	s581
150.715	0.85	0.35	71.0	stop_signal	71.0	0.753	False	go	s581
153.243	0.85	0.35	71.0	stop_signal	71.0	0.627	False	stop_failure	s581
155.499	0.85	0.3	89.0	stop_signal	89.0	0.884	False	go	s581
157.755	0.85	0.3	71.0	stop_signal	71.0	0.695	False	go	s581
160.011	0.85	0.3	89.0	stop_signal	89.0	0.609	False	go	s581
162.267	0.85	0.3	89.0	stop_signal	89.0	0.599	False	go	s581
164.795	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s581
167.866	0.85	0.35	71.0	stop_signal	71.0	0.583	False	stop_failure	s581
170.121	0.85	0.3	89.0	stop_signal	89.0	0.922	False	go	s581
172.51	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s581
174.902	0.85	0.35	89.0	stop_signal	89.0	0.846	False	go	s581
177.427	0.85	0.35	71.0	stop_signal	71.0	0.6	False	go	s581
179.816	0.85	0.35	71.0	stop_signal	71.0	0.612	False	go	s581
182.204	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s581
185.003	0.85	0.4	71.0	stop_signal	71.0	0.705	False	go	s581
187.393	0.85	0.4	71.0	stop_signal	71.0	0.538	False	stop_failure	s581
189.649	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s581
192.175	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s581
194.564	0.85	0.45	71.0	stop_signal	71.0	0.581	False	go	s581
196.956	0.85	0.45	71.0	stop_signal	71.0	0.62	False	stop_failure	s581
199.21	0.85	0.4	71.0	stop_signal	71.0	1.093	False	go	s581
201.602	0.85	0.4	89.0	stop_signal	89.0	0.578	False	go	s581
203.858	0.85	0.4	71.0	stop_signal	71.0	0.669	False	stop_failure	s581
206.114	0.85	0.35	71.0	stop_signal	71.0	0.778	False	go	s581
208.368	0.85	0.35	89.0	stop_signal	89.0	0.633	False	go	s581
210.759	0.85	0.35	89.0	stop_signal	89.0	0.562	False	stop_failure	s581
223.523	0.85	0.3	89.0	stop_signal	89.0	0.593	False	stop_failure	s581
225.776	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s581
228.165	0.85	0.3	71.0	stop_signal	71.0	0.554	False	stop_failure	s581
230.557	0.85	0.25	71.0	stop_signal	71.0	0.848	False	go	s581
232.809	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s581
235.336	0.85	0.3	71.0	stop_signal	71.0	0.542	False	go	s581
237.59	0.85	0.3	89.0	stop_signal	89.0	0.707	False	go	s581
239.982	0.85	0.3	71.0	stop_signal	71.0	0.725	False	go	s581
242.238	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s581
244.491	0.85	0.35	71.0	stop_signal	71.0	1.041	False	go	s581
246.879	0.85	0.35	89.0	stop_signal	89.0	0.512	False	go	s581
249.403	0.85	0.35	71.0	stop_signal	71.0	0.624	False	go	s581
251.795	0.85	0.35	89.0	stop_signal	89.0	0.572	False	go	s581
254.32	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s581
257.253	0.85	0.4	71.0	stop_signal	71.0	0.582	False	go	s581
259.78	0.85	0.4	89.0	stop_signal	89.0	0.494	False	go	s581
262.304	0.85	0.4	71.0	stop_signal	71.0	0.593	False	go	s581
264.558	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s581
267.084	0.85	0.45	71.0	stop_signal	71.0	0.666	False	go	s581
269.476	0.85	0.45	89.0	stop_signal	89.0	0.559	False	go	s581
271.729	0.85	0.45	89.0	stop_signal	89.0	0.474	False	go	s581
274.118	0.85	0.45	71.0	stop_signal	71.0	0.606	False	go	s581
276.371	0.85	0.45	89.0	stop_signal	89.0	0.376	False	stop_failure	s581
278.764	0.85	0.4	71.0	stop_signal	71.0	0.779	False	go	s581
281.289	0.85	0.4	89.0	stop_signal	89.0	0.578	False	stop_failure	s581
283.543	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s581
285.933	0.85	0.4	89.0	stop_signal	89.0	0.759	False	go	s581
288.596	0.85	0.4	89.0	stop_signal	89.0	0.561	False	stop_failure	s581
290.85	0.85	0.35	71.0	stop_signal	71.0	0.783	False	go	s581
294.055	0.85	0.35	89.0	stop_signal	89.0	0.715	False	go	s581
296.444	0.85	0.35	71.0	stop_signal	71.0	0.65	False	go	s581
298.832	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s581
301.36	0.85	0.4	71.0	stop_signal	71.0	0.569	False	go	s581
303.617	0.85	0.4	71.0	stop_signal	71.0	0.595	False	stop_failure	s581
305.872	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s581
308.125	0.85	0.4	71.0	stop_signal	71.0	0.968	False	go	s581
311.061	0.85	0.4	89.0	stop_signal	89.0	0.618	False	go	s581
313.59	0.85	0.4	89.0	stop_signal	89.0	0.613	False	go	s581
316.118	0.85	0.4	89.0	stop_signal	89.0	0.618	False	go	s581
318.372	0.85	0.4	71.0	stop_signal	71.0	0.656	False	stop_failure	s581
320.896	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s581
323.15	0.85	0.4	71.0	stop_signal	71.0	0.831	False	go	s581
