onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
49.921	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
50.425	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.475	stim	s465
52.527	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
53.031728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.378	stim	s465
55.133	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
55.636864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.583	stim	s465
57.739	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
58.242912	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.404	stim	s465
60.347	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
60.850728000000004	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.476	stim	s465
62.952	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
63.456864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.488	stim	s465
65.56	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
66.066864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.495	stim	s465
68.168	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
68.673	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.47	stim	s465
70.774	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
71.278	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.373	stim	s465
73.379	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
73.883	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.421	stim	s465
75.986	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
76.489	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.464	stim	s465
78.591	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
79.095864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.467	stim	s465
81.198	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
81.70272800000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.535	stim	s465
83.806	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
84.310864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.442	stim	s465
86.413	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
86.915864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.347	stim	s465
89.017	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
89.522	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.448	stim	s465
91.624	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
92.127	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.384	stim	s465
94.228	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
94.73259200000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.399	stim	s465
96.835	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
97.337456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.517	stim	s465
99.439	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
99.94359200000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.378	stim	s465
102.047	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
102.551	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.512	stim	s465
104.654	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
105.156592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.463	stim	s465
107.258	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
107.763	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.598	stim	s465
109.864	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
110.367592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.422	stim	s465
112.469	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
112.974	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.478	stim	s465
115.076	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
115.581	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.497	stim	s465
117.684	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
118.186592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.471	stim	s465
120.288	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
120.792864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.436	stim	s465
122.895	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
123.397728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.539	stim	s465
125.499	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
126.003456	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.471	stim	s465
128.107	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
128.611728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.463	stim	s465
130.713	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
131.217	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.515	stim	s465
133.318	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
133.82259200000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.509	stim	s465
135.924	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
136.428	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.604	stim	s465
138.529	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
139.034	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.436	stim	s465
141.137	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
141.641456	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.961	stim	s465
143.744	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
144.248592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.658	stim	s465
146.352	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
146.855	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.517	stim	s465
148.956	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
149.459864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.529	stim	s465
151.562	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
152.06518400000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.494	stim	s465
154.167	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
154.670864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.448	stim	s465
156.774	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
157.277	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.51	stim	s465
159.378	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
159.883864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.634	stim	s465
161.986	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
162.488864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.584	stim	s465
164.591	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
165.095864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.531	stim	s465
167.197	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
167.700456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.42	stim	s465
180.311	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
180.814	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.548	stim	s465
182.915	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
183.419728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.694	stim	s465
185.522	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
186.025	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.489	stim	s465
188.126	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
188.630864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.537	stim	s465
190.732	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
191.235592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.598	stim	s465
193.337	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
193.84045600000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.491	stim	s465
195.944	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
196.447	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.534	stim	s465
198.548	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
199.052864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.513	stim	s465
201.155	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
201.659864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.546	stim	s465
203.762	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
204.265864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.46	stim	s465
206.367	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
206.871864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.471	stim	s465
208.975	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
209.479728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.604	stim	s465
211.582	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
212.084864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.457	stim	s465
214.186	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
214.690592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.577	stim	s465
216.793	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
217.296	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.656	stim	s465
219.397	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
219.901864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.415	stim	s465
222.004	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
222.507	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.508	stim	s465
224.609	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
225.112864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.462	stim	s465
227.216	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
227.71904800000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.522	stim	s465
229.823	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
230.325728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.542	stim	s465
232.427	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
232.931864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.473	stim	s465
235.034	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
235.539	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.5	stim	s465
237.641	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
238.144864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.522	stim	s465
240.246	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
240.75	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.519	stim	s465
242.853	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
243.356864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.581	stim	s465
245.459	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
245.963728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.642	stim	s465
248.065	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
248.568728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.59	stim	s465
250.672	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
251.174864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.539	stim	s465
253.276	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
253.781	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.559	stim	s465
255.883	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
256.386864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.741	stim	s465
258.49	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
258.994	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.523	stim	s465
261.095	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
261.598728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.52	stim	s465
263.701	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
264.205	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.662	stim	s465
266.306	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
266.811	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.625	stim	s465
268.914	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
269.418864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.536	stim	s465
271.522	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
272.024728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.522	stim	s465
274.128	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
274.632592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.532	stim	s465
276.735	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
277.24	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.562	stim	s465
279.341	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
279.845864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.538	stim	s465
281.949	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
282.452864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.466	stim	s465
284.556	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
285.059	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.411	stim	s465
287.16	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
287.663592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.571	stim	s465
289.767	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
290.269456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.545	stim	s465
292.371	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
292.875864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.498	stim	s465
294.978	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
295.480864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.435	stim	s465
297.582	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
298.086	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.547	stim	s465
300.188	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
300.693	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.48	stim	s465
302.796	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
303.299864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.452	stim	s465
305.401	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
305.905	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.615	stim	s465
308.007	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
308.510864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.531	stim	s465
310.612	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
311.116	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.461	stim	s465
313.219	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
313.723592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.596	stim	s465
315.826	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
316.33	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.678	stim	s465
318.431	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
318.935184	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.589	stim	s465
321.038	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
321.54032	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.437	stim	s465
323.642	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
324.147	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.493	stim	s465
326.249	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
326.753864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.574	stim	s465
328.857	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
329.359864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.65	stim	s465
331.461	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
331.965864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.669	stim	s465
334.069	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
334.573	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.709	stim	s465
336.675	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
337.178864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.622	stim	s465
339.28	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s465
339.783048	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.632	stim	s465
341.887	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
342.389864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.62	stim	s465
344.491	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s465
344.995592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.619	stim	s465
