onset	duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_type	worker_id
112.727	4.0	smaller_sooner	discount_fixed	71	22.0	21.0	1.6	20.0	smaller_sooner	s557
117.773	4.0	smaller_sooner	discount_fixed	71	52.0	139.0	1.234	20.0	smaller_sooner	s557
122.479	4.0	smaller_sooner	discount_fixed	71	54.0	126.0	1.07	20.0	smaller_sooner	s557
127.321	4.0	smaller_sooner	discount_fixed	71	23.0	176.0	0.928	20.0	smaller_sooner	s557
134.067	4.0	smaller_sooner	discount_fixed	71	24.0	87.0	2.299	20.0	smaller_sooner	s557
138.569	4.0	smaller_sooner	discount_fixed	71	36.0	140.0	0.956	20.0	smaller_sooner	s557
143.139	4.0	smaller_sooner	discount_fixed	71	35.0	171.0	1.513	20.0	smaller_sooner	s557
147.845	4.0	smaller_sooner	discount_fixed	71	34.0	43.0	1.466	20.0	smaller_sooner	s557
152.756	4.0	larger_later	discount_fixed	89	74.0	121.0	2.837	20.0	larger_later	s557
157.326	4.0	smaller_sooner	discount_fixed	71	45.0	107.0	1.187	20.0	smaller_sooner	s557
162.1	4.0	larger_later	discount_fixed	89	77.0	24.0	1.272	20.0	larger_later	s557
166.738	4.0	smaller_sooner	discount_fixed	71	39.0	161.0	1.139	20.0	smaller_sooner	s557
171.308	4.0	smaller_sooner	discount_fixed	71	62.0	180.0	2.133	20.0	smaller_sooner	s557
176.762	4.0	smaller_sooner	discount_fixed	71	24.0	139.0	0.984	20.0	smaller_sooner	s557
182.149	4.0	larger_later	discount_fixed	89	58.0	72.0	2.343	20.0	larger_later	s557
186.719	4.0	smaller_sooner	discount_fixed	71	56.0	93.0	1.355	20.0	smaller_sooner	s557
192.99	4.0	larger_later	discount_fixed	89	45.0	26.0	1.985	20.0	larger_later	s557
198.512	4.0	smaller_sooner	discount_fixed	71	23.0	42.0	1.171	20.0	smaller_sooner	s557
203.083	4.0	larger_later	discount_fixed	89	50.0	41.0	1.764	20.0	larger_later	s557
207.72	4.0	smaller_sooner	discount_fixed	71	25.0	176.0	1.122	20.0	smaller_sooner	s557
212.359	4.0	larger_later	discount_fixed	89	54.0	22.0	1.719	20.0	larger_later	s557
217.474	4.0	smaller_sooner	discount_fixed	71	29.0	44.0	1.625	20.0	smaller_sooner	s557
222.791	4.0	larger_later	discount_fixed	89	24.0	89.0	2.169	20.0	larger_later	s557
227.362	4.0	smaller_sooner	discount_fixed	71	23.0	77.0	1.575	20.0	smaller_sooner	s557
231.932	4.0	smaller_sooner	discount_fixed	71	27.0	130.0	1.316	20.0	smaller_sooner	s557
236.502	4.0	smaller_sooner	discount_fixed	71	23.0	134.0	0.892	20.0	smaller_sooner	s557
241.345	4.0	smaller_sooner	discount_fixed	71	55.0	107.0	1.927	20.0	smaller_sooner	s557
245.847	4.0	smaller_sooner	discount_fixed	71	44.0	143.0	0.834	20.0	smaller_sooner	s557
251.505	4.0	smaller_sooner	discount_fixed	71	23.0	110.0	0.839	20.0	smaller_sooner	s557
256.415	4.0	smaller_sooner	discount_fixed	71	65.0	156.0	0.878	20.0	smaller_sooner	s557
261.053	4.0	smaller_sooner	discount_fixed	71	22.0	27.0	1.686	20.0	smaller_sooner	s557
265.554	4.0	larger_later	discount_fixed	89	50.0	59.0	1.732	20.0	larger_later	s557
270.057	4.0	smaller_sooner	discount_fixed	71	85.0	129.0	1.837	20.0	smaller_sooner	s557
275.17	4.0	larger_later	discount_fixed	89	66.0	58.0	2.632	20.0	larger_later	s557
281.305	4.0	smaller_sooner	discount_fixed	71	49.0	172.0	0.938	20.0	smaller_sooner	s557
286.147	4.0	larger_later	discount_fixed	89	73.0	44.0	1.597	20.0	larger_later	s557
290.716	4.0	larger_later	discount_fixed	89	58.0	73.0	2.563	20.0	larger_later	s557
295.422	4.0	larger_later	discount_fixed	89	71.0	76.0	2.248	20.0	larger_later	s557
301.284	4.0	larger_later	discount_fixed	89	67.0	74.0	2.621	20.0	larger_later	s557
314.425	4.0	smaller_sooner	discount_fixed	71	29.0	58.0	1.251	20.0	smaller_sooner	s557
319.743	4.0	smaller_sooner	discount_fixed	71	39.0	104.0	1.161	20.0	smaller_sooner	s557
324.72	4.0	smaller_sooner	discount_fixed	71	33.0	103.0	1.566	20.0	smaller_sooner	s557
329.29	4.0	smaller_sooner	discount_fixed	71	33.0	78.0	0.702	20.0	smaller_sooner	s557
334.812	4.0	smaller_sooner	discount_fixed	71	74.0	52.0	1.173	20.0	smaller_sooner	s557
340.402	4.0	smaller_sooner	discount_fixed	71	28.0	132.0	1.627	20.0	smaller_sooner	s557
346.196	4.0	smaller_sooner	discount_fixed	71	28.0	59.0	1.374	20.0	smaller_sooner	s557
350.766	4.0	smaller_sooner	discount_fixed	71	28.0	163.0	0.796	20.0	smaller_sooner	s557
355.88	4.0	smaller_sooner	discount_fixed	71	32.0	74.0	2.078	20.0	smaller_sooner	s557
360.382	4.0	larger_later	discount_fixed	89	57.0	89.0	1.32	20.0	larger_later	s557
365.223	4.0	larger_later	discount_fixed	89	70.0	108.0	1.603	20.0	larger_later	s557
369.793	4.0	larger_later	discount_fixed	89	72.0	95.0	1.409	20.0	larger_later	s557
375.179	4.0	smaller_sooner	discount_fixed	71	30.0	36.0	1.1	20.0	smaller_sooner	s557
380.226	4.0	smaller_sooner	discount_fixed	71	41.0	129.0	2.103	20.0	smaller_sooner	s557
384.932	4.0	smaller_sooner	discount_fixed	71	78.0	129.0	1.177	20.0	smaller_sooner	s557
389.842	4.0	larger_later	discount_fixed	89	71.0	88.0	0.916	20.0	larger_later	s557
394.752	4.0	larger_later	discount_fixed	89	65.0	159.0	1.172	20.0	larger_later	s557
399.594	4.0	smaller_sooner	discount_fixed	71	24.0	125.0	0.896	20.0	smaller_sooner	s557
404.707	4.0	smaller_sooner	discount_fixed	71	58.0	36.0	1.081	20.0	smaller_sooner	s557
409.821	4.0	larger_later	discount_fixed	89	63.0	37.0	1.097	20.0	larger_later	s557
414.526	4.0	larger_later	discount_fixed	89	75.0	41.0	1.04	20.0	larger_later	s557
419.369	4.0	smaller_sooner	discount_fixed	71	45.0	72.0	2.496	20.0	smaller_sooner	s557
424.211	4.0	smaller_sooner	discount_fixed	71	25.0	74.0	1.834	20.0	smaller_sooner	s557
431.092	4.0	larger_later	discount_fixed	89	65.0	137.0	1.775	20.0	larger_later	s557
435.661	4.0	smaller_sooner	discount_fixed	71	49.0	140.0	2.04	20.0	smaller_sooner	s557
440.436	4.0	larger_later	discount_fixed	89	67.0	103.0	1.947	20.0	larger_later	s557
447.454	4.0	larger_later	discount_fixed	89	69.0	172.0	1.25	20.0	larger_later	s557
452.16	4.0	larger_later	discount_fixed	89	66.0	71.0	0.985	20.0	larger_later	s557
457.342	4.0	larger_later	discount_fixed	89	71.0	176.0	1.628	20.0	larger_later	s557
462.388	4.0	smaller_sooner	discount_fixed	71	31.0	76.0	1.045	20.0	smaller_sooner	s557
467.706	4.0	larger_later	discount_fixed	89	43.0	19.0	1.702	20.0	larger_later	s557
472.276	4.0	larger_later	discount_fixed	89	60.0	124.0	2.327	20.0	larger_later	s557
476.914	4.0	smaller_sooner	discount_fixed	71	27.0	142.0	1.006	20.0	smaller_sooner	s557
481.823	4.0	smaller_sooner	discount_fixed	71	25.0	70.0	1.724	20.0	smaller_sooner	s557
486.325	4.0	smaller_sooner	discount_fixed	71	44.0	92.0	2.15	20.0	smaller_sooner	s557
491.303	4.0	larger_later	discount_fixed	89	41.0	27.0	2.328	20.0	larger_later	s557
496.213	4.0	larger_later	discount_fixed	89	64.0	89.0	1.843	20.0	larger_later	s557
500.784	4.0	larger_later	discount_fixed	89	78.0	108.0	1.546	20.0	larger_later	s557
505.286	4.0	larger_later	discount_fixed	89	80.0	145.0	1.376	20.0	larger_later	s557
511.488	4.0	smaller_sooner	discount_fixed	71	41.0	174.0	1.586	20.0	smaller_sooner	s557
516.195	4.0	smaller_sooner	discount_fixed	71	42.0	145.0	1.293	20.0	smaller_sooner	s557
521.241	4.0	smaller_sooner	discount_fixed	71	36.0	114.0	1.426	20.0	smaller_sooner	s557
526.286	4.0	larger_later	discount_fixed	89	58.0	55.0	1.206	20.0	larger_later	s557
531.468	4.0	larger_later	discount_fixed	89	81.0	58.0	1.489	20.0	larger_later	s557
536.446	4.0	smaller_sooner	discount_fixed	71	32.0	111.0	1.113	20.0	smaller_sooner	s557
541.221	4.0	smaller_sooner	discount_fixed	71	25.0	141.0	1.197	20.0	smaller_sooner	s557
545.996	4.0	larger_later	discount_fixed	89	67.0	23.0	1.825	20.0	larger_later	s557
551.177	4.0	larger_later	discount_fixed	89	77.0	161.0	1.39	20.0	larger_later	s557
556.359	4.0	larger_later	discount_fixed	89	55.0	163.0	2.235	20.0	larger_later	s557
561.609	4.0	smaller_sooner	discount_fixed	71	40.0	159.0	0.912	20.0	smaller_sooner	s557
566.178	4.0	larger_later	discount_fixed	89	76.0	161.0	4.431	20.0	larger_later	s557
570.68	4.0	smaller_sooner	discount_fixed	71	48.0	128.0	1.435	20.0	smaller_sooner	s557
575.59	4.0	smaller_sooner	discount_fixed	71	39.0	95.0	2.378	20.0	smaller_sooner	s557
580.16	4.0	larger_later	discount_fixed	89	83.0	105.0	1.298	20.0	larger_later	s557
586.363	4.0	larger_later	discount_fixed	89	67.0	41.0	2.0	20.0	larger_later	s557
591.273	4.0	smaller_sooner	discount_fixed	71	56.0	172.0	1.605	20.0	smaller_sooner	s557
596.523	4.0	smaller_sooner	discount_fixed	71	28.0	123.0	1.081	20.0	smaller_sooner	s557
601.568	4.0	smaller_sooner	discount_fixed	71	50.0	129.0	1.033	20.0	smaller_sooner	s557
606.206	4.0	larger_later	discount_fixed	89	23.0	61.0	1.199	20.0	larger_later	s557
