onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
19.936	3.258	0	UA_with_intermediate	1,0,0,0,0,0,3,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	3.258	1,2,0,3,0,0,0,0,0	to_hand	s623
23.195	3.351	0	UA_with_intermediate	1,0,0,0,0,0,3,2,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	3.351	1,2,0,3,0,0,0,0,0	to_board	s623
26.548	1.262	0	UA_with_intermediate	0,0,0,0,0,0,3,2,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	1.262	1,2,0,3,0,0,0,0,0	to_hand	s623
27.811	0.435	0	UA_with_intermediate	0,0,0,1,0,0,3,2,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	0.435	1,2,0,3,0,0,0,0,0	to_board	s623
28.248	1.666	0	UA_with_intermediate	0,0,0,0,0,0,3,2,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	1.666	1,2,0,3,0,0,0,0,0	to_hand	s623
29.915	1.392	0	UA_with_intermediate	0,0,0,1,0,0,3,2,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	1.392	1,2,0,3,0,0,0,0,0	to_board	s623
31.309	5.574	0	UA_with_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	5.574	1,2,0,3,0,0,0,0,0	to_hand	s623
36.883	1.266	0	UA_with_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	1.266	1,2,0,3,0,0,0,0,0	to_board	s623
38.15	1.104	0	UA_with_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	1.104	1,2,0,3,0,0,0,0,0	to_hand	s623
39.255	0.467	0	UA_with_intermediate	2,0,0,1,3,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	0.467	1,2,0,3,0,0,0,0,0	to_board	s623
39.723	0.968	0	UA_with_intermediate	0,0,0,1,3,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.968	1,2,0,3,0,0,0,0,0	to_hand	s623
40.692	0.356	0	UA_with_intermediate	0,0,0,1,3,2,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	0.356	1,2,0,3,0,0,0,0,0	to_board	s623
41.05	5.332	0	UA_with_intermediate	0,0,0,1,3,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	5.332	1,2,0,3,0,0,0,0,0	to_hand	s623
46.383	0.76	0	UA_with_intermediate	0,0,0,1,3,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.76	1,2,0,3,0,0,0,0,0	to_board	s623
47.146	1.037	0	UA_with_intermediate	0,0,0,1,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	1.037	1,2,0,3,0,0,0,0,0	to_hand	s623
48.183	0.456	0	UA_with_intermediate	0,0,0,1,0,0,2,3,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.456	1,2,0,3,0,0,0,0,0	to_board	s623
48.642	1.634	0	UA_with_intermediate	0,0,0,0,0,0,2,3,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	1.634	1,2,0,3,0,0,0,0,0	to_hand	s623
50.277	0.405	0	UA_with_intermediate	1,0,0,0,0,0,2,3,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.405	1,2,0,3,0,0,0,0,0	to_board	s623
50.684	1.822	0	UA_with_intermediate	1,0,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	1.822	1,2,0,3,0,0,0,0,0	to_hand	s623
52.507	1.042	0	UA_with_intermediate	1,3,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	1.042	1,2,0,3,0,0,0,0,0	to_board	s623
53.552	0.851	0	UA_with_intermediate	1,3,0,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.851	1,2,0,3,0,0,0,0,0	to_hand	s623
54.404	0.728	0	UA_with_intermediate	1,3,2,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.728	1,2,0,3,0,0,0,0,0	to_board	s623
55.134	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s623
56.134	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s623
57.236	3.058	1	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	3.058	0,0,0,1,2,0,3,0,0	to_hand	s623
60.296	1.457	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	1.457	0,0,0,1,2,0,3,0,0	to_board	s623
61.755	0.874	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.874	0,0,0,1,2,0,3,0,0	to_hand	s623
62.631	0.361	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.361	0,0,0,1,2,0,3,0,0	to_board	s623
62.994	0.9	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.9	0,0,0,1,2,0,3,0,0	to_hand	s623
63.895	0.387	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.387	0,0,0,1,2,0,3,0,0	to_board	s623
64.284	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s623
65.284	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s623
66.487	5.19	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	5.19	0,0,0,1,2,0,3,0,0	to_hand	s623
71.678	0.301	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.301	0,0,0,1,2,0,3,0,0	to_board	s623
71.982	2.208	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	2.208	0,0,0,1,2,0,3,0,0	to_hand	s623
74.191	0.298	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.298	0,0,0,1,2,0,3,0,0	to_board	s623
74.491	0.621	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.621	0,0,0,1,2,0,3,0,0	to_hand	s623
75.113	0.349	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.349	0,0,0,1,2,0,3,0,0	to_board	s623
75.464	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s623
76.464	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s623
79.469	7.783	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	0.0	7.783	0,0,0,0,0,0,1,2,3	to_hand	s623
87.253	2.564	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	0.0	2.564	0,0,0,0,0,0,1,2,3	to_board	s623
89.819	2.791	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	0.0	2.791	0,0,0,0,0,0,1,2,3	to_hand	s623
92.611	1.035	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	0.0	1.035	0,0,0,0,0,0,1,2,3	to_board	s623
93.648	2.463	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	0.0	2.463	0,0,0,0,0,0,1,2,3	to_hand	s623
96.112	0.474	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	0.0	0.474	0,0,0,0,0,0,1,2,3	to_board	s623
96.588	1.779	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	0.0	1.779	0,0,0,0,0,0,1,2,3	to_hand	s623
98.368	0.58	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	0.0	0.58	0,0,0,0,0,0,1,2,3	to_board	s623
98.95	0.832	0	PA_with_intermediate	0,0,0,0,0,0,1,3,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	0.0	0.832	0,0,0,0,0,0,1,2,3	to_hand	s623
99.783	0.425	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	0.0	0.425	0,0,0,0,0,0,1,2,3	to_board	s623
100.212	1.03	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	0.0	1.03	0,0,0,0,0,0,1,2,3	to_hand	s623
101.242	0.69	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	0.0	0.69	0,0,0,0,0,0,1,2,3	to_board	s623
101.936	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s623
102.936	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s623
106.115	5.519	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	1.0	5.519	0,0,0,0,0,0,1,2,3	to_hand	s623
111.635	0.397	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	1.0	0.397	0,0,0,0,0,0,1,2,3	to_board	s623
112.035	1.905	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	1.0	1.905	0,0,0,0,0,0,1,2,3	to_hand	s623
113.94	0.394	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	1.0	0.394	0,0,0,0,0,0,1,2,3	to_board	s623
114.338	2.099	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	1.0	2.099	0,0,0,0,0,0,1,2,3	to_hand	s623
116.439	0.37	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	1.0	0.37	0,0,0,0,0,0,1,2,3	to_board	s623
116.812	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s623
117.812	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s623
120.175	4.221	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	2.0	4.221	0,0,0,1,2,3,0,0,0	to_hand	s623
124.398	1.756	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	2.0	1.756	0,0,0,1,2,3,0,0,0	to_board	s623
126.156	0.732	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	2.0	0.732	0,0,0,1,2,3,0,0,0	to_hand	s623
126.89	2.262	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	2.0	2.262	0,0,0,1,2,3,0,0,0	to_board	s623
129.156	0.907	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	2.0	0.907	0,0,0,1,2,3,0,0,0	to_hand	s623
130.063	0.418	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	2.0	0.418	0,0,0,1,2,3,0,0,0	to_board	s623
130.484	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s623
131.484	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s623
132.488	4.508	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	4.508	0,0,0,0,0,0,1,2,3	to_hand	s623
136.997	0.676	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	3.0	0.676	0,0,0,0,0,0,1,2,3	to_board	s623
137.677	0.878	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	0.878	0,0,0,0,0,0,1,2,3	to_hand	s623
138.556	0.8	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	3.0	0.8	0,0,0,0,0,0,1,2,3	to_board	s623
139.36	1.867	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	1.867	0,0,0,0,0,0,1,2,3	to_hand	s623
141.228	0.313	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	3.0	0.313	0,0,0,0,0,0,1,2,3	to_board	s623
141.544	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s623
142.544	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s623
143.956	3.757	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	4.0	3.757	0,0,0,0,0,0,1,2,3	to_hand	s623
147.714	2.729	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	4.0	2.729	0,0,0,0,0,0,1,2,3	to_board	s623
150.446	0.835	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	4.0	0.835	0,0,0,0,0,0,1,2,3	to_hand	s623
151.282	0.472	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	4.0	0.472	0,0,0,0,0,0,1,2,3	to_board	s623
151.756	1.607	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	4.0	1.607	0,0,0,0,0,0,1,2,3	to_hand	s623
153.364	0.477	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	4.0	0.477	0,0,0,0,0,0,1,2,3	to_board	s623
153.845	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s623
154.845	1.816	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s623
156.665	5.617	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	5.0	5.617	0,0,0,0,0,0,1,2,3	to_hand	s623
162.283	0.382	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	5.0	0.382	0,0,0,0,0,0,1,2,3	to_board	s623
162.669	1.906	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	5.0	1.906	0,0,0,0,0,0,1,2,3	to_hand	s623
164.576	0.653	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	5.0	0.653	0,0,0,0,0,0,1,2,3	to_board	s623
165.235	1.773	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	5.0	1.773	0,0,0,0,0,0,1,2,3	to_hand	s623
167.009	0.37	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	5.0	0.37	0,0,0,0,0,0,1,2,3	to_board	s623
167.383	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s623
168.383	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s623
170.474	4.954	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	6.0	4.954	0,0,0,1,2,3,0,0,0	to_hand	s623
175.429	0.314	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	6.0	0.314	0,0,0,1,2,3,0,0,0	to_board	s623
175.746	1.401	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	6.0	1.401	0,0,0,1,2,3,0,0,0	to_hand	s623
177.148	0.306	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	6.0	0.306	0,0,0,1,2,3,0,0,0	to_board	s623
177.458	1.514	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	6.0	1.514	0,0,0,1,2,3,0,0,0	to_hand	s623
178.973	1.322	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	6.0	1.322	0,0,0,1,2,3,0,0,0	to_board	s623
180.3	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s623
181.3	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s623
182.439	1.729	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	7.0	1.729	0,0,0,0,0,0,1,2,3	to_hand	s623
184.17	0.453	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	7.0	0.453	0,0,0,0,0,0,1,2,3	to_board	s623
184.627	1.424	0	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	7.0	1.424	0,0,0,0,0,0,1,2,3	to_hand	s623
186.052	0.963	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	7.0	0.963	0,0,0,0,0,0,1,2,3	to_board	s623
187.019	2.589	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	7.0	2.589	0,0,0,0,0,0,1,2,3	to_hand	s623
189.609	0.229	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	7.0	0.229	0,0,0,0,0,0,1,2,3	to_board	s623
189.842	0.576	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	7.0	0.576	0,0,0,0,0,0,1,2,3	to_hand	s623
190.419	0.59	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	7.0	0.59	0,0,0,0,0,0,1,2,3	to_board	s623
191.014	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s623
192.014	6.168	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s623
198.187	4.223	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	8.0	4.223	1,2,3,0,0,0,0,0,0	to_hand	s623
202.411	2.09	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	8.0	2.09	1,2,3,0,0,0,0,0,0	to_board	s623
204.505	0.45	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	8.0	0.45	1,2,3,0,0,0,0,0,0	to_hand	s623
204.956	0.341	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	8.0	0.341	1,2,3,0,0,0,0,0,0	to_board	s623
205.301	0.726	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	8.0	0.726	1,2,3,0,0,0,0,0,0	to_hand	s623
206.028	0.338	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	8.0	0.338	1,2,3,0,0,0,0,0,0	to_board	s623
206.371	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s623
207.371	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s623
209.191	1.999	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	9.0	1.999	0,0,0,1,2,3,0,0,0	to_hand	s623
211.191	0.469	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	9.0	0.469	0,0,0,1,2,3,0,0,0	to_board	s623
211.664	0.657	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	9.0	0.657	0,0,0,1,2,3,0,0,0	to_hand	s623
212.322	1.351	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	9.0	1.351	0,0,0,1,2,3,0,0,0	to_board	s623
213.678	2.694	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	9.0	2.694	0,0,0,1,2,3,0,0,0	to_hand	s623
216.373	1.436	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	9.0	1.436	0,0,0,1,2,3,0,0,0	to_board	s623
217.814	0.42	0	PA_with_intermediate	0,0,0,1,3,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	9.0	0.42	0,0,0,1,2,3,0,0,0	to_hand	s623
218.234	0.358	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	9.0	0.358	0,0,0,1,2,3,0,0,0	to_board	s623
218.598	0.477	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	9.0	0.477	0,0,0,1,2,3,0,0,0	to_hand	s623
219.076	0.29	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	9.0	0.29	0,0,0,1,2,3,0,0,0	to_board	s623
219.371	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s623
220.371	1.952	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s623
222.327	3.948	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	10.0	3.948	1,2,3,0,0,0,0,0,0	to_hand	s623
226.276	0.438	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	10.0	0.438	1,2,3,0,0,0,0,0,0	to_board	s623
