onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
34.628	0.447	0	UA_without_intermediate	0,0,0,3,0,0,1,2,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	0.447	0,0,0,1,2,0,3,0,0	to_board	s624
35.077	0.878	0	UA_without_intermediate	0,0,0,0,0,0,1,2,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.878	0,0,0,1,2,0,3,0,0	to_hand	s624
35.956	0.52	0	UA_without_intermediate	3,0,0,0,0,0,1,2,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.52	0,0,0,1,2,0,3,0,0	to_board	s624
36.478	1.166	0	UA_without_intermediate	3,0,0,0,0,0,1,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	1.166	0,0,0,1,2,0,3,0,0	to_hand	s624
37.645	0.357	0	UA_without_intermediate	3,2,0,0,0,0,1,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.357	0,0,0,1,2,0,3,0,0	to_board	s624
38.005	0.528	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	0.528	0,0,0,1,2,0,3,0,0	to_hand	s624
38.534	0.296	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.296	0,0,0,1,2,0,3,0,0	to_board	s624
38.832	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s624
39.832	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s624
41.034	3.936	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	3.936	0,0,0,1,2,0,3,0,0	to_hand	s624
44.972	0.175	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.175	0,0,0,1,2,0,3,0,0	to_board	s624
45.151	0.278	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	0.278	0,0,0,1,2,0,3,0,0	to_hand	s624
45.43	0.399	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.399	0,0,0,1,2,0,3,0,0	to_board	s624
45.832	0.487	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.487	0,0,0,1,2,0,3,0,0	to_hand	s624
46.321	0.203	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.203	0,0,0,1,2,0,3,0,0	to_board	s624
46.527	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s624
47.527	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s624
50.53	5.123	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	0.0	5.123	1,2,3,0,0,0,0,0,0	to_hand	s624
55.654	0.206	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	0.0	0.206	1,2,3,0,0,0,0,0,0	to_board	s624
55.862	1.228	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	0.0	1.228	1,2,3,0,0,0,0,0,0	to_hand	s624
57.092	0.284	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	0.0	0.284	1,2,3,0,0,0,0,0,0	to_board	s624
57.379	0.333	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	0.0	0.333	1,2,3,0,0,0,0,0,0	to_hand	s624
57.713	0.354	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	0.0	0.354	1,2,3,0,0,0,0,0,0	to_board	s624
58.07	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s624
59.07	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s624
60.481	4.785	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	1.0	4.785	0,0,0,0,0,0,1,2,3	to_hand	s624
65.267	0.254	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	1.0	0.254	0,0,0,0,0,0,1,2,3	to_board	s624
65.524	0.465	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	1.0	0.465	0,0,0,0,0,0,1,2,3	to_hand	s624
65.99	0.209	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	1.0	0.209	0,0,0,0,0,0,1,2,3	to_board	s624
66.202	0.667	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	1.0	0.667	0,0,0,0,0,0,1,2,3	to_hand	s624
66.87	0.192	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	1.0	0.192	0,0,0,0,0,0,1,2,3	to_board	s624
67.065	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s624
68.065	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s624
69.747	6.091	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	2.0	6.091	0,0,0,0,0,0,1,2,3	to_hand	s624
75.839	0.28	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	2.0	0.28	0,0,0,0,0,0,1,2,3	to_board	s624
76.123	0.372	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	2.0	0.372	0,0,0,0,0,0,1,2,3	to_hand	s624
76.497	0.247	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	2.0	0.247	0,0,0,0,0,0,1,2,3	to_board	s624
76.746	0.295	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	2.0	0.295	0,0,0,0,0,0,1,2,3	to_hand	s624
77.043	0.227	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	2.0	0.227	0,0,0,0,0,0,1,2,3	to_board	s624
77.274	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s624
78.274	3.72	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s624
81.996	3.582	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	3.582	1,2,3,0,0,0,0,0,0	to_hand	s624
85.579	0.205	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	0.205	1,2,3,0,0,0,0,0,0	to_board	s624
85.788	0.424	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	0.424	1,2,3,0,0,0,0,0,0	to_hand	s624
86.212	0.25	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	0.25	1,2,3,0,0,0,0,0,0	to_board	s624
86.465	0.445	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	0.445	1,2,3,0,0,0,0,0,0	to_hand	s624
86.911	0.053	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	0.053	1,2,3,0,0,0,0,0,0	to_board	s624
86.967	0.783	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	0.783	1,2,3,0,0,0,0,0,0	to_hand	s624
87.752	0.16	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	3.0	0.16	1,2,3,0,0,0,0,0,0	to_board	s624
87.915	0.31	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	3.0	0.31	1,2,3,0,0,0,0,0,0	to_hand	s624
88.226	0.204	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	3.0	0.204	1,2,3,0,0,0,0,0,0	to_board	s624
88.433	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s624
89.433	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s624
91.66	4.966	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	4.0	4.966	0,0,0,0,0,0,1,2,3	to_hand	s624
96.627	0.237	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	4.0	0.237	0,0,0,0,0,0,1,2,3	to_board	s624
96.868	1.121	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	4.0	1.121	0,0,0,0,0,0,1,2,3	to_hand	s624
97.99	0.25	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	4.0	0.25	0,0,0,0,0,0,1,2,3	to_board	s624
98.243	0.365	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	4.0	0.365	0,0,0,0,0,0,1,2,3	to_hand	s624
98.609	0.26	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	4.0	0.26	0,0,0,0,0,0,1,2,3	to_board	s624
98.872	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s624
99.872	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s624
101.149	4.678	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	5.0	4.678	0,0,0,0,0,0,1,2,3	to_hand	s624
105.828	0.241	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	5.0	0.241	0,0,0,0,0,0,1,2,3	to_board	s624
106.072	0.381	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	5.0	0.381	0,0,0,0,0,0,1,2,3	to_hand	s624
106.454	0.262	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	5.0	0.262	0,0,0,0,0,0,1,2,3	to_board	s624
106.72	0.634	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	5.0	0.634	0,0,0,0,0,0,1,2,3	to_hand	s624
107.355	0.26	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	5.0	0.26	0,0,0,0,0,0,1,2,3	to_board	s624
107.619	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s624
108.619	2.632	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s624
111.254	5.162	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	6.0	5.162	1,2,3,0,0,0,0,0,0	to_hand	s624
116.418	0.204	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	6.0	0.204	1,2,3,0,0,0,0,0,0	to_board	s624
116.626	0.625	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	6.0	0.625	1,2,3,0,0,0,0,0,0	to_hand	s624
117.252	0.315	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	6.0	0.315	1,2,3,0,0,0,0,0,0	to_board	s624
117.57	0.269	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	6.0	0.269	1,2,3,0,0,0,0,0,0	to_hand	s624
117.84	0.189	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	6.0	0.189	1,2,3,0,0,0,0,0,0	to_board	s624
118.033	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s624
119.033	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s624
120.445	4.082	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	7.0	4.082	0,0,0,0,0,0,1,2,3	to_hand	s624
124.528	0.253	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	7.0	0.253	0,0,0,0,0,0,1,2,3	to_board	s624
124.784	0.238	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	7.0	0.238	0,0,0,0,0,0,1,2,3	to_hand	s624
125.023	0.205	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	7.0	0.205	0,0,0,0,0,0,1,2,3	to_board	s624
125.233	0.557	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	7.0	0.557	0,0,0,0,0,0,1,2,3	to_hand	s624
125.791	0.139	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	7.0	0.139	0,0,0,0,0,0,1,2,3	to_board	s624
125.934	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s624
126.934	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s624
127.939	3.371	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	8.0	3.371	0,0,0,0,0,0,1,2,3	to_hand	s624
131.31	0.202	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	8.0	0.202	0,0,0,0,0,0,1,2,3	to_board	s624
131.517	0.291	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	8.0	0.291	0,0,0,0,0,0,1,2,3	to_hand	s624
131.809	0.241	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	8.0	0.241	0,0,0,0,0,0,1,2,3	to_board	s624
132.054	0.499	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	8.0	0.499	0,0,0,0,0,0,1,2,3	to_hand	s624
132.555	0.239	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	8.0	0.239	0,0,0,0,0,0,1,2,3	to_board	s624
132.799	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s624
133.799	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s624
134.803	4.276	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	4.276	0,0,0,1,2,3,0,0,0	to_hand	s624
139.081	0.167	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	9.0	0.167	0,0,0,1,2,3,0,0,0	to_board	s624
139.253	0.332	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	0.332	0,0,0,1,2,3,0,0,0	to_hand	s624
139.586	0.249	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	9.0	0.249	0,0,0,1,2,3,0,0,0	to_board	s624
139.839	0.384	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	9.0	0.384	0,0,0,1,2,3,0,0,0	to_hand	s624
140.224	0.22	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	0.22	0,0,0,1,2,3,0,0,0	to_board	s624
140.449	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s624
141.449	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s624
142.453	4.23	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	10.0	4.23	0,0,0,0,0,0,1,2,3	to_hand	s624
146.685	0.225	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	10.0	0.225	0,0,0,0,0,0,1,2,3	to_board	s624
146.914	0.378	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	10.0	0.378	0,0,0,0,0,0,1,2,3	to_hand	s624
147.293	0.175	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	10.0	0.175	0,0,0,0,0,0,1,2,3	to_board	s624
147.472	0.31	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	10.0	0.31	0,0,0,0,0,0,1,2,3	to_hand	s624
147.783	0.244	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	10.0	0.244	0,0,0,0,0,0,1,2,3	to_board	s624
148.031	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s624
149.031	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s624
150.444	3.839	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	11.0	3.839	1,2,3,0,0,0,0,0,0	to_hand	s624
154.284	0.162	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	11.0	0.162	1,2,3,0,0,0,0,0,0	to_board	s624
154.451	0.25	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	11.0	0.25	1,2,3,0,0,0,0,0,0	to_hand	s624
