onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
65.046	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s629
67.302	0.85	0.35	89.0	stop_signal	89.0	0.642	False	go	s629
69.558	0.85	0.35	89.0	stop_signal	89.0	0.476	False	go	s629
71.814	0.85	0.35	89.0	stop_signal	89.0	0.553	False	go	s629
74.067	0.85	0.35	71.0	stop_signal	71.0	0.524	False	go	s629
76.593	0.85	0.35	89.0	stop_signal	89.0	0.516	False	stop_failure	s629
79.665	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s629
81.918	0.85	0.35	89.0	stop_signal	89.0	0.714	False	go	s629
84.308	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s629
86.7	0.85	0.4	71.0	stop_signal	71.0	0.625	False	go	s629
89.225	0.85	0.4	71.0	stop_signal	71.0	0.575	False	go	s629
91.615	0.85	0.4	71.0	stop_signal	71.0	0.588	False	go	s629
94.007	0.85	0.4	89.0	stop_signal	89.0	0.486	False	stop_failure	s629
96.804	0.85	0.35	89.0	stop_signal	89.0	0.812	False	go	s629
99.195	0.85	0.35	89.0	stop_signal	89.0	0.502	False	stop_failure	s629
111.959	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s629
114.485	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s629
116.874	0.85	0.4	71.0	stop_signal	71.0	0.758	False	go	s629
119.266	0.85	0.4	89.0	stop_signal	89.0	0.454	False	stop_failure	s629
121.519	0.85	0.35	71.0	stop_signal	71.0	0.734	False	go	s629
123.911	0.85	0.35	89.0	stop_signal	89.0	0.659	False	go	s629
126.167	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s629
128.424	0.85	0.4	89.0	stop_signal	89.0	0.52	False	go	s629
130.677	0.85	0.4	71.0	stop_signal	71.0	0.61	False	go	s629
133.069	0.85	0.4	89.0	stop_signal	89.0	0.542	False	stop_failure	s629
135.32	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s629
137.573	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s629
139.965	0.85	0.45	71.0	stop_signal	71.0	0.538	False	stop_failure	s629
142.355	0.85	0.4	89.0	stop_signal	89.0	0.664	False	go	s629
144.611	0.85	0.4	71.0	stop_signal	71.0	0.631	False	stop_failure	s629
147.139	0.85	0.35	89.0	stop_signal	89.0	0.649	False	go	s629
149.392	0.85	0.35	89.0	stop_signal	89.0	0.831	False	go	s629
151.784	0.85	0.35	71.0	stop_signal	71.0	0.705	False	go	s629
154.04	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s629
156.293	0.85	0.4	71.0	stop_signal	71.0	0.837	False	go	s629
158.686	0.85	0.4	71.0	stop_signal	71.0	0.646	False	go	s629
161.211	0.85	0.4	71.0	stop_signal	71.0	0.652	False	go	s629
163.603	0.85	0.4	89.0	stop_signal	89.0	0.694	False	go	s629
166.129	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s629
169.065	0.85	0.45	89.0	stop_signal	89.0	0.726	False	go	s629
171.591	0.85	0.45	89.0	stop_signal	89.0	0.71	False	go	s629
174.119	0.85	0.45	71.0	stop_signal	71.0	0.668	False	go	s629
176.375	0.85	0.45	89.0	stop_signal	89.0	0.65	False	stop_failure	s629
178.902	0.85	0.4	71.0	stop_signal	71.0	0.749	False	go	s629
181.293	0.85	0.4	71.0	stop_signal	71.0	0.721	False	go	s629
183.548	0.85	0.4	71.0	stop_signal	71.0	0.81	False	go	s629
185.938	0.85	0.4	71.0	stop_signal	71.0	0.656	False	go	s629
188.193	0.85	0.4	71.0	stop_signal	71.0	0.519	False	stop_failure	s629
190.585	0.85	0.35	89.0	stop_signal	89.0	0.612	False	go	s629
193.114	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s629
195.367	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s629
197.756	0.85	0.45	71.0	stop_signal	71.0	0.652	False	go	s629
200.418	0.85	0.45	71.0	stop_signal	71.0	0.576	False	stop_failure	s629
202.671	0.85	0.4	89.0	stop_signal	89.0	0.741	False	go	s629
205.879	0.85	0.4	71.0	stop_signal	71.0	0.719	False	go	s629
208.268	0.85	0.4	71.0	stop_signal	71.0	0.72	False	go	s629
210.66	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s629
223.701	0.85	0.45	71.0	stop_signal	71.0	0.724	False	go	s629
225.957	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s629
228.213	0.85	0.5	89.0	stop_signal	89.0	0.753	False	stop_failure	s629
230.469	0.85	0.45	89.0	stop_signal	89.0	0.839	False	go	s629
233.402	0.85	0.45	89.0	stop_signal	89.0	0.647	False	go	s629
235.93	0.85	0.45	89.0	stop_signal	89.0	0.686	False	go	s629
238.454	0.85	0.45	71.0	stop_signal	71.0	0.719	False	go	s629
240.709	0.85	0.45	89.0	stop_signal	89.0	0.618	False	stop_failure	s629
243.234	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s629
245.485	0.85	0.45	71.0	stop_signal	71.0	0.822	False	go	s629
247.877	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s629
250.131	0.85	0.5	71.0	stop_signal	71.0	0.666	False	go	s629
252.792	0.85	0.5	89.0	stop_signal	89.0	0.745	False	go	s629
255.456	0.85	0.5	89.0	stop_signal	89.0	0.776	False	go	s629
257.712	0.85	0.5	89.0	stop_signal	89.0	0.722	False	go	s629
259.966	0.85	0.5	89.0	stop_signal	89.0	0.556	False	go	s629
262.356	0.85	0.5	71.0	stop_signal	71.0	0.643	False	stop_failure	s629
265.155	0.85	0.45	89.0	stop_signal	89.0	0.568	False	stop_failure	s629
267.546	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s629
269.798	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s629
272.054	0.85	0.5	89.0	stop_signal	89.0	0.638	False	stop_failure	s629
274.307	0.85	0.45	71.0	stop_signal	71.0	0.853	False	go	s629
276.969	0.85	0.45	71.0	stop_signal	71.0	0.68	False	go	s629
279.633	0.85	0.45	89.0	stop_signal	89.0	0.717	False	go	s629
281.889	0.85	0.45	71.0	stop_signal	71.0	0.689	False	go	s629
284.415	0.85	0.45	71.0	stop_signal	71.0	0.715	False	go	s629
286.669	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s629
289.194	0.85	0.5	71.0	stop_signal	71.0	0.788	False	go	s629
291.722	0.85	0.5	89.0	stop_signal	89.0	0.781	False	stop_failure	s629
294.249	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s629
296.642	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	stop_success	s629
299.169	0.85	0.55	89.0	stop_signal	89.0	1.082	False	go	s629
301.695	0.85	0.55	71.0	stop_signal	71.0	0.716	False	go	s629
304.087	0.85	0.55	89.0	stop_signal	89.0	0.637	False	go	s629
306.343	0.85	0.55	89.0	stop_signal	89.0	0.58	False	go	s629
308.871	0.85	0.55	71.0	stop_signal	71.0	0.645	False	go	s629
311.67	0.85	0.55	89.0	stop_signal	89.0	0.595	False	stop_failure	s629
314.197	0.85	0.5	71.0	stop_signal	71.0	0.494	False	stop_failure	s629
316.589	0.85	0.45	89.0	stop_signal	89.0	0.665	False	go	s629
318.843	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s629
321.096	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s629
323.352	0.85	0.55	89.0	stop_signal	-1.0	n/a	True	stop_success	s629
