onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
36.945	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
37.451	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.87	stim	s629
39.554	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
40.06	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.817	stim	s629
42.161	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
42.667864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.83	stim	s629
44.769	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
45.276	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.861	stim	s629
47.381	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
47.888864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.79	stim	s629
49.991	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
50.497	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.534	stim	s629
52.599	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
53.104592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.465	stim	s629
55.207	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
55.713	1.7	0.0	89.0	n/a	attention_network_task	up	left	incongruent	71	0.481	stim	s629
57.815	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
58.320184	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.758	stim	s629
60.423	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
60.92832	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.576	stim	s629
63.031	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
63.537	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.72	stim	s629
65.639	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
66.144864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.514	stim	s629
68.247	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
68.75386400000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.034	stim	s629
70.855	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
71.361864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.782	stim	s629
73.468	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
73.975	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.605	stim	s629
76.076	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
76.582864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.735	stim	s629
78.69	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
79.19604799999999	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.629	stim	s629
81.301	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
81.804864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.907	stim	s629
83.909	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
84.417592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.691	stim	s629
86.519	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
87.025048	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.838	stim	s629
89.128	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
89.633864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.68	stim	s629
91.738	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
92.24772800000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.672	stim	s629
94.349	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
94.855728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.727	stim	s629
96.957	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
97.464	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.716	stim	s629
99.565	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
100.072	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.66	stim	s629
102.173	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
102.684728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.503	stim	s629
104.787	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
105.293	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.565	stim	s629
107.4	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
107.907	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.756	stim	s629
110.008	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
110.514728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.703	stim	s629
112.616	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
113.123	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.679	stim	s629
115.224	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
115.732864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.542	stim	s629
117.838	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
118.343728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.502	stim	s629
120.446	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
120.955	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.595	stim	s629
123.059	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
123.571	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.801	stim	s629
125.674	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
126.179	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.793	stim	s629
128.281	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
128.79	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.814	stim	s629
130.894	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
131.401	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.56	stim	s629
133.502	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
134.009	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.776	stim	s629
136.11	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
136.616728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.585	stim	s629
138.718	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
139.224864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.608	stim	s629
141.326	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
141.836912	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.923	stim	s629
143.94	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
144.445728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.445	stim	s629
146.548	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
147.053864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.499	stim	s629
149.156	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
149.661864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.618	stim	s629
151.764	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
152.27	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.65	stim	s629
154.372	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
154.88	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.896	stim	s629
156.982	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
157.487	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.533	stim	s629
159.588	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
160.095	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.036	stim	s629
162.196	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
162.702864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.652	stim	s629
164.804	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
165.310728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	1.207	stim	s629
167.414	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
167.918864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.704	stim	s629
180.533	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
181.038864	1.7	0.0	89.0	n/a	attention_network_task	down	left	congruent	71	0.721	stim	s629
183.141	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
183.647	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.869	stim	s629
185.749	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
186.255	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.76	stim	s629
188.357	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
188.862592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.643	stim	s629
190.965	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
191.473456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.567	stim	s629
193.578	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
194.08459200000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.762	stim	s629
196.186	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
196.693	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.625	stim	s629
198.794	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
199.304592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.685	stim	s629
201.408	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
201.915	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.61	stim	s629
204.016	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
204.522592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.897	stim	s629
206.624	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
207.131	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.743	stim	s629
209.232	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
209.741	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.767	stim	s629
211.845	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
212.355592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.855	stim	s629
214.459	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
214.965864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.733	stim	s629
217.067	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
217.572728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.641	stim	s629
219.675	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
220.181456	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.564	stim	s629
222.283	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
222.789728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.613	stim	s629
224.891	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
225.398	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.859	stim	s629
227.499	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
228.005592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.09	stim	s629
230.107	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
230.614	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.05	stim	s629
232.715	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
233.222	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.651	stim	s629
235.323	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
235.829456	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.73	stim	s629
237.931	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
238.437592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.788	stim	s629
240.542	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
241.052	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.681	stim	s629
243.156	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
243.659864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.481	stim	s629
245.761	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
246.26718400000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.713	stim	s629
248.369	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
248.875864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.686	stim	s629
250.977	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
251.484	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.568	stim	s629
253.585	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
254.09186400000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.65	stim	s629
256.197	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
256.704864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.709	stim	s629
258.807	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
259.312864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.577	stim	s629
261.415	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
261.920456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.696	stim	s629
264.023	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
264.53	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.494	stim	s629
266.631	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
267.137728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.839	stim	s629
269.239	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
269.746	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.784	stim	s629
271.847	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
272.358864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.693	stim	s629
274.461	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
274.966592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.572	stim	s629
277.068	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
277.574456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.694	stim	s629
279.677	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
280.183	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.657	stim	s629
282.287	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
282.790864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.607	stim	s629
284.893	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
285.398864	1.7	0.0	71.0	n/a	attention_network_task	down	right	incongruent	89	1.238	stim	s629
287.501	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
288.006864	1.7	0.0	89.0	n/a	attention_network_task	down	left	incongruent	71	1.141	stim	s629
290.109	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
290.614864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.621	stim	s629
292.721	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
293.228728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.011	stim	s629
295.33	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
295.836864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.994	stim	s629
297.938	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
298.444592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.312	stim	s629
300.546	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
301.053	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	1.056	stim	s629
303.154	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
303.660864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.711	stim	s629
305.763	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
306.274	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.561	stim	s629
308.376	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
308.882864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.971	stim	s629
310.987	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
311.490048	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.571	stim	s629
313.592	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
314.098728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.485	stim	s629
316.2	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
316.706864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.879	stim	s629
318.808	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
319.315	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	1.18	stim	s629
321.416	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
321.926864	1.7	0.0	89.0	n/a	attention_network_task	down	left	incongruent	71	1.811	stim	s629
324.03	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
324.536	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.763	stim	s629
326.638	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
327.144864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.73	stim	s629
329.246	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
329.750728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.346	stim	s629
331.854	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
332.360728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.891	stim	s629
334.462	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
334.968864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.741	stim	s629
337.07	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
337.578	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.784	stim	s629
339.68	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
340.184864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.801	stim	s629
342.286	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s629
342.793	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.597	stim	s629
344.899	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s629
345.405728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.506	stim	s629
