onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
114.253	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.516	orange	9.0	cue_switch	magnitude	stay	s629	0
116.763	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.52	orange	1.0	task_switch	color	switch	s629	0
118.873	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.458	orange	1.0	task_switch	magnitude	switch	s629	0
121.113	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.607	blue	3.0	cue_stay	magnitude	stay	s629	0
123.353	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.641	blue	4.0	cue_switch	magnitude	stay	s629	0
126.396	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.507	orange	7.0	task_switch	color	switch	s629	0
129.846	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.665	blue	6.0	task_switch	magnitude	switch	s629	0
132.092	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.569	blue	2.0	task_switch	color	switch	s629	0
134.998	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.689	blue	9.0	task_switch	magnitude	switch	s629	0
137.105	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.665	orange	1.0	cue_stay	magnitude	stay	s629	0
139.212	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.775	blue	2.0	task_switch	color	switch	s629	0
141.321	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.558	orange	3.0	task_switch	magnitude	switch	s629	0
143.564	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.699	blue	4.0	cue_switch	magnitude	stay	s629	0
146.471	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.517	blue	2.0	cue_switch	magnitude	stay	s629	0
148.577	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.878	orange	3.0	cue_stay	magnitude	stay	s629	0
150.681	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.477	orange	3.0	task_switch	color	switch	s629	0
152.922	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.541	blue	9.0	task_switch	magnitude	switch	s629	0
155.964	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.504	orange	3.0	cue_stay	magnitude	stay	s629	0
158.207	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.733	blue	3.0	task_switch	color	switch	s629	0
161.247	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.445	blue	2.0	cue_stay	color	stay	s629	0
164.034	1.0	0.1	False	89.0	Color	switch	twobytwo	71.0	0.751	blue	7.0	cue_switch	color	stay	s629	0
167.485	1.0	0.9	False	89.0	Orange-Blue	switch	twobytwo	71.0	0.95	blue	8.0	cue_switch	color	stay	s629	0
170.663	1.0	0.9	False	71.0	Color	switch	twobytwo	89.0	0.623	orange	4.0	cue_switch	color	stay	s629	0
173.845	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.56	blue	4.0	task_switch	magnitude	switch	s629	0
177.157	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.625	orange	6.0	cue_stay	magnitude	stay	s629	0
180.2	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.485	blue	1.0	task_switch	color	switch	s629	0
183.379	1.0	0.9	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.549	orange	2.0	cue_switch	color	stay	s629	0
185.483	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.535	blue	3.0	cue_switch	color	stay	s629	0
187.725	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.462	blue	3.0	cue_stay	color	stay	s629	0
190.904	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.543	orange	8.0	task_switch	magnitude	switch	s629	0
193.008	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.685	blue	6.0	task_switch	color	switch	s629	0
196.591	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.526	blue	2.0	cue_switch	color	stay	s629	0
198.701	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.629	orange	4.0	task_switch	magnitude	switch	s629	0
200.808	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.689	blue	7.0	cue_stay	magnitude	stay	s629	0
202.915	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.524	orange	8.0	task_switch	color	switch	s629	0
206.092	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	71.0	0.613	blue	4.0	task_switch	magnitude	switch	s629	0
209.001	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.549	blue	7.0	task_switch	color	switch	s629	0
211.907	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.515	orange	7.0	task_switch	magnitude	switch	s629	0
228.326	1.0	0.9	False	89.0	Color	switch	twobytwo	71.0	0.751	blue	6.0	cue_switch	color	stay	s629	1
231.113	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.647	blue	7.0	task_switch	magnitude	switch	s629	0
233.217	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.709	blue	2.0	task_switch	color	switch	s629	0
235.457	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.641	blue	1.0	cue_stay	color	stay	s629	0
238.775	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.554	blue	3.0	task_switch	magnitude	switch	s629	0
241.023	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.556	blue	7.0	cue_stay	magnitude	stay	s629	0
243.93	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.451	orange	7.0	cue_switch	magnitude	stay	s629	0
246.033	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.643	orange	8.0	cue_stay	magnitude	stay	s629	0
249.483	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.683	blue	1.0	cue_stay	magnitude	stay	s629	0
251.725	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.668	blue	3.0	task_switch	color	switch	s629	0
255.175	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.605	orange	8.0	task_switch	magnitude	switch	s629	0
258.762	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.56	blue	7.0	cue_stay	magnitude	stay	s629	0
260.869	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.703	orange	9.0	cue_switch	magnitude	stay	s629	0
263.247	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.518	orange	9.0	cue_stay	magnitude	stay	s629	0
266.442	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.486	orange	9.0	task_switch	color	switch	s629	0
268.546	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	0.71	orange	3.0	cue_switch	color	stay	s629	0
270.786	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.56	orange	9.0	cue_switch	color	stay	s629	0
273.829	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.699	blue	6.0	task_switch	magnitude	switch	s629	0
275.936	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.615	blue	4.0	task_switch	color	switch	s629	0
279.114	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.597	orange	1.0	task_switch	magnitude	switch	s629	0
281.219	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.833	blue	2.0	cue_switch	magnitude	stay	s629	0
283.458	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	1.073	orange	6.0	cue_stay	magnitude	stay	s629	0
285.701	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.594	orange	6.0	cue_stay	magnitude	stay	s629	0
288.352	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.937	blue	6.0	cue_stay	magnitude	stay	s629	0
290.457	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.704	blue	7.0	task_switch	color	switch	s629	0
293.501	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.458	blue	6.0	task_switch	magnitude	switch	s629	0
295.747	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.686	orange	1.0	task_switch	color	switch	s629	0
297.989	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.698	orange	9.0	cue_switch	color	stay	s629	0
300.899	1.0	0.9	False	71.0	Color	switch	twobytwo	89.0	0.561	orange	1.0	cue_switch	color	stay	s629	0
303.141	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.706	blue	3.0	task_switch	magnitude	switch	s629	0
305.245	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.587	orange	9.0	cue_switch	magnitude	stay	s629	0
307.488	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.781	blue	4.0	task_switch	color	switch	s629	0
311.208	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.559	blue	7.0	cue_stay	color	stay	s629	0
314.251	1.0	0.9	False	89.0	Orange-Blue	switch	twobytwo	71.0	0.602	blue	8.0	cue_switch	color	stay	s629	0
316.358	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.678	blue	3.0	task_switch	magnitude	switch	s629	0
319.27	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.874	blue	3.0	task_switch	color	switch	s629	0
321.649	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.933	orange	3.0	cue_switch	color	stay	s629	0
324.555	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.679	orange	7.0	task_switch	magnitude	switch	s629	0
326.662	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.588	orange	7.0	task_switch	color	switch	s629	0
328.766	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.631	blue	1.0	task_switch	magnitude	switch	s629	0
332.081	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.693	blue	7.0	task_switch	color	switch	s629	0
335.257	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.721	orange	4.0	task_switch	magnitude	switch	s629	0
338.3	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.642	orange	9.0	cue_switch	magnitude	stay	s629	0
340.407	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.685	orange	1.0	task_switch	color	switch	s629	0
342.511	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.576	orange	1.0	task_switch	magnitude	switch	s629	0
344.753	1.0	0.1	False	89.0	Magnitude	stay	twobytwo	71.0	0.658	blue	3.0	cue_stay	magnitude	stay	s629	0
346.857	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.822	blue	4.0	cue_switch	magnitude	stay	s629	0
349.898	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.564	orange	7.0	task_switch	color	switch	s629	0
353.215	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.542	blue	6.0	task_switch	magnitude	switch	s629	0
355.458	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.597	blue	2.0	task_switch	color	switch	s629	0
358.362	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.592	blue	9.0	task_switch	magnitude	switch	s629	0
360.605	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.557	orange	1.0	cue_stay	magnitude	stay	s629	0
362.983	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.555	blue	2.0	task_switch	color	switch	s629	0
365.087	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.637	orange	3.0	task_switch	magnitude	switch	s629	0
367.602	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.507	blue	4.0	cue_switch	magnitude	stay	s629	0
370.506	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.67	blue	2.0	cue_switch	magnitude	stay	s629	0
372.746	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.823	orange	3.0	cue_stay	magnitude	stay	s629	0
375.258	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.659	orange	3.0	task_switch	color	switch	s629	0
377.498	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.679	blue	9.0	task_switch	magnitude	switch	s629	0
380.81	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.706	orange	3.0	cue_stay	magnitude	stay	s629	0
383.053	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.557	blue	3.0	task_switch	color	switch	s629	0
385.96	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.573	blue	2.0	cue_stay	color	stay	s629	0
388.336	1.0	0.1	False	89.0	Color	switch	twobytwo	71.0	0.667	blue	7.0	cue_switch	color	stay	s629	0
391.245	1.0	0.9	False	89.0	Orange-Blue	switch	twobytwo	71.0	0.458	blue	8.0	cue_switch	color	stay	s629	0
394.424	1.0	0.9	False	71.0	Color	switch	twobytwo	89.0	0.571	orange	4.0	cue_switch	color	stay	s629	0
397.6	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.615	blue	4.0	task_switch	magnitude	switch	s629	0
401.456	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.805	orange	6.0	cue_stay	magnitude	stay	s629	0
405.04	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.565	blue	1.0	task_switch	color	switch	s629	0
408.083	1.0	0.9	False	71.0	Color	switch	twobytwo	89.0	0.432	orange	2.0	cue_switch	color	stay	s629	0
410.462	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.614	blue	3.0	cue_switch	color	stay	s629	0
412.838	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.516	blue	3.0	cue_stay	color	stay	s629	0
415.878	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.516	orange	8.0	task_switch	magnitude	switch	s629	0
418.39	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.927	blue	6.0	task_switch	color	switch	s629	0
421.43	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.589	blue	2.0	cue_switch	color	stay	s629	0
423.673	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.788	orange	4.0	task_switch	magnitude	switch	s629	0
425.78	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.718	blue	7.0	cue_stay	magnitude	stay	s629	0
427.886	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.519	orange	8.0	task_switch	color	switch	s629	0
430.793	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.078	blue	4.0	task_switch	magnitude	switch	s629	0
433.7	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.842	blue	7.0	task_switch	color	switch	s629	0
436.607	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.487	orange	7.0	task_switch	magnitude	switch	s629	0
453.303	1.0	0.9	False	89.0	Orange-Blue	switch	twobytwo	71.0	0.79	blue	6.0	cue_switch	color	stay	s629	1
455.818	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.614	blue	7.0	task_switch	magnitude	switch	s629	0
457.924	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.653	blue	2.0	task_switch	color	switch	s629	0
460.165	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.57	blue	1.0	cue_stay	color	stay	s629	0
463.069	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.711	blue	3.0	task_switch	magnitude	switch	s629	0
465.311	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.653	blue	7.0	cue_stay	magnitude	stay	s629	0
468.759	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.514	orange	7.0	cue_switch	magnitude	stay	s629	0
471.546	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.567	orange	8.0	cue_stay	magnitude	stay	s629	0
475.544	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.528	blue	1.0	cue_stay	magnitude	stay	s629	0
477.786	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.843	blue	3.0	task_switch	color	switch	s629	0
481.242	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.655	orange	8.0	task_switch	magnitude	switch	s629	0
484.146	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.867	blue	7.0	cue_stay	magnitude	stay	s629	0
486.389	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.533	orange	9.0	cue_switch	magnitude	stay	s629	0
488.493	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.404	orange	9.0	cue_stay	magnitude	stay	s629	0
491.006	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.491	orange	9.0	task_switch	color	switch	s629	0
493.115	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	0.658	orange	3.0	cue_switch	color	stay	s629	0
495.221	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.62	orange	9.0	cue_switch	color	stay	s629	0
498.125	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.476	blue	6.0	task_switch	magnitude	switch	s629	0
500.912	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.77	blue	4.0	task_switch	color	switch	s629	0
504.088	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.502	orange	1.0	task_switch	magnitude	switch	s629	0
506.6	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.593	blue	2.0	cue_switch	magnitude	stay	s629	0
509.929	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.511	orange	6.0	cue_stay	magnitude	stay	s629	0
512.449	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.416	orange	6.0	cue_stay	magnitude	stay	s629	0
515.369	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.492	blue	6.0	cue_stay	magnitude	stay	s629	0
517.881	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.614	blue	7.0	task_switch	color	switch	s629	0
520.921	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.5	blue	6.0	task_switch	magnitude	switch	s629	0
523.163	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.565	orange	1.0	task_switch	color	switch	s629	0
525.27	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.685	orange	9.0	cue_switch	color	stay	s629	0
528.177	1.0	0.9	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.733	orange	1.0	cue_switch	color	stay	s629	0
530.553	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.855	blue	3.0	task_switch	magnitude	switch	s629	0
533.068	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.894	orange	9.0	cue_switch	magnitude	stay	s629	0
535.172	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.064	blue	4.0	task_switch	color	switch	s629	0
538.215	1.0	0.9	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.431	blue	7.0	cue_stay	color	stay	s629	0
541.119	1.0	0.9	False	89.0	Color	switch	twobytwo	71.0	0.497	blue	8.0	cue_switch	color	stay	s629	0
543.633	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.587	blue	3.0	task_switch	magnitude	switch	s629	0
546.812	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.439	blue	3.0	task_switch	color	switch	s629	0
548.919	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.534	orange	3.0	cue_switch	color	stay	s629	0
552.098	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.501	orange	7.0	task_switch	magnitude	switch	s629	0
554.204	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.488	orange	7.0	task_switch	color	switch	s629	0
556.308	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.573	blue	1.0	task_switch	magnitude	switch	s629	0
559.487	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.433	blue	7.0	task_switch	color	switch	s629	0
562.53	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.593	orange	4.0	task_switch	magnitude	switch	s629	0
565.437	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.507	orange	9.0	cue_switch	magnitude	stay	s629	0
567.549	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.539	orange	1.0	task_switch	color	switch	s629	0
569.655	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.43	orange	1.0	task_switch	magnitude	switch	s629	0
571.762	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.631	blue	3.0	cue_stay	magnitude	stay	s629	0
573.866	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.611	blue	4.0	cue_switch	magnitude	stay	s629	0
576.914	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.528	orange	7.0	task_switch	color	switch	s629	0
579.821	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.677	blue	6.0	task_switch	magnitude	switch	s629	0
581.925	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.684	blue	2.0	task_switch	color	switch	s629	0
584.968	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.537	blue	9.0	task_switch	magnitude	switch	s629	0
