onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
181.067	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.913	blue	4.0	cue_switch	color	stay	s615	0
184.382	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.651	orange	3.0	cue_stay	color	stay	s615	0
186.489	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.61	blue	9.0	cue_stay	color	stay	s615	0
189.138	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.98	orange	1.0	task_switch	magnitude	switch	s615	0
192.185	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.726	blue	9.0	task_switch	color	switch	s615	0
194.292	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.626	blue	9.0	cue_stay	color	stay	s615	0
196.396	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.765	orange	9.0	cue_switch	color	stay	s615	0
199.441	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.659	orange	2.0	cue_stay	color	stay	s615	0
202.484	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.199	orange	3.0	task_switch	magnitude	switch	s615	0
205.661	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.582	orange	3.0	cue_switch	magnitude	stay	s615	0
208.996	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.6	orange	2.0	cue_switch	magnitude	stay	s615	0
211.899	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.512	blue	6.0	task_switch	color	switch	s615	0
214.809	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.511	orange	1.0	task_switch	magnitude	switch	s615	0
217.986	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.509	blue	1.0	task_switch	color	switch	s615	0
233.749	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.658	orange	2.0	cue_stay	color	stay	s615	1
235.855	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.855	blue	3.0	task_switch	magnitude	switch	s615	0
238.762	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.422	orange	6.0	task_switch	color	switch	s615	0
240.871	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.697	orange	2.0	task_switch	magnitude	switch	s615	0
244.458	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.452	orange	1.0	task_switch	color	switch	s615	0
247.365	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.509	blue	6.0	cue_stay	color	stay	s615	0
249.743	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.603	blue	7.0	cue_switch	color	stay	s615	0
252.651	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.443	orange	2.0	cue_switch	color	stay	s615	0
255.027	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.932	blue	1.0	task_switch	magnitude	switch	s615	0
258.085	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.718	blue	6.0	task_switch	color	switch	s615	0
260.993	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.482	orange	9.0	task_switch	magnitude	switch	s615	0
263.098	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.115	orange	8.0	cue_switch	magnitude	stay	s615	0
265.204	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.903	blue	4.0	task_switch	color	switch	s615	0
268.108	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.557	orange	7.0	task_switch	magnitude	switch	s615	0
271.153	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.422	orange	3.0	cue_switch	magnitude	stay	s615	0
274.059	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.904	orange	2.0	task_switch	color	switch	s615	0
276.166	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.524	orange	4.0	cue_switch	color	stay	s615	0
279.078	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.7	orange	8.0	task_switch	magnitude	switch	s615	0
282.259	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.626	orange	2.0	task_switch	color	switch	s615	0
284.502	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.792	orange	7.0	cue_stay	color	stay	s615	0
286.608	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.81	blue	1.0	task_switch	magnitude	switch	s615	0
288.854	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.928	orange	7.0	task_switch	color	switch	s615	0
292.574	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.354	blue	1.0	cue_stay	color	stay	s615	0
295.09	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.972	orange	3.0	task_switch	magnitude	switch	s615	0
297.998	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.868	orange	3.0	cue_switch	magnitude	stay	s615	0
301.038	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.554	blue	9.0	cue_stay	magnitude	stay	s615	0
304.078	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.552	orange	4.0	task_switch	color	switch	s615	0
307.122	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.422	blue	1.0	cue_stay	color	stay	s615	0
310.569	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.52	blue	2.0	task_switch	magnitude	switch	s615	0
312.812	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.73	blue	3.0	cue_switch	magnitude	stay	s615	0
314.919	1.0	0.1	False	89.0	Magnitude	switch	twobytwo	71.0	0.826	orange	8.0	cue_switch	magnitude	stay	s615	0
317.826	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	1.271	blue	1.0	task_switch	color	switch	s615	0
319.932	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.183	blue	8.0	task_switch	magnitude	switch	s615	0
322.841	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.961	orange	4.0	cue_stay	magnitude	stay	s615	0
325.885	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.756	orange	9.0	cue_stay	magnitude	stay	s615	0
327.992	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.734	orange	1.0	task_switch	color	switch	s615	0
330.903	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.55	blue	6.0	task_switch	magnitude	switch	s615	0
333.007	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.555	orange	2.0	task_switch	color	switch	s615	0
336.049	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.607	orange	1.0	task_switch	magnitude	switch	s615	0
339.092	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.947	blue	8.0	cue_switch	magnitude	stay	s615	0
341.333	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.901	orange	8.0	task_switch	color	switch	s615	0
343.579	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.944	blue	8.0	cue_stay	color	stay	s615	0
346.365	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.919	orange	1.0	cue_stay	color	stay	s615	0
349.821	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.64	blue	2.0	cue_stay	color	stay	s615	0
353.0	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.645	blue	1.0	cue_switch	color	stay	s615	0
355.375	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.823	orange	8.0	task_switch	magnitude	switch	s615	0
358.688	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.427	orange	9.0	task_switch	color	switch	s615	0
360.928	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.747	orange	3.0	cue_stay	color	stay	s615	0
363.31	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.65	blue	1.0	cue_stay	color	stay	s615	0
366.214	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.509	orange	3.0	task_switch	magnitude	switch	s615	0
368.457	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.773	orange	9.0	task_switch	color	switch	s615	0
370.841	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.601	orange	1.0	cue_stay	color	stay	s615	0
373.745	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.499	blue	2.0	task_switch	magnitude	switch	s615	0
377.337	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.476	orange	9.0	cue_switch	magnitude	stay	s615	0
379.444	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.028	blue	2.0	task_switch	color	switch	s615	0
381.547	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.65	blue	2.0	cue_stay	color	stay	s615	0
384.457	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.474	orange	3.0	cue_switch	color	stay	s615	0
386.833	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.697	blue	9.0	cue_stay	color	stay	s615	0
388.943	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.695	blue	8.0	task_switch	magnitude	switch	s615	0
391.849	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.464	orange	2.0	task_switch	color	switch	s615	0
394.753	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.744	orange	8.0	cue_switch	color	stay	s615	0
398.34	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.688	blue	9.0	task_switch	magnitude	switch	s615	0
400.447	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.981	blue	6.0	task_switch	color	switch	s615	0
403.49	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.564	orange	6.0	cue_stay	color	stay	s615	0
406.002	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.723	blue	4.0	task_switch	magnitude	switch	s615	0
408.245	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.598	orange	8.0	cue_stay	magnitude	stay	s615	0
410.351	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.65	blue	4.0	cue_switch	magnitude	stay	s615	0
413.258	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.512	orange	3.0	cue_stay	magnitude	stay	s615	0
415.906	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.538	blue	9.0	cue_stay	magnitude	stay	s615	0
418.149	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.704	orange	1.0	task_switch	color	switch	s615	0
421.596	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.599	blue	9.0	task_switch	magnitude	switch	s615	0
424.381	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.57	blue	9.0	cue_stay	magnitude	stay	s615	0
426.487	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.581	orange	9.0	cue_switch	magnitude	stay	s615	0
429.669	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.345	orange	2.0	cue_stay	magnitude	stay	s615	0
433.663	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.582	orange	3.0	task_switch	color	switch	s615	0
436.568	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.551	orange	3.0	cue_switch	color	stay	s615	0
438.808	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.769	orange	2.0	cue_switch	color	stay	s615	0
441.85	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.553	blue	6.0	task_switch	magnitude	switch	s615	0
444.758	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.689	orange	1.0	task_switch	color	switch	s615	0
447.937	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.557	blue	1.0	task_switch	magnitude	switch	s615	0
463.561	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.586	orange	2.0	cue_stay	color	stay	s615	1
465.801	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.689	blue	3.0	task_switch	magnitude	switch	s615	0
468.849	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.711	orange	6.0	task_switch	color	switch	s615	0
471.502	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.828	orange	2.0	task_switch	magnitude	switch	s615	0
474.409	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.689	orange	1.0	task_switch	color	switch	s615	0
477.45	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.523	blue	6.0	cue_stay	color	stay	s615	0
479.689	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.908	blue	7.0	cue_switch	color	stay	s615	0
482.731	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.614	orange	2.0	cue_switch	color	stay	s615	0
484.837	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.657	blue	1.0	task_switch	magnitude	switch	s615	0
487.078	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.932	blue	6.0	task_switch	color	switch	s615	0
489.983	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.506	orange	9.0	task_switch	magnitude	switch	s615	0
492.222	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.808	orange	8.0	cue_switch	magnitude	stay	s615	0
495.146	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.923	blue	4.0	task_switch	color	switch	s615	0
498.189	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.8	orange	7.0	task_switch	magnitude	switch	s615	0
501.096	1.0	0.9	False	71.0	High-Low	switch	twobytwo	89.0	1.01	orange	3.0	cue_switch	magnitude	stay	s615	0
504.008	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.944	orange	2.0	task_switch	color	switch	s615	0
506.384	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.869	orange	4.0	cue_switch	color	stay	s615	0
509.29	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.505	orange	8.0	task_switch	magnitude	switch	s615	0
512.195	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.741	orange	2.0	task_switch	color	switch	s615	0
514.304	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.687	orange	7.0	cue_stay	color	stay	s615	0
516.819	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.149	blue	1.0	task_switch	magnitude	switch	s615	0
519.199	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.909	orange	7.0	task_switch	color	switch	s615	0
522.243	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.702	blue	1.0	cue_stay	color	stay	s615	0
524.35	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.697	orange	3.0	task_switch	magnitude	switch	s615	0
527.254	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.494	orange	3.0	cue_switch	magnitude	stay	s615	0
530.297	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.648	blue	9.0	cue_stay	magnitude	stay	s615	0
533.2	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.54	orange	4.0	task_switch	color	switch	s615	0
536.241	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.496	blue	1.0	cue_stay	color	stay	s615	0
539.558	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.492	blue	2.0	task_switch	magnitude	switch	s615	0
541.806	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.923	blue	3.0	cue_switch	magnitude	stay	s615	0
543.911	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.7	orange	8.0	cue_switch	magnitude	stay	s615	0
546.953	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.442	blue	1.0	task_switch	color	switch	s615	0
549.332	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.729	blue	8.0	task_switch	magnitude	switch	s615	0
552.241	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.388	orange	4.0	cue_stay	magnitude	stay	s615	0
555.555	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.489	orange	9.0	cue_stay	magnitude	stay	s615	0
557.661	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.704	orange	1.0	task_switch	color	switch	s615	0
560.705	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.646	blue	6.0	task_switch	magnitude	switch	s615	0
563.223	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.703	orange	2.0	task_switch	color	switch	s615	0
566.263	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.157	orange	1.0	task_switch	magnitude	switch	s615	0
569.575	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.514	blue	8.0	cue_switch	magnitude	stay	s615	0
571.823	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.542	orange	8.0	task_switch	color	switch	s615	0
573.93	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.673	blue	8.0	cue_stay	color	stay	s615	0
576.308	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.704	orange	1.0	cue_stay	color	stay	s615	0
579.216	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.705	blue	2.0	cue_stay	color	stay	s615	0
582.394	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.53	blue	1.0	cue_switch	color	stay	s615	0
584.77	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	71.0	0.799	orange	8.0	task_switch	magnitude	switch	s615	0
588.626	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.772	orange	9.0	task_switch	color	switch	s615	0
591.41	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.74	orange	3.0	cue_stay	color	stay	s615	0
593.653	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.706	blue	1.0	cue_stay	color	stay	s615	0
596.829	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.473	orange	3.0	task_switch	magnitude	switch	s615	0
599.207	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.742	orange	9.0	task_switch	color	switch	s615	0
601.448	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.565	orange	1.0	cue_stay	color	stay	s615	0
