onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
36.479	0.538	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	0.0	0.538	0,0,0,1,2,3,0,0,0	to_board	s615
37.02	0.561	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	0.0	0.561	0,0,0,1,2,3,0,0,0	to_hand	s615
37.582	0.474	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	0.0	0.474	0,0,0,1,2,3,0,0,0	to_board	s615
38.059	0.425	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	0.0	0.425	0,0,0,1,2,3,0,0,0	to_hand	s615
38.486	0.387	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	0.0	0.387	0,0,0,1,2,3,0,0,0	to_board	s615
38.875	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s615
39.875	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s615
41.966	2.294	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	1.0	2.294	1,2,3,0,0,0,0,0,0	to_hand	s615
44.261	0.683	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	1.0	0.683	1,2,3,0,0,0,0,0,0	to_board	s615
44.947	1.131	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	1.0	1.131	1,2,3,0,0,0,0,0,0	to_hand	s615
46.079	0.522	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	1.0	0.522	1,2,3,0,0,0,0,0,0	to_board	s615
46.604	0.737	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	1.0	0.737	1,2,3,0,0,0,0,0,0	to_hand	s615
47.342	0.385	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	1.0	0.385	1,2,3,0,0,0,0,0,0	to_board	s615
47.734	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s615
48.734	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s615
49.736	2.11	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	2.0	2.11	0,0,0,0,0,0,1,2,3	to_hand	s615
51.847	0.488	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	2.0	0.488	0,0,0,0,0,0,1,2,3	to_board	s615
52.339	1.356	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	2.0	1.356	0,0,0,0,0,0,1,2,3	to_hand	s615
53.695	0.442	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	2.0	0.442	0,0,0,0,0,0,1,2,3	to_board	s615
54.14	0.523	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	2.0	0.523	0,0,0,0,0,0,1,2,3	to_hand	s615
54.664	0.397	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	2.0	0.397	0,0,0,0,0,0,1,2,3	to_board	s615
55.064	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s615
56.064	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s615
57.067	1.71	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	3.0	1.71	0,0,0,1,2,3,0,0,0	to_hand	s615
58.779	0.617	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	3.0	0.617	0,0,0,1,2,3,0,0,0	to_board	s615
59.399	0.616	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	3.0	0.616	0,0,0,1,2,3,0,0,0	to_hand	s615
60.017	0.368	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	3.0	0.368	0,0,0,1,2,3,0,0,0	to_board	s615
60.388	0.525	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	3.0	0.525	0,0,0,1,2,3,0,0,0	to_hand	s615
60.914	0.327	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	3.0	0.327	0,0,0,1,2,3,0,0,0	to_board	s615
61.244	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s615
62.244	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s615
63.247	1.855	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	4.0	1.855	0,0,0,1,2,3,0,0,0	to_hand	s615
65.103	0.567	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	4.0	0.567	0,0,0,1,2,3,0,0,0	to_board	s615
65.674	0.586	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	4.0	0.586	0,0,0,1,2,3,0,0,0	to_hand	s615
66.262	0.373	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	4.0	0.373	0,0,0,1,2,3,0,0,0	to_board	s615
66.638	0.371	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	4.0	0.371	0,0,0,1,2,3,0,0,0	to_hand	s615
67.01	0.447	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	4.0	0.447	0,0,0,1,2,3,0,0,0	to_board	s615
67.463	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s615
68.463	1.544	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s615
70.011	0.751	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	5.0	0.751	0,0,0,1,2,3,0,0,0	to_hand	s615
70.763	0.57	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	5.0	0.57	0,0,0,1,2,3,0,0,0	to_board	s615
71.337	0.404	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	5.0	0.404	0,0,0,1,2,3,0,0,0	to_hand	s615
71.741	0.394	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	5.0	0.394	0,0,0,1,2,3,0,0,0	to_board	s615
72.139	0.548	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	5.0	0.548	0,0,0,1,2,3,0,0,0	to_hand	s615
72.689	0.343	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	5.0	0.343	0,0,0,1,2,3,0,0,0	to_board	s615
73.036	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s615
74.036	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s615
75.312	0.779	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	6.0	0.779	0,0,0,1,2,3,0,0,0	to_hand	s615
76.092	0.993	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	6.0	0.993	0,0,0,1,2,3,0,0,0	to_board	s615
77.089	0.388	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	6.0	0.388	0,0,0,1,2,3,0,0,0	to_hand	s615
77.478	0.37	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	6.0	0.37	0,0,0,1,2,3,0,0,0	to_board	s615
77.853	0.82	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	6.0	0.82	0,0,0,1,2,3,0,0,0	to_hand	s615
78.675	0.334	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	6.0	0.334	0,0,0,1,2,3,0,0,0	to_board	s615
79.018	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s615
80.018	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s615
83.061	1.285	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	7.0	1.285	0,0,0,0,0,0,1,2,3	to_hand	s615
84.347	0.948	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	7.0	0.948	0,0,0,0,0,0,1,2,3	to_board	s615
85.299	0.941	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	7.0	0.941	0,0,0,0,0,0,1,2,3	to_hand	s615
86.241	0.41	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	7.0	0.41	0,0,0,0,0,0,1,2,3	to_board	s615
86.654	0.802	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	7.0	0.802	0,0,0,0,0,0,1,2,3	to_hand	s615
87.457	0.469	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	7.0	0.469	0,0,0,0,0,0,1,2,3	to_board	s615
87.933	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s615
88.933	1.272	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s615
90.209	2.144	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	8.0	2.144	0,0,0,0,0,0,1,2,3	to_hand	s615
92.354	0.523	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	8.0	0.523	0,0,0,0,0,0,1,2,3	to_board	s615
92.881	0.995	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	8.0	0.995	0,0,0,0,0,0,1,2,3	to_hand	s615
93.878	0.427	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	8.0	0.427	0,0,0,0,0,0,1,2,3	to_board	s615
94.309	0.557	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	8.0	0.557	0,0,0,0,0,0,1,2,3	to_hand	s615
94.867	0.403	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	8.0	0.403	0,0,0,0,0,0,1,2,3	to_board	s615
95.279	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s615
96.279	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s615
97.42	2.699	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	9.0	2.699	1,2,3,0,0,0,0,0,0	to_hand	s615
100.121	0.408	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	9.0	0.408	1,2,3,0,0,0,0,0,0	to_board	s615
100.533	0.89	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	9.0	0.89	1,2,3,0,0,0,0,0,0	to_hand	s615
101.424	0.378	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	9.0	0.378	1,2,3,0,0,0,0,0,0	to_board	s615
101.807	0.697	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	9.0	0.697	1,2,3,0,0,0,0,0,0	to_hand	s615
102.505	0.734	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	9.0	0.734	1,2,3,0,0,0,0,0,0	to_board	s615
103.245	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s615
104.245	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s615
105.25	1.904	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	10.0	1.904	0,0,0,0,0,0,1,2,3	to_hand	s615
107.156	0.482	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	10.0	0.482	0,0,0,0,0,0,1,2,3	to_board	s615
107.643	0.711	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	10.0	0.711	0,0,0,0,0,0,1,2,3	to_hand	s615
108.357	0.376	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	10.0	0.376	0,0,0,0,0,0,1,2,3	to_board	s615
108.739	0.706	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	10.0	0.706	0,0,0,0,0,0,1,2,3	to_hand	s615
109.446	0.434	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	10.0	0.434	0,0,0,0,0,0,1,2,3	to_board	s615
109.89	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s615
110.89	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s615
111.894	1.177	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	11.0	1.177	0,0,0,0,0,0,1,2,3	to_hand	s615
113.074	0.853	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	11.0	0.853	0,0,0,0,0,0,1,2,3	to_board	s615
113.933	0.922	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	11.0	0.922	0,0,0,0,0,0,1,2,3	to_hand	s615
114.855	0.482	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	11.0	0.482	0,0,0,0,0,0,1,2,3	to_board	s615
115.343	0.609	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	11.0	0.609	0,0,0,0,0,0,1,2,3	to_hand	s615
115.953	0.429	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	11.0	0.429	0,0,0,0,0,0,1,2,3	to_board	s615
116.389	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s615
117.389	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s615
118.802	1.768	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	12.0	1.768	1,2,3,0,0,0,0,0,0	to_hand	s615
120.572	0.87	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	12.0	0.87	1,2,3,0,0,0,0,0,0	to_board	s615
121.448	0.81	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	12.0	0.81	1,2,3,0,0,0,0,0,0	to_hand	s615
122.259	0.408	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	12.0	0.408	1,2,3,0,0,0,0,0,0	to_board	s615
122.672	0.706	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	12.0	0.706	1,2,3,0,0,0,0,0,0	to_hand	s615
123.379	0.383	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	12.0	0.383	1,2,3,0,0,0,0,0,0	to_board	s615
123.771	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s615
124.771	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s615
127.544	1.758	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	13.0	1.758	0,0,0,0,0,0,1,2,3	to_hand	s615
129.303	0.511	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	13.0	0.511	0,0,0,0,0,0,1,2,3	to_board	s615
129.819	0.709	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	13.0	0.709	0,0,0,0,0,0,1,2,3	to_hand	s615
130.53	0.451	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	13.0	0.451	0,0,0,0,0,0,1,2,3	to_board	s615
130.987	0.64	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	13.0	0.64	0,0,0,0,0,0,1,2,3	to_hand	s615
131.629	0.458	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	13.0	0.458	0,0,0,0,0,0,1,2,3	to_board	s615
132.096	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s615
133.096	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s615
134.782	2.513	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	14.0	2.513	0,0,0,0,0,0,1,2,3	to_hand	s615
137.296	0.505	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	14.0	0.505	0,0,0,0,0,0,1,2,3	to_board	s615
137.807	0.491	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	14.0	0.491	0,0,0,0,0,0,1,2,3	to_hand	s615
138.299	0.467	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	14.0	0.467	0,0,0,0,0,0,1,2,3	to_board	s615
