onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
43.08	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.86	orange	9.0	cue_switch	color	stay	s499	0
45.459	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.648	orange	3.0	task_switch	magnitude	switch	s499	0
47.567	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.946	blue	7.0	cue_switch	magnitude	stay	s499	0
50.745	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.468	blue	6.0	task_switch	color	switch	s499	0
53.652	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.693	blue	3.0	task_switch	magnitude	switch	s499	0
55.762	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.883	blue	9.0	cue_stay	magnitude	stay	s499	0
58.14	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.736	blue	3.0	task_switch	color	switch	s499	0
60.382	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.051	blue	9.0	task_switch	magnitude	switch	s499	0
63.288	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.722	orange	6.0	cue_stay	magnitude	stay	s499	0
66.192	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.568	orange	3.0	task_switch	color	switch	s499	0
68.298	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.067	blue	4.0	cue_switch	color	stay	s499	0
70.404	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.898	orange	9.0	cue_stay	color	stay	s499	0
73.311	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.673	blue	2.0	task_switch	magnitude	switch	s499	0
76.354	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.618	orange	3.0	cue_stay	magnitude	stay	s499	0
79.262	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.669	blue	2.0	task_switch	color	switch	s499	0
82.169	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.677	orange	9.0	cue_switch	color	stay	s499	0
84.412	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.856	orange	4.0	cue_switch	color	stay	s499	0
86.518	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.947	blue	7.0	task_switch	magnitude	switch	s499	0
88.761	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.694	blue	2.0	task_switch	color	switch	s499	0
92.347	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.578	orange	3.0	cue_stay	color	stay	s499	0
95.526	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.949	orange	7.0	cue_stay	color	stay	s499	0
98.568	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.733	orange	9.0	task_switch	magnitude	switch	s499	0
100.673	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.232	orange	3.0	task_switch	color	switch	s499	0
103.715	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	1.096	blue	6.0	task_switch	magnitude	switch	s499	0
106.502	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.023	blue	4.0	task_switch	color	switch	s499	0
109.68	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.787	orange	6.0	cue_switch	color	stay	s499	0
111.787	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.76	blue	8.0	task_switch	magnitude	switch	s499	0
113.892	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.728	orange	4.0	cue_stay	magnitude	stay	s499	0
116.134	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.701	blue	9.0	cue_stay	magnitude	stay	s499	0
119.04	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.509	blue	3.0	cue_stay	magnitude	stay	s499	0
121.945	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.551	orange	3.0	cue_switch	magnitude	stay	s499	0
124.852	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.602	blue	6.0	task_switch	color	switch	s499	0
128.03	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.845	blue	7.0	task_switch	magnitude	switch	s499	0
131.345	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.634	orange	1.0	cue_stay	magnitude	stay	s499	0
133.451	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.812	blue	2.0	cue_stay	magnitude	stay	s499	0
135.557	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	1.046	blue	1.0	task_switch	color	switch	s499	0
137.668	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.816	blue	2.0	task_switch	magnitude	switch	s499	0
140.847	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.719	orange	7.0	cue_stay	magnitude	stay	s499	0
143.89	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.597	orange	7.0	task_switch	color	switch	s499	0
145.996	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.164	orange	1.0	cue_switch	color	stay	s499	0
148.647	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.665	orange	1.0	task_switch	magnitude	switch	s499	0
151.025	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.687	orange	3.0	cue_stay	magnitude	stay	s499	0
154.202	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.494	orange	2.0	cue_switch	magnitude	stay	s499	0
157.109	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.848	blue	6.0	cue_stay	magnitude	stay	s499	0
160.016	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.909	blue	8.0	task_switch	color	switch	s499	0
162.259	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	1.13	blue	6.0	task_switch	magnitude	switch	s499	0
164.365	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.729	orange	3.0	cue_switch	magnitude	stay	s499	0
167.408	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.67	blue	3.0	task_switch	color	switch	s499	0
169.786	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.729	orange	2.0	task_switch	magnitude	switch	s499	0
172.028	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.6	orange	1.0	cue_stay	magnitude	stay	s499	0
175.204	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.54	blue	8.0	task_switch	color	switch	s499	0
177.312	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.739	blue	7.0	cue_stay	color	stay	s499	0
181.035	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.667	blue	6.0	cue_switch	color	stay	s499	0
183.548	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.875	blue	4.0	cue_stay	color	stay	s499	0
186.455	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.804	orange	4.0	cue_stay	color	stay	s499	0
189.105	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.014	orange	1.0	task_switch	magnitude	switch	s499	0
192.147	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.582	orange	7.0	task_switch	color	switch	s499	0
194.259	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.586	orange	7.0	cue_stay	color	stay	s499	0
196.365	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.887	blue	3.0	cue_switch	color	stay	s499	0
198.612	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.755	blue	3.0	cue_stay	color	stay	s499	0
200.854	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.629	blue	6.0	task_switch	magnitude	switch	s499	0
203.233	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.078	orange	8.0	cue_switch	magnitude	stay	s499	0
206.565	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.026	orange	2.0	cue_switch	magnitude	stay	s499	0
209.471	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.568	orange	3.0	task_switch	color	switch	s499	0
212.376	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.538	orange	3.0	task_switch	magnitude	switch	s499	0
215.554	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.626	orange	9.0	task_switch	color	switch	s499	0
232.112	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	1.352	orange	7.0	cue_stay	magnitude	stay	s499	1
234.219	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.319	orange	9.0	task_switch	color	switch	s499	0
237.125	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.545	blue	1.0	task_switch	magnitude	switch	s499	0
239.231	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.632	orange	9.0	task_switch	color	switch	s499	0
242.817	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	71.0	0.861	orange	6.0	task_switch	magnitude	switch	s499	0
244.923	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.822	blue	9.0	cue_stay	magnitude	stay	s499	0
247.3	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.86	blue	2.0	cue_switch	magnitude	stay	s499	0
249.407	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.06	orange	2.0	cue_switch	magnitude	stay	s499	0
252.586	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.568	orange	2.0	task_switch	color	switch	s499	0
256.444	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.549	orange	8.0	task_switch	magnitude	switch	s499	0
259.353	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.665	blue	4.0	task_switch	color	switch	s499	0
262.26	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.734	orange	3.0	cue_switch	color	stay	s499	0
264.366	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.832	orange	3.0	task_switch	magnitude	switch	s499	0
266.473	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.921	orange	9.0	task_switch	color	switch	s499	0
268.717	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.954	orange	9.0	cue_switch	color	stay	s499	0
270.824	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.73	orange	3.0	task_switch	magnitude	switch	s499	0
272.93	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.868	blue	7.0	cue_switch	magnitude	stay	s499	0
275.835	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.535	blue	6.0	task_switch	color	switch	s499	0
279.014	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.004	blue	3.0	task_switch	magnitude	switch	s499	0
281.257	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.769	blue	9.0	cue_stay	magnitude	stay	s499	0
283.365	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.805	blue	3.0	task_switch	color	switch	s499	0
285.608	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.047	blue	9.0	task_switch	magnitude	switch	s499	0
289.329	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.92	orange	6.0	cue_stay	magnitude	stay	s499	0
292.644	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.673	orange	3.0	task_switch	color	switch	s499	0
294.752	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.876	blue	4.0	cue_switch	color	stay	s499	0
296.996	1.0	0.1	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.975	orange	9.0	cue_stay	color	stay	s499	0
300.038	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.684	blue	2.0	task_switch	magnitude	switch	s499	0
303.081	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.661	orange	3.0	cue_stay	magnitude	stay	s499	0
306.532	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.685	blue	2.0	task_switch	color	switch	s499	0
309.575	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.638	orange	9.0	cue_switch	color	stay	s499	0
311.682	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.92	orange	4.0	cue_switch	color	stay	s499	0
313.787	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.148	blue	7.0	task_switch	magnitude	switch	s499	0
315.893	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	1.061	blue	2.0	task_switch	color	switch	s499	0
318.801	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.654	orange	3.0	cue_stay	color	stay	s499	0
321.843	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	1.0	orange	7.0	cue_stay	color	stay	s499	0
324.751	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.56	orange	9.0	task_switch	magnitude	switch	s499	0
326.857	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.951	orange	3.0	task_switch	color	switch	s499	0
329.762	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.748	blue	6.0	task_switch	magnitude	switch	s499	0
332.005	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.126	blue	4.0	task_switch	color	switch	s499	0
335.05	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.537	orange	6.0	cue_switch	color	stay	s499	0
337.293	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.212	blue	8.0	task_switch	magnitude	switch	s499	0
339.538	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.681	orange	4.0	cue_stay	magnitude	stay	s499	0
342.325	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.849	blue	9.0	cue_stay	magnitude	stay	s499	0
345.778	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.815	blue	3.0	cue_stay	magnitude	stay	s499	0
348.957	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.882	orange	3.0	cue_switch	magnitude	stay	s499	0
352.136	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.71	blue	6.0	task_switch	color	switch	s499	0
355.451	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.842	blue	7.0	task_switch	magnitude	switch	s499	0
358.495	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.718	orange	1.0	cue_stay	magnitude	stay	s499	0
360.874	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	1.331	blue	2.0	cue_stay	magnitude	stay	s499	0
362.979	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.103	blue	1.0	task_switch	color	switch	s499	0
365.22	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.674	blue	2.0	task_switch	magnitude	switch	s499	0
368.401	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.592	orange	7.0	cue_stay	magnitude	stay	s499	0
371.308	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.868	orange	7.0	task_switch	color	switch	s499	0
374.094	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.786	orange	1.0	cue_switch	color	stay	s499	0
376.201	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.64	orange	1.0	task_switch	magnitude	switch	s499	0
378.308	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.619	orange	3.0	cue_stay	magnitude	stay	s499	0
381.214	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.504	orange	2.0	cue_switch	magnitude	stay	s499	0
384.392	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.909	blue	6.0	cue_stay	magnitude	stay	s499	0
387.298	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.667	blue	8.0	task_switch	color	switch	s499	0
389.404	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.103	blue	6.0	task_switch	magnitude	switch	s499	0
391.51	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.745	orange	3.0	cue_switch	magnitude	stay	s499	0
395.096	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.519	blue	3.0	task_switch	color	switch	s499	0
397.202	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.699	orange	2.0	task_switch	magnitude	switch	s499	0
399.444	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.518	orange	1.0	cue_stay	magnitude	stay	s499	0
402.758	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.517	blue	8.0	task_switch	color	switch	s499	0
405.002	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.713	blue	7.0	cue_stay	color	stay	s499	0
407.91	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.653	blue	6.0	cue_switch	color	stay	s499	0
410.015	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.672	blue	4.0	cue_stay	color	stay	s499	0
413.464	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.664	orange	4.0	cue_stay	color	stay	s499	0
415.709	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.723	orange	1.0	task_switch	magnitude	switch	s499	0
419.162	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.598	orange	7.0	task_switch	color	switch	s499	0
421.949	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.555	orange	7.0	cue_stay	color	stay	s499	0
424.056	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.805	blue	3.0	cue_switch	color	stay	s499	0
426.436	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.85	blue	3.0	cue_stay	color	stay	s499	0
429.631	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.643	blue	6.0	task_switch	magnitude	switch	s499	0
431.739	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.839	orange	8.0	cue_switch	magnitude	stay	s499	0
433.981	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.682	orange	2.0	cue_switch	magnitude	stay	s499	0
437.023	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.796	orange	3.0	task_switch	color	switch	s499	0
439.929	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.481	orange	3.0	task_switch	magnitude	switch	s499	0
443.108	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.475	orange	9.0	task_switch	color	switch	s499	0
459.53	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.725	orange	7.0	cue_stay	color	stay	s499	1
461.771	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.862	orange	9.0	task_switch	magnitude	switch	s499	0
464.812	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.562	blue	1.0	task_switch	color	switch	s499	0
467.466	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.95	orange	9.0	task_switch	magnitude	switch	s499	0
470.375	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.493	orange	6.0	task_switch	color	switch	s499	0
472.616	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.072	blue	9.0	cue_stay	color	stay	s499	0
474.858	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.653	blue	2.0	cue_switch	color	stay	s499	0
477.1	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.682	orange	2.0	cue_switch	color	stay	s499	0
480.007	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.608	orange	2.0	task_switch	magnitude	switch	s499	0
483.049	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.494	orange	8.0	task_switch	color	switch	s499	0
485.955	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.578	blue	4.0	task_switch	magnitude	switch	s499	0
488.998	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.577	orange	3.0	cue_switch	magnitude	stay	s499	0
491.921	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.949	orange	3.0	task_switch	color	switch	s499	0
494.164	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.919	orange	9.0	task_switch	magnitude	switch	s499	0
496.271	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.768	orange	9.0	cue_switch	magnitude	stay	s499	0
498.378	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.679	orange	3.0	task_switch	color	switch	s499	0
500.754	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.804	blue	7.0	cue_switch	color	stay	s499	0
503.661	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.63	blue	6.0	task_switch	magnitude	switch	s499	0
506.568	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.659	blue	3.0	task_switch	color	switch	s499	0
508.674	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.782	blue	9.0	cue_stay	color	stay	s499	0
511.19	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	1.075	blue	3.0	task_switch	magnitude	switch	s499	0
513.568	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.034	blue	9.0	task_switch	color	switch	s499	0
516.612	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.552	orange	6.0	cue_stay	color	stay	s499	0
519.518	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.5	orange	3.0	task_switch	magnitude	switch	s499	0
521.624	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.28	blue	4.0	cue_switch	magnitude	stay	s499	0
523.867	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.787	orange	9.0	cue_stay	magnitude	stay	s499	0
526.772	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.605	blue	2.0	task_switch	color	switch	s499	0
529.814	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.637	orange	3.0	cue_stay	color	stay	s499	0
533.13	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.607	blue	2.0	task_switch	magnitude	switch	s499	0
536.172	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.676	orange	9.0	cue_switch	magnitude	stay	s499	0
538.277	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.88	orange	4.0	cue_switch	magnitude	stay	s499	0
540.52	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.642	blue	7.0	task_switch	color	switch	s499	0
542.899	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.762	blue	2.0	task_switch	magnitude	switch	s499	0
545.805	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.476	orange	3.0	cue_stay	magnitude	stay	s499	0
549.118	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.911	orange	7.0	cue_stay	magnitude	stay	s499	0
552.024	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.603	orange	9.0	task_switch	color	switch	s499	0
554.267	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.107	orange	3.0	task_switch	magnitude	switch	s499	0
557.583	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.793	blue	6.0	task_switch	color	switch	s499	0
559.825	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.828	blue	4.0	task_switch	magnitude	switch	s499	0
563.138	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.817	orange	6.0	cue_switch	magnitude	stay	s499	0
565.383	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.544	blue	8.0	task_switch	color	switch	s499	0
567.49	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.858	orange	4.0	cue_stay	color	stay	s499	0
569.869	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.724	blue	9.0	cue_stay	color	stay	s499	0
572.778	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.63	blue	3.0	cue_stay	color	stay	s499	0
575.954	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.638	orange	3.0	cue_switch	color	stay	s499	0
579.133	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.623	blue	6.0	task_switch	magnitude	switch	s499	0
582.993	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.622	blue	7.0	task_switch	color	switch	s499	0
586.58	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.51	orange	1.0	cue_stay	color	stay	s499	0
588.821	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.785	blue	2.0	cue_stay	color	stay	s499	0
591.202	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	1.172	blue	1.0	task_switch	magnitude	switch	s499	0
593.581	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.181	blue	2.0	task_switch	color	switch	s499	0
596.623	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.687	orange	7.0	cue_stay	color	stay	s499	0
