onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
102.700864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.534	stim	s499
104.805	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
105.311864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.601	stim	s499
107.414	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
107.922	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.515	stim	s499
110.024	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
110.530592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.727	stim	s499
112.634	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
113.13945600000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.656	stim	s499
115.243	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
115.748864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.52	stim	s499
117.853	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
118.357864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.613	stim	s499
120.46	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
120.966	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.912	stim	s499
123.069	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
123.579	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.643	stim	s499
125.682	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
126.187864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.46	stim	s499
128.291	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
128.797	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.523	stim	s499
130.901	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
131.407864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.493	stim	s499
133.51	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
134.017	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.571	stim	s499
136.121	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
136.62659200000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.442	stim	s499
138.73	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
139.236	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.498	stim	s499
141.337	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
141.843184	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.488	stim	s499
143.946	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
144.45032	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.643	stim	s499
146.554	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
147.059	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.602	stim	s499
149.162	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
149.666864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.389	stim	s499
151.77	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
152.275864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.454	stim	s499
154.38	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
154.885864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.655	stim	s499
156.99	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
157.497	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.529	stim	s499
159.601	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
160.106864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.532	stim	s499
162.209	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
162.71304800000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.54	stim	s499
164.817	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
165.324864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.609	stim	s499
167.427	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
167.933592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.612	stim	s499
180.546	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
181.052048	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.599	stim	s499
183.156	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
183.660864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.662	stim	s499
185.764	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
186.26972800000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.48	stim	s499
188.372	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
188.877728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.694	stim	s499
190.98	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
191.487	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.588	stim	s499
193.59	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
194.096	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.604	stim	s499
196.2	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
196.706728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.578	stim	s499
198.809	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
199.313	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.509	stim	s499
201.416	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
201.921	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.675	stim	s499
204.024	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
204.529728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.543	stim	s499
206.632	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
207.139	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.609	stim	s499
209.242	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
209.749864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.433	stim	s499
211.853	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
212.358728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.571	stim	s499
214.462	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
214.971	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.585	stim	s499
217.074	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
217.582	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.627	stim	s499
219.684	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
220.19	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.58	stim	s499
222.293	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
222.799	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.58	stim	s499
224.901	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
225.406	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.561	stim	s499
227.508	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
228.015	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.479	stim	s499
230.118	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
230.623728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.647	stim	s499
232.728	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
233.232864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.574	stim	s499
235.335	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
235.840912	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.655	stim	s499
237.945	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
238.449728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.459	stim	s499
240.553	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
241.060864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.547	stim	s499
243.163	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
243.670864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.518	stim	s499
245.774	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
246.28	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.548	stim	s499
248.382	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
248.887	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.69	stim	s499
250.99	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
251.496	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.456	stim	s499
253.599	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
254.105	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.54	stim	s499
256.208	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
256.716864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.505	stim	s499
258.819	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
259.324728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.535	stim	s499
261.427	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
261.931864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.452	stim	s499
264.034	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
264.537864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.499	stim	s499
266.641	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
267.148	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.433	stim	s499
269.249	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
269.756	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.495	stim	s499
271.858	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
272.363592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.453	stim	s499
274.467	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
274.972456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.574	stim	s499
277.076	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
277.581592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.627	stim	s499
279.685	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
280.192	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.527	stim	s499
282.295	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
282.802592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.529	stim	s499
284.907	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
285.412	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.46	stim	s499
287.515	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
288.020592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.543	stim	s499
290.125	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
290.632	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.423	stim	s499
292.736	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
293.243	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.464	stim	s499
295.346	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
295.851592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.481	stim	s499
297.956	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
298.463864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.523	stim	s499
300.567	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
301.073728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.506	stim	s499
303.176	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
303.682456	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.524	stim	s499
305.785	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
306.291728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.525	stim	s499
308.395	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
308.901	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.406	stim	s499
311.004	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
311.509592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.475	stim	s499
313.612	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
314.117	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.39	stim	s499
316.22	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
316.729	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.515	stim	s499
318.831	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
319.336456	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.552	stim	s499
321.44	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
321.944592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.516	stim	s499
324.048	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
324.553	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.554	stim	s499
326.656	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
327.162864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.41	stim	s499
329.267	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
329.774184	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.569	stim	s499
331.879	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
332.385864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.598	stim	s499
334.488	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
334.992	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.425	stim	s499
337.095	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
337.600864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.672	stim	s499
339.703	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
340.210864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.608	stim	s499
342.315	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s499
342.824864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.607	stim	s499
344.928	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s499
345.434456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.556	stim	s499
