onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
22.669	1.007	0	UA_with_intermediate	1,3,2,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	1.007	1,2,0,3,0,0,0,0,0	to_board	s549
23.679	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s549
24.679	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s549
25.781	4.492	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	4.492	0,0,0,1,2,0,3,0,0	to_hand	s549
30.273	1.342	0	UA_without_intermediate	0,0,0,1,2,0,3,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.342	0,0,0,1,2,0,3,0,0	to_board	s549
31.616	1.047	0	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	1.047	0,0,0,1,2,0,3,0,0	to_hand	s549
32.663	0.859	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.859	0,0,0,1,2,0,3,0,0	to_board	s549
33.526	1.221	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.221	0,0,0,1,2,0,3,0,0	to_hand	s549
34.747	0.626	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.626	0,0,0,1,2,0,3,0,0	to_board	s549
35.376	0.976	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.976	0,0,0,1,2,0,3,0,0	to_hand	s549
36.352	0.45	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.45	0,0,0,1,2,0,3,0,0	to_board	s549
36.805	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s549
37.805	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s549
39.006	2.886	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	2.886	0,0,0,1,2,0,3,0,0	to_hand	s549
41.893	0.435	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.435	0,0,0,1,2,0,3,0,0	to_board	s549
42.331	1.553	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.553	0,0,0,1,2,0,3,0,0	to_hand	s549
43.884	0.993	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.993	0,0,0,1,2,0,3,0,0	to_board	s549
44.879	0.581	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.581	0,0,0,1,2,0,3,0,0	to_hand	s549
45.462	0.651	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.651	0,0,0,1,2,0,3,0,0	to_board	s549
46.117	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s549
47.117	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s549
50.121	2.936	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	0.0	2.936	1,2,3,0,0,0,0,0,0	to_hand	s549
53.058	4.3	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	0.0	4.3	1,2,3,0,0,0,0,0,0	to_board	s549
57.359	1.3	0	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	0.0	1.3	1,2,3,0,0,0,0,0,0	to_hand	s549
58.659	0.656	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	0.0	0.656	1,2,3,0,0,0,0,0,0	to_board	s549
59.316	0.663	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	0.0	0.663	1,2,3,0,0,0,0,0,0	to_hand	s549
59.98	0.47	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	0.0	0.47	1,2,3,0,0,0,0,0,0	to_board	s549
60.452	3.231	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	0.0	3.231	1,2,3,0,0,0,0,0,0	to_hand	s549
63.684	0.905	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	0.0	0.905	1,2,3,0,0,0,0,0,0	to_board	s549
64.59	0.654	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	0.0	0.654	1,2,3,0,0,0,0,0,0	to_hand	s549
65.245	0.484	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	0.0	0.484	1,2,3,0,0,0,0,0,0	to_board	s549
65.733	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s549
66.733	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s549
68.143	6.187	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	1.0	6.187	0,0,0,1,2,3,0,0,0	to_hand	s549
74.332	0.958	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	1.0	0.958	0,0,0,1,2,3,0,0,0	to_board	s549
75.291	0.759	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	1.0	0.759	0,0,0,1,2,3,0,0,0	to_hand	s549
76.051	0.83	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	1.0	0.83	0,0,0,1,2,3,0,0,0	to_board	s549
76.884	0.599	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	1.0	0.599	0,0,0,1,2,3,0,0,0	to_hand	s549
77.484	0.534	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	1.0	0.534	0,0,0,1,2,3,0,0,0	to_board	s549
78.022	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s549
79.022	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s549
80.705	6.264	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	2.0	6.264	0,0,0,0,0,0,1,2,3	to_hand	s549
86.97	1.648	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	2.0	1.648	0,0,0,0,0,0,1,2,3	to_board	s549
88.62	1.67	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	2.0	1.67	0,0,0,0,0,0,1,2,3	to_hand	s549
90.291	0.688	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	2.0	0.688	0,0,0,0,0,0,1,2,3	to_board	s549
90.981	1.575	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	2.0	1.575	0,0,0,0,0,0,1,2,3	to_hand	s549
92.557	0.996	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	2.0	0.996	0,0,0,0,0,0,1,2,3	to_board	s549
93.557	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s549
94.557	3.72	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s549
98.279	3.042	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	3.042	0,0,0,1,2,3,0,0,0	to_hand	s549
101.322	0.974	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	3.0	0.974	0,0,0,1,2,3,0,0,0	to_board	s549
102.298	0.528	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	0.528	0,0,0,1,2,3,0,0,0	to_hand	s549
102.827	0.674	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	3.0	0.674	0,0,0,1,2,3,0,0,0	to_board	s549
103.503	0.799	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	0.799	0,0,0,1,2,3,0,0,0	to_hand	s549
104.304	0.615	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	3.0	0.615	0,0,0,1,2,3,0,0,0	to_board	s549
104.922	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s549
105.922	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s549
108.149	4.279	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	4.0	4.279	0,0,0,1,2,3,0,0,0	to_hand	s549
112.429	0.497	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	4.0	0.497	0,0,0,1,2,3,0,0,0	to_board	s549
112.93	1.125	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	4.0	1.125	0,0,0,1,2,3,0,0,0	to_hand	s549
114.056	0.456	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	4.0	0.456	0,0,0,1,2,3,0,0,0	to_board	s549
114.516	0.415	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	4.0	0.415	0,0,0,1,2,3,0,0,0	to_hand	s549
114.932	0.5	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	4.0	0.5	0,0,0,1,2,3,0,0,0	to_board	s549
115.437	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s549
116.437	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s549
117.711	4.37	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	5.0	4.37	0,0,0,0,0,0,1,2,3	to_hand	s549
122.081	0.551	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	5.0	0.551	0,0,0,0,0,0,1,2,3	to_board	s549
122.635	1.419	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	5.0	1.419	0,0,0,0,0,0,1,2,3	to_hand	s549
124.055	0.693	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	5.0	0.693	0,0,0,0,0,0,1,2,3	to_board	s549
124.751	0.758	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	5.0	0.758	0,0,0,0,0,0,1,2,3	to_hand	s549
125.51	0.563	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	5.0	0.563	0,0,0,0,0,0,1,2,3	to_board	s549
126.077	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s549
127.077	2.632	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s549
129.711	3.186	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	6.0	3.186	1,2,3,0,0,0,0,0,0	to_hand	s549
132.898	0.717	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	6.0	0.717	1,2,3,0,0,0,0,0,0	to_board	s549
133.618	1.444	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	6.0	1.444	1,2,3,0,0,0,0,0,0	to_hand	s549
135.064	1.001	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	6.0	1.001	1,2,3,0,0,0,0,0,0	to_board	s549
136.067	1.024	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	6.0	1.024	1,2,3,0,0,0,0,0,0	to_hand	s549
137.091	0.621	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	6.0	0.621	1,2,3,0,0,0,0,0,0	to_board	s549
137.718	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s549
138.718	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s549
140.129	4.25	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	7.0	4.25	0,0,0,0,0,0,1,2,3	to_hand	s549
144.38	0.912	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	7.0	0.912	0,0,0,0,0,0,1,2,3	to_board	s549
145.295	1.375	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	7.0	1.375	0,0,0,0,0,0,1,2,3	to_hand	s549
146.671	1.214	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	7.0	1.214	0,0,0,0,0,0,1,2,3	to_board	s549
147.889	0.723	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	7.0	0.723	0,0,0,0,0,0,1,2,3	to_hand	s549
148.613	0.765	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	7.0	0.765	0,0,0,0,0,0,1,2,3	to_board	s549
149.383	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s549
150.383	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s549
151.386	3.218	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	8.0	3.218	0,0,0,1,2,3,0,0,0	to_hand	s549
154.605	0.498	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	8.0	0.498	0,0,0,1,2,3,0,0,0	to_board	s549
155.106	0.671	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	8.0	0.671	0,0,0,1,2,3,0,0,0	to_hand	s549
155.777	0.405	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	8.0	0.405	0,0,0,1,2,3,0,0,0	to_board	s549
156.185	0.935	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	8.0	0.935	0,0,0,1,2,3,0,0,0	to_hand	s549
157.121	0.539	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	8.0	0.539	0,0,0,1,2,3,0,0,0	to_board	s549
157.665	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s549
158.665	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s549
159.668	4.262	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	9.0	4.262	0,0,0,0,0,0,1,2,3	to_hand	s549
163.932	0.51	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	9.0	0.51	0,0,0,0,0,0,1,2,3	to_board	s549
164.445	1.13	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	9.0	1.13	0,0,0,0,0,0,1,2,3	to_hand	s549
165.577	0.713	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	9.0	0.713	0,0,0,0,0,0,1,2,3	to_board	s549
166.294	1.223	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	9.0	1.223	0,0,0,0,0,0,1,2,3	to_hand	s549
167.518	0.594	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	9.0	0.594	0,0,0,0,0,0,1,2,3	to_board	s549
168.116	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s549
169.116	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s549
170.121	5.253	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	10.0	5.253	0,0,0,0,0,0,1,2,3	to_hand	s549
175.375	0.564	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	10.0	0.564	0,0,0,0,0,0,1,2,3	to_board	s549
175.943	0.76	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	10.0	0.76	0,0,0,0,0,0,1,2,3	to_hand	s549
176.706	0.532	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	10.0	0.532	0,0,0,0,0,0,1,2,3	to_board	s549
177.242	0.831	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	10.0	0.831	0,0,0,0,0,0,1,2,3	to_hand	s549
178.075	0.485	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	10.0	0.485	0,0,0,0,0,0,1,2,3	to_board	s549
178.565	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s549
179.565	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s549
180.978	2.794	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	11.0	2.794	0,0,0,0,0,0,1,2,3	to_hand	s549
183.772	0.531	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	11.0	0.531	0,0,0,0,0,0,1,2,3	to_board	s549
184.306	1.285	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	11.0	1.285	0,0,0,0,0,0,1,2,3	to_hand	s549
185.591	0.467	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	11.0	0.467	0,0,0,0,0,0,1,2,3	to_board	s549
186.062	1.166	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	11.0	1.166	0,0,0,0,0,0,1,2,3	to_hand	s549
187.228	0.561	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	11.0	0.561	0,0,0,0,0,0,1,2,3	to_board	s549
187.795	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s549
188.795	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s549
190.615	5.481	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	12.0	5.481	0,0,0,1,2,3,0,0,0	to_hand	s549
196.098	0.578	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	12.0	0.578	0,0,0,1,2,3,0,0,0	to_board	s549
196.68	0.927	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	12.0	0.927	0,0,0,1,2,3,0,0,0	to_hand	s549
197.609	0.434	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	12.0	0.434	0,0,0,1,2,3,0,0,0	to_board	s549
198.048	0.476	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	12.0	0.476	0,0,0,1,2,3,0,0,0	to_hand	s549
198.524	0.688	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	12.0	0.688	0,0,0,1,2,3,0,0,0	to_board	s549
199.218	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s549
200.218	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s549
203.399	3.754	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	13.0	3.754	0,0,0,0,0,0,1,2,3	to_hand	s549
207.154	1.021	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	13.0	1.021	0,0,0,0,0,0,1,2,3	to_board	s549
208.178	0.418	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	13.0	0.418	0,0,0,0,0,0,1,2,3	to_hand	s549
208.597	0.646	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	13.0	0.646	0,0,0,0,0,0,1,2,3	to_board	s549
209.248	0.49	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	13.0	0.49	0,0,0,0,0,0,1,2,3	to_hand	s549
