onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
89.519	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.474	stim	s549
91.62	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
92.125	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.665	stim	s549
94.227	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
94.72959200000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.432	stim	s549
96.831	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
97.334456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.56	stim	s549
99.437	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
99.939592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.451	stim	s549
102.042	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
102.547	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.598	stim	s549
104.65	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
105.153592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.585	stim	s549
107.256	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
107.759	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.433	stim	s549
109.861	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
110.364592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.405	stim	s549
112.469	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
112.973	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.639	stim	s549
115.076	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
115.578	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.818	stim	s549
117.68	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
118.183592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.557	stim	s549
120.286	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
120.788864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.593	stim	s549
122.891	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
123.394728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.649	stim	s549
125.497	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
125.99945600000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.508	stim	s549
128.101	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
128.604728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.52	stim	s549
130.708	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
131.211	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.508	stim	s549
133.312	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
133.816592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.758	stim	s549
135.918	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
136.422	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.534	stim	s549
138.523	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
139.027	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.512	stim	s549
141.13	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
141.63245600000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.453	stim	s549
143.734	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
144.237592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.42	stim	s549
146.34	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
146.843	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.466	stim	s549
148.945	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
149.44886400000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.596	stim	s549
151.551	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
152.05318400000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.502	stim	s549
154.156	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
154.659864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.712	stim	s549
156.763	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
157.267	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.466	stim	s549
159.37	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
159.874864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.641	stim	s549
161.977	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
162.480864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.642	stim	s549
164.583	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
165.086864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.588	stim	s549
167.19	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
167.69145600000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.695	stim	s549
180.301	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
180.805	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.528	stim	s549
182.907	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
183.409728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.714	stim	s549
185.511	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
186.015	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.548	stim	s549
188.118	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
188.620864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.523	stim	s549
190.722	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
191.225592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.68	stim	s549
193.328	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
193.831456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.818	stim	s549
195.933	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
196.437	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.54	stim	s549
198.54	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
199.041864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.719	stim	s549
201.144	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
201.647864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.546	stim	s549
203.75	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
204.252864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.587	stim	s549
206.355	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
206.859864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.652	stim	s549
208.962	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
209.466728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.424	stim	s549
211.569	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
212.071864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.659	stim	s549
214.174	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
214.677592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.639	stim	s549
216.78	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
217.283	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.586	stim	s549
219.384	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
219.888864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.636	stim	s549
221.991	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
222.494	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.595	stim	s549
224.595	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
225.099864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.579	stim	s549
227.202	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
227.704048	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.559	stim	s549
229.806	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
230.309728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.478	stim	s549
232.413	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
232.915864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.506	stim	s549
235.017	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
235.521	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.474	stim	s549
237.623	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
238.125864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.681	stim	s549
240.228	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
240.732	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.504	stim	s549
242.834	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
243.337864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.714	stim	s549
245.44	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
245.944728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.523	stim	s549
248.047	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
248.550728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.421	stim	s549
250.654	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
251.155864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.531	stim	s549
253.257	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
253.762	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.682	stim	s549
255.864	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
256.368864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.517	stim	s549
258.471	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
258.975	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.487	stim	s549
261.076	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
261.580728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.451	stim	s549
263.683	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
264.186	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.656	stim	s549
266.287	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
266.792	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.465	stim	s549
268.895	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
269.399864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.557	stim	s549
271.502	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
272.004728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.44	stim	s549
274.106	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
274.610592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.513	stim	s549
276.714	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
277.218	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.343	stim	s549
279.32	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
279.823864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.622	stim	s549
281.925	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
282.429864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.45	stim	s549
284.532	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
285.035	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.638	stim	s549
287.136	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
287.639592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.531	stim	s549
289.743	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
290.246456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.442	stim	s549
292.349	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
292.852864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.5	stim	s549
294.955	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
295.458864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.508	stim	s549
297.562	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
298.064	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.729	stim	s549
300.166	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
300.671	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.682	stim	s549
302.773	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
303.277864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.819	stim	s549
305.38	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
305.883	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.548	stim	s549
307.985	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
308.489864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.541	stim	s549
310.593	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
311.097	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.473	stim	s549
313.201	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
313.705592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.436	stim	s549
315.808	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
316.313	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.485	stim	s549
318.415	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
318.917184	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.511	stim	s549
321.02	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
321.52332	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.45	stim	s549
323.626	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
324.13	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.469	stim	s549
326.232	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
326.736864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.738	stim	s549
328.839	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
329.343864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.84	stim	s549
331.446	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
331.949864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.571	stim	s549
334.053	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
334.556	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.611	stim	s549
336.658	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
337.160864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.422	stim	s549
339.264	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s549
339.767048	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.428	stim	s549
341.87	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
342.374864	1.7	0.0	89.0	n/a	attention_network_task	down	left	incongruent	71	0.513	stim	s549
344.476	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s549
344.980592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.528	stim	s549
