onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
74.195	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.608	stim	s645
76.301	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
76.808864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.53	stim	s645
78.914	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
79.424864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.539	stim	s645
81.528	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
82.040864	1.7	0.0	89.0	n/a	attention_network_task	up	left	incongruent	71	0.577	stim	s645
84.147	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
84.658456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.579	stim	s645
86.765	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
87.278	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.613	stim	s645
89.385	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
89.895728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.8	stim	s645
92.002	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
92.509	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.649	stim	s645
94.614	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
95.125864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.572	stim	s645
97.233	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
97.743592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.665	stim	s645
99.85	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
100.361456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.601	stim	s645
102.467	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
102.979	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.838	stim	s645
105.084	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
105.596864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.735	stim	s645
107.703	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
108.213864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.596	stim	s645
110.321	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
110.831864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.561	stim	s645
112.937	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
113.449864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.598	stim	s645
115.556	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
116.067728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.566	stim	s645
118.173	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
118.684864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.605	stim	s645
120.792	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
121.302592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.578	stim	s645
123.409	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
123.922	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.683	stim	s645
126.027	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
126.537864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.581	stim	s645
128.645	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
129.154	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.541	stim	s645
131.261	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
131.772864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.635	stim	s645
133.877	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
134.389048	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.635	stim	s645
136.496	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
137.00772800000001	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.729	stim	s645
139.114	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
139.626864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.674	stim	s645
141.733	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
142.245	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.661	stim	s645
144.351	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
144.860864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.629	stim	s645
146.967	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
147.48	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.603	stim	s645
149.587	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
150.099864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.621	stim	s645
152.204	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
152.717728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.677	stim	s645
154.822	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
155.333728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.555	stim	s645
157.44	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
157.950864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.688	stim	s645
160.058	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
160.569	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.825	stim	s645
162.675	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
163.185864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.511	stim	s645
165.292	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
165.805	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.509	stim	s645
167.911	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
168.421728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.753	stim	s645
181.046	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
181.557	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.647	stim	s645
183.663	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
184.177	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.625	stim	s645
186.281	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
186.792864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.584	stim	s645
188.899	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
189.409728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.452	stim	s645
191.516	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
192.026592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.561	stim	s645
194.132	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
194.644	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	1.077	stim	s645
196.75	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
197.261864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.537	stim	s645
199.369	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
199.879864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.562	stim	s645
201.986	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
202.499	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.687	stim	s645
204.602	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
205.112592	1.7	0.0	89.0	n/a	attention_network_task	up	left	incongruent	71	0.548	stim	s645
207.218	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
207.729456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.549	stim	s645
209.835	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
210.346864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.517	stim	s645
212.453	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
212.964864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.572	stim	s645
215.071	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
215.578	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.775	stim	s645
217.683	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
218.194	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.575	stim	s645
220.3	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
220.811864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.504	stim	s645
222.918	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
223.43	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.67	stim	s645
225.536	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
226.046864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.536	stim	s645
228.154	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
228.667	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.642	stim	s645
230.773	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
231.283592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.584	stim	s645
233.389	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
233.901	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.681	stim	s645
236.006	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
236.51718400000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.674	stim	s645
238.623	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
239.13532	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.632	stim	s645
241.242	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
241.754	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.968	stim	s645
243.86	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
244.371864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.74	stim	s645
246.477	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
246.988864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.606	stim	s645
249.096	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
249.606864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.732	stim	s645
251.713	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
252.223	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.734	stim	s645
254.329	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
254.840864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.654	stim	s645
256.944	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
257.453048	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.67	stim	s645
259.56	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
260.071864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.888	stim	s645
262.178	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
262.690592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.933	stim	s645
264.796	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
265.308048	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.887	stim	s645
267.414	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
267.924864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.675	stim	s645
270.032	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
270.544728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.544	stim	s645
272.649	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
273.160728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	1.198	stim	s645
275.267	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
275.78	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.497	stim	s645
277.885	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
278.396	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.531	stim	s645
280.503	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
281.014728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.875	stim	s645
283.12	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
283.632	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.571	stim	s645
285.738	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
286.247	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.635	stim	s645
288.353	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
288.865728	1.7	0.0	71.0	n/a	attention_network_task	down	right	congruent	89	1.047	stim	s645
290.967	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
291.479	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.569	stim	s645
293.586	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
294.097864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.567	stim	s645
296.203	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
296.714728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.538	stim	s645
298.821	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
299.332	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.696	stim	s645
301.439	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
301.949	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.597	stim	s645
304.055	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
304.568	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.594	stim	s645
306.674	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
307.187	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.641	stim	s645
309.291	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
309.803	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.538	stim	s645
311.91	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
312.423	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.645	stim	s645
314.527	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
315.038728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.772	stim	s645
317.145	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
317.656864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.702	stim	s645
319.762	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
320.272912	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.659	stim	s645
322.381	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
322.891728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.644	stim	s645
324.998	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
325.510864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.595	stim	s645
327.616	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
328.127864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.842	stim	s645
330.234	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
330.746	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.562	stim	s645
332.852	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
333.363	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.576	stim	s645
335.469	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
335.982	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.677	stim	s645
338.086	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
338.594	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.688	stim	s645
340.698	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
341.210864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.706	stim	s645
343.313	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s645
343.826728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.715	stim	s645
345.933	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s645
346.443864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.61	stim	s645
