onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
145.943	0.85	0.35	89.0	stop_signal	89.0	0.457	False	go	s645
148.198	0.85	0.35	89.0	stop_signal	89.0	0.501	False	go	s645
150.723	0.85	0.35	71.0	stop_signal	71.0	0.463	False	go	s645
153.524	0.85	0.35	71.0	stop_signal	71.0	0.432	False	stop_failure	s645
156.053	0.85	0.3	71.0	stop_signal	71.0	0.494	False	stop_failure	s645
158.445	0.85	0.25	71.0	stop_signal	71.0	0.37	False	go	s645
160.7	0.85	0.25	71.0	stop_signal	71.0	0.352	False	stop_failure	s645
162.956	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s645
165.21	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s645
167.467	0.85	0.3	89.0	stop_signal	89.0	0.38	False	go	s645
169.995	0.85	0.3	89.0	stop_signal	89.0	0.494	False	go	s645
172.25	0.85	0.3	71.0	stop_signal	71.0	0.458	False	stop_failure	s645
174.505	0.85	0.25	71.0	stop_signal	71.0	0.435	False	go	s645
176.761	0.85	0.25	71.0	stop_signal	71.0	0.373	False	go	s645
179.016	0.85	0.25	89.0	stop_signal	71.0	0.401	False	go	s645
181.408	0.85	0.25	71.0	stop_signal	71.0	0.427	False	go	s645
183.664	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s645
185.92	0.85	0.3	89.0	stop_signal	89.0	0.427	False	go	s645
188.172	0.85	0.3	71.0	stop_signal	71.0	0.527	False	stop_failure	s645
190.429	0.85	0.25	71.0	stop_signal	71.0	0.397	False	stop_failure	s645
192.956	0.85	0.2	89.0	stop_signal	89.0	0.925	False	go	s645
195.347	0.85	0.2	71.0	stop_signal	71.0	0.44	False	go	s645
197.875	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s645
200.131	0.85	0.25	71.0	stop_signal	89.0	0.432	False	go	s645
202.523	0.85	0.25	71.0	stop_signal	71.0	0.462	False	go	s645
204.916	0.85	0.25	89.0	stop_signal	89.0	0.506	False	go	s645
207.172	0.85	0.25	71.0	stop_signal	71.0	0.407	False	go	s645
209.563	0.85	0.25	89.0	stop_signal	89.0	0.624	False	go	s645
211.955	0.85	0.25	89.0	stop_signal	89.0	0.411	False	stop_failure	s645
224.864	0.85	0.2	89.0	stop_signal	89.0	0.482	False	go	s645
227.528	0.85	0.2	89.0	stop_signal	89.0	0.421	False	go	s645
230.056	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s645
232.311	0.85	0.25	71.0	stop_signal	71.0	0.477	False	stop_failure	s645
235.247	0.85	0.2	71.0	stop_signal	89.0	0.342	False	go	s645
237.503	0.85	0.2	71.0	stop_signal	71.0	0.484	False	go	s645
240.03	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s645
242.285	0.85	0.25	89.0	stop_signal	89.0	0.424	False	go	s645
244.541	0.85	0.25	89.0	stop_signal	89.0	0.412	False	go	s645
246.798	0.85	0.25	71.0	stop_signal	71.0	0.485	False	go	s645
249.053	0.85	0.25	71.0	stop_signal	71.0	0.404	False	go	s645
251.58	0.85	0.25	89.0	stop_signal	89.0	0.393	False	stop_failure	s645
254.652	0.85	0.2	71.0	stop_signal	71.0	0.393	False	stop_failure	s645
256.907	0.85	0.15	71.0	stop_signal	71.0	0.475	False	go	s645
259.3	0.85	0.15	71.0	stop_signal	-1.0	n/a	True	stop_success	s645
261.692	0.85	0.2	71.0	stop_signal	89.0	0.394	False	go	s645
264.22	0.85	0.2	89.0	stop_signal	89.0	0.416	False	go	s645
266.611	0.85	0.2	71.0	stop_signal	71.0	0.484	False	go	s645
269.003	0.85	0.2	71.0	stop_signal	71.0	0.396	False	stop_failure	s645
271.803	0.85	0.15	89.0	stop_signal	89.0	0.598	False	go	s645
274.194	0.85	0.15	89.0	stop_signal	-1.0	n/a	True	stop_success	s645
276.45	0.85	0.2	89.0	stop_signal	89.0	0.353	False	stop_failure	s645
278.977	0.85	0.15	89.0	stop_signal	-1.0	n/a	True	stop_success	s645
281.368	0.85	0.2	71.0	stop_signal	71.0	0.44	False	go	s645
283.76	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s645
286.017	0.85	0.25	71.0	stop_signal	71.0	0.383	False	go	s645
288.409	0.85	0.25	89.0	stop_signal	71.0	0.463	False	go	s645
290.664	0.85	0.25	89.0	stop_signal	89.0	0.46	False	stop_failure	s645
292.921	0.85	0.2	89.0	stop_signal	89.0	0.408	False	go	s645
295.176	0.85	0.2	71.0	stop_signal	71.0	0.465	False	go	s645
297.568	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s645
299.824	0.85	0.25	89.0	stop_signal	89.0	0.45	False	stop_failure	s645
302.079	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s645
304.47	0.85	0.25	89.0	stop_signal	89.0	0.381	False	stop_failure	s645
306.862	0.85	0.2	89.0	stop_signal	89.0	0.386	False	go	s645
309.117	0.85	0.2	89.0	stop_signal	71.0	0.402	False	stop_failure	s645
311.645	0.85	0.15	71.0	stop_signal	89.0	0.375	False	go	s645
313.9	0.85	0.15	71.0	stop_signal	71.0	0.356	False	go	s645
316.293	0.85	0.15	89.0	stop_signal	89.0	0.491	False	go	s645
318.548	0.85	0.15	71.0	stop_signal	-1.0	n/a	True	stop_success	s645
320.803	0.85	0.2	71.0	stop_signal	71.0	0.441	False	go	s645
323.195	0.85	0.2	71.0	stop_signal	71.0	0.397	False	go	s645
