onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
-50.637	0.0	0	n/a	n/a	n/a	ward_and_allport	n/a	32.0	n/a	15.533	n/a	instructions	s645
3.019	4.574	1	UA_with_intermediate	1,0,0,2,0,0,0,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	71.0	0.0	4.574	1,0,0,2,3,0,0,0,0	to_hand	s645
7.595	1.013	0	UA_with_intermediate	1,0,0,2,0,0,3,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	82.0	0.0	1.013	1,0,0,2,3,0,0,0,0	to_board	s645
8.609	0.832	0	UA_with_intermediate	1,0,0,0,0,0,3,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	71.0	0.0	0.832	1,0,0,2,3,0,0,0,0	to_hand	s645
9.442	0.427	0	UA_with_intermediate	1,2,0,0,0,0,3,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	89.0	0.0	0.427	1,0,0,2,3,0,0,0,0	to_board	s645
9.87	1.333	0	UA_with_intermediate	1,2,0,0,0,0,0,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	82.0	0.0	1.333	1,0,0,2,3,0,0,0,0	to_hand	s645
11.204	0.384	0	UA_with_intermediate	1,2,3,0,0,0,0,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	89.0	0.0	0.384	1,0,0,2,3,0,0,0,0	to_board	s645
11.598	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s645
14.1	3.81	1	UA_with_intermediate	1,0,0,3,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	3.81	1,2,0,3,0,0,0,0,0	to_hand	s645
17.911	0.753	0	UA_with_intermediate	1,0,0,3,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.753	1,2,0,3,0,0,0,0,0	to_board	s645
18.666	0.46	0	UA_with_intermediate	1,0,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	0.46	1,2,0,3,0,0,0,0,0	to_hand	s645
19.127	0.409	0	UA_with_intermediate	1,3,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.409	1,2,0,3,0,0,0,0,0	to_board	s645
19.539	0.777	0	UA_with_intermediate	1,3,0,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.777	1,2,0,3,0,0,0,0,0	to_hand	s645
20.317	0.345	0	UA_with_intermediate	1,3,2,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.345	1,2,0,3,0,0,0,0,0	to_board	s645
20.668	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s645
21.668	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s645
22.77	3.983	1	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	3.983	0,0,0,1,2,0,3,0,0	to_hand	s645
26.755	0.443	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.443	0,0,0,1,2,0,3,0,0	to_board	s645
27.2	0.562	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.562	0,0,0,1,2,0,3,0,0	to_hand	s645
27.762	0.511	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.511	0,0,0,1,2,0,3,0,0	to_board	s645
28.274	1.005	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.005	0,0,0,1,2,0,3,0,0	to_hand	s645
29.281	0.394	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.394	0,0,0,1,2,0,3,0,0	to_board	s645
29.681	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s645
30.681	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s645
31.885	3.064	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	3.064	0,0,0,1,2,0,3,0,0	to_hand	s645
34.949	0.421	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.421	0,0,0,1,2,0,3,0,0	to_board	s645
35.372	0.432	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	0.432	0,0,0,1,2,0,3,0,0	to_hand	s645
35.805	0.355	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.355	0,0,0,1,2,0,3,0,0	to_board	s645
36.162	0.379	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.379	0,0,0,1,2,0,3,0,0	to_hand	s645
36.542	0.351	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.351	0,0,0,1,2,0,3,0,0	to_board	s645
36.9	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s645
37.9	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s645
40.913	4.895	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	0.0	4.895	0,0,0,0,0,0,1,2,3	to_hand	s645
45.809	0.385	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	0.0	0.385	0,0,0,0,0,0,1,2,3	to_board	s645
46.196	1.239	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	0.0	1.239	0,0,0,0,0,0,1,2,3	to_hand	s645
47.437	0.362	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	0.0	0.362	0,0,0,0,0,0,1,2,3	to_board	s645
47.8	0.383	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	0.0	0.383	0,0,0,0,0,0,1,2,3	to_hand	s645
48.184	0.371	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	0.0	0.371	0,0,0,0,0,0,1,2,3	to_board	s645
48.562	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s645
49.562	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s645
52.741	4.925	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	1.0	4.925	0,0,0,0,0,0,1,2,3	to_hand	s645
57.667	0.426	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	1.0	0.426	0,0,0,0,0,0,1,2,3	to_board	s645
58.095	2.128	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	1.0	2.128	0,0,0,0,0,0,1,2,3	to_hand	s645
60.224	0.561	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	1.0	0.561	0,0,0,0,0,0,1,2,3	to_board	s645
60.788	0.645	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	1.0	0.645	0,0,0,0,0,0,1,2,3	to_hand	s645
61.435	0.353	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	1.0	0.353	0,0,0,0,0,0,1,2,3	to_board	s645
61.794	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s645
62.794	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s645
65.158	3.661	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	2.0	3.661	0,0,0,1,2,3,0,0,0	to_hand	s645
68.82	0.439	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	2.0	0.439	0,0,0,1,2,3,0,0,0	to_board	s645
69.261	0.422	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	2.0	0.422	0,0,0,1,2,3,0,0,0	to_hand	s645
69.684	0.404	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	2.0	0.404	0,0,0,1,2,3,0,0,0	to_board	s645
70.091	0.506	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	2.0	0.506	0,0,0,1,2,3,0,0,0	to_hand	s645
70.598	0.173	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	2.0	0.173	0,0,0,1,2,3,0,0,0	to_board	s645
70.774	0.232	0	PA_with_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	2.0	0.232	0,0,0,1,2,3,0,0,0	to_hand	s645
71.007	1.498	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	2.0	1.498	0,0,0,1,2,3,0,0,0	to_board	s645
72.507	0.796	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	2.0	0.796	0,0,0,1,2,3,0,0,0	to_hand	s645
73.304	0.427	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	2.0	0.427	0,0,0,1,2,3,0,0,0	to_board	s645
73.737	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s645
74.737	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s645
75.741	4.294	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	4.294	0,0,0,0,0,0,1,2,3	to_hand	s645
80.037	0.431	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	3.0	0.431	0,0,0,0,0,0,1,2,3	to_board	s645
80.471	2.713	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	2.713	0,0,0,0,0,0,1,2,3	to_hand	s645
83.186	0.396	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	3.0	0.396	0,0,0,0,0,0,1,2,3	to_board	s645
83.586	1.032	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	1.032	0,0,0,0,0,0,1,2,3	to_hand	s645
84.62	0.334	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	3.0	0.334	0,0,0,0,0,0,1,2,3	to_board	s645
84.96	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s645
85.96	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s645
87.372	4.142	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	4.0	4.142	0,0,0,1,2,3,0,0,0	to_hand	s645
91.515	0.426	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	4.0	0.426	0,0,0,1,2,3,0,0,0	to_board	s645
91.944	0.577	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	4.0	0.577	0,0,0,1,2,3,0,0,0	to_hand	s645
92.522	0.459	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	4.0	0.459	0,0,0,1,2,3,0,0,0	to_board	s645
92.984	0.501	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	4.0	0.501	0,0,0,1,2,3,0,0,0	to_hand	s645
93.486	0.208	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	4.0	0.208	0,0,0,1,2,3,0,0,0	to_board	s645
93.697	0.242	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	4.0	0.242	0,0,0,1,2,3,0,0,0	to_hand	s645
93.94	1.334	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	4.0	1.334	0,0,0,1,2,3,0,0,0	to_board	s645
95.277	0.653	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	4.0	0.653	0,0,0,1,2,3,0,0,0	to_hand	s645
95.931	0.95	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	4.0	0.95	0,0,0,1,2,3,0,0,0	to_board	s645
96.888	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s645
97.888	1.816	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s645
99.708	2.437	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	5.0	2.437	1,2,3,0,0,0,0,0,0	to_hand	s645
102.147	0.174	0	PA_without_intermediate	1,2,3,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	5.0	0.174	1,2,3,0,0,0,0,0,0	to_board	s645
102.324	1.359	0	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	5.0	1.359	1,2,3,0,0,0,0,0,0	to_hand	s645
103.684	1.721	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	5.0	1.721	1,2,3,0,0,0,0,0,0	to_board	s645
105.408	0.89	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	5.0	0.89	1,2,3,0,0,0,0,0,0	to_hand	s645
