onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
57.859	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.417	orange	3.0	cue_switch	color	stay	s593	0
59.968	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.713	blue	9.0	cue_stay	color	stay	s593	0
62.349	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.759	blue	9.0	task_switch	magnitude	switch	s593	0
64.455	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.882	blue	2.0	task_switch	color	switch	s593	0
66.84	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.787	orange	7.0	cue_switch	color	stay	s593	0
70.021	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.359	blue	6.0	cue_switch	color	stay	s593	0
73.078	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.839	orange	9.0	cue_stay	color	stay	s593	0
76.666	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.34	blue	6.0	cue_stay	color	stay	s593	0
79.714	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.502	blue	8.0	cue_stay	color	stay	s593	0
82.095	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.572	orange	9.0	cue_switch	color	stay	s593	0
85.274	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.426	blue	6.0	task_switch	magnitude	switch	s593	0
88.319	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.466	orange	9.0	cue_switch	magnitude	stay	s593	0
90.837	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.649	blue	3.0	cue_switch	magnitude	stay	s593	0
93.08	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.733	blue	4.0	cue_switch	magnitude	stay	s593	0
95.325	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.661	blue	1.0	cue_switch	magnitude	stay	s593	0
98.231	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.463	blue	1.0	cue_stay	magnitude	stay	s593	0
101.138	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.486	orange	4.0	cue_switch	magnitude	stay	s593	0
104.045	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.423	blue	8.0	cue_switch	magnitude	stay	s593	0
106.157	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.672	blue	2.0	cue_switch	magnitude	stay	s593	0
108.264	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.564	blue	2.0	cue_switch	magnitude	stay	s593	0
111.445	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.45	blue	2.0	cue_switch	magnitude	stay	s593	0
113.959	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.563	orange	3.0	cue_stay	magnitude	stay	s593	0
116.869	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.646	orange	8.0	task_switch	color	switch	s593	0
119.109	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.182	orange	6.0	cue_switch	color	stay	s593	0
121.215	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.767	orange	9.0	task_switch	magnitude	switch	s593	0
123.458	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.895	orange	4.0	task_switch	color	switch	s593	0
126.911	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.48	blue	9.0	task_switch	magnitude	switch	s593	0
130.503	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.521	blue	7.0	cue_switch	magnitude	stay	s593	0
133.701	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.601	blue	3.0	cue_switch	magnitude	stay	s593	0
136.749	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.426	blue	7.0	cue_switch	magnitude	stay	s593	0
139.399	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.515	orange	6.0	cue_switch	magnitude	stay	s593	0
142.309	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.446	blue	4.0	task_switch	color	switch	s593	0
145.357	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.467	blue	9.0	task_switch	magnitude	switch	s593	0
147.465	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.524	orange	6.0	task_switch	color	switch	s593	0
149.981	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.119	blue	8.0	cue_switch	color	stay	s593	0
152.893	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.439	orange	9.0	cue_stay	color	stay	s593	0
155.802	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.436	orange	9.0	task_switch	magnitude	switch	s593	0
157.909	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.668	blue	8.0	cue_stay	magnitude	stay	s593	0
160.698	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.47	blue	9.0	cue_switch	magnitude	stay	s593	0
163.077	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.467	orange	7.0	cue_stay	magnitude	stay	s593	0
165.594	1.0	0.1	False	71.0	High-Low	stay	twobytwo	89.0	0.429	orange	4.0	cue_stay	magnitude	stay	s593	0
168.927	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.515	orange	7.0	task_switch	color	switch	s593	0
171.447	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.544	orange	6.0	task_switch	magnitude	switch	s593	0
174.373	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.51	blue	3.0	task_switch	color	switch	s593	0
176.889	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.672	orange	2.0	task_switch	magnitude	switch	s593	0
179.933	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.45	blue	7.0	cue_stay	magnitude	stay	s593	0
182.977	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.501	blue	3.0	cue_switch	magnitude	stay	s593	0
185.885	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.527	orange	7.0	cue_switch	magnitude	stay	s593	0
187.991	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.646	orange	9.0	task_switch	color	switch	s593	0
190.368	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.561	orange	9.0	task_switch	magnitude	switch	s593	0
193.687	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.396	blue	2.0	task_switch	color	switch	s593	0
196.597	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.423	orange	1.0	cue_switch	color	stay	s593	0
199.641	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.498	blue	4.0	task_switch	magnitude	switch	s593	0
201.749	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.742	orange	3.0	task_switch	color	switch	s593	0
205.069	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.451	blue	7.0	cue_switch	color	stay	s593	0
207.45	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.81	orange	1.0	task_switch	magnitude	switch	s593	0
209.559	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.592	blue	3.0	cue_switch	magnitude	stay	s593	0
212.743	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.393	orange	8.0	task_switch	color	switch	s593	0
214.85	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.788	orange	9.0	task_switch	magnitude	switch	s593	0
216.957	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.555	orange	7.0	cue_stay	magnitude	stay	s593	0
232.853	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.577	orange	6.0	cue_stay	magnitude	stay	s593	1
235.901	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.292	blue	9.0	task_switch	color	switch	s593	0
238.813	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.369	orange	7.0	cue_switch	color	stay	s593	0
240.919	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.541	orange	7.0	task_switch	magnitude	switch	s593	0
243.831	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.354	orange	3.0	task_switch	color	switch	s593	0
246.744	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.416	orange	2.0	task_switch	magnitude	switch	s593	0
249.653	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.532	blue	2.0	task_switch	color	switch	s593	0
252.701	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.401	orange	6.0	cue_stay	color	stay	s593	0
254.807	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.671	blue	4.0	task_switch	magnitude	switch	s593	0
256.911	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.545	orange	1.0	task_switch	color	switch	s593	0
259.154	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.724	orange	4.0	task_switch	magnitude	switch	s593	0
261.263	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.644	blue	7.0	cue_stay	magnitude	stay	s593	0
263.509	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.625	orange	7.0	task_switch	color	switch	s593	0
267.096	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.511	orange	7.0	task_switch	magnitude	switch	s593	0
270.279	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.457	blue	6.0	cue_switch	magnitude	stay	s593	0
273.325	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.41	orange	4.0	task_switch	color	switch	s593	0
275.434	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.49	orange	7.0	task_switch	magnitude	switch	s593	0
277.679	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.585	blue	1.0	task_switch	color	switch	s593	0
280.471	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.547	orange	9.0	task_switch	magnitude	switch	s593	0
283.651	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.377	orange	9.0	task_switch	color	switch	s593	0
286.562	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.498	orange	3.0	cue_switch	color	stay	s593	0
288.673	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.521	blue	9.0	cue_stay	color	stay	s593	0
290.916	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.576	blue	9.0	task_switch	magnitude	switch	s593	0
293.026	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.561	blue	2.0	task_switch	color	switch	s593	0
295.133	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.652	orange	7.0	cue_switch	color	stay	s593	0
298.045	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.326	blue	6.0	cue_switch	color	stay	s593	0
300.426	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.617	orange	9.0	cue_stay	color	stay	s593	0
303.745	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.335	blue	6.0	cue_stay	color	stay	s593	0
306.653	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.407	blue	8.0	cue_stay	color	stay	s593	0
308.76	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.487	orange	9.0	cue_switch	color	stay	s593	0
311.671	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.466	blue	6.0	task_switch	magnitude	switch	s593	0
314.85	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.518	orange	9.0	cue_switch	magnitude	stay	s593	0
317.095	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.742	blue	3.0	cue_switch	magnitude	stay	s593	0
319.202	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.632	blue	4.0	cue_switch	magnitude	stay	s593	0
321.855	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.626	blue	1.0	cue_switch	magnitude	stay	s593	0
325.031	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.517	blue	1.0	cue_stay	magnitude	stay	s593	0
328.21	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.385	orange	4.0	cue_switch	magnitude	stay	s593	0
331.117	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.407	blue	8.0	cue_switch	magnitude	stay	s593	0
333.226	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.604	blue	2.0	cue_switch	magnitude	stay	s593	0
335.469	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.624	blue	2.0	cue_switch	magnitude	stay	s593	0
338.38	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.399	blue	2.0	cue_switch	magnitude	stay	s593	0
340.626	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.564	orange	3.0	cue_stay	magnitude	stay	s593	0
343.807	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.344	orange	8.0	task_switch	color	switch	s593	0
346.05	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.501	orange	6.0	cue_switch	color	stay	s593	0
348.431	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.664	orange	9.0	task_switch	magnitude	switch	s593	0
350.541	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.626	orange	4.0	task_switch	color	switch	s593	0
354.266	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.523	blue	9.0	task_switch	magnitude	switch	s593	0
357.586	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.455	blue	7.0	cue_switch	magnitude	stay	s593	0
359.697	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.594	blue	3.0	cue_switch	magnitude	stay	s593	0
363.146	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.447	blue	7.0	cue_switch	magnitude	stay	s593	0
365.394	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.747	orange	6.0	cue_switch	magnitude	stay	s593	0
368.303	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.459	blue	4.0	task_switch	color	switch	s593	0
371.212	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.799	blue	9.0	task_switch	magnitude	switch	s593	0
373.455	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.782	orange	6.0	task_switch	color	switch	s593	0
375.703	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.87	blue	8.0	cue_switch	color	stay	s593	0
378.88	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.296	orange	9.0	cue_stay	color	stay	s593	0
383.01	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.398	orange	9.0	task_switch	magnitude	switch	s593	0
385.117	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.557	blue	8.0	cue_stay	magnitude	stay	s593	0
387.223	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.564	blue	9.0	cue_switch	magnitude	stay	s593	0
389.605	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.48	orange	7.0	cue_stay	magnitude	stay	s593	0
391.853	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.704	orange	4.0	cue_stay	magnitude	stay	s593	0
393.96	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.659	orange	7.0	task_switch	color	switch	s593	0
396.071	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.556	orange	6.0	task_switch	magnitude	switch	s593	0
398.18	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.626	blue	3.0	task_switch	color	switch	s593	0
400.968	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.641	orange	2.0	task_switch	magnitude	switch	s593	0
403.879	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.413	blue	7.0	cue_stay	magnitude	stay	s593	0
407.063	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.436	blue	3.0	cue_switch	magnitude	stay	s593	0
409.97	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.406	orange	7.0	cue_switch	magnitude	stay	s593	0
412.35	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.83	orange	9.0	task_switch	color	switch	s593	0
415.41	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.637	orange	9.0	task_switch	magnitude	switch	s593	0
418.319	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.256	blue	2.0	task_switch	color	switch	s593	0
421.229	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.292	orange	1.0	cue_switch	color	stay	s593	0
424.14	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.653	blue	4.0	task_switch	magnitude	switch	s593	0
426.248	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.656	orange	3.0	task_switch	color	switch	s593	0
429.293	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.375	blue	7.0	cue_switch	color	stay	s593	0
431.4	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	0.689	orange	1.0	task_switch	magnitude	switch	s593	0
433.511	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.988	blue	3.0	cue_switch	magnitude	stay	s593	0
436.418	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.529	orange	8.0	task_switch	color	switch	s593	0
438.799	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.643	orange	9.0	task_switch	magnitude	switch	s593	0
441.042	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.556	orange	7.0	cue_stay	magnitude	stay	s593	0
456.666	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.517	orange	6.0	cue_stay	color	stay	s593	1
459.709	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.556	blue	9.0	task_switch	magnitude	switch	s593	0
463.432	1.0	0.9	False	89.0	High-Low	switch	twobytwo	71.0	0.388	orange	7.0	cue_switch	magnitude	stay	s593	0
465.949	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.863	orange	7.0	task_switch	color	switch	s593	0
468.853	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.499	orange	3.0	task_switch	magnitude	switch	s593	0
471.898	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.441	orange	2.0	task_switch	color	switch	s593	0
474.941	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.551	blue	2.0	task_switch	magnitude	switch	s593	0
477.986	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.46	orange	6.0	cue_stay	magnitude	stay	s593	0
480.639	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.942	blue	4.0	task_switch	color	switch	s593	0
482.884	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.222	orange	1.0	task_switch	magnitude	switch	s593	0
484.994	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.712	orange	4.0	task_switch	color	switch	s593	0
487.106	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.638	blue	7.0	cue_stay	color	stay	s593	0
489.213	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.626	orange	7.0	task_switch	magnitude	switch	s593	0
492.117	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.35	orange	7.0	task_switch	color	switch	s593	0
495.165	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.321	blue	6.0	cue_switch	color	stay	s593	0
498.071	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.465	orange	4.0	task_switch	magnitude	switch	s593	0
500.178	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.699	orange	7.0	task_switch	color	switch	s593	0
502.282	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.716	blue	1.0	task_switch	magnitude	switch	s593	0
504.528	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.568	orange	9.0	task_switch	color	switch	s593	0
507.573	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	9.0	task_switch	magnitude	switch	s593	0
510.618	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.545	orange	3.0	cue_switch	magnitude	stay	s593	0
512.863	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.739	blue	9.0	cue_stay	magnitude	stay	s593	0
515.655	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.619	blue	9.0	task_switch	color	switch	s593	0
518.306	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.918	blue	2.0	task_switch	magnitude	switch	s593	0
520.689	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.672	orange	7.0	cue_switch	magnitude	stay	s593	0
523.869	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.613	blue	6.0	cue_switch	magnitude	stay	s593	0
526.382	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.573	orange	9.0	cue_stay	magnitude	stay	s593	0
529.423	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.606	blue	6.0	cue_stay	magnitude	stay	s593	0
532.605	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.464	blue	8.0	cue_stay	magnitude	stay	s593	0
534.714	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.598	orange	9.0	cue_switch	magnitude	stay	s593	0
537.762	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.363	blue	6.0	task_switch	color	switch	s593	0
540.946	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.446	orange	9.0	cue_switch	color	stay	s593	0
543.055	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.596	blue	3.0	cue_switch	color	stay	s593	0
545.845	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.553	blue	4.0	cue_switch	color	stay	s593	0
547.954	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.716	blue	1.0	cue_switch	color	stay	s593	0
550.864	1.0	0.9	False	71.0	Color	stay	twobytwo	-1.0	n/a	blue	1.0	cue_stay	color	stay	s593	0
553.773	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.466	orange	4.0	cue_switch	color	stay	s593	0
556.955	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.398	blue	8.0	cue_switch	color	stay	s593	0
559.063	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.599	blue	2.0	cue_switch	color	stay	s593	0
561.17	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.571	blue	2.0	cue_switch	color	stay	s593	0
564.08	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.417	blue	2.0	cue_switch	color	stay	s593	0
566.866	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.536	orange	3.0	cue_stay	color	stay	s593	0
569.775	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.508	orange	8.0	task_switch	magnitude	switch	s593	0
572.021	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.563	orange	6.0	cue_switch	magnitude	stay	s593	0
574.536	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.542	orange	9.0	task_switch	color	switch	s593	0
576.781	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.71	orange	4.0	task_switch	magnitude	switch	s593	0
579.693	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.409	blue	9.0	task_switch	color	switch	s593	0
582.603	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.371	blue	7.0	cue_switch	color	stay	s593	0
585.253	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.737	blue	3.0	cue_switch	color	stay	s593	0
588.296	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.434	blue	7.0	cue_switch	color	stay	s593	0
590.949	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.637	orange	6.0	cue_switch	color	stay	s593	0
594.537	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.483	blue	4.0	task_switch	magnitude	switch	s593	0
