onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
48.472	0.427	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.427	0,0,0,1,2,0,3,0,0	to_board	s593
48.901	1.478	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.478	0,0,0,1,2,0,3,0,0	to_hand	s593
50.38	0.386	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.386	0,0,0,1,2,0,3,0,0	to_board	s593
50.769	0.614	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.614	0,0,0,1,2,0,3,0,0	to_hand	s593
51.384	0.28	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.28	0,0,0,1,2,0,3,0,0	to_board	s593
51.67	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s593
52.67	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s593
53.872	3.746	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	3.746	0,0,0,1,2,0,3,0,0	to_hand	s593
57.619	0.322	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.322	0,0,0,1,2,0,3,0,0	to_board	s593
57.943	1.166	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.166	0,0,0,1,2,0,3,0,0	to_hand	s593
59.11	0.267	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.267	0,0,0,1,2,0,3,0,0	to_board	s593
59.379	0.315	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.315	0,0,0,1,2,0,3,0,0	to_hand	s593
59.695	0.304	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.304	0,0,0,1,2,0,3,0,0	to_board	s593
60.004	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s593
61.004	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s593
64.01	17.447	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	0.0	17.447	1,2,3,0,0,0,0,0,0	to_hand	s593
81.458	1.354	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	0.0	1.354	1,2,3,0,0,0,0,0,0	to_board	s593
82.814	0.698	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	0.0	0.698	1,2,3,0,0,0,0,0,0	to_hand	s593
83.513	0.743	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	0.0	0.743	1,2,3,0,0,0,0,0,0	to_board	s593
84.258	1.809	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	0.0	1.809	1,2,3,0,0,0,0,0,0	to_hand	s593
86.068	0.345	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	0.0	0.345	1,2,3,0,0,0,0,0,0	to_board	s593
86.42	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s593
87.42	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s593
90.598	5.934	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	1.0	5.934	0,0,0,1,2,3,0,0,0	to_hand	s593
96.533	0.44	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	1.0	0.44	0,0,0,1,2,3,0,0,0	to_board	s593
96.975	1.289	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	1.0	1.289	0,0,0,1,2,3,0,0,0	to_hand	s593
98.265	0.341	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	1.0	0.341	0,0,0,1,2,3,0,0,0	to_board	s593
98.609	1.286	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	1.0	1.286	0,0,0,1,2,3,0,0,0	to_hand	s593
99.896	0.599	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	1.0	0.599	0,0,0,1,2,3,0,0,0	to_board	s593
100.5	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s593
101.5	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s593
103.864	4.448	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	2.0	4.448	0,0,0,0,0,0,1,2,3	to_hand	s593
108.313	0.37	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	2.0	0.37	0,0,0,0,0,0,1,2,3	to_board	s593
108.686	1.771	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	2.0	1.771	0,0,0,0,0,0,1,2,3	to_hand	s593
110.458	0.362	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	2.0	0.362	0,0,0,0,0,0,1,2,3	to_board	s593
110.822	2.832	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	2.0	2.832	0,0,0,0,0,0,1,2,3	to_hand	s593
113.655	0.505	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	2.0	0.505	0,0,0,0,0,0,1,2,3	to_board	s593
114.164	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s593
115.164	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s593
116.167	3.419	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	3.0	3.419	1,2,3,0,0,0,0,0,0	to_hand	s593
119.587	0.279	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	3.0	0.279	1,2,3,0,0,0,0,0,0	to_board	s593
119.868	1.086	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	3.0	1.086	1,2,3,0,0,0,0,0,0	to_hand	s593
120.956	0.494	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	3.0	0.494	1,2,3,0,0,0,0,0,0	to_board	s593
121.452	0.716	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	3.0	0.716	1,2,3,0,0,0,0,0,0	to_hand	s593
122.17	0.275	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	3.0	0.275	1,2,3,0,0,0,0,0,0	to_board	s593
122.45	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s593
123.45	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s593
124.86	4.353	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	4.0	4.353	1,2,3,0,0,0,0,0,0	to_hand	s593
129.214	0.333	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	4.0	0.333	1,2,3,0,0,0,0,0,0	to_board	s593
129.55	0.385	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	4.0	0.385	1,2,3,0,0,0,0,0,0	to_hand	s593
129.936	0.41	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	4.0	0.41	1,2,3,0,0,0,0,0,0	to_board	s593
130.349	0.968	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	4.0	0.968	1,2,3,0,0,0,0,0,0	to_hand	s593
131.318	0.24	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	4.0	0.24	1,2,3,0,0,0,0,0,0	to_board	s593
131.562	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s593
132.562	1.816	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s593
134.38	3.721	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	5.0	3.721	0,0,0,0,0,0,1,2,3	to_hand	s593
138.102	0.332	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	5.0	0.332	0,0,0,0,0,0,1,2,3	to_board	s593
138.437	0.995	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	5.0	0.995	0,0,0,0,0,0,1,2,3	to_hand	s593
139.434	0.278	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	5.0	0.278	0,0,0,0,0,0,1,2,3	to_board	s593
139.715	1.187	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	5.0	1.187	0,0,0,0,0,0,1,2,3	to_hand	s593
140.903	0.346	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	5.0	0.346	0,0,0,0,0,0,1,2,3	to_board	s593
141.252	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s593
142.252	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s593
144.343	4.031	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	6.0	4.031	0,0,0,0,0,0,1,2,3	to_hand	s593
148.375	0.256	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	6.0	0.256	0,0,0,0,0,0,1,2,3	to_board	s593
148.634	1.872	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	6.0	1.872	0,0,0,0,0,0,1,2,3	to_hand	s593
150.507	0.243	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	6.0	0.243	0,0,0,0,0,0,1,2,3	to_board	s593
150.753	0.535	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	6.0	0.535	0,0,0,0,0,0,1,2,3	to_hand	s593
151.289	0.312	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	6.0	0.312	0,0,0,0,0,0,1,2,3	to_board	s593
151.607	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s593
152.607	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s593
153.747	4.01	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	7.0	4.01	1,2,3,0,0,0,0,0,0	to_hand	s593
157.759	0.424	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	7.0	0.424	1,2,3,0,0,0,0,0,0	to_board	s593
158.188	1.348	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	7.0	1.348	1,2,3,0,0,0,0,0,0	to_hand	s593
159.537	0.265	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	7.0	0.265	1,2,3,0,0,0,0,0,0	to_board	s593
159.805	0.507	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	7.0	0.507	1,2,3,0,0,0,0,0,0	to_hand	s593
160.313	0.269	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	7.0	0.269	1,2,3,0,0,0,0,0,0	to_board	s593
160.589	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s593
161.589	6.168	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s593
167.761	3.049	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	8.0	3.049	1,2,3,0,0,0,0,0,0	to_hand	s593
170.812	0.282	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	8.0	0.282	1,2,3,0,0,0,0,0,0	to_board	s593
171.098	1.427	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	8.0	1.427	1,2,3,0,0,0,0,0,0	to_hand	s593
172.526	0.567	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	8.0	0.567	1,2,3,0,0,0,0,0,0	to_board	s593
173.097	0.4	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	8.0	0.4	1,2,3,0,0,0,0,0,0	to_hand	s593
173.499	0.266	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	8.0	0.266	1,2,3,0,0,0,0,0,0	to_board	s593
173.769	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s593
174.769	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s593
176.589	4.56	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	9.0	4.56	1,2,3,0,0,0,0,0,0	to_hand	s593
181.15	0.272	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	9.0	0.272	1,2,3,0,0,0,0,0,0	to_board	s593
181.426	0.306	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	9.0	0.306	1,2,3,0,0,0,0,0,0	to_hand	s593
181.733	0.426	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	9.0	0.426	1,2,3,0,0,0,0,0,0	to_board	s593
182.162	0.427	0	PA_with_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	9.0	0.427	1,2,3,0,0,0,0,0,0	to_hand	s593
182.59	2.753	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	9.0	2.753	1,2,3,0,0,0,0,0,0	to_board	s593
185.347	1.026	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	9.0	1.026	1,2,3,0,0,0,0,0,0	to_hand	s593
186.374	0.891	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	9.0	0.891	1,2,3,0,0,0,0,0,0	to_board	s593
187.271	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s593
188.271	1.952	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s593
190.227	5.093	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	10.0	5.093	0,0,0,1,2,3,0,0,0	to_hand	s593
195.321	0.724	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	10.0	0.724	0,0,0,1,2,3,0,0,0	to_board	s593
196.049	0.593	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	10.0	0.593	0,0,0,1,2,3,0,0,0	to_hand	s593
196.643	0.346	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	10.0	0.346	0,0,0,1,2,3,0,0,0	to_board	s593
196.994	0.699	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	10.0	0.699	0,0,0,1,2,3,0,0,0	to_hand	s593
197.696	0.285	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	10.0	0.285	0,0,0,1,2,3,0,0,0	to_board	s593
197.985	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s593
198.985	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s593
200.125	2.701	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	11.0	2.701	0,0,0,0,0,0,1,2,3	to_hand	s593
202.827	0.244	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	11.0	0.244	0,0,0,0,0,0,1,2,3	to_board	s593
203.074	0.802	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	11.0	0.802	0,0,0,0,0,0,1,2,3	to_hand	s593
203.878	0.252	0	PA_without_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	89.0	11.0	0.252	0,0,0,0,0,0,1,2,3	to_board	s593
204.134	1.573	0	PA_without_intermediate	2,0,0,3,0,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	82.0	11.0	1.573	0,0,0,0,0,0,1,2,3	to_hand	s593
205.708	0.261	0	PA_without_intermediate	2,0,0,3,1,0,0,0,0	test	ward_and_allport	2,0,0,3,1,0,0,0,0	71.0	11.0	0.261	0,0,0,0,0,0,1,2,3	to_board	s593
205.975	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s593
206.975	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s593
208.659	2.739	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	12.0	2.739	1,2,3,0,0,0,0,0,0	to_hand	s593
211.399	0.343	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	12.0	0.343	1,2,3,0,0,0,0,0,0	to_board	s593
211.746	0.999	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	12.0	0.999	1,2,3,0,0,0,0,0,0	to_hand	s593
212.747	0.274	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	12.0	0.274	1,2,3,0,0,0,0,0,0	to_board	s593
213.024	1.014	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	12.0	1.014	1,2,3,0,0,0,0,0,0	to_hand	s593
214.04	0.263	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	12.0	0.263	1,2,3,0,0,0,0,0,0	to_board	s593
214.308	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s593
215.308	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s593
217.4	4.915	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	13.0	4.915	1,2,3,0,0,0,0,0,0	to_hand	s593
222.317	0.297	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	13.0	0.297	1,2,3,0,0,0,0,0,0	to_board	s593
222.617	1.024	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	13.0	1.024	1,2,3,0,0,0,0,0,0	to_hand	s593
223.643	0.34	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	13.0	0.34	1,2,3,0,0,0,0,0,0	to_board	s593
223.987	0.775	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	13.0	0.775	1,2,3,0,0,0,0,0,0	to_hand	s593
224.763	0.261	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	13.0	0.261	1,2,3,0,0,0,0,0,0	to_board	s593
225.028	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s593
226.028	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s593
