onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
42.494	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.866	blue	6.0	task_switch	color	switch	s130	0
45.399	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.55	blue	4.0	cue_stay	color	stay	s130	0
47.504	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.153	orange	3.0	task_switch	magnitude	switch	s130	0
50.681	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.542	orange	2.0	task_switch	color	switch	s130	0
52.786	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.942	orange	4.0	task_switch	magnitude	switch	s130	0
55.692	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.574	blue	7.0	task_switch	color	switch	s130	0
57.798	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.86	blue	1.0	cue_stay	color	stay	s130	0
60.581	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.719	blue	8.0	cue_stay	color	stay	s130	0
62.686	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.171	orange	7.0	task_switch	magnitude	switch	s130	0
64.928	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.916	blue	6.0	cue_switch	magnitude	stay	s130	0
68.241	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.51	blue	8.0	cue_stay	magnitude	stay	s130	0
71.283	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.81	blue	6.0	cue_stay	magnitude	stay	s130	0
74.188	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.747	blue	8.0	task_switch	color	switch	s130	0
77.092	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.499	blue	7.0	task_switch	magnitude	switch	s130	0
79.74	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.763	orange	1.0	cue_stay	magnitude	stay	s130	0
81.981	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.98	orange	4.0	cue_stay	magnitude	stay	s130	0
85.431	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.621	blue	7.0	task_switch	color	switch	s130	0
89.015	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.598	blue	9.0	cue_switch	color	stay	s130	0
91.92	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.663	orange	8.0	task_switch	magnitude	switch	s130	0
94.297	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.244	orange	1.0	task_switch	color	switch	s130	0
97.49	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.837	blue	9.0	task_switch	magnitude	switch	s130	0
99.595	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.783	orange	4.0	cue_stay	magnitude	stay	s130	0
101.837	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.992	orange	2.0	task_switch	color	switch	s130	0
104.877	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.466	blue	6.0	cue_stay	color	stay	s130	0
106.983	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.659	blue	8.0	cue_switch	color	stay	s130	0
110.16	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.482	orange	7.0	task_switch	magnitude	switch	s130	0
112.264	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.738	blue	8.0	task_switch	color	switch	s130	0
115.304	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.612	orange	7.0	task_switch	magnitude	switch	s130	0
117.545	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.597	blue	7.0	cue_stay	magnitude	stay	s130	0
120.994	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.86	orange	6.0	task_switch	color	switch	s130	0
123.899	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.592	orange	8.0	cue_stay	color	stay	s130	0
126.141	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.89	orange	1.0	task_switch	magnitude	switch	s130	0
128.38	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.121	orange	2.0	task_switch	color	switch	s130	0
131.421	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.306	orange	6.0	task_switch	magnitude	switch	s130	0
134.327	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.577	blue	9.0	task_switch	color	switch	s130	0
137.369	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.866	blue	9.0	cue_stay	color	stay	s130	0
140.273	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.519	blue	8.0	cue_switch	color	stay	s130	0
143.313	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.676	blue	7.0	task_switch	magnitude	switch	s130	0
146.233	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.856	orange	2.0	cue_stay	magnitude	stay	s130	0
149.274	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.964	blue	4.0	cue_stay	magnitude	stay	s130	0
151.38	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.924	blue	2.0	task_switch	color	switch	s130	0
154.284	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.584	blue	6.0	cue_stay	color	stay	s130	0
156.661	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.815	blue	1.0	task_switch	magnitude	switch	s130	0
158.767	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.959	orange	6.0	task_switch	color	switch	s130	0
161.674	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	71.0	0.92	orange	2.0	task_switch	magnitude	switch	s130	0
163.78	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	1.134	blue	4.0	task_switch	color	switch	s130	0
166.292	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.981	orange	4.0	cue_stay	color	stay	s130	0
168.67	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.006	blue	1.0	task_switch	magnitude	switch	s130	0
171.711	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.561	orange	9.0	cue_switch	magnitude	stay	s130	0
173.815	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.229	blue	8.0	task_switch	color	switch	s130	0
176.721	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.821	blue	2.0	task_switch	magnitude	switch	s130	0
179.762	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.753	orange	8.0	task_switch	color	switch	s130	0
181.866	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.018	orange	4.0	task_switch	magnitude	switch	s130	0
184.106	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.821	orange	9.0	cue_stay	magnitude	stay	s130	0
186.621	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.181	orange	9.0	task_switch	color	switch	s130	0
189.661	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.807	orange	6.0	task_switch	magnitude	switch	s130	0
192.565	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.659	orange	8.0	task_switch	color	switch	s130	0
194.806	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.872	blue	7.0	cue_stay	color	stay	s130	0
197.983	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.599	orange	2.0	task_switch	magnitude	switch	s130	0
200.089	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.929	blue	2.0	task_switch	color	switch	s130	0
203.401	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.683	orange	6.0	cue_switch	color	stay	s130	0
205.507	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	magnitude	switch	s130	0
207.749	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.828	blue	2.0	task_switch	color	switch	s130	0
211.062	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.675	blue	7.0	task_switch	magnitude	switch	s130	0
213.303	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.069	blue	6.0	task_switch	color	switch	s130	0
216.616	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.652	orange	4.0	task_switch	magnitude	switch	s130	0
232.368	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.866	blue	7.0	task_switch	magnitude	switch	s130	1
234.473	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.752	orange	2.0	cue_stay	magnitude	stay	s130	0
237.65	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.653	orange	9.0	cue_switch	magnitude	stay	s130	0
240.554	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.661	orange	8.0	cue_switch	magnitude	stay	s130	0
242.932	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.78	blue	1.0	cue_switch	magnitude	stay	s130	0
246.108	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.502	orange	6.0	task_switch	color	switch	s130	0
249.164	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.838	blue	7.0	cue_stay	color	stay	s130	0
252.748	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.55	orange	7.0	task_switch	magnitude	switch	s130	0
255.79	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.526	orange	8.0	cue_switch	magnitude	stay	s130	0
258.967	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.737	blue	4.0	cue_switch	magnitude	stay	s130	0
262.144	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.746	blue	7.0	cue_stay	magnitude	stay	s130	0
264.385	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.96	blue	3.0	task_switch	color	switch	s130	0
266.898	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.049	orange	3.0	task_switch	magnitude	switch	s130	0
269.138	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.831	blue	8.0	cue_switch	magnitude	stay	s130	0
271.378	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.924	blue	6.0	task_switch	color	switch	s130	0
274.284	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.489	blue	4.0	cue_stay	color	stay	s130	0
276.39	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.94	orange	3.0	task_switch	magnitude	switch	s130	0
279.295	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	1.004	orange	2.0	task_switch	color	switch	s130	0
281.398	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.862	orange	4.0	task_switch	magnitude	switch	s130	0
284.303	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.526	blue	7.0	task_switch	color	switch	s130	0
286.68	1.0	0.1	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.838	blue	1.0	cue_stay	color	stay	s130	0
289.192	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.716	blue	8.0	cue_stay	color	stay	s130	0
291.297	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.802	orange	7.0	task_switch	magnitude	switch	s130	0
293.538	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.976	blue	6.0	cue_switch	magnitude	stay	s130	0
296.443	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.515	blue	8.0	cue_stay	magnitude	stay	s130	0
299.485	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.614	blue	6.0	cue_stay	magnitude	stay	s130	0
302.934	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.543	blue	8.0	task_switch	color	switch	s130	0
306.519	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.636	blue	7.0	task_switch	magnitude	switch	s130	0
309.713	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.765	orange	1.0	cue_stay	magnitude	stay	s130	0
311.954	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.746	orange	4.0	cue_stay	magnitude	stay	s130	0
315.403	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.662	blue	7.0	task_switch	color	switch	s130	0
318.307	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.678	blue	9.0	cue_switch	color	stay	s130	0
321.347	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.818	orange	8.0	task_switch	magnitude	switch	s130	0
323.452	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.927	orange	1.0	task_switch	color	switch	s130	0
325.965	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.766	blue	9.0	task_switch	magnitude	switch	s130	0
328.07	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.92	orange	4.0	cue_stay	magnitude	stay	s130	0
330.174	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.083	orange	2.0	task_switch	color	switch	s130	0
333.08	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.569	blue	6.0	cue_stay	color	stay	s130	0
335.865	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.901	blue	8.0	cue_switch	color	stay	s130	0
339.042	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.843	orange	7.0	task_switch	magnitude	switch	s130	0
341.555	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.855	blue	8.0	task_switch	color	switch	s130	0
345.684	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.705	orange	7.0	task_switch	magnitude	switch	s130	0
348.196	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.566	blue	7.0	cue_stay	magnitude	stay	s130	0
351.919	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.611	orange	6.0	task_switch	color	switch	s130	0
355.231	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.472	orange	8.0	cue_stay	color	stay	s130	0
357.471	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	1.012	orange	1.0	task_switch	magnitude	switch	s130	0
359.711	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.041	orange	2.0	task_switch	color	switch	s130	0
362.615	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.674	orange	6.0	task_switch	magnitude	switch	s130	0
365.521	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.605	blue	9.0	task_switch	color	switch	s130	0
368.698	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.538	blue	9.0	cue_stay	color	stay	s130	0
372.01	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	1.164	blue	8.0	cue_switch	color	stay	s130	0
374.917	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.606	blue	7.0	task_switch	magnitude	switch	s130	0
377.156	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.765	orange	2.0	cue_stay	magnitude	stay	s130	0
380.061	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.763	blue	4.0	cue_stay	magnitude	stay	s130	0
382.575	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.574	blue	2.0	task_switch	color	switch	s130	0
385.752	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.557	blue	6.0	cue_stay	color	stay	s130	0
387.857	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.68	blue	1.0	task_switch	magnitude	switch	s130	0
390.234	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.696	orange	6.0	task_switch	color	switch	s130	0
393.14	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.705	orange	2.0	task_switch	magnitude	switch	s130	0
395.245	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.215	blue	4.0	task_switch	color	switch	s130	0
397.621	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.783	orange	4.0	cue_stay	color	stay	s130	0
399.862	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.72	blue	1.0	task_switch	magnitude	switch	s130	0
402.766	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.672	orange	9.0	cue_switch	magnitude	stay	s130	0
404.871	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.078	blue	8.0	task_switch	color	switch	s130	0
407.776	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.671	blue	2.0	task_switch	magnitude	switch	s130	0
410.682	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.797	orange	8.0	task_switch	color	switch	s130	0
412.788	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.778	orange	4.0	task_switch	magnitude	switch	s130	0
415.03	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.727	orange	9.0	cue_stay	magnitude	stay	s130	0
417.134	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.888	orange	9.0	task_switch	color	switch	s130	0
420.04	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.609	orange	6.0	task_switch	magnitude	switch	s130	0
423.08	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.454	orange	8.0	task_switch	color	switch	s130	0
425.185	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.789	blue	7.0	cue_stay	color	stay	s130	0
428.225	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.548	orange	2.0	task_switch	magnitude	switch	s130	0
431.01	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.011	blue	2.0	task_switch	color	switch	s130	0
434.188	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.576	orange	6.0	cue_switch	color	stay	s130	0
436.428	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.795	blue	4.0	task_switch	magnitude	switch	s130	0
438.534	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.781	blue	2.0	task_switch	color	switch	s130	0
441.575	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.593	blue	7.0	task_switch	magnitude	switch	s130	0
444.359	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.78	blue	6.0	task_switch	color	switch	s130	0
447.537	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.556	orange	4.0	task_switch	magnitude	switch	s130	0
463.151	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.854	blue	7.0	task_switch	color	switch	s130	1
465.255	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.637	orange	2.0	cue_stay	color	stay	s130	0
468.296	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.635	orange	9.0	cue_switch	color	stay	s130	0
471.202	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.567	orange	8.0	cue_switch	color	stay	s130	0
473.306	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.816	blue	1.0	cue_switch	color	stay	s130	0
476.211	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.569	orange	6.0	task_switch	magnitude	switch	s130	0
478.589	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.59	blue	7.0	cue_stay	magnitude	stay	s130	0
481.902	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.6	orange	7.0	task_switch	color	switch	s130	0
484.808	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.521	orange	8.0	cue_switch	color	stay	s130	0
487.712	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.458	blue	4.0	cue_switch	color	stay	s130	0
490.617	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.435	blue	7.0	cue_stay	color	stay	s130	0
492.995	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.872	blue	3.0	task_switch	magnitude	switch	s130	0
495.234	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.124	orange	3.0	task_switch	color	switch	s130	0
497.339	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.811	blue	8.0	cue_switch	color	stay	s130	0
499.988	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.89	blue	6.0	task_switch	magnitude	switch	s130	0
503.165	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.606	blue	4.0	cue_stay	magnitude	stay	s130	0
505.542	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.161	orange	3.0	task_switch	color	switch	s130	0
508.447	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.517	orange	2.0	task_switch	magnitude	switch	s130	0
510.553	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.999	orange	4.0	task_switch	color	switch	s130	0
513.593	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.673	blue	7.0	task_switch	magnitude	switch	s130	0
515.698	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.713	blue	1.0	cue_stay	magnitude	stay	s130	0
517.939	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.029	blue	8.0	cue_stay	magnitude	stay	s130	0
520.317	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.859	orange	7.0	task_switch	color	switch	s130	0
522.558	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.847	blue	6.0	cue_switch	color	stay	s130	0
525.734	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.606	blue	8.0	cue_stay	color	stay	s130	0
528.64	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.543	blue	6.0	cue_stay	color	stay	s130	0
532.361	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.627	blue	8.0	task_switch	magnitude	switch	s130	0
535.675	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	1.325	blue	7.0	task_switch	color	switch	s130	0
537.78	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.62	orange	1.0	cue_stay	color	stay	s130	0
540.429	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.637	orange	4.0	cue_stay	color	stay	s130	0
543.47	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.516	blue	7.0	task_switch	magnitude	switch	s130	0
546.375	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.611	blue	9.0	cue_switch	magnitude	stay	s130	0
549.279	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.515	orange	8.0	task_switch	color	switch	s130	0
551.519	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.875	orange	1.0	task_switch	magnitude	switch	s130	0
553.761	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.79	blue	9.0	task_switch	color	switch	s130	0
556.138	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.957	orange	4.0	cue_stay	color	stay	s130	0
559.466	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.908	orange	2.0	task_switch	magnitude	switch	s130	0
562.371	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.463	blue	6.0	cue_stay	magnitude	stay	s130	0
564.477	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.775	blue	8.0	cue_switch	magnitude	stay	s130	0
567.653	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.807	orange	7.0	task_switch	color	switch	s130	0
569.895	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.165	blue	8.0	task_switch	magnitude	switch	s130	0
572.799	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.903	orange	7.0	task_switch	color	switch	s130	0
574.904	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.779	blue	7.0	cue_stay	color	stay	s130	0
577.808	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.745	orange	6.0	task_switch	magnitude	switch	s130	0
581.394	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.56	orange	8.0	cue_stay	magnitude	stay	s130	0
583.499	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.856	orange	1.0	task_switch	color	switch	s130	0
585.877	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.824	orange	2.0	task_switch	magnitude	switch	s130	0
588.782	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.771	orange	6.0	task_switch	color	switch	s130	0
591.959	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.564	blue	9.0	task_switch	magnitude	switch	s130	0
595.817	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.573	blue	9.0	cue_stay	magnitude	stay	s130	0
598.722	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.72	blue	8.0	cue_switch	magnitude	stay	s130	0
601.627	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.229	blue	7.0	task_switch	color	switch	s130	0
