onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
3.008	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
3.5110479999999997	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.632	stim	s130
5.616	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
6.119864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.634	stim	s130
8.223	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
8.727727999999999	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.537	stim	s130
10.831	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
11.335728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.671	stim	s130
13.439	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
13.941	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.556	stim	s130
16.043	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
16.548	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.658	stim	s130
18.651	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
19.155728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.471	stim	s130
21.259	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
21.762	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.413	stim	s130
23.865	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
24.368	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.535	stim	s130
26.47	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
26.973727999999998	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.637	stim	s130
29.078	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
29.583	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.46	stim	s130
31.686	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
32.189864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.534	stim	s130
34.294	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
34.797728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.416	stim	s130
36.9	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
37.403	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.461	stim	s130
39.505	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
40.01	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.639	stim	s130
42.113	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
42.617	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.468	stim	s130
44.72	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
45.225	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.608	stim	s130
47.328	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
47.833	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.496	stim	s130
49.936	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
50.439	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.557	stim	s130
52.54	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
53.043728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.607	stim	s130
55.148	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
55.651864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.616	stim	s130
57.755	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
58.257912	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.468	stim	s130
60.362	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
60.864728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.394	stim	s130
62.967	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
63.470864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.666	stim	s130
65.575	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
66.081864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.535	stim	s130
68.183	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
68.687	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.405	stim	s130
70.79	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
71.294	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.606	stim	s130
73.397	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
73.9	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.426	stim	s130
76.003	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
76.509	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.642	stim	s130
78.61	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
79.114864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.597	stim	s130
81.218	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
81.721728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.495	stim	s130
83.826	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
84.329864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.551	stim	s130
86.432	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
86.935864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.514	stim	s130
89.037	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
89.541	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.702	stim	s130
91.644	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
92.147	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.481	stim	s130
94.25	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
94.753592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.627	stim	s130
96.856	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
97.360456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.627	stim	s130
99.464	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
99.968592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.408	stim	s130
102.072	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
102.578	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.457	stim	s130
104.68	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
105.18459200000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.491	stim	s130
107.288	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
107.792	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.363	stim	s130
109.895	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
110.397592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.389	stim	s130
112.499	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
113.004	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.5	stim	s130
115.107	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
115.611	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.401	stim	s130
117.714	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
118.218592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.591	stim	s130
120.322	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
120.824864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.463	stim	s130
122.927	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
123.431728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.536	stim	s130
125.534	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
126.03845600000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.581	stim	s130
128.142	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
128.645728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.51	stim	s130
130.749	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
131.252	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.475	stim	s130
133.353	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
133.857592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.418	stim	s130
135.961	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
136.466	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.433	stim	s130
138.569	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
139.074	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.558	stim	s130
141.178	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
141.681456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.684	stim	s130
143.783	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
144.286592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.424	stim	s130
146.389	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
146.894	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.472	stim	s130
148.996	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
149.500864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.396	stim	s130
151.604	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
152.108184	1.7	0.0	89.0	n/a	attention_network_task	down	left	incongruent	71	0.323	stim	s130
154.211	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
154.713864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.507	stim	s130
156.817	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
157.321	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.443	stim	s130
159.424	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s130
159.927864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.478	stim	s130
162.031	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s130
162.534864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.439	stim	s130
