onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
146.851	0.478	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	5.0	0.478	1,2,3,0,0,0,0,0,0	to_board	s130
147.333	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s130
148.333	2.632	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s130
150.968	5.039	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	6.0	5.039	0,0,0,0,0,0,1,2,3	to_hand	s130
156.008	0.526	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	6.0	0.526	0,0,0,0,0,0,1,2,3	to_board	s130
156.538	1.29	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	6.0	1.29	0,0,0,0,0,0,1,2,3	to_hand	s130
157.829	0.421	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	6.0	0.421	0,0,0,0,0,0,1,2,3	to_board	s130
158.253	1.165	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	6.0	1.165	0,0,0,0,0,0,1,2,3	to_hand	s130
159.418	0.456	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	6.0	0.456	0,0,0,0,0,0,1,2,3	to_board	s130
159.879	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s130
160.879	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s130
162.29	2.515	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	7.0	2.515	1,2,3,0,0,0,0,0,0	to_hand	s130
164.805	0.736	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	7.0	0.736	1,2,3,0,0,0,0,0,0	to_board	s130
165.545	0.897	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	7.0	0.897	1,2,3,0,0,0,0,0,0	to_hand	s130
166.443	0.398	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	7.0	0.398	1,2,3,0,0,0,0,0,0	to_board	s130
166.843	0.656	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	7.0	0.656	1,2,3,0,0,0,0,0,0	to_hand	s130
167.501	0.39	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	7.0	0.39	1,2,3,0,0,0,0,0,0	to_board	s130
167.896	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s130
168.896	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s130
169.899	5.036	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	8.0	5.036	0,0,0,0,0,0,1,2,3	to_hand	s130
174.937	0.403	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	8.0	0.403	0,0,0,0,0,0,1,2,3	to_board	s130
175.343	1.877	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	8.0	1.877	0,0,0,0,0,0,1,2,3	to_hand	s130
177.221	0.362	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	89.0	8.0	0.362	0,0,0,0,0,0,1,2,3	to_board	s130
177.587	1.282	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	71.0	8.0	1.282	0,0,0,0,0,0,1,2,3	to_hand	s130
178.87	0.385	0	PA_with_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	2,0,0,0,0,0,1,3,0	82.0	8.0	0.385	0,0,0,0,0,0,1,2,3	to_board	s130
179.259	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s130
180.259	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s130
181.263	4.136	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	9.0	4.136	0,0,0,0,0,0,1,2,3	to_hand	s130
185.401	0.427	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	9.0	0.427	0,0,0,0,0,0,1,2,3	to_board	s130
185.832	0.899	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	9.0	0.899	0,0,0,0,0,0,1,2,3	to_hand	s130
186.732	0.398	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	9.0	0.398	0,0,0,0,0,0,1,2,3	to_board	s130
187.134	0.721	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	9.0	0.721	0,0,0,0,0,0,1,2,3	to_hand	s130
187.856	0.4	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	9.0	0.4	0,0,0,0,0,0,1,2,3	to_board	s130
188.261	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s130
189.261	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s130
190.264	3.273	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	10.0	3.273	0,0,0,0,0,0,1,2,3	to_hand	s130
193.539	0.371	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	10.0	0.371	0,0,0,0,0,0,1,2,3	to_board	s130
193.914	1.767	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	10.0	1.767	0,0,0,0,0,0,1,2,3	to_hand	s130
195.681	0.377	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	10.0	0.377	0,0,0,0,0,0,1,2,3	to_board	s130
196.062	1.236	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	10.0	1.236	0,0,0,0,0,0,1,2,3	to_hand	s130
197.3	0.413	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	10.0	0.413	0,0,0,0,0,0,1,2,3	to_board	s130
197.718	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s130
198.718	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s130
200.132	5.098	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	11.0	5.098	0,0,0,1,2,3,0,0,0	to_hand	s130
205.231	0.395	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	11.0	0.395	0,0,0,1,2,3,0,0,0	to_board	s130
205.63	0.974	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	11.0	0.974	0,0,0,1,2,3,0,0,0	to_hand	s130
206.605	0.433	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	11.0	0.433	0,0,0,1,2,3,0,0,0	to_board	s130
207.042	1.092	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	11.0	1.092	0,0,0,1,2,3,0,0,0	to_hand	s130
208.136	0.381	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	11.0	0.381	0,0,0,1,2,3,0,0,0	to_board	s130
208.523	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s130
209.523	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s130
211.342	4.087	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	12.0	4.087	1,2,3,0,0,0,0,0,0	to_hand	s130
215.43	0.661	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	12.0	0.661	1,2,3,0,0,0,0,0,0	to_board	s130
216.095	2.286	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	12.0	2.286	1,2,3,0,0,0,0,0,0	to_hand	s130
218.382	0.388	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	12.0	0.388	1,2,3,0,0,0,0,0,0	to_board	s130
218.775	1.493	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	12.0	1.493	1,2,3,0,0,0,0,0,0	to_hand	s130
220.269	0.426	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	12.0	0.426	1,2,3,0,0,0,0,0,0	to_board	s130
220.699	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s130
221.699	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s130
224.879	5.123	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	13.0	5.123	0,0,0,0,0,0,1,2,3	to_hand	s130
230.003	0.36	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	13.0	0.36	0,0,0,0,0,0,1,2,3	to_board	s130
230.367	4.009	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	13.0	4.009	0,0,0,0,0,0,1,2,3	to_hand	s130
234.377	0.495	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	13.0	0.495	0,0,0,0,0,0,1,2,3	to_board	s130
234.875	1.479	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	13.0	1.479	0,0,0,0,0,0,1,2,3	to_hand	s130
236.356	0.396	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	13.0	0.396	0,0,0,0,0,0,1,2,3	to_board	s130
236.758	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s130
237.758	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s130
240.122	4.6	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	14.0	4.6	1,2,3,0,0,0,0,0,0	to_hand	s130
244.723	0.453	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	14.0	0.453	1,2,3,0,0,0,0,0,0	to_board	s130
