onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
89.955	0.85	0.4	89.0	stop_signal	89.0	0.797	False	go	s130
92.207	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s130
94.731	0.85	0.45	89.0	stop_signal	89.0	0.697	False	go	s130
97.12	0.85	0.45	89.0	stop_signal	89.0	0.735	False	go	s130
99.373	0.85	0.45	71.0	stop_signal	71.0	0.638	False	go	s130
112.269	0.85	0.45	71.0	stop_signal	71.0	0.63	False	go	s130
114.522	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s130
116.911	0.85	0.5	71.0	stop_signal	71.0	0.541	False	go	s130
119.436	0.85	0.5	71.0	stop_signal	71.0	0.758	False	stop_failure	s130
121.689	0.85	0.45	89.0	stop_signal	89.0	0.553	False	stop_failure	s130
124.077	0.85	0.4	71.0	stop_signal	71.0	0.643	False	go	s130
126.738	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s130
128.992	0.85	0.45	71.0	stop_signal	71.0	0.641	False	go	s130
132.197	0.85	0.45	89.0	stop_signal	89.0	0.679	False	go	s130
134.585	0.85	0.45	71.0	stop_signal	71.0	0.796	False	go	s130
136.974	0.85	0.45	71.0	stop_signal	71.0	0.647	False	stop_failure	s130
139.499	0.85	0.4	89.0	stop_signal	89.0	0.773	False	go	s130
141.752	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s130
144.004	0.85	0.45	89.0	stop_signal	89.0	0.58	False	stop_failure	s130
146.257	0.85	0.4	71.0	stop_signal	71.0	0.716	False	go	s130
149.19	0.85	0.4	89.0	stop_signal	89.0	0.768	False	go	s130
151.714	0.85	0.4	89.0	stop_signal	89.0	0.682	False	go	s130
154.239	0.85	0.4	89.0	stop_signal	89.0	0.611	False	go	s130
156.492	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s130
159.018	0.85	0.45	89.0	stop_signal	89.0	0.585	False	stop_failure	s130
161.27	0.85	0.4	89.0	stop_signal	89.0	0.613	False	go	s130
163.659	0.85	0.4	89.0	stop_signal	89.0	0.61	False	stop_failure	s130
165.911	0.85	0.35	71.0	stop_signal	71.0	0.661	False	go	s130
168.572	0.85	0.35	71.0	stop_signal	71.0	0.699	False	go	s130
171.233	0.85	0.35	89.0	stop_signal	89.0	0.66	False	go	s130
173.486	0.85	0.35	89.0	stop_signal	89.0	0.682	False	go	s130
175.738	0.85	0.35	71.0	stop_signal	71.0	0.787	False	go	s130
178.128	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s130
180.925	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s130
183.313	0.85	0.45	89.0	stop_signal	89.0	0.535	False	stop_failure	s130
185.566	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s130
187.819	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s130
190.072	0.85	0.5	89.0	stop_signal	71.0	0.633	False	go	s130
192.733	0.85	0.5	71.0	stop_signal	71.0	0.724	False	go	s130
195.394	0.85	0.5	89.0	stop_signal	89.0	0.679	False	go	s130
197.646	0.85	0.5	89.0	stop_signal	89.0	0.626	False	go	s130
200.171	0.85	0.5	71.0	stop_signal	71.0	0.761	False	go	s130
202.423	0.85	0.5	89.0	stop_signal	89.0	0.652	False	stop_failure	s130
204.948	0.85	0.45	89.0	stop_signal	89.0	0.632	False	go	s130
207.472	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s130
209.997	0.85	0.5	71.0	stop_signal	71.0	0.571	False	stop_failure	s130
212.386	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s130
225.418	0.85	0.5	89.0	stop_signal	89.0	0.518	False	go	s130
227.943	0.85	0.5	89.0	stop_signal	89.0	0.753	False	go	s130
230.331	0.85	0.5	71.0	stop_signal	71.0	0.744	False	go	s130
232.584	0.85	0.5	71.0	stop_signal	71.0	0.704	False	go	s130
235.109	0.85	0.5	71.0	stop_signal	71.0	0.697	False	go	s130
237.905	0.85	0.5	71.0	stop_signal	71.0	0.581	False	stop_failure	s130
240.43	0.85	0.45	71.0	stop_signal	71.0	0.619	False	stop_failure	s130
242.819	0.85	0.4	89.0	stop_signal	89.0	0.824	False	go	s130
245.072	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s130
247.324	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s130
249.576	0.85	0.5	71.0	stop_signal	71.0	0.731	False	stop_failure	s130
251.829	0.85	0.45	89.0	stop_signal	89.0	0.783	False	go	s130
254.353	0.85	0.45	71.0	stop_signal	71.0	0.897	False	go	s130
256.607	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s130
258.86	0.85	0.5	71.0	stop_signal	71.0	0.837	False	go	s130
261.112	0.85	0.5	71.0	stop_signal	71.0	0.781	False	go	s130
263.364	0.85	0.5	71.0	stop_signal	71.0	0.584	False	go	s130
265.753	0.85	0.5	71.0	stop_signal	71.0	0.67	False	go	s130
268.006	0.85	0.5	71.0	stop_signal	71.0	0.527	False	stop_failure	s130
270.258	0.85	0.45	71.0	stop_signal	71.0	0.788	False	go	s130
272.511	0.85	0.45	89.0	stop_signal	89.0	0.7	False	stop_failure	s130
274.764	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s130
277.289	0.85	0.45	89.0	stop_signal	89.0	0.745	False	go	s130
279.678	0.85	0.45	71.0	stop_signal	71.0	0.729	False	go	s130
282.203	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s130
284.455	0.85	0.5	71.0	stop_signal	71.0	0.884	False	go	s130
286.845	0.85	0.5	71.0	stop_signal	71.0	0.599	False	go	s130
289.234	0.85	0.5	71.0	stop_signal	71.0	0.68	False	go	s130
291.488	0.85	0.5	89.0	stop_signal	89.0	0.857	False	go	s130
293.876	0.85	0.5	71.0	stop_signal	71.0	0.755	False	go	s130
296.266	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	stop_success	s130
298.655	0.85	0.55	71.0	stop_signal	71.0	0.682	False	go	s130
301.315	0.85	0.55	89.0	stop_signal	89.0	0.747	False	go	s130
303.839	0.85	0.55	89.0	stop_signal	89.0	0.655	False	stop_failure	s130
306.092	0.85	0.5	71.0	stop_signal	71.0	0.65	False	stop_failure	s130
309.026	0.85	0.45	71.0	stop_signal	71.0	0.705	False	go	s130
311.279	0.85	0.45	71.0	stop_signal	71.0	0.688	False	go	s130
313.804	0.85	0.45	71.0	stop_signal	71.0	0.591	False	stop_failure	s130
316.056	0.85	0.4	89.0	stop_signal	89.0	1.062	False	go	s130
318.309	0.85	0.4	89.0	stop_signal	89.0	0.454	False	go	s130
320.562	0.85	0.4	89.0	stop_signal	89.0	0.494	False	go	s130
322.815	0.85	0.4	89.0	stop_signal	89.0	0.749	False	go	s130
