onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
86.915864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.873	stim	s568
89.02	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
89.525	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.55	stim	s568
91.627	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
92.132	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.86	stim	s568
94.235	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
94.737592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.452	stim	s568
96.839	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
97.342456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.607	stim	s568
99.446	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
99.948592	1.7	0.0	71.0	n/a	attention_network_task	down	right	incongruent	89	0.721	stim	s568
102.05	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
102.555	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.643	stim	s568
104.657	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
105.159592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.737	stim	s568
107.261	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
107.765	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.58	stim	s568
109.868	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
110.369592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.738	stim	s568
112.472	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
112.977	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.054	stim	s568
115.079	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
115.584	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.728	stim	s568
117.686	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
118.188592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.087	stim	s568
120.291	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
120.794864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.482	stim	s568
122.897	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
123.399728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.101	stim	s568
125.502	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
126.00545600000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	1.144	stim	s568
128.109	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
128.612728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.793	stim	s568
130.716	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
131.219	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.763	stim	s568
133.323	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
133.826592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.648	stim	s568
135.929	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
136.433	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.593	stim	s568
138.536	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
139.039	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.626	stim	s568
141.14	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
141.64345600000001	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.703	stim	s568
143.746	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
144.248592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.49	stim	s568
146.351	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
146.856	1.7	0.0	89.0	n/a	attention_network_task	up	left	congruent	71	0.841	stim	s568
148.959	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
149.462864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.554	stim	s568
151.564	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
152.068184	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.63	stim	s568
154.17	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
154.673864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.564	stim	s568
156.777	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
157.28	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.818	stim	s568
159.381	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
159.885864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.786	stim	s568
161.988	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
162.489864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.721	stim	s568
164.592	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
165.094864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.839	stim	s568
167.198	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
167.700456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.079	stim	s568
180.31	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
180.814	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.949	stim	s568
182.917	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
183.41872800000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.689	stim	s568
185.523	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
186.027	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.719	stim	s568
188.129	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
188.631864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.661	stim	s568
190.734	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
191.237592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.817	stim	s568
193.34	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
193.843456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.892	stim	s568
195.947	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
196.449	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.586	stim	s568
198.551	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
199.054864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.511	stim	s568
201.158	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
201.659864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.221	stim	s568
203.762	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
204.265864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.74	stim	s568
206.369	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
206.873864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.757	stim	s568
208.976	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
209.478728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.876	stim	s568
211.581	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
212.084864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.704	stim	s568
214.188	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
214.692592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.684	stim	s568
216.795	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
217.298	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.44	stim	s568
219.4	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
219.903864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.672	stim	s568
222.006	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
222.509	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.7	stim	s568
224.611	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
225.114864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.294	stim	s568
227.218	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
227.71904800000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.662	stim	s568
229.824	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
230.327728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.675	stim	s568
232.43	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
232.933864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.854	stim	s568
235.037	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
235.539	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.626	stim	s568
237.641	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
238.144864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.797	stim	s568
240.248	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
240.752	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.592	stim	s568
242.854	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
243.357864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.802	stim	s568
245.46	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
245.963728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.723	stim	s568
248.067	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
248.568728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.748	stim	s568
250.671	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
251.174864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.692	stim	s568
253.277	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
253.78	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.448	stim	s568
255.882	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
256.384864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.885	stim	s568
258.488	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
258.991	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.87	stim	s568
261.093	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
261.596728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.925	stim	s568
263.699	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
264.202	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.572	stim	s568
266.304	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
266.809	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.957	stim	s568
268.911	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
269.416864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.788	stim	s568
271.519	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
272.024728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.62	stim	s568
274.127	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
274.631592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.777	stim	s568
276.735	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
277.237	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.185	stim	s568
279.339	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
279.842864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.838	stim	s568
281.945	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
282.447864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.736	stim	s568
284.55	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
285.055	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.417	stim	s568
287.157	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
287.661592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.558	stim	s568
289.765	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
290.266456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.673	stim	s568
292.369	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
292.873864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.662	stim	s568
294.977	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
295.480864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.727	stim	s568
297.583	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
298.086	1.7	0.0	71.0	n/a	attention_network_task	down	right	incongruent	89	1.368	stim	s568
300.188	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
300.693	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.917	stim	s568
302.796	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
303.299864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.756	stim	s568
305.402	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
305.905	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.959	stim	s568
308.007	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
308.510864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.998	stim	s568
310.614	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
311.117	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.018	stim	s568
313.218	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
313.721592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	1.08	stim	s568
315.824	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
316.327	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.853	stim	s568
318.431	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
318.934184	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.506	stim	s568
321.037	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
321.54032	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	1.092	stim	s568
323.644	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
324.146	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.778	stim	s568
326.248	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
326.751864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.86	stim	s568
328.854	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
329.356864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.8	stim	s568
331.459	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
331.962864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.746	stim	s568
334.066	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
334.57	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.62	stim	s568
336.672	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
337.175864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.9	stim	s568
339.278	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s568
339.781048	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.623	stim	s568
341.884	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
342.386864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.613	stim	s568
344.489	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s568
344.992592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.958	stim	s568
