onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
293.833	0.85	0.3	71.0	stop_signal	71.0	1.052	False	go	s568
296.221	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s568
298.609	0.85	0.35	89.0	stop_signal	89.0	0.631	False	go	s568
301.269	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	go	s568
303.794	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s568
306.045	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s568
308.977	0.85	0.45	89.0	stop_signal	89.0	0.579	False	go	s568
311.23	0.85	0.45	89.0	stop_signal	89.0	1.132	False	go	s568
313.755	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s568
316.007	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	go	s568
318.259	0.85	0.5	89.0	stop_signal	-1.0	n/a	True	go	s568
320.512	0.85	0.5	71.0	stop_signal	71.0	0.678	False	go	s568
322.763	0.85	0.5	89.0	stop_signal	89.0	0.561	False	go	s568
