onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
67.55	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.022	blue	6.0	cue_switch	magnitude	stay	s526	0
70.726	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.692	blue	9.0	cue_switch	magnitude	stay	s526	0
73.782	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.965	orange	4.0	cue_stay	magnitude	stay	s526	0
76.566	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.921	blue	7.0	cue_stay	magnitude	stay	s526	0
79.607	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.718	blue	6.0	cue_stay	magnitude	stay	s526	0
81.984	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.866	blue	6.0	cue_switch	magnitude	stay	s526	0
85.162	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.711	blue	8.0	task_switch	color	switch	s526	0
87.403	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.145	orange	3.0	cue_switch	color	stay	s526	0
90.715	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.752	blue	1.0	cue_switch	color	stay	s526	0
93.756	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.757	blue	3.0	cue_switch	color	stay	s526	0
96.797	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.859	orange	3.0	cue_switch	color	stay	s526	0
98.903	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.652	blue	1.0	cue_stay	color	stay	s526	0
101.009	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.127	blue	4.0	cue_switch	color	stay	s526	0
103.114	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.975	blue	3.0	cue_switch	color	stay	s526	0
106.018	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.528	blue	3.0	cue_switch	color	stay	s526	0
108.923	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.428	blue	6.0	cue_switch	color	stay	s526	0
111.301	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.348	orange	6.0	cue_switch	color	stay	s526	0
113.814	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.797	orange	6.0	cue_stay	color	stay	s526	0
115.92	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.822	blue	3.0	task_switch	magnitude	switch	s526	0
118.962	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.6	blue	7.0	cue_switch	magnitude	stay	s526	0
121.868	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.615	orange	8.0	task_switch	color	switch	s526	0
124.909	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.62	orange	4.0	task_switch	magnitude	switch	s526	0
127.559	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.836	blue	7.0	task_switch	color	switch	s526	0
131.144	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.861	blue	2.0	cue_switch	color	stay	s526	0
134.337	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.774	blue	6.0	cue_switch	color	stay	s526	0
137.377	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.698	blue	4.0	cue_switch	color	stay	s526	0
140.027	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.947	blue	9.0	cue_switch	color	stay	s526	0
142.132	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.773	blue	8.0	task_switch	magnitude	switch	s526	0
144.373	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.797	orange	1.0	task_switch	color	switch	s526	0
146.478	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.872	orange	8.0	task_switch	magnitude	switch	s526	0
149.791	1.0	0.9	False	71.0	High-Low	switch	twobytwo	89.0	0.889	orange	3.0	cue_switch	magnitude	stay	s526	0
152.697	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.836	blue	8.0	cue_stay	magnitude	stay	s526	0
155.601	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.952	orange	2.0	task_switch	color	switch	s526	0
157.706	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.975	orange	1.0	cue_stay	color	stay	s526	0
161.291	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.675	orange	3.0	cue_switch	color	stay	s526	0
163.668	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.295	blue	8.0	cue_stay	color	stay	s526	0
166.981	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.649	orange	7.0	cue_stay	color	stay	s526	0
170.309	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	1.102	orange	2.0	task_switch	magnitude	switch	s526	0
173.622	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.756	orange	2.0	task_switch	color	switch	s526	0
177.344	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.789	orange	8.0	task_switch	magnitude	switch	s526	0
180.656	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.779	blue	7.0	task_switch	color	switch	s526	0
182.896	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	1.248	orange	9.0	cue_stay	color	stay	s526	0
185.138	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.921	orange	8.0	cue_switch	color	stay	s526	0
187.242	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.94	orange	6.0	cue_switch	color	stay	s526	0
189.347	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.041	orange	2.0	task_switch	magnitude	switch	s526	0
192.523	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.756	orange	8.0	task_switch	color	switch	s526	0
195.037	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.937	orange	8.0	task_switch	magnitude	switch	s526	0
197.144	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.119	blue	8.0	cue_switch	magnitude	stay	s526	0
200.185	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.811	blue	1.0	task_switch	color	switch	s526	0
202.289	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.087	blue	9.0	task_switch	magnitude	switch	s526	0
205.602	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.788	orange	9.0	cue_switch	magnitude	stay	s526	0
207.979	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.001	blue	1.0	task_switch	color	switch	s526	0
210.085	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.795	blue	1.0	cue_switch	color	stay	s526	0
212.462	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.964	blue	1.0	task_switch	magnitude	switch	s526	0
214.566	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.091	blue	9.0	task_switch	color	switch	s526	0
216.671	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.907	orange	6.0	cue_stay	color	stay	s526	0
233.356	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	1.044	orange	4.0	cue_stay	magnitude	stay	s526	1
235.598	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.831	blue	7.0	task_switch	color	switch	s526	0
238.503	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.564	blue	4.0	cue_switch	color	stay	s526	0
241.408	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.552	blue	4.0	task_switch	magnitude	switch	s526	0
243.513	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.865	blue	8.0	task_switch	color	switch	s526	0
246.418	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	1.114	orange	7.0	task_switch	magnitude	switch	s526	0
248.523	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.863	orange	6.0	task_switch	color	switch	s526	0
250.765	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.788	blue	3.0	cue_stay	color	stay	s526	0
252.871	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.997	orange	4.0	task_switch	magnitude	switch	s526	0
254.975	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.029	blue	4.0	task_switch	color	switch	s526	0
257.217	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.239	blue	3.0	task_switch	magnitude	switch	s526	0
259.321	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.829	blue	1.0	cue_stay	magnitude	stay	s526	0
261.561	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.974	blue	6.0	task_switch	color	switch	s526	0
265.146	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.59	orange	9.0	task_switch	magnitude	switch	s526	0
268.324	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.616	blue	1.0	cue_switch	magnitude	stay	s526	0
270.566	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.242	blue	1.0	task_switch	color	switch	s526	0
273.47	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.729	blue	1.0	task_switch	magnitude	switch	s526	0
276.512	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.675	orange	8.0	task_switch	color	switch	s526	0
280.097	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.808	orange	9.0	task_switch	magnitude	switch	s526	0
282.474	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.139	orange	6.0	task_switch	color	switch	s526	0
285.378	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.639	blue	2.0	cue_switch	color	stay	s526	0
288.282	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.394	blue	8.0	cue_stay	color	stay	s526	0
290.523	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.308	orange	6.0	task_switch	magnitude	switch	s526	0
293.429	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.866	orange	2.0	task_switch	color	switch	s526	0
295.535	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.76	blue	6.0	cue_switch	color	stay	s526	0
298.439	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.718	blue	9.0	cue_switch	color	stay	s526	0
300.816	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.006	orange	4.0	cue_stay	color	stay	s526	0
303.327	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.846	blue	7.0	cue_stay	color	stay	s526	0
306.232	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.663	blue	6.0	cue_stay	color	stay	s526	0
308.337	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.789	blue	6.0	cue_switch	color	stay	s526	0
311.243	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.634	blue	8.0	task_switch	magnitude	switch	s526	0
313.62	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.741	orange	3.0	cue_switch	magnitude	stay	s526	0
316.661	1.0	0.9	False	71.0	High-Low	switch	twobytwo	89.0	0.934	blue	1.0	cue_switch	magnitude	stay	s526	0
319.566	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.69	blue	3.0	cue_switch	magnitude	stay	s526	0
323.015	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	1.053	orange	3.0	cue_switch	magnitude	stay	s526	0
325.393	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.793	blue	1.0	cue_stay	magnitude	stay	s526	0
327.77	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.91	blue	4.0	cue_switch	magnitude	stay	s526	0
329.876	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.712	blue	3.0	cue_switch	magnitude	stay	s526	0
332.78	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.577	blue	3.0	cue_switch	magnitude	stay	s526	0
335.822	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.633	blue	6.0	cue_switch	magnitude	stay	s526	0
337.926	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.894	orange	6.0	cue_switch	magnitude	stay	s526	0
340.167	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.771	orange	6.0	cue_stay	magnitude	stay	s526	0
342.544	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.823	blue	3.0	task_switch	color	switch	s526	0
345.585	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.812	blue	7.0	cue_switch	color	stay	s526	0
348.762	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.665	orange	8.0	task_switch	magnitude	switch	s526	0
351.668	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.719	orange	4.0	task_switch	color	switch	s526	0
354.589	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.01	blue	7.0	task_switch	magnitude	switch	s526	0
357.902	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.679	blue	2.0	cue_switch	magnitude	stay	s526	0
360.007	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.818	blue	6.0	cue_switch	magnitude	stay	s526	0
363.457	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.557	blue	4.0	cue_switch	magnitude	stay	s526	0
365.698	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.872	blue	9.0	cue_switch	magnitude	stay	s526	0
367.805	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.264	blue	8.0	task_switch	color	switch	s526	0
369.91	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.714	orange	1.0	task_switch	magnitude	switch	s526	0
372.152	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.257	orange	8.0	task_switch	color	switch	s526	0
375.193	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.542	orange	3.0	cue_switch	color	stay	s526	0
378.371	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.585	blue	8.0	cue_stay	color	stay	s526	0
382.499	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.582	orange	2.0	task_switch	magnitude	switch	s526	0
384.605	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.654	orange	1.0	cue_stay	magnitude	stay	s526	0
387.51	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.638	orange	3.0	cue_switch	magnitude	stay	s526	0
389.886	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.981	blue	8.0	cue_stay	magnitude	stay	s526	0
392.928	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.61	orange	7.0	cue_stay	magnitude	stay	s526	0
395.033	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.225	orange	2.0	task_switch	color	switch	s526	0
397.937	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.655	orange	2.0	task_switch	magnitude	switch	s526	0
400.841	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.851	orange	8.0	task_switch	color	switch	s526	0
404.428	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.714	blue	7.0	task_switch	magnitude	switch	s526	0
406.533	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.693	orange	9.0	cue_stay	magnitude	stay	s526	0
408.911	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.808	orange	8.0	cue_switch	magnitude	stay	s526	0
411.017	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.823	orange	6.0	cue_switch	magnitude	stay	s526	0
413.394	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.756	orange	2.0	task_switch	color	switch	s526	0
417.252	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.611	orange	8.0	task_switch	magnitude	switch	s526	0
419.357	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.797	orange	8.0	task_switch	color	switch	s526	0
421.463	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.739	blue	8.0	cue_switch	color	stay	s526	0
424.366	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.545	blue	1.0	task_switch	magnitude	switch	s526	0
426.471	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.028	blue	9.0	task_switch	color	switch	s526	0
429.512	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.685	orange	9.0	cue_switch	color	stay	s526	0
431.617	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.906	blue	1.0	task_switch	magnitude	switch	s526	0
433.723	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.612	blue	1.0	cue_switch	magnitude	stay	s526	0
435.827	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.086	blue	1.0	task_switch	color	switch	s526	0
438.203	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	1.053	blue	9.0	task_switch	magnitude	switch	s526	0
440.445	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.966	orange	6.0	cue_stay	magnitude	stay	s526	0
456.859	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.838	orange	4.0	cue_stay	magnitude	stay	s526	1
459.1	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.207	blue	7.0	task_switch	color	switch	s526	0
462.821	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.448	blue	4.0	cue_switch	color	stay	s526	0
466.135	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.61	blue	4.0	task_switch	magnitude	switch	s526	0
468.24	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.908	blue	8.0	task_switch	color	switch	s526	0
471.282	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.67	orange	7.0	task_switch	magnitude	switch	s526	0
473.522	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.201	orange	6.0	task_switch	color	switch	s526	0
475.763	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.042	blue	3.0	cue_stay	color	stay	s526	0
478.413	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.867	orange	4.0	task_switch	magnitude	switch	s526	0
480.652	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.399	blue	4.0	task_switch	color	switch	s526	0
482.757	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.005	blue	3.0	task_switch	magnitude	switch	s526	0
484.863	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.726	blue	1.0	cue_stay	magnitude	stay	s526	0
486.968	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.849	blue	6.0	task_switch	color	switch	s526	0
489.873	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.747	orange	9.0	task_switch	magnitude	switch	s526	0
492.914	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.676	blue	1.0	cue_switch	magnitude	stay	s526	0
495.021	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.008	blue	1.0	task_switch	color	switch	s526	0
497.926	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.759	blue	1.0	task_switch	magnitude	switch	s526	0
500.83	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.612	orange	8.0	task_switch	color	switch	s526	0
503.87	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.724	orange	9.0	task_switch	magnitude	switch	s526	0
506.11	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.864	orange	6.0	task_switch	color	switch	s526	0
509.151	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.646	blue	2.0	cue_switch	color	stay	s526	0
512.192	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.648	blue	8.0	cue_stay	color	stay	s526	0
514.977	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	71.0	1.114	orange	6.0	task_switch	magnitude	switch	s526	0
518.426	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.694	orange	2.0	task_switch	color	switch	s526	0
520.803	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.041	blue	6.0	cue_switch	color	stay	s526	0
523.98	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.977	blue	9.0	cue_switch	color	stay	s526	0
526.494	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	1.084	orange	4.0	cue_stay	color	stay	s526	0
528.734	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.707	blue	7.0	cue_stay	color	stay	s526	0
531.911	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.973	blue	6.0	cue_stay	color	stay	s526	0
534.015	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.916	blue	6.0	cue_switch	color	stay	s526	0
537.057	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.52	blue	8.0	task_switch	magnitude	switch	s526	0
539.434	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.836	orange	3.0	cue_switch	magnitude	stay	s526	0
542.34	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.869	blue	1.0	cue_switch	magnitude	stay	s526	0
545.925	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.597	blue	3.0	cue_switch	magnitude	stay	s526	0
548.829	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.622	orange	3.0	cue_switch	magnitude	stay	s526	0
550.934	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.682	blue	1.0	cue_stay	magnitude	stay	s526	0
553.039	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.698	blue	4.0	cue_switch	magnitude	stay	s526	0
555.416	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.521	blue	3.0	cue_switch	magnitude	stay	s526	0
558.322	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.699	blue	3.0	cue_switch	magnitude	stay	s526	0
561.226	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.884	blue	6.0	cue_switch	magnitude	stay	s526	0
563.331	1.0	0.1	False	89.0	High-Low	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	magnitude	stay	s526	0
566.117	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.013	orange	6.0	cue_stay	magnitude	stay	s526	0
568.222	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.807	blue	3.0	task_switch	color	switch	s526	0
571.264	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.933	blue	7.0	cue_switch	color	stay	s526	0
574.577	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.96	orange	8.0	task_switch	magnitude	switch	s526	0
577.617	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.939	orange	4.0	task_switch	color	switch	s526	0
579.723	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	7.0	task_switch	magnitude	switch	s526	0
582.628	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.382	blue	2.0	cue_switch	magnitude	stay	s526	0
585.276	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.139	blue	6.0	cue_switch	magnitude	stay	s526	0
588.317	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.517	blue	4.0	cue_switch	magnitude	stay	s526	0
590.965	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.772	blue	9.0	cue_switch	magnitude	stay	s526	0
593.751	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.28	blue	8.0	task_switch	color	switch	s526	0
