onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
35.386	0.628	0	UA_with_intermediate	0,0,0,2,3,0,1,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	71.0	0.0	0.628	1,0,0,2,3,0,0,0,0	to_board	s526
36.014	0.84	0	UA_with_intermediate	0,0,0,2,3,0,0,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	82.0	0.0	0.84	1,0,0,2,3,0,0,0,0	to_hand	s526
36.855	1.686	0	UA_with_intermediate	1,0,0,2,3,0,0,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	89.0	0.0	1.686	1,0,0,2,3,0,0,0,0	to_board	s526
38.543	0.874	0	UA_with_intermediate	1,0,0,2,0,0,0,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	71.0	0.0	0.874	1,0,0,2,3,0,0,0,0	to_hand	s526
39.419	0.389	0	UA_with_intermediate	1,0,0,2,0,0,3,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	82.0	0.0	0.389	1,0,0,2,3,0,0,0,0	to_board	s526
39.809	0.391	0	UA_with_intermediate	1,0,0,0,0,0,3,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	71.0	0.0	0.391	1,0,0,2,3,0,0,0,0	to_hand	s526
40.2	0.719	0	UA_with_intermediate	1,2,0,0,0,0,3,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	89.0	0.0	0.719	1,0,0,2,3,0,0,0,0	to_board	s526
40.921	0.643	0	UA_with_intermediate	1,2,0,0,0,0,0,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	82.0	0.0	0.643	1,0,0,2,3,0,0,0,0	to_hand	s526
41.566	1.223	0	UA_with_intermediate	1,2,3,0,0,0,0,0,0	practice	ward_and_allport	1,2,3,0,0,0,0,0,0	89.0	0.0	1.223	1,0,0,2,3,0,0,0,0	to_board	s526
42.792	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s526
45.294	7.244	1	UA_with_intermediate	1,0,0,3,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	7.244	1,2,0,3,0,0,0,0,0	to_hand	s526
52.539	0.423	0	UA_with_intermediate	1,0,0,3,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.423	1,2,0,3,0,0,0,0,0	to_board	s526
52.964	0.927	0	UA_with_intermediate	1,0,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	0.927	1,2,0,3,0,0,0,0,0	to_hand	s526
53.893	0.344	0	UA_with_intermediate	1,3,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.344	1,2,0,3,0,0,0,0,0	to_board	s526
54.238	1.222	0	UA_with_intermediate	1,3,0,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	1.222	1,2,0,3,0,0,0,0,0	to_hand	s526
55.461	0.437	0	UA_with_intermediate	1,3,2,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.437	1,2,0,3,0,0,0,0,0	to_board	s526
55.902	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s526
56.902	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s526
58.004	5.046	1	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	5.046	0,0,0,1,2,0,3,0,0	to_hand	s526
63.05	0.426	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.426	0,0,0,1,2,0,3,0,0	to_board	s526
63.479	1.646	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.646	0,0,0,1,2,0,3,0,0	to_hand	s526
65.125	0.447	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.447	0,0,0,1,2,0,3,0,0	to_board	s526
65.574	1.943	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	1.943	0,0,0,1,2,0,3,0,0	to_hand	s526
67.519	0.481	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.481	0,0,0,1,2,0,3,0,0	to_board	s526
68.003	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s526
69.003	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s526
70.205	4.909	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	4.909	0,0,0,1,2,0,3,0,0	to_hand	s526
75.115	0.436	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.436	0,0,0,1,2,0,3,0,0	to_board	s526
75.553	1.039	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	1.039	0,0,0,1,2,0,3,0,0	to_hand	s526
76.594	1.475	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	1.475	0,0,0,1,2,0,3,0,0	to_board	s526
78.07	0.848	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.848	0,0,0,1,2,0,3,0,0	to_hand	s526
78.92	0.406	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.406	0,0,0,1,2,0,3,0,0	to_board	s526
79.33	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s526
80.33	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s526
83.337	9.246	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	0.0	9.246	0,0,0,1,2,3,0,0,0	to_hand	s526
92.583	0.458	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	0.0	0.458	0,0,0,1,2,3,0,0,0	to_board	s526
93.043	1.08	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	0.0	1.08	0,0,0,1,2,3,0,0,0	to_hand	s526
94.124	0.446	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	0.0	0.446	0,0,0,1,2,3,0,0,0	to_board	s526
94.572	1.226	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	0.0	1.226	0,0,0,1,2,3,0,0,0	to_hand	s526
95.799	0.388	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	0.0	0.388	0,0,0,1,2,3,0,0,0	to_board	s526
96.191	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s526
97.191	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s526
100.37	7.22	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	1.0	7.22	1,2,3,0,0,0,0,0,0	to_hand	s526
107.591	0.422	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	1.0	0.422	1,2,3,0,0,0,0,0,0	to_board	s526
108.015	1.059	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	1.0	1.059	1,2,3,0,0,0,0,0,0	to_hand	s526
109.075	0.474	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	1.0	0.474	1,2,3,0,0,0,0,0,0	to_board	s526
109.551	1.905	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	1.0	1.905	1,2,3,0,0,0,0,0,0	to_hand	s526
111.458	0.709	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	1.0	0.709	1,2,3,0,0,0,0,0,0	to_board	s526
112.169	1.395	0	PA_with_intermediate	1,3,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	1.0	1.395	1,2,3,0,0,0,0,0,0	to_hand	s526
113.566	0.41	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	1.0	0.41	1,2,3,0,0,0,0,0,0	to_board	s526
113.981	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s526
114.981	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s526
117.343	6.015	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	2.0	6.015	1,2,3,0,0,0,0,0,0	to_hand	s526
123.36	0.417	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	2.0	0.417	1,2,3,0,0,0,0,0,0	to_board	s526
123.78	1.494	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	2.0	1.494	1,2,3,0,0,0,0,0,0	to_hand	s526
125.276	0.402	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	2.0	0.402	1,2,3,0,0,0,0,0,0	to_board	s526
125.681	0.974	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	2.0	0.974	1,2,3,0,0,0,0,0,0	to_hand	s526
126.656	0.519	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	2.0	0.519	1,2,3,0,0,0,0,0,0	to_board	s526
127.179	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s526
128.179	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s526
129.181	7.18	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	7.18	0,0,0,0,0,0,1,2,3	to_hand	s526
136.362	0.656	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	3.0	0.656	0,0,0,0,0,0,1,2,3	to_board	s526
137.021	1.821	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	1.821	0,0,0,0,0,0,1,2,3	to_hand	s526
138.843	1.096	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	3.0	1.096	0,0,0,0,0,0,1,2,3	to_board	s526
139.943	1.394	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	1.394	0,0,0,0,0,0,1,2,3	to_hand	s526
141.337	0.367	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	3.0	0.367	0,0,0,0,0,0,1,2,3	to_board	s526
141.709	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s526
142.709	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s526
144.121	5.746	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	4.0	5.746	0,0,0,1,2,3,0,0,0	to_hand	s526
149.868	0.369	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	4.0	0.369	0,0,0,1,2,3,0,0,0	to_board	s526
150.239	0.862	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	4.0	0.862	0,0,0,1,2,3,0,0,0	to_hand	s526
151.102	0.391	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	4.0	0.391	0,0,0,1,2,3,0,0,0	to_board	s526
151.497	1.907	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	4.0	1.907	0,0,0,1,2,3,0,0,0	to_hand	s526
153.405	0.343	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	4.0	0.343	0,0,0,1,2,3,0,0,0	to_board	s526
153.751	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s526
154.751	1.816	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s526
156.57	5.775	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	5.0	5.775	0,0,0,0,0,0,1,2,3	to_hand	s526
162.346	0.423	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	5.0	0.423	0,0,0,0,0,0,1,2,3	to_board	s526
162.773	2.504	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	5.0	2.504	0,0,0,0,0,0,1,2,3	to_hand	s526
165.278	0.437	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	5.0	0.437	0,0,0,0,0,0,1,2,3	to_board	s526
165.719	1.664	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	5.0	1.664	0,0,0,0,0,0,1,2,3	to_hand	s526
167.383	0.471	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	5.0	0.471	0,0,0,0,0,0,1,2,3	to_board	s526
167.858	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s526
168.858	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s526
170.95	4.977	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	6.0	4.977	0,0,0,1,2,3,0,0,0	to_hand	s526
175.928	0.475	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	6.0	0.475	0,0,0,1,2,3,0,0,0	to_board	s526
176.406	1.561	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	6.0	1.561	0,0,0,1,2,3,0,0,0	to_hand	s526
177.969	0.405	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	6.0	0.405	0,0,0,1,2,3,0,0,0	to_board	s526
178.376	0.863	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	6.0	0.863	0,0,0,1,2,3,0,0,0	to_hand	s526
179.24	0.539	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	6.0	0.539	0,0,0,1,2,3,0,0,0	to_board	s526
179.785	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s526
180.785	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s526
181.925	7.464	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	7.0	7.464	0,0,0,1,2,3,0,0,0	to_hand	s526
189.389	0.365	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	7.0	0.365	0,0,0,1,2,3,0,0,0	to_board	s526
189.759	0.731	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	7.0	0.731	0,0,0,1,2,3,0,0,0	to_hand	s526
190.49	0.427	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	7.0	0.427	0,0,0,1,2,3,0,0,0	to_board	s526
190.92	1.496	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	7.0	1.496	0,0,0,1,2,3,0,0,0	to_hand	s526
192.417	0.409	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	7.0	0.409	0,0,0,1,2,3,0,0,0	to_board	s526
192.831	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s526
193.831	6.168	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s526
200.002	5.829	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	8.0	5.829	1,2,3,0,0,0,0,0,0	to_hand	s526
205.832	0.512	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	8.0	0.512	1,2,3,0,0,0,0,0,0	to_board	s526
206.348	1.346	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	8.0	1.346	1,2,3,0,0,0,0,0,0	to_hand	s526
207.696	0.501	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	8.0	0.501	1,2,3,0,0,0,0,0,0	to_board	s526
208.201	1.066	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	8.0	1.066	1,2,3,0,0,0,0,0,0	to_hand	s526
209.269	0.404	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	8.0	0.404	1,2,3,0,0,0,0,0,0	to_board	s526
209.679	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s526
210.679	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s526
212.498	5.006	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	5.006	0,0,0,1,2,3,0,0,0	to_hand	s526
217.505	0.365	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	9.0	0.365	0,0,0,1,2,3,0,0,0	to_board	s526
217.876	0.914	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	0.914	0,0,0,1,2,3,0,0,0	to_hand	s526
218.791	0.431	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	9.0	0.431	0,0,0,1,2,3,0,0,0	to_board	s526
219.227	0.726	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	9.0	0.726	0,0,0,1,2,3,0,0,0	to_hand	s526
219.954	0.383	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	9.0	0.383	0,0,0,1,2,3,0,0,0	to_board	s526
220.343	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s526
221.343	1.952	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s526
223.3	3.548	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	10.0	3.548	1,2,3,0,0,0,0,0,0	to_hand	s526
226.849	0.469	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	10.0	0.469	1,2,3,0,0,0,0,0,0	to_board	s526
227.321	1.842	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	10.0	1.842	1,2,3,0,0,0,0,0,0	to_hand	s526
229.164	0.405	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	10.0	0.405	1,2,3,0,0,0,0,0,0	to_board	s526
229.574	0.71	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	10.0	0.71	1,2,3,0,0,0,0,0,0	to_hand	s526
230.284	0.324	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	10.0	0.324	1,2,3,0,0,0,0,0,0	to_board	s526
230.614	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s526
231.614	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s526
232.754	4.225	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	4.225	0,0,0,1,2,3,0,0,0	to_hand	s526
236.981	0.845	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	11.0	0.845	0,0,0,1,2,3,0,0,0	to_board	s526
237.83	1.298	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	1.298	0,0,0,1,2,3,0,0,0	to_hand	s526
239.129	0.473	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	11.0	0.473	0,0,0,1,2,3,0,0,0	to_board	s526
239.606	0.654	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	0.654	0,0,0,1,2,3,0,0,0	to_hand	s526
240.262	0.368	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	11.0	0.368	0,0,0,1,2,3,0,0,0	to_board	s526
240.635	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s526
241.635	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s526
243.32	4.211	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	12.0	4.211	1,2,3,0,0,0,0,0,0	to_hand	s526
247.532	0.41	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	12.0	0.41	1,2,3,0,0,0,0,0,0	to_board	s526
247.946	0.916	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	12.0	0.916	1,2,3,0,0,0,0,0,0	to_hand	s526
248.862	0.413	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	12.0	0.413	1,2,3,0,0,0,0,0,0	to_board	s526
