onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
123.272	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.602	orange	3.0	task_switch	magnitude	switch	s611	0
125.649	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.959	orange	7.0	task_switch	color	switch	s611	0
128.163	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.863	blue	6.0	cue_stay	color	stay	s611	0
131.076	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.517	orange	1.0	cue_stay	color	stay	s611	0
133.187	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.797	orange	7.0	task_switch	magnitude	switch	s611	0
135.294	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.798	blue	6.0	task_switch	color	switch	s611	0
138.471	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.649	orange	2.0	cue_stay	color	stay	s611	0
140.713	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.048	orange	1.0	task_switch	magnitude	switch	s611	0
143.625	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.652	orange	2.0	cue_switch	magnitude	stay	s611	0
146.273	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.721	orange	7.0	task_switch	color	switch	s611	0
149.455	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.405	blue	9.0	cue_stay	color	stay	s611	0
151.833	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.741	orange	4.0	cue_switch	color	stay	s611	0
154.74	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.535	orange	6.0	cue_stay	color	stay	s611	0
156.847	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.661	blue	8.0	task_switch	magnitude	switch	s611	0
159.887	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.358	orange	4.0	task_switch	color	switch	s611	0
161.996	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.688	blue	6.0	cue_switch	color	stay	s611	0
164.239	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.707	orange	2.0	task_switch	magnitude	switch	s611	0
167.415	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.454	orange	6.0	task_switch	color	switch	s611	0
169.663	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.533	orange	8.0	cue_stay	color	stay	s611	0
172.841	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.384	orange	8.0	task_switch	magnitude	switch	s611	0
175.749	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.578	blue	1.0	cue_stay	magnitude	stay	s611	0
178.674	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.113	blue	3.0	cue_switch	magnitude	stay	s611	0
181.188	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.788	blue	7.0	cue_stay	magnitude	stay	s611	0
184.096	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.488	orange	6.0	cue_stay	magnitude	stay	s611	0
186.749	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.87	blue	8.0	task_switch	color	switch	s611	0
189.789	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.599	orange	3.0	task_switch	magnitude	switch	s611	0
192.699	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.483	blue	2.0	cue_stay	magnitude	stay	s611	0
195.603	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.522	blue	8.0	cue_switch	magnitude	stay	s611	0
198.645	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.594	blue	9.0	cue_stay	magnitude	stay	s611	0
200.891	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.672	orange	1.0	task_switch	color	switch	s611	0
204.067	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.387	orange	2.0	cue_switch	color	stay	s611	0
207.399	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.582	orange	2.0	cue_switch	color	stay	s611	0
209.506	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.687	blue	3.0	task_switch	magnitude	switch	s611	0
212.411	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.481	blue	8.0	task_switch	color	switch	s611	0
215.587	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.496	orange	1.0	task_switch	magnitude	switch	s611	0
231.351	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.976	blue	8.0	cue_stay	color	stay	s611	1
233.46	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.686	orange	9.0	task_switch	magnitude	switch	s611	0
236.367	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.834	orange	6.0	task_switch	color	switch	s611	0
239.274	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.748	blue	6.0	task_switch	magnitude	switch	s611	0
242.066	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.745	orange	8.0	task_switch	color	switch	s611	0
244.972	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.536	blue	8.0	cue_stay	color	stay	s611	0
247.351	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.732	blue	9.0	cue_switch	color	stay	s611	0
249.458	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.154	orange	4.0	cue_switch	color	stay	s611	0
252.634	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.471	blue	8.0	task_switch	magnitude	switch	s611	0
255.691	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.266	blue	8.0	task_switch	color	switch	s611	0
258.6	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.366	orange	2.0	task_switch	magnitude	switch	s611	0
261.507	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.527	blue	1.0	cue_switch	magnitude	stay	s611	0
264.413	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.347	orange	2.0	task_switch	color	switch	s611	0
266.517	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.923	blue	6.0	task_switch	magnitude	switch	s611	0
269.56	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.465	blue	2.0	cue_switch	magnitude	stay	s611	0
272.472	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.534	blue	2.0	task_switch	color	switch	s611	0
274.579	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.016	blue	1.0	cue_switch	color	stay	s611	0
277.486	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.735	orange	7.0	task_switch	magnitude	switch	s611	0
280.667	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.399	blue	9.0	task_switch	color	switch	s611	0
283.71	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.58	blue	6.0	cue_stay	color	stay	s611	0
286.614	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.937	orange	1.0	task_switch	magnitude	switch	s611	0
288.857	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.62	blue	7.0	task_switch	color	switch	s611	0
292.577	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.74	orange	1.0	cue_stay	color	stay	s611	0
295.889	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.753	blue	2.0	task_switch	magnitude	switch	s611	0
297.995	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	1.305	orange	4.0	cue_switch	magnitude	stay	s611	0
300.235	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.703	orange	6.0	cue_stay	magnitude	stay	s611	0
302.476	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.637	blue	2.0	task_switch	color	switch	s611	0
304.718	1.0	0.1	False	89.0	Color	stay	twobytwo	71.0	0.624	orange	9.0	cue_stay	color	stay	s611	0
308.167	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.525	blue	1.0	task_switch	magnitude	switch	s611	0
310.415	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.654	blue	1.0	cue_switch	magnitude	stay	s611	0
312.522	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.71	blue	7.0	cue_switch	magnitude	stay	s611	0
314.629	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.736	orange	6.0	task_switch	color	switch	s611	0
316.735	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.85	orange	2.0	task_switch	magnitude	switch	s611	0
319.645	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.505	orange	3.0	cue_stay	magnitude	stay	s611	0
321.887	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.586	blue	2.0	cue_stay	magnitude	stay	s611	0
323.999	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.821	blue	6.0	task_switch	color	switch	s611	0
326.105	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.577	blue	6.0	task_switch	magnitude	switch	s611	0
329.01	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.462	blue	3.0	task_switch	color	switch	s611	0
331.251	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	71.0	0.974	blue	4.0	task_switch	magnitude	switch	s611	0
333.496	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.61	blue	9.0	cue_switch	magnitude	stay	s611	0
336.536	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.378	orange	2.0	task_switch	color	switch	s611	0
339.576	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.484	orange	4.0	cue_stay	color	stay	s611	0
342.368	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.101	blue	1.0	cue_stay	color	stay	s611	0
345.018	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.745	blue	6.0	cue_stay	color	stay	s611	0
348.196	1.0	0.9	False	71.0	Color	switch	twobytwo	89.0	0.736	blue	3.0	cue_switch	color	stay	s611	0
350.574	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.012	orange	3.0	task_switch	magnitude	switch	s611	0
353.086	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.811	orange	7.0	task_switch	color	switch	s611	0
355.329	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.804	blue	6.0	cue_stay	color	stay	s611	0
358.507	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.578	orange	1.0	cue_stay	color	stay	s611	0
360.616	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	0.896	orange	7.0	task_switch	magnitude	switch	s611	0
362.857	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.058	blue	6.0	task_switch	color	switch	s611	0
366.038	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.503	orange	2.0	cue_stay	color	stay	s611	0
368.148	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.702	orange	1.0	task_switch	magnitude	switch	s611	0
371.734	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.533	orange	2.0	cue_switch	magnitude	stay	s611	0
373.841	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	7.0	task_switch	color	switch	s611	0
376.748	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.65	blue	9.0	cue_stay	color	stay	s611	0
378.855	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.762	orange	4.0	cue_switch	color	stay	s611	0
382.034	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.725	orange	6.0	cue_stay	color	stay	s611	0
384.14	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.006	blue	8.0	task_switch	magnitude	switch	s611	0
387.047	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.386	orange	4.0	task_switch	color	switch	s611	0
389.156	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.79	blue	6.0	cue_switch	color	stay	s611	0
391.943	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.499	orange	2.0	task_switch	magnitude	switch	s611	0
394.847	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.034	orange	6.0	task_switch	color	switch	s611	0
397.087	1.0	0.1	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.85	orange	8.0	cue_stay	color	stay	s611	0
400.4	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.484	orange	8.0	task_switch	magnitude	switch	s611	0
403.443	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.697	blue	1.0	cue_stay	magnitude	stay	s611	0
405.554	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.984	blue	3.0	cue_switch	magnitude	stay	s611	0
407.661	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.786	blue	7.0	cue_stay	magnitude	stay	s611	0
411.109	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.52	orange	6.0	cue_stay	magnitude	stay	s611	0
413.353	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.6	blue	8.0	task_switch	color	switch	s611	0
416.808	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.552	orange	3.0	task_switch	magnitude	switch	s611	0
420.396	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.962	blue	2.0	cue_stay	magnitude	stay	s611	0
423.305	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.5	blue	8.0	cue_switch	magnitude	stay	s611	0
426.483	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.554	blue	9.0	cue_stay	magnitude	stay	s611	0
429.683	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.77	orange	1.0	task_switch	color	switch	s611	0
432.589	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.509	orange	2.0	cue_switch	color	stay	s611	0
434.833	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.638	orange	2.0	cue_switch	color	stay	s611	0
437.075	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.904	blue	3.0	task_switch	magnitude	switch	s611	0
439.982	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.644	blue	8.0	task_switch	color	switch	s611	0
443.161	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.516	orange	1.0	task_switch	magnitude	switch	s611	0
458.782	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.8	blue	8.0	cue_stay	color	stay	s611	1
461.026	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.617	orange	9.0	task_switch	magnitude	switch	s611	0
464.069	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.334	orange	6.0	task_switch	color	switch	s611	0
467.519	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.413	blue	6.0	task_switch	magnitude	switch	s611	0
469.624	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.864	orange	8.0	task_switch	color	switch	s611	0
472.669	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.556	blue	8.0	cue_stay	color	stay	s611	0
474.914	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.695	blue	9.0	cue_switch	color	stay	s611	0
477.157	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.643	orange	4.0	cue_switch	color	stay	s611	0
480.066	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.494	blue	8.0	task_switch	magnitude	switch	s611	0
482.309	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.755	blue	8.0	task_switch	color	switch	s611	0
485.213	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.443	orange	2.0	task_switch	magnitude	switch	s611	0
488.256	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.466	blue	1.0	cue_switch	magnitude	stay	s611	0
491.981	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.412	orange	2.0	task_switch	color	switch	s611	0
494.224	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.806	blue	6.0	task_switch	magnitude	switch	s611	0
497.134	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.501	blue	2.0	cue_switch	magnitude	stay	s611	0
500.043	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.497	blue	2.0	task_switch	color	switch	s611	0
502.421	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.692	blue	1.0	cue_switch	color	stay	s611	0
505.329	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.444	orange	7.0	task_switch	magnitude	switch	s611	0
508.241	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.525	blue	9.0	task_switch	color	switch	s611	0
511.145	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.441	blue	6.0	cue_stay	color	stay	s611	0
514.46	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.478	orange	1.0	task_switch	magnitude	switch	s611	0
516.836	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.598	blue	7.0	task_switch	color	switch	s611	0
519.878	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.898	orange	1.0	cue_stay	color	stay	s611	0
522.791	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.507	blue	2.0	task_switch	magnitude	switch	s611	0
524.895	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.161	orange	4.0	cue_switch	magnitude	stay	s611	0
527.142	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.722	orange	6.0	cue_stay	magnitude	stay	s611	0
529.252	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.823	blue	2.0	task_switch	color	switch	s611	0
531.492	1.0	0.1	False	89.0	Color	stay	twobytwo	71.0	0.544	orange	9.0	cue_stay	color	stay	s611	0
534.809	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.672	blue	1.0	task_switch	magnitude	switch	s611	0
537.052	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.761	blue	1.0	cue_switch	magnitude	stay	s611	0
539.157	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.059	blue	7.0	cue_switch	magnitude	stay	s611	0
541.403	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.703	orange	6.0	task_switch	color	switch	s611	0
543.783	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.653	orange	2.0	task_switch	magnitude	switch	s611	0
546.693	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.321	orange	3.0	cue_stay	magnitude	stay	s611	0
549.208	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.691	blue	2.0	cue_stay	magnitude	stay	s611	0
551.317	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.687	blue	6.0	task_switch	color	switch	s611	0
553.557	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.637	blue	6.0	task_switch	magnitude	switch	s611	0
556.869	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.583	blue	3.0	task_switch	color	switch	s611	0
559.112	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.93	blue	4.0	task_switch	magnitude	switch	s611	0
561.627	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.595	blue	9.0	cue_switch	magnitude	stay	s611	0
564.675	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.31	orange	2.0	task_switch	color	switch	s611	0
567.578	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.499	orange	4.0	cue_stay	color	stay	s611	0
569.96	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.956	blue	1.0	cue_stay	color	stay	s611	0
572.067	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.669	blue	6.0	cue_stay	color	stay	s611	0
575.246	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.457	blue	3.0	cue_switch	color	stay	s611	0
577.622	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.951	orange	3.0	task_switch	magnitude	switch	s611	0
580.678	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.909	orange	7.0	task_switch	color	switch	s611	0
583.462	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.79	blue	6.0	cue_stay	color	stay	s611	0
586.505	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.72	orange	1.0	cue_stay	color	stay	s611	0
588.884	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.662	orange	7.0	task_switch	magnitude	switch	s611	0
591.261	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.74	blue	6.0	task_switch	color	switch	s611	0
594.305	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.785	orange	2.0	cue_stay	color	stay	s611	0
596.818	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.728	orange	1.0	task_switch	magnitude	switch	s611	0
