onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
49.9	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.983	blue	8.0	cue_switch	magnitude	stay	s644	0
52.811	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.41	orange	9.0	task_switch	color	switch	s644	0
55.723	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.564	orange	1.0	task_switch	magnitude	switch	s644	0
58.908	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.632	blue	9.0	task_switch	color	switch	s644	0
61.953	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.828	blue	6.0	cue_switch	color	stay	s644	0
64.064	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.068	blue	9.0	cue_stay	color	stay	s644	0
66.974	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.921	orange	2.0	cue_stay	color	stay	s644	0
69.084	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.839	blue	8.0	cue_stay	color	stay	s644	0
72.674	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	1.202	orange	2.0	task_switch	magnitude	switch	s644	0
74.785	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.636	orange	4.0	task_switch	color	switch	s644	0
77.967	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.105	blue	6.0	task_switch	magnitude	switch	s644	0
80.874	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.502	orange	2.0	cue_switch	magnitude	stay	s644	0
84.056	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.821	orange	8.0	cue_switch	magnitude	stay	s644	0
87.92	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.863	orange	6.0	task_switch	color	switch	s644	0
90.832	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.552	orange	8.0	cue_switch	color	stay	s644	0
92.942	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.115	blue	7.0	task_switch	magnitude	switch	s644	0
95.854	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.725	orange	3.0	cue_stay	magnitude	stay	s644	0
98.766	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.773	orange	8.0	cue_switch	magnitude	stay	s644	0
101.014	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.699	orange	1.0	task_switch	color	switch	s644	0
103.927	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.611	orange	9.0	task_switch	magnitude	switch	s644	0
106.037	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.825	orange	1.0	cue_switch	magnitude	stay	s644	0
108.148	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.658	orange	4.0	task_switch	color	switch	s644	0
111.331	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.537	orange	1.0	task_switch	magnitude	switch	s644	0
113.576	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.853	orange	9.0	task_switch	color	switch	s644	0
116.489	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.946	orange	8.0	task_switch	magnitude	switch	s644	0
119.534	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.606	orange	9.0	task_switch	color	switch	s644	0
122.461	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.029	orange	2.0	cue_switch	color	stay	s644	0
125.781	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.631	orange	6.0	task_switch	magnitude	switch	s644	0
127.893	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.23	orange	2.0	task_switch	color	switch	s644	0
130.143	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	1.142	orange	1.0	cue_stay	color	stay	s644	0
132.39	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.12	blue	4.0	cue_switch	color	stay	s644	0
134.637	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	0.889	orange	8.0	task_switch	magnitude	switch	s644	0
137.286	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	1.234	blue	2.0	task_switch	color	switch	s644	0
139.534	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.077	orange	3.0	task_switch	magnitude	switch	s644	0
142.445	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.534	orange	1.0	task_switch	color	switch	s644	0
144.557	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.858	orange	4.0	cue_stay	color	stay	s644	0
147.468	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.487	orange	6.0	task_switch	magnitude	switch	s644	0
149.578	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.838	blue	8.0	task_switch	color	switch	s644	0
151.825	1.0	0.1	False	89.0	Color	switch	twobytwo	71.0	1.133	orange	7.0	cue_switch	color	stay	s644	0
153.937	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.737	blue	9.0	cue_switch	color	stay	s644	0
156.848	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.441	orange	8.0	cue_stay	color	stay	s644	0
159.759	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.619	orange	1.0	task_switch	magnitude	switch	s644	0
162.807	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.738	orange	8.0	task_switch	color	switch	s644	0
165.851	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.635	blue	9.0	cue_stay	color	stay	s644	0
168.9	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.513	orange	2.0	task_switch	magnitude	switch	s644	0
171.147	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.864	orange	8.0	cue_stay	magnitude	stay	s644	0
174.738	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.451	orange	8.0	cue_switch	magnitude	stay	s644	0
178.19	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.571	blue	9.0	cue_switch	magnitude	stay	s644	0
181.372	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.624	blue	8.0	cue_switch	magnitude	stay	s644	0
183.754	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.662	orange	7.0	task_switch	color	switch	s644	0
187.075	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.559	blue	4.0	cue_stay	color	stay	s644	0
190.122	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.948	blue	6.0	task_switch	magnitude	switch	s644	0
192.502	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.811	orange	3.0	cue_switch	magnitude	stay	s644	0
195.413	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.54	orange	9.0	cue_switch	magnitude	stay	s644	0
197.658	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.763	blue	2.0	cue_stay	magnitude	stay	s644	0
200.842	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.66	blue	3.0	task_switch	color	switch	s644	0
203.752	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.563	blue	6.0	task_switch	magnitude	switch	s644	0
206.543	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.771	blue	2.0	cue_switch	magnitude	stay	s644	0
208.655	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.656	blue	1.0	task_switch	color	switch	s644	0
210.768	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.893	blue	7.0	cue_stay	color	stay	s644	0
213.679	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.672	blue	1.0	task_switch	magnitude	switch	s644	0
216.863	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.762	blue	7.0	task_switch	color	switch	s644	0
219.776	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.524	blue	6.0	task_switch	magnitude	switch	s644	0
222.686	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.833	orange	1.0	task_switch	color	switch	s644	0
239.122	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.501	blue	8.0	cue_switch	color	stay	s644	1
241.915	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.8	blue	7.0	task_switch	magnitude	switch	s644	0
244.824	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.429	orange	4.0	task_switch	color	switch	s644	0
247.869	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.54	orange	7.0	cue_stay	color	stay	s644	0
250.388	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.011	blue	3.0	task_switch	magnitude	switch	s644	0
253.435	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.54	blue	8.0	cue_stay	magnitude	stay	s644	0
255.544	1.0	0.1	False	89.0	High-Low	switch	twobytwo	-1.0	n/a	orange	4.0	cue_switch	magnitude	stay	s644	0
257.653	1.0	0.1	False	71.0	High-Low	stay	twobytwo	89.0	0.695	orange	7.0	cue_stay	magnitude	stay	s644	0
261.112	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.538	blue	4.0	cue_stay	magnitude	stay	s644	0
264.16	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.515	orange	6.0	task_switch	color	switch	s644	0
266.815	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.774	blue	2.0	task_switch	magnitude	switch	s644	0
270.407	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.601	blue	2.0	cue_stay	magnitude	stay	s644	0
272.517	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.853	orange	4.0	cue_switch	magnitude	stay	s644	0
275.7	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.502	orange	4.0	cue_stay	magnitude	stay	s644	0
279.701	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.552	blue	9.0	task_switch	color	switch	s644	0
282.613	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.676	orange	1.0	cue_switch	color	stay	s644	0
284.857	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.838	blue	8.0	cue_switch	color	stay	s644	0
287.903	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.49	orange	9.0	task_switch	magnitude	switch	s644	0
290.813	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.889	orange	1.0	task_switch	color	switch	s644	0
293.996	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.614	blue	9.0	task_switch	magnitude	switch	s644	0
296.907	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.7	blue	6.0	cue_switch	magnitude	stay	s644	0
299.155	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.741	blue	9.0	cue_stay	magnitude	stay	s644	0
302.202	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.659	orange	2.0	cue_stay	magnitude	stay	s644	0
304.856	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.897	blue	8.0	cue_stay	magnitude	stay	s644	0
307.768	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.749	orange	2.0	task_switch	color	switch	s644	0
310.012	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.668	orange	4.0	task_switch	magnitude	switch	s644	0
313.061	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.65	blue	6.0	task_switch	color	switch	s644	0
316.107	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.477	orange	2.0	cue_switch	color	stay	s644	0
319.019	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.602	orange	8.0	cue_switch	color	stay	s644	0
322.065	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.532	orange	6.0	task_switch	magnitude	switch	s644	0
324.974	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.575	orange	8.0	cue_switch	magnitude	stay	s644	0
327.219	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.126	blue	7.0	task_switch	color	switch	s644	0
330.947	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.634	orange	3.0	cue_stay	color	stay	s644	0
333.994	1.0	0.9	False	89.0	Color	switch	twobytwo	71.0	0.842	orange	8.0	cue_switch	color	stay	s644	0
336.103	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.935	orange	1.0	task_switch	magnitude	switch	s644	0
339.014	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.481	orange	9.0	task_switch	color	switch	s644	0
341.395	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.756	orange	1.0	cue_switch	color	stay	s644	0
343.507	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.699	orange	4.0	task_switch	magnitude	switch	s644	0
346.42	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.501	orange	1.0	task_switch	color	switch	s644	0
348.531	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	0.77	orange	9.0	task_switch	magnitude	switch	s644	0
351.85	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.983	orange	8.0	task_switch	color	switch	s644	0
355.034	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.504	orange	9.0	task_switch	magnitude	switch	s644	0
357.281	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.75	orange	2.0	cue_switch	magnitude	stay	s644	0
360.19	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	1.128	orange	6.0	task_switch	color	switch	s644	0
362.301	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.959	orange	2.0	task_switch	magnitude	switch	s644	0
364.545	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.615	orange	1.0	cue_stay	magnitude	stay	s644	0
366.657	1.0	0.1	False	89.0	High-Low	switch	twobytwo	-1.0	n/a	blue	4.0	cue_switch	magnitude	stay	s644	0
368.903	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.804	orange	8.0	task_switch	color	switch	s644	0
371.423	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.011	blue	2.0	task_switch	magnitude	switch	s644	0
373.672	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.834	orange	3.0	task_switch	color	switch	s644	0
376.584	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.584	orange	1.0	task_switch	magnitude	switch	s644	0
378.832	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.659	orange	4.0	cue_stay	magnitude	stay	s644	0
382.015	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.667	orange	6.0	task_switch	color	switch	s644	0
384.125	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.674	blue	8.0	task_switch	magnitude	switch	s644	0
386.641	1.0	0.1	False	71.0	Magnitude	switch	twobytwo	89.0	0.722	orange	7.0	cue_switch	magnitude	stay	s644	0
388.752	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.811	blue	9.0	cue_switch	magnitude	stay	s644	0
391.798	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.526	orange	8.0	cue_stay	magnitude	stay	s644	0
395.113	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.551	orange	1.0	task_switch	color	switch	s644	0
398.159	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.51	orange	8.0	task_switch	magnitude	switch	s644	0
401.478	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.592	blue	9.0	cue_stay	magnitude	stay	s644	0
404.524	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.533	orange	2.0	task_switch	color	switch	s644	0
406.636	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.669	orange	8.0	cue_stay	color	stay	s644	0
409.817	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.864	orange	8.0	cue_switch	color	stay	s644	0
412.73	1.0	0.9	False	71.0	Color	switch	twobytwo	89.0	0.85	blue	9.0	cue_switch	color	stay	s644	0
415.913	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.718	blue	8.0	cue_switch	color	stay	s644	0
418.296	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.669	orange	7.0	task_switch	magnitude	switch	s644	0
422.16	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.968	blue	4.0	cue_stay	magnitude	stay	s644	0
425.752	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.331	blue	6.0	task_switch	color	switch	s644	0
428.0	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.116	orange	3.0	cue_switch	color	stay	s644	0
431.185	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.435	orange	9.0	cue_switch	color	stay	s644	0
433.566	1.0	0.1	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.893	blue	2.0	cue_stay	color	stay	s644	0
436.613	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.566	blue	3.0	task_switch	magnitude	switch	s644	0
439.933	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.848	blue	6.0	task_switch	color	switch	s644	0
442.18	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.317	blue	2.0	cue_switch	color	stay	s644	0
444.426	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.937	blue	1.0	task_switch	magnitude	switch	s644	0
446.535	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.818	blue	7.0	cue_stay	magnitude	stay	s644	0
449.447	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.683	blue	1.0	task_switch	color	switch	s644	0
452.357	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.734	blue	7.0	task_switch	magnitude	switch	s644	0
455.27	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.673	blue	6.0	task_switch	color	switch	s644	0
458.183	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.499	orange	1.0	task_switch	magnitude	switch	s644	0
474.892	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.539	blue	8.0	cue_switch	magnitude	stay	s644	1
477.408	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.107	blue	7.0	task_switch	color	switch	s644	0
480.321	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.569	orange	4.0	task_switch	magnitude	switch	s644	0
483.368	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.469	orange	7.0	cue_stay	magnitude	stay	s644	0
485.48	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.019	blue	3.0	task_switch	color	switch	s644	0
488.526	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.604	blue	8.0	cue_stay	color	stay	s644	0
491.18	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.778	orange	4.0	cue_switch	color	stay	s644	0
493.972	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.908	orange	7.0	cue_stay	color	stay	s644	0
497.971	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.496	blue	4.0	cue_stay	color	stay	s644	0
501.016	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	6.0	task_switch	magnitude	switch	s644	0
503.671	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.673	blue	2.0	task_switch	color	switch	s644	0
506.583	1.0	0.9	False	71.0	Color	stay	twobytwo	89.0	0.469	blue	2.0	cue_stay	color	stay	s644	0
508.832	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.875	orange	4.0	cue_switch	color	stay	s644	0
511.744	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.608	orange	4.0	cue_stay	color	stay	s644	0
515.065	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.554	blue	9.0	task_switch	magnitude	switch	s644	0
517.976	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.455	orange	1.0	cue_switch	magnitude	stay	s644	0
520.088	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.133	blue	8.0	cue_switch	magnitude	stay	s644	0
522.997	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.54	orange	9.0	task_switch	color	switch	s644	0
526.59	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.548	orange	1.0	task_switch	magnitude	switch	s644	0
529.774	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.622	blue	9.0	task_switch	color	switch	s644	0
533.093	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.475	blue	6.0	cue_switch	color	stay	s644	0
536.431	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.857	blue	9.0	cue_stay	color	stay	s644	0
539.75	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.567	orange	2.0	cue_stay	color	stay	s644	0
542.674	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.925	blue	8.0	cue_stay	color	stay	s644	0
545.994	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.487	orange	2.0	task_switch	magnitude	switch	s644	0
548.243	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	4.0	task_switch	color	switch	s644	0
551.289	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.582	blue	6.0	task_switch	magnitude	switch	s644	0
554.2	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.734	orange	2.0	cue_switch	magnitude	stay	s644	0
557.112	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.534	orange	8.0	cue_switch	magnitude	stay	s644	0
560.297	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.587	orange	6.0	task_switch	color	switch	s644	0
563.614	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.429	orange	8.0	cue_switch	color	stay	s644	0
565.725	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.674	blue	7.0	task_switch	magnitude	switch	s644	0
568.772	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.648	orange	3.0	cue_stay	magnitude	stay	s644	0
571.684	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.528	orange	8.0	cue_switch	magnitude	stay	s644	0
574.203	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.643	orange	1.0	task_switch	color	switch	s644	0
577.382	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.887	orange	9.0	task_switch	magnitude	switch	s644	0
579.493	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.797	orange	1.0	cue_switch	magnitude	stay	s644	0
581.875	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.16	orange	4.0	task_switch	color	switch	s644	0
584.787	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.517	orange	1.0	task_switch	magnitude	switch	s644	0
586.896	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.059	orange	9.0	task_switch	color	switch	s644	0
590.08	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.424	orange	8.0	task_switch	magnitude	switch	s644	0
593.127	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.79	orange	9.0	task_switch	color	switch	s644	0
595.236	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.928	orange	2.0	cue_switch	color	stay	s644	0
598.149	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.737	orange	6.0	task_switch	magnitude	switch	s644	0
600.26	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.765	orange	2.0	task_switch	color	switch	s644	0
602.37	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.588	orange	1.0	cue_stay	color	stay	s644	0
604.48	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.584	blue	4.0	cue_switch	color	stay	s644	0
606.726	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.951	orange	8.0	task_switch	magnitude	switch	s644	0
608.839	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.867	blue	2.0	task_switch	color	switch	s644	0
610.952	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.459	orange	3.0	task_switch	magnitude	switch	s644	0
614.0	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.763	orange	1.0	task_switch	color	switch	s644	0
616.11	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.08	orange	4.0	cue_stay	color	stay	s644	0
619.155	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.574	orange	6.0	task_switch	magnitude	switch	s644	0
