onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
120.789	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
121.302	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.614	stim	s644
123.408	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
123.915	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.86	stim	s644
126.02	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
126.531	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.542	stim	s644
128.636	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
129.143	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.738	stim	s644
131.248	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
131.76	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.638	stim	s644
133.862	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
134.374	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.646	stim	s644
136.48	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
136.991728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.704	stim	s644
139.098	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
139.607864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.672	stim	s644
141.715	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
142.22491200000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.86	stim	s644
144.333	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
144.845728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.697	stim	s644
146.951	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
147.462864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.7	stim	s644
149.569	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
150.080864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.449	stim	s644
152.186	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
152.697	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.458	stim	s644
154.803	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
155.315	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.705	stim	s644
157.421	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
157.934	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.589	stim	s644
160.039	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
160.551	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.581	stim	s644
162.657	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
163.164864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.639	stim	s644
165.269	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
165.78172800000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.6	stim	s644
167.884	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
168.393864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.567	stim	s644
181.016	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
181.522864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.704	stim	s644
183.628	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
184.14	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.658	stim	s644
186.243	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
186.756	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.512	stim	s644
188.862	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
189.37059200000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.571	stim	s644
191.476	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
191.986456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.494	stim	s644
194.093	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
194.604592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.551	stim	s644
196.712	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
197.221	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.739	stim	s644
199.326	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
199.835592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.782	stim	s644
201.941	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
202.454	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.515	stim	s644
204.558	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
205.069592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.628	stim	s644
207.176	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
207.689	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.584	stim	s644
209.793	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
210.304	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.489	stim	s644
212.41	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
212.921592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.65	stim	s644
215.028	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
215.536864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.662	stim	s644
217.641	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
218.152728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.779	stim	s644
220.256	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
220.76845600000001	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.459	stim	s644
222.876	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
223.387728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.51	stim	s644
225.494	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
226.007	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.553	stim	s644
228.112	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
228.623592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.838	stim	s644
230.73	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
231.237	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.649	stim	s644
233.342	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
233.854	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.646	stim	s644
235.96	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
236.470456	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.656	stim	s644
238.577	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
239.088592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.729	stim	s644
241.194	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
241.707	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.653	stim	s644
243.813	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
244.325864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.549	stim	s644
246.433	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
246.943184	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.568	stim	s644
249.048	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
249.560864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.655	stim	s644
251.666	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
252.179	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.493	stim	s644
254.284	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
254.796864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.521	stim	s644
256.902	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
257.412864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.466	stim	s644
259.519	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
260.029864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.519	stim	s644
262.136	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
262.648456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.784	stim	s644
264.755	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
265.267	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.524	stim	s644
267.373	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
267.883728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.633	stim	s644
269.99	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
270.502	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.589	stim	s644
272.605	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
273.114864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.609	stim	s644
275.22	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
275.730592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.522	stim	s644
277.837	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
278.347456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.758	stim	s644
280.454	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
280.963	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.813	stim	s644
283.068	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
283.574864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.816	stim	s644
285.679	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
286.190864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.903	stim	s644
288.297	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
288.808864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.629	stim	s644
290.915	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
291.427864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.611	stim	s644
293.533	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
294.043728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.743	stim	s644
296.15	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
296.661864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.518	stim	s644
298.768	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
299.280592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.677	stim	s644
301.386	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
301.894	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.809	stim	s644
303.998	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
304.509864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.628	stim	s644
306.613	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
307.126	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.655	stim	s644
309.232	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
309.743864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.668	stim	s644
311.85	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
312.362048	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.661	stim	s644
314.469	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
314.979728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.552	stim	s644
317.087	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
317.593864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.607	stim	s644
319.699	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
320.212	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.666	stim	s644
322.316	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
322.828864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.417	stim	s644
324.935	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
325.446	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.611	stim	s644
327.553	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
328.064864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.413	stim	s644
330.169	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
330.680728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.467	stim	s644
332.787	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
333.298728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.505	stim	s644
335.404	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
335.915864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.695	stim	s644
338.022	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
338.534	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.589	stim	s644
340.64	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
341.151864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.627	stim	s644
343.258	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s644
343.771	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.656	stim	s644
345.876	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s644
346.387728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.676	stim	s644
