onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
92.006	0.57	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	1.0	0.57	1,2,3,0,0,0,0,0,0	to_board	s608
92.58	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s608
93.58	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s608
95.943	5.246	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	2.0	5.246	1,2,3,0,0,0,0,0,0	to_hand	s608
101.19	0.972	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	2.0	0.972	1,2,3,0,0,0,0,0,0	to_board	s608
102.165	1.204	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	2.0	1.204	1,2,3,0,0,0,0,0,0	to_hand	s608
103.371	0.725	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	2.0	0.725	1,2,3,0,0,0,0,0,0	to_board	s608
104.099	0.496	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	2.0	0.496	1,2,3,0,0,0,0,0,0	to_hand	s608
104.596	0.383	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	2.0	0.383	1,2,3,0,0,0,0,0,0	to_board	s608
104.985	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s608
105.985	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s608
106.989	3.893	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	3.0	3.893	1,2,3,0,0,0,0,0,0	to_hand	s608
110.883	0.655	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	3.0	0.655	1,2,3,0,0,0,0,0,0	to_board	s608
111.541	1.306	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	3.0	1.306	1,2,3,0,0,0,0,0,0	to_hand	s608
112.848	0.415	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	3.0	0.415	1,2,3,0,0,0,0,0,0	to_board	s608
113.267	1.36	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	3.0	1.36	1,2,3,0,0,0,0,0,0	to_hand	s608
114.629	0.474	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	3.0	0.474	1,2,3,0,0,0,0,0,0	to_board	s608
115.107	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s608
116.107	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s608
117.52	4.436	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	4.0	4.436	1,2,3,0,0,0,0,0,0	to_hand	s608
121.958	0.651	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	4.0	0.651	1,2,3,0,0,0,0,0,0	to_board	s608
122.611	0.498	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	89.0	4.0	0.498	1,2,3,0,0,0,0,0,0	to_hand	s608
123.11	0.416	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	4.0	0.416	1,2,3,0,0,0,0,0,0	to_board	s608
123.53	0.39	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	4.0	0.39	1,2,3,0,0,0,0,0,0	to_hand	s608
123.922	0.43	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	4.0	0.43	1,2,3,0,0,0,0,0,0	to_board	s608
124.357	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s608
125.357	1.816	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s608
127.177	3.044	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	5.0	3.044	0,0,0,1,2,3,0,0,0	to_hand	s608
130.222	0.317	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	5.0	0.317	0,0,0,1,2,3,0,0,0	to_board	s608
130.541	1.401	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	5.0	1.401	0,0,0,1,2,3,0,0,0	to_hand	s608
131.944	0.362	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	5.0	0.362	0,0,0,1,2,3,0,0,0	to_board	s608
132.31	0.978	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	5.0	0.978	0,0,0,1,2,3,0,0,0	to_hand	s608
133.288	0.611	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	5.0	0.611	0,0,0,1,2,3,0,0,0	to_board	s608
133.903	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s608
134.903	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s608
136.996	3.118	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	6.0	3.118	1,2,3,0,0,0,0,0,0	to_hand	s608
140.115	1.451	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	6.0	1.451	1,2,3,0,0,0,0,0,0	to_board	s608
141.57	0.868	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	6.0	0.868	1,2,3,0,0,0,0,0,0	to_hand	s608
142.439	0.354	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	6.0	0.354	1,2,3,0,0,0,0,0,0	to_board	s608
142.797	0.528	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	6.0	0.528	1,2,3,0,0,0,0,0,0	to_hand	s608
143.326	0.586	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	6.0	0.586	1,2,3,0,0,0,0,0,0	to_board	s608
143.917	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s608
144.917	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s608
146.057	2.415	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	7.0	2.415	0,0,0,1,2,3,0,0,0	to_hand	s608
148.474	0.587	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	7.0	0.587	0,0,0,1,2,3,0,0,0	to_board	s608
149.065	1.042	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	7.0	1.042	0,0,0,1,2,3,0,0,0	to_hand	s608
150.109	0.441	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	89.0	7.0	0.441	0,0,0,1,2,3,0,0,0	to_board	s608
150.554	0.97	0	PA_without_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	71.0	7.0	0.97	0,0,0,1,2,3,0,0,0	to_hand	s608
151.525	0.41	0	PA_without_intermediate	2,0,0,0,0,0,3,1,0	test	ward_and_allport	2,0,0,0,0,0,3,1,0	82.0	7.0	0.41	0,0,0,1,2,3,0,0,0	to_board	s608
151.941	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s608
152.941	6.168	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s608
159.113	2.942	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	8.0	2.942	1,2,3,0,0,0,0,0,0	to_hand	s608
162.056	0.426	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	8.0	0.426	1,2,3,0,0,0,0,0,0	to_board	s608
162.486	1.439	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	8.0	1.439	1,2,3,0,0,0,0,0,0	to_hand	s608
163.927	0.41	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	82.0	8.0	0.41	1,2,3,0,0,0,0,0,0	to_board	s608
164.342	0.351	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	89.0	8.0	0.351	1,2,3,0,0,0,0,0,0	to_hand	s608
164.694	0.292	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	0,0,0,1,0,0,3,2,0	71.0	8.0	0.292	1,2,3,0,0,0,0,0,0	to_board	s608
164.992	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s608
165.992	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s608
167.814	3.319	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	9.0	3.319	0,0,0,1,2,3,0,0,0	to_hand	s608
171.134	0.349	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	9.0	0.349	0,0,0,1,2,3,0,0,0	to_board	s608
171.488	0.49	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	9.0	0.49	0,0,0,1,2,3,0,0,0	to_hand	s608
171.98	0.374	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	9.0	0.374	0,0,0,1,2,3,0,0,0	to_board	s608
172.358	0.574	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	9.0	0.574	0,0,0,1,2,3,0,0,0	to_hand	s608
172.934	0.873	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	9.0	0.873	0,0,0,1,2,3,0,0,0	to_board	s608
173.816	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s608
174.816	1.952	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s608
176.773	2.996	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	10.0	2.996	0,0,0,1,2,3,0,0,0	to_hand	s608
179.771	0.311	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	10.0	0.311	0,0,0,1,2,3,0,0,0	to_board	s608
180.088	0.334	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	10.0	0.334	0,0,0,1,2,3,0,0,0	to_hand	s608
180.424	0.303	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	10.0	0.303	0,0,0,1,2,3,0,0,0	to_board	s608
180.732	0.432	0	PA_with_intermediate	2,0,0,0,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	10.0	0.432	0,0,0,1,2,3,0,0,0	to_hand	s608
181.166	1.259	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	71.0	10.0	1.259	0,0,0,1,2,3,0,0,0	to_board	s608
182.43	0.518	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	82.0	10.0	0.518	0,0,0,1,2,3,0,0,0	to_hand	s608
182.949	0.351	0	PA_with_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	2,3,0,1,0,0,0,0,0	89.0	10.0	0.351	0,0,0,1,2,3,0,0,0	to_board	s608
183.31	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s608
184.31	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s608
185.451	2.68	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	2.68	0,0,0,1,2,3,0,0,0	to_hand	s608
188.132	0.323	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	11.0	0.323	0,0,0,1,2,3,0,0,0	to_board	s608
188.46	1.064	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	1.064	0,0,0,1,2,3,0,0,0	to_hand	s608
189.525	0.315	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	11.0	0.315	0,0,0,1,2,3,0,0,0	to_board	s608
189.846	0.389	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	0.389	0,0,0,1,2,3,0,0,0	to_hand	s608
190.237	0.363	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	11.0	0.363	0,0,0,1,2,3,0,0,0	to_board	s608
190.606	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s608
191.606	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s608
193.292	2.214	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	12.0	2.214	0,0,0,1,2,3,0,0,0	to_hand	s608
195.507	0.305	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	12.0	0.305	0,0,0,1,2,3,0,0,0	to_board	s608
195.817	0.353	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	12.0	0.353	0,0,0,1,2,3,0,0,0	to_hand	s608
196.171	0.431	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	12.0	0.431	0,0,0,1,2,3,0,0,0	to_board	s608
196.608	0.373	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	12.0	0.373	0,0,0,1,2,3,0,0,0	to_hand	s608
196.982	0.551	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	12.0	0.551	0,0,0,1,2,3,0,0,0	to_board	s608
