onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
381.983	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.836	orange	1.0	task_switch	color	switch	s608	0
384.889	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.856	blue	8.0	cue_stay	color	stay	s608	0
386.996	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.8	orange	9.0	cue_switch	color	stay	s608	0
390.175	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.542	blue	3.0	cue_stay	color	stay	s608	0
393.221	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.674	blue	2.0	cue_stay	color	stay	s608	0
395.328	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.869	blue	4.0	task_switch	magnitude	switch	s608	0
398.239	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.747	blue	9.0	task_switch	color	switch	s608	0
401.144	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.749	blue	3.0	task_switch	magnitude	switch	s608	0
403.93	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.005	blue	3.0	task_switch	color	switch	s608	0
406.836	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.483	blue	8.0	cue_stay	color	stay	s608	0
410.016	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.879	orange	2.0	cue_switch	color	stay	s608	0
412.923	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.82	blue	3.0	cue_switch	color	stay	s608	0
416.098	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.815	blue	3.0	task_switch	magnitude	switch	s608	0
419.157	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.885	orange	3.0	task_switch	color	switch	s608	0
421.266	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.147	blue	9.0	task_switch	magnitude	switch	s608	0
423.376	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.854	orange	4.0	cue_switch	magnitude	stay	s608	0
425.484	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.946	orange	2.0	task_switch	color	switch	s608	0
428.392	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.715	blue	4.0	task_switch	magnitude	switch	s608	0
430.635	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.88	blue	4.0	cue_switch	magnitude	stay	s608	0
433.542	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.663	blue	1.0	task_switch	color	switch	s608	0
436.449	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.589	blue	3.0	cue_switch	color	stay	s608	0
439.355	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	71.0	1.304	blue	8.0	task_switch	magnitude	switch	s608	0
442.531	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.661	orange	4.0	task_switch	color	switch	s608	0
445.579	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.621	orange	6.0	cue_stay	color	stay	s608	0
461.203	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.631	blue	2.0	cue_stay	magnitude	stay	s608	1
463.447	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.698	orange	2.0	task_switch	color	switch	s608	0
467.167	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.624	orange	9.0	cue_switch	color	stay	s608	0
469.682	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.738	orange	3.0	task_switch	magnitude	switch	s608	0
472.59	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.61	blue	2.0	task_switch	color	switch	s608	0
474.831	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.833	orange	3.0	task_switch	magnitude	switch	s608	0
477.072	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.812	orange	4.0	task_switch	color	switch	s608	0
480.119	1.0	0.9	False	89.0	Color	stay	twobytwo	71.0	0.671	orange	1.0	cue_stay	color	stay	s608	0
482.773	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.043	orange	8.0	task_switch	magnitude	switch	s608	0
485.015	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.189	blue	7.0	task_switch	color	switch	s608	0
487.124	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.905	blue	4.0	task_switch	magnitude	switch	s608	0
489.234	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.926	blue	9.0	cue_stay	magnitude	stay	s608	0
492.137	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.532	orange	2.0	task_switch	color	switch	s608	0
494.245	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.747	blue	8.0	task_switch	magnitude	switch	s608	0
496.489	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.871	blue	1.0	cue_switch	magnitude	stay	s608	0
498.595	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.901	blue	1.0	task_switch	color	switch	s608	0
501.502	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.568	orange	7.0	task_switch	magnitude	switch	s608	0
503.611	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.999	orange	3.0	task_switch	color	switch	s608	0
505.85	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.079	blue	8.0	task_switch	magnitude	switch	s608	0
508.89	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.747	orange	9.0	task_switch	color	switch	s608	0
511.136	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.923	orange	4.0	cue_switch	color	stay	s608	0
513.382	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.673	orange	4.0	cue_stay	color	stay	s608	0
516.168	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.838	orange	1.0	task_switch	magnitude	switch	s608	0
519.619	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.636	orange	9.0	task_switch	color	switch	s608	0
521.998	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.769	blue	1.0	cue_switch	color	stay	s608	0
524.374	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.074	orange	9.0	cue_switch	color	stay	s608	0
526.886	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.735	orange	9.0	cue_stay	color	stay	s608	0
529.129	1.0	0.1	False	89.0	Color	stay	twobytwo	71.0	0.89	orange	4.0	cue_stay	color	stay	s608	0
532.307	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.751	orange	2.0	cue_stay	color	stay	s608	0
534.412	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.129	blue	1.0	cue_switch	color	stay	s608	0
537.46	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.677	orange	4.0	task_switch	magnitude	switch	s608	0
539.839	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.35	blue	4.0	cue_switch	magnitude	stay	s608	0
541.948	1.0	0.1	False	89.0	Magnitude	switch	twobytwo	71.0	1.339	blue	8.0	cue_switch	magnitude	stay	s608	0
544.731	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.8	orange	9.0	cue_switch	magnitude	stay	s608	0
546.842	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.818	orange	7.0	cue_switch	magnitude	stay	s608	0
548.95	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.859	orange	1.0	cue_stay	magnitude	stay	s608	0
551.055	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.689	orange	1.0	cue_switch	magnitude	stay	s608	0
554.233	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.519	orange	3.0	cue_switch	magnitude	stay	s608	0
556.34	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.732	orange	1.0	cue_switch	magnitude	stay	s608	0
559.253	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.836	blue	6.0	cue_switch	magnitude	stay	s608	0
562.156	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.868	orange	6.0	cue_switch	magnitude	stay	s608	0
565.743	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.648	blue	3.0	cue_stay	magnitude	stay	s608	0
568.647	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.509	orange	1.0	task_switch	color	switch	s608	0
570.887	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.055	blue	4.0	cue_switch	color	stay	s608	0
573.4	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.912	blue	8.0	task_switch	magnitude	switch	s608	0
576.442	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.751	blue	6.0	task_switch	color	switch	s608	0
578.549	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.032	orange	1.0	task_switch	magnitude	switch	s608	0
581.456	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.773	orange	3.0	cue_switch	magnitude	stay	s608	0
584.104	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.789	blue	9.0	cue_switch	magnitude	stay	s608	0
587.147	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.841	blue	3.0	cue_switch	magnitude	stay	s608	0
590.6	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.778	blue	7.0	cue_switch	magnitude	stay	s608	0
594.187	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.943	orange	7.0	task_switch	color	switch	s608	0
597.094	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.891	blue	9.0	task_switch	magnitude	switch	s608	0
