onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
62.52	0.85	0.3	89.0	stop_signal	89.0	0.466	False	go	s618
65.048	0.85	0.3	89.0	stop_signal	89.0	0.495	False	stop_failure	s618
67.305	0.85	0.25	89.0	stop_signal	89.0	0.597	False	go	s618
69.561	0.85	0.25	89.0	stop_signal	89.0	0.488	False	go	s618
71.817	0.85	0.25	89.0	stop_signal	89.0	0.523	False	go	s618
74.07	0.85	0.25	71.0	stop_signal	71.0	0.533	False	go	s618
76.596	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s618
79.668	0.85	0.3	89.0	stop_signal	89.0	0.438	False	stop_failure	s618
81.924	0.85	0.25	71.0	stop_signal	71.0	0.676	False	go	s618
84.316	0.85	0.25	89.0	stop_signal	89.0	0.467	False	stop_failure	s618
86.708	0.85	0.2	71.0	stop_signal	71.0	0.57	False	go	s618
89.234	0.85	0.2	89.0	stop_signal	89.0	0.523	False	go	s618
91.623	0.85	0.2	89.0	stop_signal	89.0	0.541	False	go	s618
94.015	0.85	0.2	89.0	stop_signal	-1.0	n/a	True	stop_success	s618
96.812	0.85	0.25	71.0	stop_signal	71.0	0.452	False	go	s618
99.205	0.85	0.25	89.0	stop_signal	89.0	0.452	False	stop_failure	s618
111.973	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s618
114.499	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s618
116.888	0.85	0.3	89.0	stop_signal	89.0	0.407	False	go	s618
119.28	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s618
121.534	0.85	0.35	71.0	stop_signal	71.0	0.693	False	go	s618
123.926	0.85	0.35	71.0	stop_signal	71.0	0.534	False	go	s618
126.182	0.85	0.35	89.0	stop_signal	89.0	0.454	False	stop_failure	s618
128.438	0.85	0.3	71.0	stop_signal	89.0	0.526	False	go	s618
130.691	0.85	0.3	71.0	stop_signal	71.0	0.55	False	go	s618
133.081	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s618
135.334	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s618
137.588	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s618
139.977	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s618
142.369	0.85	0.5	71.0	stop_signal	71.0	0.644	False	go	s618
144.625	0.85	0.5	89.0	stop_signal	89.0	0.597	False	stop_failure	s618
147.153	0.85	0.45	89.0	stop_signal	89.0	0.6	False	go	s618
149.407	0.85	0.45	71.0	stop_signal	71.0	0.517	False	go	s618
151.796	0.85	0.45	89.0	stop_signal	89.0	0.487	False	go	s618
154.05	0.85	0.45	89.0	stop_signal	89.0	0.387	False	stop_failure	s618
156.303	0.85	0.4	71.0	stop_signal	71.0	0.448	False	go	s618
158.693	0.85	0.4	71.0	stop_signal	71.0	0.586	False	go	s618
161.221	0.85	0.4	71.0	stop_signal	71.0	0.551	False	go	s618
163.613	0.85	0.4	71.0	stop_signal	71.0	0.552	False	go	s618
166.138	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s618
169.074	0.85	0.45	71.0	stop_signal	71.0	0.474	False	go	s618
171.603	0.85	0.45	89.0	stop_signal	89.0	0.441	False	go	s618
174.131	0.85	0.45	89.0	stop_signal	89.0	0.612	False	go	s618
176.387	0.85	0.45	89.0	stop_signal	89.0	0.554	False	stop_failure	s618
178.912	0.85	0.4	89.0	stop_signal	89.0	0.491	False	go	s618
181.304	0.85	0.4	89.0	stop_signal	89.0	0.539	False	go	s618
183.558	0.85	0.4	71.0	stop_signal	71.0	0.511	False	go	s618
185.95	0.85	0.4	71.0	stop_signal	71.0	0.541	False	go	s618
188.203	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s618
190.595	0.85	0.45	71.0	stop_signal	71.0	0.512	False	go	s618
193.124	0.85	0.45	71.0	stop_signal	71.0	0.582	False	stop_failure	s618
195.377	0.85	0.4	71.0	stop_signal	71.0	0.491	False	stop_failure	s618
197.767	0.85	0.35	71.0	stop_signal	71.0	0.675	False	go	s618
200.428	0.85	0.35	71.0	stop_signal	71.0	0.576	False	stop_failure	s618
202.684	0.85	0.3	71.0	stop_signal	71.0	0.563	False	go	s618
205.889	0.85	0.3	89.0	stop_signal	89.0	0.453	False	go	s618
208.279	0.85	0.3	89.0	stop_signal	89.0	0.548	False	go	s618
210.67	0.85	0.3	71.0	stop_signal	71.0	0.607	False	stop_failure	s618
223.707	0.85	0.25	89.0	stop_signal	89.0	0.47	False	go	s618
225.963	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s618
228.218	0.85	0.3	71.0	stop_signal	71.0	0.714	False	stop_failure	s618
230.473	0.85	0.25	71.0	stop_signal	71.0	0.651	False	go	s618
233.408	0.85	0.25	89.0	stop_signal	89.0	0.372	False	go	s618
235.932	0.85	0.25	89.0	stop_signal	89.0	0.43	False	go	s618
238.459	0.85	0.25	71.0	stop_signal	71.0	0.502	False	go	s618
240.715	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s618
243.24	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s618
245.497	0.85	0.35	71.0	stop_signal	71.0	0.499	False	go	s618
247.889	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s618
250.142	0.85	0.4	89.0	stop_signal	89.0	0.577	False	go	s618
252.804	0.85	0.4	71.0	stop_signal	71.0	0.556	False	go	s618
255.466	0.85	0.4	71.0	stop_signal	71.0	0.602	False	go	s618
257.718	0.85	0.4	71.0	stop_signal	71.0	0.573	False	go	s618
259.972	0.85	0.4	89.0	stop_signal	89.0	0.557	False	go	s618
262.364	0.85	0.4	71.0	stop_signal	71.0	0.519	False	stop_failure	s618
265.161	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s618
267.554	0.85	0.4	71.0	stop_signal	71.0	0.528	False	stop_failure	s618
269.81	0.85	0.35	89.0	stop_signal	89.0	0.48	False	stop_failure	s618
272.066	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s618
274.319	0.85	0.35	71.0	stop_signal	71.0	0.549	False	go	s618
276.981	0.85	0.35	71.0	stop_signal	71.0	0.513	False	go	s618
279.645	0.85	0.35	89.0	stop_signal	89.0	0.396	False	go	s618
281.901	0.85	0.35	89.0	stop_signal	89.0	0.569	False	go	s618
284.429	0.85	0.35	89.0	stop_signal	89.0	0.515	False	go	s618
286.681	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s618
289.206	0.85	0.4	71.0	stop_signal	71.0	0.486	False	go	s618
291.731	0.85	0.4	89.0	stop_signal	89.0	0.446	False	stop_failure	s618
294.256	0.85	0.35	71.0	stop_signal	89.0	0.429	False	stop_failure	s618
296.647	0.85	0.3	89.0	stop_signal	89.0	0.548	False	stop_failure	s618
299.171	0.85	0.25	89.0	stop_signal	89.0	0.695	False	go	s618
301.696	0.85	0.25	71.0	stop_signal	71.0	0.586	False	go	s618
304.088	0.85	0.25	89.0	stop_signal	89.0	0.484	False	go	s618
306.345	0.85	0.25	89.0	stop_signal	89.0	0.562	False	go	s618
308.873	0.85	0.25	89.0	stop_signal	89.0	0.45	False	go	s618
311.67	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s618
314.198	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s618
316.59	0.85	0.35	89.0	stop_signal	89.0	0.527	False	go	s618
318.846	0.85	0.35	71.0	stop_signal	71.0	0.612	False	stop_failure	s618
321.103	0.85	0.3	89.0	stop_signal	89.0	0.513	False	stop_failure	s618
323.359	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s618
