onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
25.524	0.366	0	UA_with_intermediate	1,0,0,3,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.366	1,2,0,3,0,0,0,0,0	to_board	s618
25.891	0.386	0	UA_with_intermediate	1,0,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	71.0	1.0	0.386	1,2,0,3,0,0,0,0,0	to_hand	s618
26.279	0.344	0	UA_with_intermediate	1,3,0,0,0,0,2,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.344	1,2,0,3,0,0,0,0,0	to_board	s618
26.625	0.421	0	UA_with_intermediate	1,3,0,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	82.0	1.0	0.421	1,2,0,3,0,0,0,0,0	to_hand	s618
27.047	0.314	0	UA_with_intermediate	1,3,2,0,0,0,0,0,0	practice	ward_and_allport	1,3,2,0,0,0,0,0,0	89.0	1.0	0.314	1,2,0,3,0,0,0,0,0	to_board	s618
27.366	1.0	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s618
28.366	1.1	0	UA_with_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s618
29.469	2.591	1	UA_without_intermediate	0,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	82.0	2.0	2.591	0,0,0,1,2,0,3,0,0	to_hand	s618
32.061	0.67	0	UA_without_intermediate	3,0,0,1,2,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.67	0,0,0,1,2,0,3,0,0	to_board	s618
32.732	0.495	0	UA_without_intermediate	3,0,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.495	0,0,0,1,2,0,3,0,0	to_hand	s618
33.228	0.538	0	UA_without_intermediate	3,2,0,1,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.538	0,0,0,1,2,0,3,0,0	to_board	s618
33.768	0.392	0	UA_without_intermediate	3,2,0,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	71.0	2.0	0.392	0,0,0,1,2,0,3,0,0	to_hand	s618
34.161	0.393	0	UA_without_intermediate	3,2,1,0,0,0,0,0,0	practice	ward_and_allport	3,2,1,0,0,0,0,0,0	89.0	2.0	0.393	0,0,0,1,2,0,3,0,0	to_board	s618
34.556	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s618
35.556	1.2	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s618
36.758	2.207	1	UA_without_intermediate	0,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	2.207	0,0,0,1,2,0,3,0,0	to_hand	s618
38.967	0.681	0	UA_without_intermediate	2,0,0,1,0,0,3,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.681	0,0,0,1,2,0,3,0,0	to_board	s618
39.65	0.681	0	UA_without_intermediate	2,0,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	82.0	3.0	0.681	0,0,0,1,2,0,3,0,0	to_hand	s618
40.332	0.394	0	UA_without_intermediate	2,3,0,1,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.394	0,0,0,1,2,0,3,0,0	to_board	s618
40.727	0.399	0	UA_without_intermediate	2,3,0,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	71.0	3.0	0.399	0,0,0,1,2,0,3,0,0	to_hand	s618
41.127	0.367	0	UA_without_intermediate	2,3,1,0,0,0,0,0,0	practice	ward_and_allport	2,3,1,0,0,0,0,0,0	89.0	3.0	0.367	0,0,0,1,2,0,3,0,0	to_board	s618
41.498	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s618
42.498	1.0	0	UA_without_intermediate	n/a	practice	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s618
45.509	4.072	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	0.0	4.072	0,0,0,0,0,0,1,2,3	to_hand	s618
49.582	0.671	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	0.0	0.671	0,0,0,0,0,0,1,2,3	to_board	s618
50.255	1.864	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	0.0	1.864	0,0,0,0,0,0,1,2,3	to_hand	s618
52.12	0.496	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	0.0	0.496	0,0,0,0,0,0,1,2,3	to_board	s618
52.618	1.331	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	0.0	1.331	0,0,0,0,0,0,1,2,3	to_hand	s618
53.95	0.457	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	0.0	0.457	0,0,0,0,0,0,1,2,3	to_board	s618
54.413	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	feedback	s618
55.413	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s618
58.184	3.346	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	1.0	3.346	0,0,0,1,2,3,0,0,0	to_hand	s618
61.531	0.512	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	1.0	0.512	0,0,0,1,2,3,0,0,0	to_board	s618
62.045	0.41	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	1.0	0.41	0,0,0,1,2,3,0,0,0	to_hand	s618
62.456	0.664	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	1.0	0.664	0,0,0,1,2,3,0,0,0	to_board	s618
63.122	1.3	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	1.0	1.3	0,0,0,1,2,3,0,0,0	to_hand	s618
64.423	0.259	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	1.0	0.259	0,0,0,1,2,3,0,0,0	to_board	s618
64.688	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s618
65.688	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s618
67.37	2.423	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	2.0	2.423	0,0,0,1,2,3,0,0,0	to_hand	s618
69.794	0.848	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	2.0	0.848	0,0,0,1,2,3,0,0,0	to_board	s618
70.644	1.242	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	2.0	1.242	0,0,0,1,2,3,0,0,0	to_hand	s618
71.887	2.046	0	PA_without_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	2.0	2.046	0,0,0,1,2,3,0,0,0	to_board	s618
73.936	0.438	0	PA_without_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	2.0	0.438	0,0,0,1,2,3,0,0,0	to_hand	s618
74.375	0.421	0	PA_without_intermediate	2,3,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	2.0	0.421	0,0,0,1,2,3,0,0,0	to_board	s618
74.797	1.274	0	PA_without_intermediate	2,3,0,0,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	2.0	1.274	0,0,0,1,2,3,0,0,0	to_hand	s618
76.073	0.328	0	PA_without_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	2.0	0.328	0,0,0,1,2,3,0,0,0	to_board	s618
76.404	1.489	0	PA_without_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	2.0	1.489	0,0,0,1,2,3,0,0,0	to_hand	s618
77.895	0.447	0	PA_without_intermediate	2,0,0,0,0,0,1,3,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	2.0	0.447	0,0,0,1,2,3,0,0,0	to_board	s618
78.344	1.926	0	PA_without_intermediate	0,0,0,0,0,0,1,3,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	2.0	1.926	0,0,0,1,2,3,0,0,0	to_hand	s618
80.272	1.202	0	PA_without_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	2.0	1.202	0,0,0,1,2,3,0,0,0	to_board	s618
81.476	0.694	0	PA_without_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	2.0	0.694	0,0,0,1,2,3,0,0,0	to_hand	s618
82.172	0.403	0	PA_without_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	2.0	0.403	0,0,0,1,2,3,0,0,0	to_board	s618
82.578	0.343	0	PA_without_intermediate	0,0,0,2,3,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	2.0	0.343	0,0,0,1,2,3,0,0,0	to_hand	s618
82.921	1.757	0	PA_without_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	2.0	1.757	0,0,0,1,2,3,0,0,0	to_board	s618
84.681	0.386	0	PA_without_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	2.0	0.386	0,0,0,1,2,3,0,0,0	to_hand	s618
85.069	0.248	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	2.0	0.248	0,0,0,1,2,3,0,0,0	to_board	s618
85.32	0.771	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	2.0	0.771	0,0,0,1,2,3,0,0,0	to_hand	s618
86.092	0.283	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	2.0	0.283	0,0,0,1,2,3,0,0,0	to_board	s618
86.378	0.909	0	PA_without_intermediate	3,1,0,0,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	2.0	0.909	0,0,0,1,2,3,0,0,0	to_hand	s618
87.288	0.156	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	2.0	0.156	0,0,0,1,2,3,0,0,0	to_board	s618
87.449	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s618
88.449	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s618
90.676	3.923	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	3.923	0,0,0,1,2,3,0,0,0	to_hand	s618
94.6	1.302	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	3.0	1.302	0,0,0,1,2,3,0,0,0	to_board	s618
95.905	1.196	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	1.196	0,0,0,1,2,3,0,0,0	to_hand	s618
97.101	0.838	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	3.0	0.838	0,0,0,1,2,3,0,0,0	to_board	s618
97.942	0.513	0	PA_without_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	3.0	0.513	0,0,0,1,2,3,0,0,0	to_hand	s618
98.457	0.554	0	PA_without_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	0.554	0,0,0,1,2,3,0,0,0	to_board	s618
99.014	0.929	0	PA_without_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	0.929	0,0,0,1,2,3,0,0,0	to_hand	s618
99.944	0.238	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	3.0	0.238	0,0,0,1,2,3,0,0,0	to_board	s618
100.184	0.609	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	3.0	0.609	0,0,0,1,2,3,0,0,0	to_hand	s618
100.794	0.244	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	3.0	0.244	0,0,0,1,2,3,0,0,0	to_board	s618
101.042	0.742	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	3.0	0.742	0,0,0,1,2,3,0,0,0	to_hand	s618
101.784	0.207	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	3.0	0.207	0,0,0,1,2,3,0,0,0	to_board	s618
101.996	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s618
102.996	2.36	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s618
105.361	4.231	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	4.0	4.231	0,0,0,0,0,0,1,2,3	to_hand	s618
109.593	0.469	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	4.0	0.469	0,0,0,0,0,0,1,2,3	to_board	s618
110.065	1.383	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	4.0	1.383	0,0,0,0,0,0,1,2,3	to_hand	s618
111.449	0.306	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	4.0	0.306	0,0,0,0,0,0,1,2,3	to_board	s618
111.759	0.801	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	4.0	0.801	0,0,0,0,0,0,1,2,3	to_hand	s618
112.56	0.296	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	4.0	0.296	0,0,0,0,0,0,1,2,3	to_board	s618
112.865	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s618
113.865	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s618
114.869	2.379	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	5.0	2.379	0,0,0,0,0,0,1,2,3	to_hand	s618
117.248	0.635	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	5.0	0.635	0,0,0,0,0,0,1,2,3	to_board	s618
117.887	0.584	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	5.0	0.584	0,0,0,0,0,0,1,2,3	to_hand	s618
118.472	0.523	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	5.0	0.523	0,0,0,0,0,0,1,2,3	to_board	s618
118.999	0.546	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	5.0	0.546	0,0,0,0,0,0,1,2,3	to_hand	s618
119.546	0.312	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	5.0	0.312	0,0,0,0,0,0,1,2,3	to_board	s618
119.861	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s618
120.861	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s618
122.273	1.7	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	6.0	1.7	0,0,0,1,2,3,0,0,0	to_hand	s618
123.974	0.43	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	6.0	0.43	0,0,0,1,2,3,0,0,0	to_board	s618
124.407	0.358	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	6.0	0.358	0,0,0,1,2,3,0,0,0	to_hand	s618
124.766	0.506	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	6.0	0.506	0,0,0,1,2,3,0,0,0	to_board	s618
125.275	2.127	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	6.0	2.127	0,0,0,1,2,3,0,0,0	to_hand	s618
127.404	0.193	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	6.0	0.193	0,0,0,1,2,3,0,0,0	to_board	s618
127.603	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s618
128.603	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s618
129.743	3.369	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	7.0	3.369	1,2,3,0,0,0,0,0,0	to_hand	s618
133.112	0.248	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	7.0	0.248	1,2,3,0,0,0,0,0,0	to_board	s618
133.364	2.545	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	7.0	2.545	1,2,3,0,0,0,0,0,0	to_hand	s618
135.911	0.342	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	7.0	0.342	1,2,3,0,0,0,0,0,0	to_board	s618
136.256	0.357	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	7.0	0.357	1,2,3,0,0,0,0,0,0	to_hand	s618
136.615	0.447	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	7.0	0.447	1,2,3,0,0,0,0,0,0	to_board	s618
137.072	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s618
138.072	4.128	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s618
142.203	4.617	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	8.0	4.617	1,2,3,0,0,0,0,0,0	to_hand	s618
146.821	0.387	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	8.0	0.387	1,2,3,0,0,0,0,0,0	to_board	s618
147.213	0.323	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	8.0	0.323	1,2,3,0,0,0,0,0,0	to_hand	s618
147.536	0.508	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	8.0	0.508	1,2,3,0,0,0,0,0,0	to_board	s618
148.049	1.172	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	8.0	1.172	1,2,3,0,0,0,0,0,0	to_hand	s618
149.222	0.158	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	8.0	0.158	1,2,3,0,0,0,0,0,0	to_board	s618
149.386	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s618
150.386	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s618
151.526	2.318	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	9.0	2.318	0,0,0,1,2,3,0,0,0	to_hand	s618
153.845	0.332	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	9.0	0.332	0,0,0,1,2,3,0,0,0	to_board	s618
154.182	3.68	0	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	9.0	3.68	0,0,0,1,2,3,0,0,0	to_hand	s618
157.863	0.236	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	9.0	0.236	0,0,0,1,2,3,0,0,0	to_board	s618
158.104	1.704	0	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	9.0	1.704	0,0,0,1,2,3,0,0,0	to_hand	s618
159.809	0.2	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	9.0	0.2	0,0,0,1,2,3,0,0,0	to_board	s618
160.014	1.085	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	9.0	1.085	0,0,0,1,2,3,0,0,0	to_hand	s618
161.099	0.314	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	9.0	0.314	0,0,0,1,2,3,0,0,0	to_board	s618
161.417	1.248	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	9.0	1.248	0,0,0,1,2,3,0,0,0	to_hand	s618
162.667	0.139	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	9.0	0.139	0,0,0,1,2,3,0,0,0	to_board	s618
162.814	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s618
163.814	4.264	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s618
