onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
85.533	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.844	blue	8.0	cue_switch	magnitude	stay	s618	0
89.391	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.986	blue	9.0	task_switch	color	switch	s618	0
91.497	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.731	orange	2.0	cue_switch	color	stay	s618	0
93.605	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.816	orange	2.0	task_switch	magnitude	switch	s618	0
95.712	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.739	orange	8.0	cue_stay	magnitude	stay	s618	0
97.816	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.971	orange	2.0	cue_switch	magnitude	stay	s618	0
100.858	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.535	orange	8.0	task_switch	color	switch	s618	0
102.965	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.053	blue	3.0	task_switch	magnitude	switch	s618	0
105.872	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.511	blue	4.0	cue_switch	magnitude	stay	s618	0
107.979	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.879	blue	4.0	task_switch	color	switch	s618	0
110.355	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.713	blue	3.0	task_switch	magnitude	switch	s618	0
112.597	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.704	orange	9.0	task_switch	color	switch	s618	0
115.501	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.631	orange	9.0	task_switch	magnitude	switch	s618	0
117.744	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.114	blue	8.0	task_switch	color	switch	s618	0
121.464	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.509	orange	2.0	cue_switch	color	stay	s618	0
124.779	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.564	blue	3.0	task_switch	magnitude	switch	s618	0
127.683	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.565	orange	8.0	task_switch	color	switch	s618	0
130.723	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.838	orange	4.0	cue_stay	color	stay	s618	0
133.763	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.415	orange	1.0	cue_switch	color	stay	s618	0
136.806	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.651	blue	1.0	task_switch	magnitude	switch	s618	0
139.46	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.737	orange	4.0	task_switch	color	switch	s618	0
141.702	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.02	blue	6.0	task_switch	magnitude	switch	s618	0
144.609	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.55	orange	7.0	task_switch	color	switch	s618	0
146.716	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.628	blue	2.0	cue_stay	color	stay	s618	0
148.822	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.854	orange	4.0	task_switch	magnitude	switch	s618	0
150.926	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.023	blue	4.0	task_switch	color	switch	s618	0
153.169	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	1.378	blue	9.0	cue_switch	color	stay	s618	0
155.276	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.287	orange	4.0	cue_switch	color	stay	s618	0
158.183	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.499	orange	6.0	cue_stay	color	stay	s618	0
161.086	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.507	blue	8.0	task_switch	magnitude	switch	s618	0
164.129	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.598	blue	7.0	task_switch	color	switch	s618	0
167.172	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.897	blue	8.0	cue_stay	color	stay	s618	0
170.212	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.576	blue	4.0	task_switch	magnitude	switch	s618	0
173.252	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.485	blue	2.0	cue_stay	magnitude	stay	s618	0
176.839	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.541	blue	7.0	cue_switch	magnitude	stay	s618	0
180.29	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.629	blue	4.0	cue_switch	magnitude	stay	s618	0
183.474	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.45	orange	4.0	cue_switch	magnitude	stay	s618	0
185.85	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.191	orange	1.0	task_switch	color	switch	s618	0
189.162	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.37	blue	8.0	cue_stay	color	stay	s618	0
191.405	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.967	blue	4.0	task_switch	magnitude	switch	s618	0
193.78	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.741	orange	6.0	cue_switch	magnitude	stay	s618	0
196.687	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.485	orange	4.0	cue_switch	magnitude	stay	s618	0
199.731	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.443	orange	4.0	cue_stay	magnitude	stay	s618	0
202.109	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.085	orange	3.0	task_switch	color	switch	s618	0
204.213	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.922	orange	6.0	task_switch	magnitude	switch	s618	0
207.8	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.571	orange	4.0	cue_switch	magnitude	stay	s618	0
210.707	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.666	orange	1.0	task_switch	color	switch	s618	0
212.814	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.339	blue	6.0	cue_stay	color	stay	s618	0
214.92	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.903	orange	7.0	task_switch	magnitude	switch	s618	0
217.299	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.747	blue	3.0	task_switch	color	switch	s618	0
219.406	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.725	orange	9.0	task_switch	magnitude	switch	s618	0
221.513	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.008	orange	6.0	task_switch	color	switch	s618	0
237.937	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.799	orange	7.0	cue_switch	color	stay	s618	1
241.524	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.587	orange	9.0	task_switch	magnitude	switch	s618	0
244.428	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.587	blue	8.0	task_switch	color	switch	s618	0
247.468	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.363	blue	8.0	cue_stay	color	stay	s618	0
250.78	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.108	orange	1.0	task_switch	magnitude	switch	s618	0
253.823	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.581	orange	6.0	cue_stay	magnitude	stay	s618	0
256.73	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.592	blue	1.0	cue_switch	magnitude	stay	s618	0
258.836	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.68	blue	4.0	cue_stay	magnitude	stay	s618	0
261.484	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.627	orange	4.0	cue_stay	magnitude	stay	s618	0
264.527	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.518	blue	2.0	task_switch	color	switch	s618	0
267.975	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.573	blue	7.0	task_switch	magnitude	switch	s618	0
271.562	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.453	blue	7.0	cue_stay	magnitude	stay	s618	0
274.469	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.608	orange	8.0	cue_switch	magnitude	stay	s618	0
276.847	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.747	orange	7.0	cue_stay	magnitude	stay	s618	0
280.842	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	1.264	orange	3.0	task_switch	color	switch	s618	0
283.746	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.626	blue	6.0	cue_switch	color	stay	s618	0
286.786	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.45	orange	2.0	cue_switch	color	stay	s618	0
289.829	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.541	orange	8.0	task_switch	magnitude	switch	s618	0
292.736	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.478	blue	2.0	task_switch	color	switch	s618	0
295.92	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.72	orange	9.0	task_switch	magnitude	switch	s618	0
298.024	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.509	blue	8.0	cue_switch	magnitude	stay	s618	0
300.264	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.81	orange	8.0	cue_stay	magnitude	stay	s618	0
303.307	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.525	blue	7.0	cue_stay	magnitude	stay	s618	0
306.756	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.619	blue	2.0	cue_stay	magnitude	stay	s618	0
309.661	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.696	blue	9.0	task_switch	color	switch	s618	0
311.902	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.232	blue	6.0	task_switch	magnitude	switch	s618	0
314.942	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.64	blue	7.0	task_switch	color	switch	s618	0
317.185	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.122	blue	9.0	cue_switch	color	stay	s618	0
319.294	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.647	blue	8.0	cue_switch	color	stay	s618	0
322.337	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.438	blue	9.0	task_switch	magnitude	switch	s618	0
324.441	1.0	0.1	False	71.0	Magnitude	switch	twobytwo	89.0	1.013	orange	2.0	cue_switch	magnitude	stay	s618	0
326.684	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.556	orange	2.0	task_switch	color	switch	s618	0
329.604	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.988	orange	8.0	cue_stay	color	stay	s618	0
331.847	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.714	orange	2.0	cue_switch	color	stay	s618	0
334.753	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.684	orange	8.0	task_switch	magnitude	switch	s618	0
336.86	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.93	blue	3.0	task_switch	color	switch	s618	0
340.039	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.979	blue	4.0	cue_switch	color	stay	s618	0
342.146	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.086	blue	4.0	task_switch	magnitude	switch	s618	0
344.252	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.566	blue	3.0	task_switch	color	switch	s618	0
346.356	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.768	orange	9.0	task_switch	magnitude	switch	s618	0
349.671	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.651	orange	9.0	task_switch	color	switch	s618	0
352.047	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	0.817	blue	8.0	task_switch	magnitude	switch	s618	0
355.09	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.962	orange	2.0	cue_switch	magnitude	stay	s618	0
357.997	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.599	blue	3.0	task_switch	color	switch	s618	0
360.901	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.788	orange	8.0	task_switch	magnitude	switch	s618	0
363.944	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.545	orange	4.0	cue_stay	magnitude	stay	s618	0
366.848	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.586	orange	1.0	cue_switch	magnitude	stay	s618	0
369.888	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.524	blue	1.0	task_switch	color	switch	s618	0
372.402	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.825	orange	4.0	task_switch	magnitude	switch	s618	0
374.648	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.067	blue	6.0	task_switch	color	switch	s618	0
377.552	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.507	orange	7.0	task_switch	magnitude	switch	s618	0
379.795	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.278	blue	2.0	cue_stay	magnitude	stay	s618	0
382.174	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.027	orange	4.0	task_switch	color	switch	s618	0
384.278	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.767	blue	4.0	task_switch	magnitude	switch	s618	0
386.792	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.761	blue	9.0	cue_switch	magnitude	stay	s618	0
388.897	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.047	orange	4.0	cue_switch	magnitude	stay	s618	0
391.942	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.36	orange	6.0	cue_stay	magnitude	stay	s618	0
395.256	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.854	blue	8.0	task_switch	color	switch	s618	0
398.299	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.752	blue	7.0	task_switch	magnitude	switch	s618	0
401.617	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.572	blue	8.0	cue_stay	magnitude	stay	s618	0
404.657	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.773	blue	4.0	task_switch	color	switch	s618	0
407.567	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.457	blue	2.0	cue_stay	color	stay	s618	0
410.742	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.039	blue	7.0	cue_switch	color	stay	s618	0
413.652	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.561	blue	4.0	cue_switch	color	stay	s618	0
416.831	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.689	orange	4.0	cue_switch	color	stay	s618	0
419.207	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.737	orange	1.0	task_switch	magnitude	switch	s618	0
423.063	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.732	blue	8.0	cue_stay	magnitude	stay	s618	0
425.852	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.709	blue	4.0	task_switch	color	switch	s618	0
428.095	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.694	orange	6.0	cue_switch	color	stay	s618	0
431.274	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.582	orange	4.0	cue_switch	color	stay	s618	0
434.45	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.434	orange	4.0	cue_stay	color	stay	s618	0
436.69	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.466	orange	3.0	task_switch	magnitude	switch	s618	0
439.201	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.724	orange	6.0	task_switch	color	switch	s618	0
442.242	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.21	orange	4.0	cue_switch	color	stay	s618	0
445.285	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.461	orange	1.0	task_switch	magnitude	switch	s618	0
447.392	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.799	blue	6.0	cue_stay	magnitude	stay	s618	0
449.499	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.736	orange	7.0	task_switch	color	switch	s618	0
451.605	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.72	blue	3.0	task_switch	magnitude	switch	s618	0
453.712	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.592	orange	9.0	task_switch	color	switch	s618	0
455.819	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.882	orange	6.0	task_switch	magnitude	switch	s618	0
472.515	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.86	orange	7.0	cue_switch	magnitude	stay	s618	1
475.83	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.534	orange	9.0	task_switch	color	switch	s618	0
478.734	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.26	blue	8.0	task_switch	magnitude	switch	s618	0
481.777	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.475	blue	8.0	cue_stay	magnitude	stay	s618	0
484.686	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.587	orange	1.0	task_switch	color	switch	s618	0
487.729	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.502	orange	6.0	cue_stay	color	stay	s618	0
491.177	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.696	blue	1.0	cue_switch	color	stay	s618	0
493.964	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.006	blue	4.0	cue_stay	color	stay	s618	0
497.156	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.884	orange	4.0	cue_stay	color	stay	s618	0
500.199	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.188	blue	2.0	task_switch	magnitude	switch	s618	0
503.65	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.598	blue	7.0	task_switch	color	switch	s618	0
506.554	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.367	blue	7.0	cue_stay	color	stay	s618	0
509.597	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.635	orange	8.0	cue_switch	color	stay	s618	0
511.701	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.944	orange	7.0	cue_stay	color	stay	s618	0
515.016	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.891	orange	3.0	task_switch	magnitude	switch	s618	0
517.922	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.54	blue	6.0	cue_switch	magnitude	stay	s618	0
520.829	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.623	orange	2.0	cue_switch	magnitude	stay	s618	0
523.733	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.538	orange	8.0	task_switch	color	switch	s618	0
527.32	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.779	blue	2.0	task_switch	magnitude	switch	s618	0
530.496	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.329	orange	9.0	task_switch	color	switch	s618	0
533.014	1.0	0.1	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.709	blue	8.0	cue_switch	color	stay	s618	0
536.342	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.029	orange	8.0	cue_stay	color	stay	s618	0
539.656	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.577	blue	7.0	cue_stay	color	stay	s618	0
543.376	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.422	blue	2.0	cue_stay	color	stay	s618	0
546.694	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.626	blue	9.0	task_switch	magnitude	switch	s618	0
548.934	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.037	blue	6.0	task_switch	color	switch	s618	0
551.977	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.443	blue	7.0	task_switch	magnitude	switch	s618	0
554.084	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.772	blue	9.0	cue_switch	magnitude	stay	s618	0
556.19	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.797	blue	8.0	cue_switch	magnitude	stay	s618	0
559.366	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.582	blue	9.0	task_switch	color	switch	s618	0
561.877	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.565	orange	2.0	cue_switch	color	stay	s618	0
563.985	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.651	orange	2.0	task_switch	magnitude	switch	s618	0
566.232	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.237	orange	8.0	cue_stay	magnitude	stay	s618	0
568.337	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.832	orange	2.0	cue_switch	magnitude	stay	s618	0
571.649	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.641	orange	8.0	task_switch	color	switch	s618	0
574.031	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.891	blue	3.0	task_switch	magnitude	switch	s618	0
576.938	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.748	blue	4.0	cue_switch	magnitude	stay	s618	0
579.316	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.932	blue	4.0	task_switch	color	switch	s618	0
581.423	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.846	blue	3.0	task_switch	magnitude	switch	s618	0
583.53	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.141	orange	9.0	task_switch	color	switch	s618	0
586.706	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.624	orange	9.0	task_switch	magnitude	switch	s618	0
588.946	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.856	blue	8.0	task_switch	color	switch	s618	0
591.855	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.545	orange	2.0	cue_switch	color	stay	s618	0
594.762	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.731	blue	3.0	task_switch	magnitude	switch	s618	0
597.669	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.545	orange	8.0	task_switch	color	switch	s618	0
600.576	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.38	orange	4.0	cue_stay	color	stay	s618	0
603.48	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.422	orange	1.0	cue_switch	color	stay	s618	0
606.523	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.58	blue	1.0	task_switch	magnitude	switch	s618	0
608.629	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.746	orange	4.0	task_switch	color	switch	s618	0
610.739	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	0.749	blue	6.0	task_switch	magnitude	switch	s618	0
613.782	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.533	orange	7.0	task_switch	color	switch	s618	0
615.886	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.664	blue	2.0	cue_stay	color	stay	s618	0
