onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
133.952592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.496	stim	s605
136.056	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
136.561	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.658	stim	s605
138.665	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
139.17	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.508	stim	s605
141.274	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
141.777456	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.749	stim	s605
143.881	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
144.389592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.487	stim	s605
146.493	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
146.999	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.525	stim	s605
149.103	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
149.606864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.49	stim	s605
151.71	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
152.22018400000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.459	stim	s605
154.324	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
154.828864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.506	stim	s605
156.932	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
157.442	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.491	stim	s605
159.545	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
160.049864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.442	stim	s605
162.153	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
162.657864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.495	stim	s605
164.761	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
165.265864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.499	stim	s605
167.373	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
167.879456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.52	stim	s605
180.493	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
181.0	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.75	stim	s605
183.103	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
183.606728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.478	stim	s605
185.71	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
186.218	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.612	stim	s605
188.322	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
188.824864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.437	stim	s605
190.928	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
191.431592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.658	stim	s605
193.536	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
194.040456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.427	stim	s605
196.144	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
196.648	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.649	stim	s605
198.752	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
199.259864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.766	stim	s605
201.363	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
201.870864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.668	stim	s605
203.974	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
204.478864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.513	stim	s605
206.582	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
207.086864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.496	stim	s605
209.19	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
209.694728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.546	stim	s605
211.798	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
212.303864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.589	stim	s605
214.407	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
214.91259200000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.88	stim	s605
217.016	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
217.522	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.705	stim	s605
219.626	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
220.131864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.563	stim	s605
222.235	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
222.74	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.446	stim	s605
224.843	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
225.34786400000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.702	stim	s605
227.451	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
227.956048	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.487	stim	s605
230.06	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
230.563728	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.701	stim	s605
232.668	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
233.174864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.492	stim	s605
235.278	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
235.782	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.694	stim	s605
237.885	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
238.389864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.726	stim	s605
240.493	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
240.997	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.885	stim	s605
243.1	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
243.604864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.419	stim	s605
245.708	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
246.216728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.476	stim	s605
248.32	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
248.825728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.5	stim	s605
250.929	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
251.433864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.621	stim	s605
253.538	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
254.042	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.7	stim	s605
256.145	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
256.650864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.55	stim	s605
258.754	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
259.26	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.509	stim	s605
261.364	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
261.869728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.599	stim	s605
263.974	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
264.48	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.59	stim	s605
266.583	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
267.088	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.589	stim	s605
269.189	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
269.69586400000003	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.482	stim	s605
271.799	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
272.303728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.491	stim	s605
274.407	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
274.917592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.633	stim	s605
277.021	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
277.527	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.493	stim	s605
279.633	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
280.139864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.477	stim	s605
282.243	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
282.746864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.663	stim	s605
284.849	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
285.355	1.7	0.0	71.0	n/a	attention_network_task	down	right	congruent	89	0.421	stim	s605
287.458	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
287.967592	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.787	stim	s605
290.072	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
290.577456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.507	stim	s605
292.681	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
293.184864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.456	stim	s605
295.288	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
295.792864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.456	stim	s605
297.896	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
298.401	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.652	stim	s605
300.504	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
301.01	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.452	stim	s605
303.114	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
303.618864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.516	stim	s605
305.722	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
306.228	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.719	stim	s605
308.332	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
308.839864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.516	stim	s605
310.943	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
311.446	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.702	stim	s605
313.549	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
314.053592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.402	stim	s605
316.157	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
316.663	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.543	stim	s605
318.766	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
319.27018400000003	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.798	stim	s605
321.374	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
321.87832000000003	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.484	stim	s605
323.982	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
324.487	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.424	stim	s605
326.59	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
327.09486400000003	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.638	stim	s605
329.199	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
329.702864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.556	stim	s605
331.806	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
332.310864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.721	stim	s605
334.414	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
334.919	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.624	stim	s605
337.024	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
337.528864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.562	stim	s605
339.634	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s605
340.14004800000004	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.471	stim	s605
342.244	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
342.748864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.691	stim	s605
344.852	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s605
345.356592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.591	stim	s605
