onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
116.045	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.638	blue	2.0	cue_stay	color	stay	s605	0
118.698	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.626	blue	9.0	task_switch	magnitude	switch	s605	0
120.807	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.658	blue	3.0	cue_stay	magnitude	stay	s605	0
123.853	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.453	blue	2.0	task_switch	color	switch	s605	0
126.097	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.992	blue	7.0	task_switch	magnitude	switch	s605	0
129.141	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.395	orange	9.0	task_switch	color	switch	s605	0
131.244	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.887	orange	4.0	task_switch	magnitude	switch	s605	0
134.289	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.536	blue	7.0	cue_stay	magnitude	stay	s605	0
136.399	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.756	orange	4.0	cue_switch	magnitude	stay	s605	0
138.642	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.908	orange	9.0	task_switch	color	switch	s605	0
141.565	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.612	orange	4.0	cue_stay	color	stay	s605	0
143.808	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.683	blue	3.0	cue_stay	color	stay	s605	0
145.912	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.86	orange	8.0	task_switch	magnitude	switch	s605	0
148.821	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.567	blue	4.0	cue_stay	magnitude	stay	s605	0
151.2	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.806	orange	4.0	task_switch	color	switch	s605	0
153.307	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.769	orange	8.0	task_switch	magnitude	switch	s605	0
156.213	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.519	orange	2.0	task_switch	color	switch	s605	0
159.117	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.594	blue	8.0	task_switch	magnitude	switch	s605	0
161.629	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.776	orange	7.0	cue_stay	magnitude	stay	s605	0
164.009	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.604	orange	3.0	task_switch	color	switch	s605	0
167.051	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.472	blue	4.0	cue_switch	color	stay	s605	0
169.958	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.849	orange	7.0	task_switch	magnitude	switch	s605	0
172.062	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.622	orange	2.0	task_switch	color	switch	s605	0
174.305	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.691	orange	3.0	task_switch	magnitude	switch	s605	0
177.209	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.684	blue	2.0	task_switch	color	switch	s605	0
179.454	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.67	blue	6.0	cue_stay	color	stay	s605	0
182.767	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.532	blue	8.0	task_switch	magnitude	switch	s605	0
185.005	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.947	orange	6.0	task_switch	color	switch	s605	0
187.113	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.771	blue	2.0	task_switch	magnitude	switch	s605	0
190.156	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.563	orange	8.0	cue_stay	magnitude	stay	s605	0
192.535	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.596	orange	8.0	task_switch	color	switch	s605	0
194.644	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.911	orange	9.0	task_switch	magnitude	switch	s605	0
197.159	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.605	orange	3.0	cue_switch	magnitude	stay	s605	0
200.069	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.646	orange	4.0	task_switch	color	switch	s605	0
203.114	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.505	orange	2.0	task_switch	magnitude	switch	s605	0
205.631	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.73	blue	4.0	task_switch	color	switch	s605	0
208.671	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.737	orange	6.0	task_switch	magnitude	switch	s605	0
211.983	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.7	orange	9.0	task_switch	color	switch	s605	0
227.746	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.764	blue	6.0	task_switch	magnitude	switch	s605	1
229.853	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.626	blue	6.0	cue_stay	magnitude	stay	s605	0
232.232	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.721	orange	8.0	cue_switch	magnitude	stay	s605	0
234.338	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.66	orange	3.0	cue_switch	magnitude	stay	s605	0
236.718	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.646	blue	2.0	cue_switch	magnitude	stay	s605	0
239.898	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.558	blue	7.0	task_switch	color	switch	s605	0
243.755	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.44	blue	9.0	cue_stay	color	stay	s605	0
247.339	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.463	blue	9.0	task_switch	magnitude	switch	s605	0
250.382	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.49	blue	4.0	cue_switch	magnitude	stay	s605	0
252.757	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.77	orange	9.0	cue_switch	magnitude	stay	s605	0
255.137	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.904	orange	7.0	cue_stay	magnitude	stay	s605	0
258.177	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.527	orange	6.0	task_switch	color	switch	s605	0
261.489	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.57	blue	8.0	task_switch	magnitude	switch	s605	0
263.729	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.743	orange	4.0	cue_switch	magnitude	stay	s605	0
266.777	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.601	blue	2.0	task_switch	color	switch	s605	0
268.882	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.766	orange	6.0	cue_stay	color	stay	s605	0
271.79	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.816	orange	9.0	task_switch	magnitude	switch	s605	0
274.696	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.863	orange	6.0	task_switch	color	switch	s605	0
276.801	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.713	orange	7.0	task_switch	magnitude	switch	s605	0
278.908	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.783	blue	4.0	task_switch	color	switch	s605	0
282.087	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.371	blue	4.0	cue_stay	color	stay	s605	0
285.401	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.615	blue	2.0	cue_stay	color	stay	s605	0
288.306	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.766	blue	4.0	task_switch	magnitude	switch	s605	0
290.554	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.761	orange	2.0	cue_switch	magnitude	stay	s605	0
293.458	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.42	blue	7.0	cue_stay	magnitude	stay	s605	0
295.697	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.624	blue	2.0	cue_stay	magnitude	stay	s605	0
298.349	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.783	blue	1.0	task_switch	color	switch	s605	0
301.135	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.676	orange	8.0	task_switch	magnitude	switch	s605	0
305.127	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.439	blue	8.0	cue_stay	magnitude	stay	s605	0
308.17	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.531	orange	7.0	cue_stay	magnitude	stay	s605	0
310.817	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.642	orange	2.0	task_switch	color	switch	s605	0
312.924	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	0.735	blue	1.0	cue_switch	color	stay	s605	0
315.167	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.611	blue	7.0	task_switch	magnitude	switch	s605	0
317.276	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.698	orange	7.0	task_switch	color	switch	s605	0
320.591	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.486	orange	6.0	task_switch	magnitude	switch	s605	0
323.498	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.701	orange	1.0	cue_stay	magnitude	stay	s605	0
325.605	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.66	blue	1.0	task_switch	color	switch	s605	0
328.509	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.716	blue	9.0	cue_stay	color	stay	s605	0
331.296	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.588	orange	1.0	cue_switch	color	stay	s605	0
333.672	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.095	orange	8.0	task_switch	magnitude	switch	s605	0
336.184	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.635	orange	7.0	task_switch	color	switch	s605	0
339.512	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.543	blue	1.0	task_switch	magnitude	switch	s605	0
342.027	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.61	blue	2.0	cue_stay	magnitude	stay	s605	0
344.949	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.598	blue	9.0	task_switch	color	switch	s605	0
347.464	1.0	0.1	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.736	blue	3.0	cue_stay	color	stay	s605	0
350.505	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.434	blue	2.0	task_switch	magnitude	switch	s605	0
352.747	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.54	blue	7.0	task_switch	color	switch	s605	0
355.654	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	89.0	0.7	orange	9.0	task_switch	magnitude	switch	s605	0
357.761	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.645	orange	4.0	task_switch	color	switch	s605	0
360.938	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.626	blue	7.0	cue_stay	color	stay	s605	0
363.454	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.647	orange	4.0	cue_switch	color	stay	s605	0
365.561	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.596	orange	9.0	task_switch	magnitude	switch	s605	0
367.808	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.733	orange	4.0	cue_stay	magnitude	stay	s605	0
369.913	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.689	blue	3.0	cue_stay	magnitude	stay	s605	0
372.426	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.934	orange	8.0	task_switch	color	switch	s605	0
375.607	1.0	0.9	False	71.0	Color	stay	twobytwo	89.0	0.578	blue	4.0	cue_stay	color	stay	s605	0
377.713	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.69	orange	4.0	task_switch	magnitude	switch	s605	0
380.092	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.843	orange	8.0	task_switch	color	switch	s605	0
382.999	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.76	orange	2.0	task_switch	magnitude	switch	s605	0
385.906	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.435	blue	8.0	task_switch	color	switch	s605	0
388.282	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.083	orange	7.0	cue_stay	color	stay	s605	0
390.524	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.634	orange	3.0	task_switch	magnitude	switch	s605	0
393.431	1.0	0.9	False	89.0	High-Low	switch	twobytwo	71.0	0.995	blue	4.0	cue_switch	magnitude	stay	s605	0
396.343	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.706	orange	7.0	task_switch	color	switch	s605	0
398.446	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.654	orange	2.0	task_switch	magnitude	switch	s605	0
400.551	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.783	orange	3.0	task_switch	color	switch	s605	0
403.456	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	71.0	0.817	blue	2.0	task_switch	magnitude	switch	s605	0
405.698	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.675	blue	6.0	cue_stay	magnitude	stay	s605	0
408.611	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.577	blue	8.0	task_switch	color	switch	s605	0
410.72	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.836	orange	6.0	task_switch	magnitude	switch	s605	0
412.963	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.825	blue	2.0	task_switch	color	switch	s605	0
415.872	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.475	orange	8.0	cue_stay	color	stay	s605	0
418.112	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.651	orange	8.0	task_switch	magnitude	switch	s605	0
420.899	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.684	orange	9.0	task_switch	color	switch	s605	0
423.276	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.553	orange	3.0	cue_switch	color	stay	s605	0
426.32	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.428	orange	4.0	task_switch	magnitude	switch	s605	0
429.227	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.428	orange	2.0	task_switch	color	switch	s605	0
431.467	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.981	blue	4.0	task_switch	magnitude	switch	s605	0
435.054	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.688	orange	6.0	task_switch	color	switch	s605	0
438.233	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.559	orange	9.0	task_switch	magnitude	switch	s605	0
453.86	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.673	blue	6.0	task_switch	magnitude	switch	s605	1
455.969	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.824	blue	6.0	cue_stay	magnitude	stay	s605	0
458.211	1.0	0.1	False	71.0	High-Low	switch	twobytwo	89.0	0.956	orange	8.0	cue_switch	magnitude	stay	s605	0
460.318	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.862	orange	3.0	cue_switch	magnitude	stay	s605	0
462.425	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.592	blue	2.0	cue_switch	magnitude	stay	s605	0
465.328	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.581	blue	7.0	task_switch	color	switch	s605	0
468.508	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.444	blue	9.0	cue_stay	color	stay	s605	0
471.823	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.521	blue	9.0	task_switch	magnitude	switch	s605	0
474.729	1.0	0.9	False	89.0	High-Low	switch	twobytwo	71.0	0.461	blue	4.0	cue_switch	magnitude	stay	s605	0
476.836	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.993	orange	9.0	cue_switch	magnitude	stay	s605	0
478.943	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.619	orange	7.0	cue_stay	magnitude	stay	s605	0
482.123	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.649	orange	6.0	task_switch	color	switch	s605	0
485.167	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.49	blue	8.0	task_switch	magnitude	switch	s605	0
487.274	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.738	orange	4.0	cue_switch	magnitude	stay	s605	0
490.724	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.456	blue	2.0	task_switch	color	switch	s605	0
493.104	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.787	orange	6.0	cue_stay	color	stay	s605	0
496.28	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.471	orange	9.0	task_switch	magnitude	switch	s605	0
499.183	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.719	orange	6.0	task_switch	color	switch	s605	0
501.288	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.833	orange	7.0	task_switch	magnitude	switch	s605	0
503.528	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.83	blue	4.0	task_switch	color	switch	s605	0
506.435	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.729	blue	4.0	cue_stay	color	stay	s605	0
509.483	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.634	blue	2.0	cue_stay	color	stay	s605	0
512.664	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	71.0	0.893	blue	4.0	task_switch	magnitude	switch	s605	0
514.91	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.598	orange	2.0	cue_switch	magnitude	stay	s605	0
518.086	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.579	blue	7.0	cue_stay	magnitude	stay	s605	0
520.198	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.554	blue	2.0	cue_stay	magnitude	stay	s605	0
523.117	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.631	blue	1.0	task_switch	color	switch	s605	0
525.633	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.609	orange	8.0	task_switch	magnitude	switch	s605	0
528.535	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.503	blue	8.0	cue_stay	magnitude	stay	s605	0
531.987	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.624	orange	7.0	cue_stay	magnitude	stay	s605	0
534.226	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.599	orange	2.0	task_switch	color	switch	s605	0
536.331	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.721	blue	1.0	cue_switch	color	stay	s605	0
538.435	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.601	blue	7.0	task_switch	magnitude	switch	s605	0
540.681	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.622	orange	7.0	task_switch	color	switch	s605	0
543.724	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.586	orange	6.0	task_switch	magnitude	switch	s605	0
546.905	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.621	orange	1.0	cue_stay	magnitude	stay	s605	0
550.236	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.673	blue	1.0	task_switch	color	switch	s605	0
553.148	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.574	blue	9.0	cue_stay	color	stay	s605	0
555.255	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.592	orange	1.0	cue_switch	color	stay	s605	0
557.63	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.56	orange	8.0	task_switch	magnitude	switch	s605	0
559.873	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.587	orange	7.0	task_switch	color	switch	s605	0
561.98	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.778	blue	1.0	task_switch	magnitude	switch	s605	0
564.087	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	0.588	blue	2.0	cue_stay	magnitude	stay	s605	0
566.191	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.622	blue	9.0	task_switch	color	switch	s605	0
568.978	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.863	blue	3.0	cue_stay	color	stay	s605	0
571.884	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.425	blue	2.0	task_switch	magnitude	switch	s605	0
574.263	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.531	blue	7.0	task_switch	color	switch	s605	0
577.17	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.691	orange	9.0	task_switch	magnitude	switch	s605	0
579.546	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.864	orange	4.0	task_switch	color	switch	s605	0
583.406	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.43	blue	7.0	cue_stay	color	stay	s605	0
585.511	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.005	orange	4.0	cue_switch	color	stay	s605	0
587.617	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.117	orange	9.0	task_switch	magnitude	switch	s605	0
