onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
80.198	0.456	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	3.0	0.456	1,2,3,0,0,0,0,0,0	to_hand	s605
80.657	0.514	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	3.0	0.514	1,2,3,0,0,0,0,0,0	to_board	s605
81.175	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s605
82.175	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s605
84.402	2.476	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	4.0	2.476	1,2,3,0,0,0,0,0,0	to_hand	s605
86.878	0.653	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	4.0	0.653	1,2,3,0,0,0,0,0,0	to_board	s605
87.533	0.453	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	4.0	0.453	1,2,3,0,0,0,0,0,0	to_hand	s605
87.987	0.479	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	4.0	0.479	1,2,3,0,0,0,0,0,0	to_board	s605
88.469	0.291	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	4.0	0.291	1,2,3,0,0,0,0,0,0	to_hand	s605
88.762	0.334	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	4.0	0.334	1,2,3,0,0,0,0,0,0	to_board	s605
89.103	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s605
90.103	1.272	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s605
91.378	3.035	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	5.0	3.035	1,2,3,0,0,0,0,0,0	to_hand	s605
94.414	0.668	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	5.0	0.668	1,2,3,0,0,0,0,0,0	to_board	s605
95.085	0.576	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	5.0	0.576	1,2,3,0,0,0,0,0,0	to_hand	s605
95.663	0.677	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	5.0	0.677	1,2,3,0,0,0,0,0,0	to_board	s605
96.344	0.605	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	5.0	0.605	1,2,3,0,0,0,0,0,0	to_hand	s605
96.951	0.32	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	5.0	0.32	1,2,3,0,0,0,0,0,0	to_board	s605
97.276	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s605
98.276	2.632	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s605
100.912	2.314	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	6.0	2.314	0,0,0,0,0,0,1,2,3	to_hand	s605
103.227	0.309	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	6.0	0.309	0,0,0,0,0,0,1,2,3	to_board	s605
103.54	0.633	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	6.0	0.633	0,0,0,0,0,0,1,2,3	to_hand	s605
104.174	0.512	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	6.0	0.512	0,0,0,0,0,0,1,2,3	to_board	s605
104.689	0.433	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	6.0	0.433	0,0,0,0,0,0,1,2,3	to_hand	s605
105.123	0.258	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	6.0	0.258	0,0,0,0,0,0,1,2,3	to_board	s605
105.388	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s605
106.388	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s605
107.8	1.934	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	7.0	1.934	1,2,3,0,0,0,0,0,0	to_hand	s605
109.735	0.454	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	7.0	0.454	1,2,3,0,0,0,0,0,0	to_board	s605
110.193	1.0	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	7.0	1.0	1,2,3,0,0,0,0,0,0	to_hand	s605
111.193	1.752	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	7.0	1.752	1,2,3,0,0,0,0,0,0	to_board	s605
112.949	1.582	0	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	7.0	1.582	1,2,3,0,0,0,0,0,0	to_hand	s605
114.531	0.443	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	7.0	0.443	1,2,3,0,0,0,0,0,0	to_board	s605
114.978	1.21	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	7.0	1.21	1,2,3,0,0,0,0,0,0	to_hand	s605
116.19	0.601	0	PA_without_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	82.0	7.0	0.601	1,2,3,0,0,0,0,0,0	to_board	s605
116.794	0.519	0	PA_without_intermediate	0,0,0,3,0,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	89.0	7.0	0.519	1,2,3,0,0,0,0,0,0	to_hand	s605
117.315	0.412	0	PA_without_intermediate	0,0,0,3,1,0,2,0,0	test	ward_and_allport	0,0,0,3,1,0,2,0,0	71.0	7.0	0.412	1,2,3,0,0,0,0,0,0	to_board	s605
117.733	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s605
118.733	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s605
119.736	2.761	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	8.0	2.761	1,2,3,0,0,0,0,0,0	to_hand	s605
122.498	0.508	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	8.0	0.508	1,2,3,0,0,0,0,0,0	to_board	s605
123.01	0.564	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	8.0	0.564	1,2,3,0,0,0,0,0,0	to_hand	s605
123.574	0.548	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	8.0	0.548	1,2,3,0,0,0,0,0,0	to_board	s605
124.127	0.839	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	8.0	0.839	1,2,3,0,0,0,0,0,0	to_hand	s605
124.966	0.504	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	8.0	0.504	1,2,3,0,0,0,0,0,0	to_board	s605
125.478	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s605
126.478	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s605
127.482	2.773	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	9.0	2.773	0,0,0,0,0,0,1,2,3	to_hand	s605
130.256	0.448	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	9.0	0.448	0,0,0,0,0,0,1,2,3	to_board	s605
130.709	1.06	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	9.0	1.06	0,0,0,0,0,0,1,2,3	to_hand	s605
131.77	0.524	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	9.0	0.524	0,0,0,0,0,0,1,2,3	to_board	s605
132.298	0.419	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	9.0	0.419	0,0,0,0,0,0,1,2,3	to_hand	s605
132.718	0.754	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	9.0	0.754	0,0,0,0,0,0,1,2,3	to_board	s605
133.476	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s605
134.476	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s605
135.482	4.45	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	10.0	4.45	0,0,0,1,2,3,0,0,0	to_hand	s605
139.933	0.391	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	10.0	0.391	0,0,0,1,2,3,0,0,0	to_board	s605
140.33	1.236	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	10.0	1.236	0,0,0,1,2,3,0,0,0	to_hand	s605
141.567	0.344	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	82.0	10.0	0.344	0,0,0,1,2,3,0,0,0	to_board	s605
141.919	1.093	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	89.0	10.0	1.093	0,0,0,1,2,3,0,0,0	to_hand	s605
143.015	0.315	0	PA_with_intermediate	0,0,0,1,3,0,2,0,0	test	ward_and_allport	0,0,0,1,3,0,2,0,0	71.0	10.0	0.315	0,0,0,1,2,3,0,0,0	to_board	s605
143.336	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s605
144.336	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s605
145.749	4.381	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	11.0	4.381	1,2,3,0,0,0,0,0,0	to_hand	s605
150.131	0.843	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	11.0	0.843	1,2,3,0,0,0,0,0,0	to_board	s605
150.979	1.237	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	11.0	1.237	1,2,3,0,0,0,0,0,0	to_hand	s605
152.218	0.56	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	11.0	0.56	1,2,3,0,0,0,0,0,0	to_board	s605
152.784	0.495	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	11.0	0.495	1,2,3,0,0,0,0,0,0	to_hand	s605
153.281	0.61	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	11.0	0.61	1,2,3,0,0,0,0,0,0	to_board	s605
153.899	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s605
154.899	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s605
156.72	2.868	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	12.0	2.868	0,0,0,1,2,3,0,0,0	to_hand	s605
159.589	0.475	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	12.0	0.475	0,0,0,1,2,3,0,0,0	to_board	s605
160.068	0.641	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	12.0	0.641	0,0,0,1,2,3,0,0,0	to_hand	s605
160.71	0.376	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	12.0	0.376	0,0,0,1,2,3,0,0,0	to_board	s605
161.09	0.817	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	12.0	0.817	0,0,0,1,2,3,0,0,0	to_hand	s605
161.909	0.455	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	12.0	0.455	0,0,0,1,2,3,0,0,0	to_board	s605
162.37	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s605
163.37	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s605
166.55	2.173	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	13.0	2.173	0,0,0,0,0,0,1,2,3	to_hand	s605
168.725	1.142	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	13.0	1.142	0,0,0,0,0,0,1,2,3	to_board	s605
169.872	0.605	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	13.0	0.605	0,0,0,0,0,0,1,2,3	to_hand	s605
170.479	0.464	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	13.0	0.464	0,0,0,0,0,0,1,2,3	to_board	s605
170.948	0.567	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	13.0	0.567	0,0,0,0,0,0,1,2,3	to_hand	s605
171.516	0.36	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	13.0	0.36	0,0,0,0,0,0,1,2,3	to_board	s605
171.885	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s605
172.885	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s605
