onset	duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_type	worker_id
186.776	4.0	smaller_sooner	discount_fixed	71	56.0	93.0	1.552	20.0	smaller_sooner	s614
193.048	4.0	larger_later	discount_fixed	89	45.0	26.0	1.622	20.0	larger_later	s614
198.574	4.0	smaller_sooner	discount_fixed	71	23.0	42.0	1.271	20.0	smaller_sooner	s614
203.145	4.0	larger_later	discount_fixed	89	50.0	41.0	1.713	20.0	larger_later	s614
207.785	4.0	smaller_sooner	discount_fixed	71	25.0	176.0	1.03	20.0	smaller_sooner	s614
212.423	4.0	larger_later	discount_fixed	89	54.0	22.0	1.914	20.0	larger_later	s614
217.541	4.0	smaller_sooner	discount_fixed	71	29.0	44.0	1.487	20.0	smaller_sooner	s614
222.861	4.0	smaller_sooner	discount_fixed	71	24.0	89.0	1.302	20.0	smaller_sooner	s614
227.431	4.0	smaller_sooner	discount_fixed	71	23.0	77.0	1.389	20.0	smaller_sooner	s614
232.002	4.0	smaller_sooner	discount_fixed	71	27.0	130.0	0.699	20.0	smaller_sooner	s614
236.571	4.0	smaller_sooner	discount_fixed	71	23.0	134.0	0.735	20.0	smaller_sooner	s614
241.414	4.0	smaller_sooner	discount_fixed	71	55.0	107.0	1.384	20.0	smaller_sooner	s614
245.916	4.0	smaller_sooner	discount_fixed	71	44.0	143.0	0.753	20.0	smaller_sooner	s614
251.576	4.0	smaller_sooner	discount_fixed	71	23.0	110.0	0.726	20.0	smaller_sooner	s614
256.488	4.0	smaller_sooner	discount_fixed	71	65.0	156.0	0.696	20.0	smaller_sooner	s614
261.125	4.0	smaller_sooner	discount_fixed	71	22.0	27.0	1.346	20.0	smaller_sooner	s614
265.627	4.0	smaller_sooner	discount_fixed	71	50.0	59.0	1.235	20.0	smaller_sooner	s614
270.132	4.0	smaller_sooner	discount_fixed	71	85.0	129.0	0.832	20.0	smaller_sooner	s614
275.248	4.0	smaller_sooner	discount_fixed	71	66.0	58.0	1.18	20.0	smaller_sooner	s614
281.383	4.0	smaller_sooner	discount_fixed	71	49.0	172.0	0.958	20.0	smaller_sooner	s614
286.228	4.0	smaller_sooner	discount_fixed	71	73.0	44.0	0.821	20.0	smaller_sooner	s614
290.799	4.0	smaller_sooner	discount_fixed	71	58.0	73.0	1.525	20.0	smaller_sooner	s614
295.508	4.0	smaller_sooner	discount_fixed	71	71.0	76.0	1.749	20.0	smaller_sooner	s614
301.371	4.0	smaller_sooner	discount_fixed	71	67.0	74.0	0.927	20.0	smaller_sooner	s614
314.513	4.0	smaller_sooner	discount_fixed	71	29.0	58.0	1.691	20.0	smaller_sooner	s614
319.834	4.0	smaller_sooner	discount_fixed	71	39.0	104.0	2.76	20.0	smaller_sooner	s614
324.816	4.0	smaller_sooner	discount_fixed	71	33.0	103.0	0.8	20.0	smaller_sooner	s614
329.386	4.0	smaller_sooner	discount_fixed	71	33.0	78.0	0.669	20.0	smaller_sooner	s614
334.907	4.0	larger_later	discount_fixed	89	74.0	52.0	1.782	20.0	larger_later	s614
340.5	4.0	smaller_sooner	discount_fixed	71	28.0	132.0	0.819	20.0	smaller_sooner	s614
346.295	4.0	smaller_sooner	discount_fixed	71	28.0	59.0	1.073	20.0	smaller_sooner	s614
350.866	4.0	smaller_sooner	discount_fixed	71	28.0	163.0	1.017	20.0	smaller_sooner	s614
355.981	4.0	smaller_sooner	discount_fixed	71	32.0	74.0	1.393	20.0	smaller_sooner	s614
360.486	4.0	smaller_sooner	discount_fixed	71	57.0	89.0	0.993	20.0	smaller_sooner	s614
365.33	4.0	smaller_sooner	discount_fixed	71	70.0	108.0	0.761	20.0	smaller_sooner	s614
369.904	4.0	larger_later	discount_fixed	89	72.0	95.0	2.31	20.0	larger_later	s614
375.292	4.0	smaller_sooner	discount_fixed	71	30.0	36.0	2.176	20.0	smaller_sooner	s614
380.34	4.0	smaller_sooner	discount_fixed	71	41.0	129.0	1.491	20.0	smaller_sooner	s614
385.049	4.0	smaller_sooner	discount_fixed	71	78.0	129.0	2.347	20.0	smaller_sooner	s614
389.961	4.0	smaller_sooner	discount_fixed	71	71.0	88.0	1.641	20.0	smaller_sooner	s614
394.871	4.0	smaller_sooner	discount_fixed	71	65.0	159.0	1.055	20.0	smaller_sooner	s614
399.714	4.0	smaller_sooner	discount_fixed	71	24.0	125.0	1.904	20.0	smaller_sooner	s614
404.828	4.0	smaller_sooner	discount_fixed	71	58.0	36.0	1.333	20.0	smaller_sooner	s614
409.945	4.0	larger_later	discount_fixed	89	63.0	37.0	1.755	20.0	larger_later	s614
414.653	4.0	larger_later	discount_fixed	89	75.0	41.0	1.47	20.0	larger_later	s614
419.495	4.0	smaller_sooner	discount_fixed	71	45.0	72.0	1.317	20.0	smaller_sooner	s614
424.341	4.0	smaller_sooner	discount_fixed	71	25.0	74.0	1.36	20.0	smaller_sooner	s614
431.222	4.0	smaller_sooner	discount_fixed	71	65.0	137.0	2.055	20.0	smaller_sooner	s614
435.793	4.0	smaller_sooner	discount_fixed	71	49.0	140.0	0.804	20.0	smaller_sooner	s614
440.567	4.0	smaller_sooner	discount_fixed	71	67.0	103.0	1.186	20.0	smaller_sooner	s614
447.588	4.0	smaller_sooner	discount_fixed	71	69.0	172.0	0.821	20.0	smaller_sooner	s614
452.297	4.0	smaller_sooner	discount_fixed	71	66.0	71.0	1.513	20.0	smaller_sooner	s614
457.478	4.0	smaller_sooner	discount_fixed	71	71.0	176.0	0.955	20.0	smaller_sooner	s614
462.523	4.0	smaller_sooner	discount_fixed	71	31.0	76.0	1.345	20.0	smaller_sooner	s614
467.842	4.0	larger_later	discount_fixed	89	43.0	19.0	1.613	20.0	larger_later	s614
472.413	4.0	smaller_sooner	discount_fixed	71	60.0	124.0	0.935	20.0	smaller_sooner	s614
477.052	4.0	smaller_sooner	discount_fixed	71	27.0	142.0	1.18	20.0	smaller_sooner	s614
481.963	4.0	smaller_sooner	discount_fixed	71	25.0	70.0	1.78	20.0	smaller_sooner	s614
486.468	4.0	smaller_sooner	discount_fixed	71	44.0	92.0	2.017	20.0	smaller_sooner	s614
491.448	4.0	smaller_sooner	discount_fixed	71	41.0	27.0	1.767	20.0	smaller_sooner	s614
496.359	4.0	smaller_sooner	discount_fixed	71	64.0	89.0	1.788	20.0	smaller_sooner	s614
500.932	4.0	smaller_sooner	discount_fixed	71	78.0	108.0	1.038	20.0	smaller_sooner	s614
505.437	4.0	smaller_sooner	discount_fixed	71	80.0	145.0	0.762	20.0	smaller_sooner	s614
511.642	4.0	smaller_sooner	discount_fixed	71	41.0	174.0	1.281	20.0	smaller_sooner	s614
516.347	4.0	smaller_sooner	discount_fixed	71	42.0	145.0	1.307	20.0	smaller_sooner	s614
521.392	4.0	smaller_sooner	discount_fixed	71	36.0	114.0	0.821	20.0	smaller_sooner	s614
526.44	4.0	smaller_sooner	discount_fixed	71	58.0	55.0	1.328	20.0	smaller_sooner	s614
531.623	4.0	smaller_sooner	discount_fixed	71	81.0	58.0	1.198	20.0	smaller_sooner	s614
536.603	4.0	smaller_sooner	discount_fixed	71	32.0	111.0	1.425	20.0	smaller_sooner	s614
541.377	4.0	smaller_sooner	discount_fixed	71	25.0	141.0	1.719	20.0	smaller_sooner	s614
546.152	4.0	larger_later	discount_fixed	89	67.0	23.0	1.579	20.0	larger_later	s614
551.337	4.0	smaller_sooner	discount_fixed	71	77.0	161.0	1.023	20.0	smaller_sooner	s614
556.522	4.0	smaller_sooner	discount_fixed	71	55.0	163.0	1.058	20.0	smaller_sooner	s614
561.774	4.0	smaller_sooner	discount_fixed	71	40.0	159.0	1.388	20.0	smaller_sooner	s614
566.347	4.0	smaller_sooner	discount_fixed	71	76.0	161.0	1.818	20.0	smaller_sooner	s614
570.851	4.0	smaller_sooner	discount_fixed	71	48.0	128.0	1.516	20.0	smaller_sooner	s614
575.762	4.0	smaller_sooner	discount_fixed	71	39.0	95.0	1.497	20.0	smaller_sooner	s614
580.333	4.0	smaller_sooner	discount_fixed	71	83.0	105.0	0.696	20.0	smaller_sooner	s614
586.536	4.0	larger_later	discount_fixed	89	67.0	41.0	1.256	20.0	larger_later	s614
591.45	4.0	smaller_sooner	discount_fixed	71	56.0	172.0	0.87	20.0	smaller_sooner	s614
596.699	4.0	smaller_sooner	discount_fixed	71	28.0	123.0	1.016	20.0	smaller_sooner	s614
601.747	4.0	smaller_sooner	discount_fixed	71	50.0	129.0	0.829	20.0	smaller_sooner	s614
606.388	4.0	smaller_sooner	discount_fixed	71	23.0	61.0	1.476	20.0	smaller_sooner	s614
