onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
84.309	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.993	blue	9.0	cue_switch	magnitude	stay	s614	0
86.415	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.216	blue	8.0	task_switch	color	switch	s614	0
88.522	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.829	blue	9.0	cue_stay	color	stay	s614	0
90.631	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.491	blue	2.0	cue_switch	color	stay	s614	0
93.674	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.558	orange	6.0	task_switch	magnitude	switch	s614	0
95.78	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.784	orange	6.0	task_switch	color	switch	s614	0
97.887	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.859	blue	1.0	cue_switch	color	stay	s614	0
99.994	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	0.779	blue	7.0	task_switch	magnitude	switch	s614	0
103.171	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.621	orange	4.0	task_switch	color	switch	s614	0
106.214	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	71.0	0.792	orange	2.0	task_switch	magnitude	switch	s614	0
109.118	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.551	orange	6.0	task_switch	color	switch	s614	0
112.161	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.768	blue	2.0	task_switch	magnitude	switch	s614	0
115.881	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.734	orange	7.0	cue_switch	magnitude	stay	s614	0
119.195	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.868	blue	7.0	task_switch	color	switch	s614	0
121.3	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.15	blue	8.0	task_switch	magnitude	switch	s614	0
124.344	1.0	0.9	False	89.0	Magnitude	stay	twobytwo	71.0	0.77	orange	3.0	cue_stay	magnitude	stay	s614	0
126.585	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.406	blue	7.0	cue_switch	magnitude	stay	s614	0
128.827	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.831	orange	2.0	task_switch	color	switch	s614	0
131.476	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.662	blue	6.0	task_switch	magnitude	switch	s614	0
134.519	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.626	orange	9.0	task_switch	color	switch	s614	0
136.625	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.016	blue	7.0	task_switch	magnitude	switch	s614	0
139.532	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.904	orange	4.0	cue_stay	magnitude	stay	s614	0
141.639	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.106	blue	8.0	task_switch	color	switch	s614	0
144.541	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	71.0	0.983	blue	4.0	task_switch	magnitude	switch	s614	0
147.584	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.643	orange	8.0	cue_switch	magnitude	stay	s614	0
150.493	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.892	orange	2.0	cue_switch	magnitude	stay	s614	0
152.6	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.791	orange	9.0	cue_stay	magnitude	stay	s614	0
155.509	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.613	orange	9.0	task_switch	color	switch	s614	0
157.749	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	71.0	0.933	orange	3.0	task_switch	magnitude	switch	s614	0
160.788	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.819	blue	3.0	cue_stay	magnitude	stay	s614	0
163.029	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.899	blue	4.0	task_switch	color	switch	s614	0
165.268	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.694	blue	3.0	cue_stay	color	stay	s614	0
168.056	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.721	orange	3.0	cue_switch	color	stay	s614	0
171.507	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.754	orange	6.0	cue_switch	color	stay	s614	0
174.691	1.0	0.9	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.918	orange	1.0	cue_switch	color	stay	s614	0
177.872	1.0	0.9	False	89.0	High-Low	n/a	twobytwo	71.0	0.937	blue	3.0	task_switch	magnitude	switch	s614	0
181.185	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.763	blue	4.0	cue_stay	magnitude	stay	s614	0
183.427	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.807	blue	7.0	task_switch	color	switch	s614	0
185.806	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.27	orange	6.0	cue_switch	color	stay	s614	0
188.71	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.483	orange	6.0	cue_switch	color	stay	s614	0
191.753	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.945	blue	2.0	cue_stay	color	stay	s614	0
194.131	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.691	orange	8.0	task_switch	magnitude	switch	s614	0
197.036	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.642	orange	9.0	task_switch	color	switch	s614	0
200.624	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.953	blue	6.0	cue_switch	color	stay	s614	0
203.532	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.317	blue	1.0	task_switch	magnitude	switch	s614	0
205.636	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.738	orange	6.0	cue_stay	magnitude	stay	s614	0
208.543	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	1.305	orange	7.0	task_switch	color	switch	s614	0
210.921	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.197	orange	2.0	task_switch	magnitude	switch	s614	0
213.828	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.755	orange	4.0	task_switch	color	switch	s614	0
216.735	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.631	orange	8.0	task_switch	magnitude	switch	s614	0
232.36	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.925	blue	8.0	cue_switch	magnitude	stay	s614	1
235.946	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.64	blue	1.0	task_switch	color	switch	s614	0
238.051	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	71.0	0.686	orange	3.0	task_switch	magnitude	switch	s614	0
240.291	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.732	orange	6.0	cue_stay	magnitude	stay	s614	0
242.803	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.983	blue	3.0	task_switch	color	switch	s614	0
245.845	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.019	blue	7.0	cue_stay	color	stay	s614	0
247.952	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.821	orange	8.0	cue_switch	color	stay	s614	0
250.859	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.808	blue	8.0	cue_stay	color	stay	s614	0
254.307	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	1.214	orange	4.0	cue_stay	color	stay	s614	0
257.35	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.559	orange	8.0	task_switch	magnitude	switch	s614	0
260.798	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	1.101	blue	8.0	task_switch	color	switch	s614	0
263.584	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.958	blue	4.0	cue_stay	color	stay	s614	0
266.491	1.0	0.9	False	89.0	Orange-Blue	switch	twobytwo	71.0	0.891	blue	7.0	cue_switch	color	stay	s614	0
268.874	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.975	orange	6.0	cue_stay	color	stay	s614	0
272.871	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.977	orange	6.0	task_switch	magnitude	switch	s614	0
274.98	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.783	blue	2.0	cue_switch	magnitude	stay	s614	0
278.02	1.0	0.9	False	89.0	Magnitude	switch	twobytwo	71.0	0.655	orange	3.0	cue_switch	magnitude	stay	s614	0
281.063	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.029	orange	7.0	task_switch	color	switch	s614	0
283.17	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.276	orange	7.0	task_switch	magnitude	switch	s614	0
286.344	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.953	blue	9.0	task_switch	color	switch	s614	0
288.45	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.679	blue	1.0	cue_switch	color	stay	s614	0
290.694	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.805	blue	6.0	cue_stay	color	stay	s614	0
293.735	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.703	blue	4.0	cue_stay	color	stay	s614	0
296.385	1.0	0.1	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.76	orange	1.0	cue_stay	color	stay	s614	0
298.49	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	0.968	blue	6.0	task_switch	magnitude	switch	s614	0
300.73	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.003	blue	3.0	task_switch	color	switch	s614	0
303.773	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.998	orange	8.0	task_switch	magnitude	switch	s614	0
306.013	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.664	orange	9.0	cue_switch	magnitude	stay	s614	0
308.122	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.711	blue	8.0	cue_switch	magnitude	stay	s614	0
310.365	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.888	blue	6.0	task_switch	color	switch	s614	0
312.47	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.499	blue	9.0	cue_switch	color	stay	s614	0
314.717	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.021	blue	8.0	task_switch	magnitude	switch	s614	0
317.638	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	1.188	blue	9.0	cue_stay	magnitude	stay	s614	0
319.88	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.715	blue	2.0	cue_switch	magnitude	stay	s614	0
322.786	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.635	orange	6.0	task_switch	color	switch	s614	0
324.899	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.489	orange	6.0	task_switch	magnitude	switch	s614	0
327.278	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.651	blue	1.0	cue_switch	magnitude	stay	s614	0
329.384	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.779	blue	7.0	task_switch	color	switch	s614	0
332.291	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	71.0	0.718	orange	4.0	task_switch	magnitude	switch	s614	0
335.195	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.758	orange	2.0	task_switch	color	switch	s614	0
338.51	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.57	orange	6.0	task_switch	magnitude	switch	s614	0
341.686	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.685	blue	2.0	task_switch	color	switch	s614	0
344.726	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.975	orange	7.0	cue_switch	color	stay	s614	0
347.63	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.886	blue	7.0	task_switch	magnitude	switch	s614	0
349.736	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.287	blue	8.0	task_switch	color	switch	s614	0
352.783	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.643	orange	3.0	cue_stay	color	stay	s614	0
354.886	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	71.0	1.036	blue	7.0	cue_switch	color	stay	s614	0
357.126	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.047	orange	2.0	task_switch	magnitude	switch	s614	0
359.639	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.627	blue	6.0	task_switch	color	switch	s614	0
362.682	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.753	orange	9.0	task_switch	magnitude	switch	s614	0
364.786	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	7.0	task_switch	color	switch	s614	0
367.829	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.706	orange	4.0	cue_stay	color	stay	s614	0
370.209	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.638	blue	8.0	task_switch	magnitude	switch	s614	0
373.114	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.87	blue	4.0	task_switch	color	switch	s614	0
376.432	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.525	orange	8.0	cue_switch	color	stay	s614	0
379.342	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	1.235	orange	2.0	cue_switch	color	stay	s614	0
381.581	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.808	orange	9.0	cue_stay	color	stay	s614	0
384.897	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.573	orange	9.0	task_switch	magnitude	switch	s614	0
387.138	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.791	orange	3.0	task_switch	color	switch	s614	0
390.45	1.0	0.9	False	89.0	Color	stay	twobytwo	71.0	0.482	blue	3.0	cue_stay	color	stay	s614	0
392.693	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	0.584	blue	4.0	task_switch	magnitude	switch	s614	0
394.8	1.0	0.1	False	89.0	High-Low	stay	twobytwo	71.0	0.548	blue	3.0	cue_stay	magnitude	stay	s614	0
397.176	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.931	orange	3.0	cue_switch	magnitude	stay	s614	0
400.086	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.719	orange	6.0	cue_switch	magnitude	stay	s614	0
403.265	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.662	orange	1.0	cue_switch	magnitude	stay	s614	0
406.443	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.65	blue	3.0	task_switch	color	switch	s614	0
410.302	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.751	blue	4.0	cue_stay	color	stay	s614	0
413.086	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.536	blue	7.0	task_switch	magnitude	switch	s614	0
415.329	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.858	orange	6.0	cue_switch	magnitude	stay	s614	0
418.506	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.836	orange	6.0	cue_switch	magnitude	stay	s614	0
421.683	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.896	blue	2.0	cue_stay	magnitude	stay	s614	0
423.929	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.08	orange	8.0	task_switch	color	switch	s614	0
427.241	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.856	orange	9.0	task_switch	magnitude	switch	s614	0
430.281	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.689	blue	6.0	cue_switch	magnitude	stay	s614	0
433.322	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.536	blue	1.0	task_switch	color	switch	s614	0
435.431	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.603	orange	6.0	cue_stay	color	stay	s614	0
438.338	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.698	orange	7.0	task_switch	magnitude	switch	s614	0
440.443	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.891	orange	2.0	task_switch	color	switch	s614	0
443.352	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	71.0	0.541	orange	4.0	task_switch	magnitude	switch	s614	0
446.258	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.623	orange	8.0	task_switch	color	switch	s614	0
462.151	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.745	blue	8.0	cue_switch	magnitude	stay	s614	1
465.47	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.621	blue	1.0	task_switch	color	switch	s614	0
467.574	1.0	0.1	False	89.0	High-Low	n/a	twobytwo	71.0	0.697	orange	3.0	task_switch	magnitude	switch	s614	0
469.817	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.655	orange	6.0	cue_stay	magnitude	stay	s614	0
471.921	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.613	blue	3.0	task_switch	color	switch	s614	0
474.963	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.54	blue	7.0	cue_stay	color	stay	s614	0
477.611	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.628	orange	8.0	cue_switch	color	stay	s614	0
481.198	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.813	blue	8.0	cue_stay	color	stay	s614	0
485.191	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.768	orange	4.0	cue_stay	color	stay	s614	0
488.233	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.7	orange	8.0	task_switch	magnitude	switch	s614	0
491.681	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.62	blue	8.0	task_switch	color	switch	s614	0
493.788	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.796	blue	4.0	cue_stay	color	stay	s614	0
496.836	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.618	blue	7.0	cue_switch	color	stay	s614	0
498.941	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.948	orange	6.0	cue_stay	color	stay	s614	0
502.26	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.686	orange	6.0	task_switch	magnitude	switch	s614	0
504.367	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	1.26	blue	2.0	cue_switch	magnitude	stay	s614	0
507.274	1.0	0.9	False	89.0	High-Low	switch	twobytwo	71.0	0.736	orange	3.0	cue_switch	magnitude	stay	s614	0
510.178	1.0	0.9	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.404	orange	7.0	task_switch	color	switch	s614	0
512.964	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.752	orange	7.0	task_switch	magnitude	switch	s614	0
516.141	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.742	blue	9.0	task_switch	color	switch	s614	0
518.653	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.921	blue	1.0	cue_switch	color	stay	s614	0
521.981	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.955	blue	6.0	cue_stay	color	stay	s614	0
525.296	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.651	blue	4.0	cue_stay	color	stay	s614	0
528.216	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.77	orange	1.0	cue_stay	color	stay	s614	0
530.73	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.177	blue	6.0	task_switch	magnitude	switch	s614	0
532.974	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.755	blue	3.0	task_switch	color	switch	s614	0
536.016	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.498	orange	8.0	task_switch	magnitude	switch	s614	0
538.123	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.673	orange	9.0	cue_switch	magnitude	stay	s614	0
540.23	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.55	blue	8.0	cue_switch	magnitude	stay	s614	0
542.611	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.097	blue	6.0	task_switch	color	switch	s614	0
545.126	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	0.768	blue	9.0	cue_switch	color	stay	s614	0
547.23	1.0	0.1	False	71.0	High-Low	n/a	twobytwo	89.0	0.646	blue	8.0	task_switch	magnitude	switch	s614	0
549.473	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.112	blue	9.0	cue_stay	magnitude	stay	s614	0
551.578	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.753	blue	2.0	cue_switch	magnitude	stay	s614	0
554.892	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.704	orange	6.0	task_switch	color	switch	s614	0
557.27	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.977	orange	6.0	task_switch	magnitude	switch	s614	0
559.377	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.772	blue	1.0	cue_switch	magnitude	stay	s614	0
561.755	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.752	blue	7.0	task_switch	color	switch	s614	0
564.663	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	71.0	0.868	orange	4.0	task_switch	magnitude	switch	s614	0
567.57	1.0	0.9	False	71.0	Color	n/a	twobytwo	89.0	0.761	orange	2.0	task_switch	color	switch	s614	0
570.746	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.596	orange	6.0	task_switch	magnitude	switch	s614	0
573.788	1.0	0.9	False	89.0	Color	n/a	twobytwo	71.0	0.693	blue	2.0	task_switch	color	switch	s614	0
576.693	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.773	orange	7.0	cue_switch	color	stay	s614	0
579.597	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.772	blue	7.0	task_switch	magnitude	switch	s614	0
581.704	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.206	blue	8.0	task_switch	color	switch	s614	0
584.616	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.68	orange	3.0	cue_stay	color	stay	s614	0
586.719	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	7.0	cue_switch	color	stay	s614	0
588.959	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.782	orange	2.0	task_switch	magnitude	switch	s614	0
591.064	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.676	blue	6.0	task_switch	color	switch	s614	0
593.973	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.558	orange	9.0	task_switch	magnitude	switch	s614	0
596.215	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.93	blue	7.0	task_switch	color	switch	s614	0
599.12	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.72	orange	4.0	cue_stay	color	stay	s614	0
601.362	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	1.761	blue	8.0	task_switch	magnitude	switch	s614	0
