onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
133.494	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
133.997	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.644	stim	s614
136.1	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
136.603728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.687	stim	s614
138.707	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
139.212864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.738	stim	s614
141.316	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
141.823912	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.73	stim	s614
143.928	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
144.432728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.847	stim	s614
146.536	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
147.041864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.694	stim	s614
149.145	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
149.649864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.691	stim	s614
151.752	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
152.256	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.644	stim	s614
154.36	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
154.868	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.577	stim	s614
156.972	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
157.474	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.61	stim	s614
159.578	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
160.081	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.821	stim	s614
162.184	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
162.690864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.788	stim	s614
164.795	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
165.29972800000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.635	stim	s614
167.405	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
167.911864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.721	stim	s614
180.526	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
181.031864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.649	stim	s614
183.135	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
183.643	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.545	stim	s614
185.746	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
186.248	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.482	stim	s614
188.352	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
188.855592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.649	stim	s614
190.959	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
191.468456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.549	stim	s614
193.572	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
194.077592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.611	stim	s614
196.182	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
196.686	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.811	stim	s614
198.789	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
199.29359200000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.535	stim	s614
201.397	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
201.902	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.632	stim	s614
204.005	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
204.509592	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.769	stim	s614
206.613	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
207.118	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.665	stim	s614
209.221	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
209.727	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.606	stim	s614
211.83	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
212.33459200000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.7	stim	s614
214.438	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
214.947864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.663	stim	s614
217.051	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
217.55572800000002	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.708	stim	s614
219.659	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
220.163456	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.597	stim	s614
222.265	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
222.773728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.575	stim	s614
224.877	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
225.382	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.698	stim	s614
227.485	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
227.988592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.632	stim	s614
230.092	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
230.597	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.615	stim	s614
232.7	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
233.205	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.541	stim	s614
235.307	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
235.813456	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.587	stim	s614
237.917	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
238.42459200000002	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.663	stim	s614
240.528	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
241.034	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.699	stim	s614
243.136	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
243.641864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.636	stim	s614
245.745	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
246.25018400000002	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.648	stim	s614
248.354	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
248.858864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.535	stim	s614
250.962	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
251.466	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.506	stim	s614
253.568	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
254.074864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.531	stim	s614
256.178	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
256.683864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.741	stim	s614
258.788	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
259.294864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.619	stim	s614
261.398	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
261.903456	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.496	stim	s614
264.007	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
264.512	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.622	stim	s614
266.615	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
267.120728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.518	stim	s614
269.224	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
269.729	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.648	stim	s614
271.832	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
272.336864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.639	stim	s614
274.44	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
274.949592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.699	stim	s614
277.053	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
277.557456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.606	stim	s614
279.661	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
280.167	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.668	stim	s614
282.27	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
282.774864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.614	stim	s614
284.878	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
285.382864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.668	stim	s614
287.486	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
287.990864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.606	stim	s614
290.094	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
290.598864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.436	stim	s614
292.703	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
293.211728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.701	stim	s614
295.316	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
295.82086400000003	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.496	stim	s614
297.922	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
298.428592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.669	stim	s614
300.532	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
301.037	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.501	stim	s614
303.143	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
303.649864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.616	stim	s614
305.754	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
306.258	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.625	stim	s614
308.362	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
308.871864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.637	stim	s614
310.976	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
311.481048	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.599	stim	s614
313.585	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
314.087728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.583	stim	s614
316.19	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
316.700864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.565	stim	s614
318.804	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
319.309	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.521	stim	s614
321.411	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
321.918864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.628	stim	s614
324.023	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
324.528	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.512	stim	s614
326.631	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
327.136864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.591	stim	s614
329.241	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
329.747728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.692	stim	s614
331.851	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
332.354728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.538	stim	s614
334.458	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
334.962864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.734	stim	s614
337.066	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
337.571	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.657	stim	s614
339.673	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
340.178864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.688	stim	s614
342.282	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s614
342.788	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.563	stim	s614
344.889	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s614
345.398728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.644	stim	s614
