onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
54.736	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.554	blue	2.0	task_switch	magnitude	switch	s513	0
56.977	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.641	blue	6.0	cue_switch	magnitude	stay	s513	0
59.082	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	1.605	blue	7.0	cue_stay	magnitude	stay	s513	0
62.26	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.981	orange	1.0	task_switch	color	switch	s513	0
64.364	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.632	blue	1.0	task_switch	magnitude	switch	s513	0
66.742	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	2.238	orange	8.0	cue_switch	magnitude	stay	s513	0
69.119	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.862	blue	9.0	cue_switch	magnitude	stay	s513	0
72.975	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	1.589	orange	8.0	cue_stay	magnitude	stay	s513	0
75.759	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.215	blue	4.0	cue_stay	magnitude	stay	s513	0
78.8	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.874	orange	1.0	cue_stay	magnitude	stay	s513	0
81.978	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.529	blue	8.0	cue_switch	magnitude	stay	s513	0
84.356	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.745	blue	8.0	task_switch	color	switch	s513	0
87.397	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	2.325	orange	6.0	cue_switch	color	stay	s513	0
89.909	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.89	orange	7.0	cue_switch	color	stay	s513	0
92.149	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.458	blue	1.0	cue_switch	color	stay	s513	0
95.191	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.47	orange	1.0	cue_switch	color	stay	s513	0
98.096	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.837	blue	9.0	cue_stay	color	stay	s513	0
100.202	1.0	0.1	False	89.0	Color	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	color	stay	s513	0
103.107	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.536	orange	9.0	cue_switch	color	stay	s513	0
106.012	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.75	orange	3.0	cue_switch	color	stay	s513	0
108.917	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.955	orange	8.0	cue_switch	color	stay	s513	0
112.095	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	1.516	blue	3.0	cue_switch	color	stay	s513	0
115.408	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.792	blue	3.0	cue_stay	color	stay	s513	0
117.513	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.443	orange	2.0	task_switch	magnitude	switch	s513	0
120.555	1.0	0.9	False	89.0	Magnitude	switch	twobytwo	-1.0	n/a	blue	4.0	cue_switch	magnitude	stay	s513	0
123.459	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.961	blue	9.0	task_switch	color	switch	s513	0
126.5	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.133	blue	9.0	task_switch	magnitude	switch	s513	0
129.948	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.621	blue	7.0	task_switch	color	switch	s513	0
133.533	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	1.775	blue	7.0	cue_switch	color	stay	s513	0
136.726	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	2.059	blue	3.0	cue_switch	color	stay	s513	0
139.766	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.598	orange	4.0	cue_switch	color	stay	s513	0
142.416	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.357	orange	7.0	cue_switch	color	stay	s513	0
145.322	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.128	orange	6.0	task_switch	magnitude	switch	s513	0
147.562	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.364	orange	9.0	task_switch	color	switch	s513	0
149.666	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.811	blue	4.0	task_switch	magnitude	switch	s513	0
152.979	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.549	blue	8.0	cue_switch	magnitude	stay	s513	0
155.084	1.0	0.1	False	71.0	Magnitude	stay	twobytwo	89.0	1.73	orange	9.0	cue_stay	magnitude	stay	s513	0
157.189	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.198	orange	1.0	task_switch	color	switch	s513	0
160.093	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.567	orange	7.0	cue_stay	color	stay	s513	0
162.879	1.0	0.1	False	71.0	Color	switch	twobytwo	89.0	1.57	blue	7.0	cue_switch	color	stay	s513	0
165.255	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.996	orange	3.0	cue_stay	color	stay	s513	0
168.568	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.974	blue	6.0	cue_stay	color	stay	s513	0
171.896	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.155	blue	6.0	task_switch	magnitude	switch	s513	0
175.209	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.669	blue	9.0	task_switch	color	switch	s513	0
178.13	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.209	orange	4.0	task_switch	magnitude	switch	s513	0
180.643	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.529	blue	8.0	task_switch	color	switch	s513	0
183.683	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.901	blue	9.0	cue_stay	color	stay	s513	0
186.724	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.712	blue	7.0	cue_switch	color	stay	s513	0
189.629	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.8	blue	9.0	cue_switch	color	stay	s513	0
192.537	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.909	orange	2.0	task_switch	magnitude	switch	s513	0
195.715	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.361	orange	3.0	task_switch	color	switch	s513	0
198.227	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	3.0	task_switch	magnitude	switch	s513	0
200.332	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	0.671	orange	1.0	cue_switch	magnitude	stay	s513	0
202.574	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.676	orange	6.0	task_switch	color	switch	s513	0
204.68	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.921	orange	2.0	task_switch	magnitude	switch	s513	0
207.192	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.404	blue	7.0	cue_switch	magnitude	stay	s513	0
210.369	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.728	orange	3.0	task_switch	color	switch	s513	0
212.474	1.0	0.1	False	89.0	Color	switch	twobytwo	-1.0	n/a	orange	9.0	cue_switch	color	stay	s513	0
215.651	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.608	blue	7.0	task_switch	magnitude	switch	s513	0
217.756	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	color	switch	s513	0
220.661	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.632	orange	4.0	cue_stay	color	stay	s513	0
236.548	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.89	orange	4.0	cue_stay	color	stay	s513	1
238.788	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.633	blue	7.0	task_switch	magnitude	switch	s513	0
240.893	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.619	orange	3.0	cue_switch	magnitude	stay	s513	0
242.998	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.11	blue	9.0	task_switch	color	switch	s513	0
245.903	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.745	orange	3.0	task_switch	magnitude	switch	s513	0
248.807	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.706	orange	8.0	task_switch	color	switch	s513	0
250.911	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.879	orange	3.0	task_switch	magnitude	switch	s513	0
253.952	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.564	blue	9.0	cue_stay	magnitude	stay	s513	0
256.058	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.082	orange	7.0	task_switch	color	switch	s513	0
258.164	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.148	orange	4.0	task_switch	magnitude	switch	s513	0
260.405	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.174	orange	9.0	task_switch	color	switch	s513	0
263.311	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.504	orange	2.0	cue_stay	color	stay	s513	0
266.352	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.682	orange	4.0	task_switch	magnitude	switch	s513	0
269.937	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.937	blue	7.0	task_switch	color	switch	s513	0
273.115	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	1.182	orange	8.0	cue_switch	color	stay	s513	0
275.357	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	1.296	orange	6.0	task_switch	magnitude	switch	s513	0
277.461	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.095	orange	6.0	task_switch	color	switch	s513	0
280.502	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	1.418	orange	4.0	task_switch	magnitude	switch	s513	0
284.087	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	1.149	orange	4.0	task_switch	color	switch	s513	0
287.264	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	1.047	blue	2.0	task_switch	magnitude	switch	s513	0
289.369	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	1.113	blue	6.0	cue_switch	magnitude	stay	s513	0
291.473	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	0.917	blue	7.0	cue_stay	magnitude	stay	s513	0
294.514	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	1.418	orange	1.0	task_switch	color	switch	s513	0
296.62	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.899	blue	1.0	task_switch	magnitude	switch	s513	0
298.725	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.823	orange	8.0	cue_switch	magnitude	stay	s513	0
300.83	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.991	blue	9.0	cue_switch	magnitude	stay	s513	0
304.007	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.966	orange	8.0	cue_stay	magnitude	stay	s513	0
306.52	1.0	0.1	False	89.0	High-Low	stay	twobytwo	-1.0	n/a	blue	4.0	cue_stay	magnitude	stay	s513	0
309.425	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.676	orange	1.0	cue_stay	magnitude	stay	s513	0
312.33	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.441	blue	8.0	cue_switch	magnitude	stay	s513	0
314.434	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.896	blue	8.0	task_switch	color	switch	s513	0
317.611	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.618	orange	6.0	cue_switch	color	stay	s513	0
319.852	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.551	orange	7.0	cue_switch	color	stay	s513	0
321.957	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.643	blue	1.0	cue_switch	color	stay	s513	0
325.406	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	1.012	orange	1.0	cue_switch	color	stay	s513	0
328.583	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	1.782	blue	9.0	cue_stay	color	stay	s513	0
330.961	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	color	stay	s513	0
333.866	1.0	0.9	False	89.0	Color	switch	twobytwo	71.0	0.184	orange	9.0	cue_switch	color	stay	s513	0
336.77	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.841	orange	3.0	cue_switch	color	stay	s513	0
339.811	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.729	orange	8.0	cue_switch	color	stay	s513	0
342.717	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.001	blue	3.0	cue_switch	color	stay	s513	0
345.758	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.642	blue	3.0	cue_stay	color	stay	s513	0
348.136	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.92	orange	2.0	task_switch	magnitude	switch	s513	0
351.178	1.0	0.9	False	89.0	High-Low	switch	twobytwo	71.0	1.307	blue	4.0	cue_switch	magnitude	stay	s513	0
354.355	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.704	blue	9.0	task_switch	color	switch	s513	0
357.259	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.063	blue	9.0	task_switch	magnitude	switch	s513	0
360.979	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.439	blue	7.0	task_switch	color	switch	s513	0
364.292	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.804	blue	7.0	cue_switch	color	stay	s513	0
366.397	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.37	blue	3.0	cue_switch	color	stay	s513	0
369.846	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.821	orange	4.0	cue_switch	color	stay	s513	0
372.088	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.443	orange	7.0	cue_switch	color	stay	s513	0
374.993	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.773	orange	6.0	task_switch	magnitude	switch	s513	0
377.099	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.404	orange	9.0	task_switch	color	switch	s513	0
379.34	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.597	blue	4.0	task_switch	magnitude	switch	s513	0
382.382	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.544	blue	8.0	cue_switch	magnitude	stay	s513	0
384.761	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	1.443	orange	9.0	cue_stay	magnitude	stay	s513	0
388.09	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	1.0	task_switch	color	switch	s513	0
390.996	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.687	orange	7.0	cue_stay	color	stay	s513	0
393.101	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	1.445	blue	7.0	cue_switch	color	stay	s513	0
395.48	1.0	0.1	False	89.0	Color	stay	twobytwo	71.0	1.12	orange	3.0	cue_stay	color	stay	s513	0
398.52	1.0	0.9	False	71.0	Color	stay	twobytwo	-1.0	n/a	blue	6.0	cue_stay	color	stay	s513	0
400.625	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.231	blue	6.0	task_switch	magnitude	switch	s513	0
403.528	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	1.407	blue	9.0	task_switch	color	switch	s513	0
405.634	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	1.826	orange	4.0	task_switch	magnitude	switch	s513	0
408.418	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.097	blue	8.0	task_switch	color	switch	s513	0
411.323	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.672	blue	9.0	cue_stay	color	stay	s513	0
414.5	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.492	blue	7.0	cue_switch	color	stay	s513	0
417.405	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.567	blue	9.0	cue_switch	color	stay	s513	0
420.581	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.778	orange	2.0	task_switch	magnitude	switch	s513	0
424.439	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	3.0	task_switch	color	switch	s513	0
426.544	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.034	orange	3.0	task_switch	magnitude	switch	s513	0
428.65	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	1.074	orange	1.0	cue_switch	magnitude	stay	s513	0
430.755	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.244	orange	6.0	task_switch	color	switch	s513	0
432.859	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	1.327	orange	2.0	task_switch	magnitude	switch	s513	0
435.1	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	0.844	blue	7.0	cue_switch	magnitude	stay	s513	0
438.005	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.871	orange	3.0	task_switch	color	switch	s513	0
440.111	1.0	0.1	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.227	orange	9.0	cue_switch	color	stay	s513	0
443.016	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	1.145	blue	7.0	task_switch	magnitude	switch	s513	0
445.394	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.317	blue	4.0	task_switch	color	switch	s513	0
448.435	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.116	orange	4.0	cue_stay	color	stay	s513	0
464.048	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	1.534	orange	4.0	cue_stay	magnitude	stay	s513	1
466.289	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	1.043	blue	7.0	task_switch	color	switch	s513	0
469.21	1.0	0.1	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	orange	3.0	cue_switch	color	stay	s513	0
471.722	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.673	blue	9.0	task_switch	magnitude	switch	s513	0
474.628	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	1.988	orange	3.0	task_switch	color	switch	s513	0
477.669	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.46	orange	8.0	task_switch	magnitude	switch	s513	0
479.911	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.999	orange	3.0	task_switch	color	switch	s513	0
482.951	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.746	blue	9.0	cue_stay	color	stay	s513	0
485.6	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	1.063	orange	7.0	task_switch	magnitude	switch	s513	0
487.841	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	1.208	orange	4.0	task_switch	color	switch	s513	0
489.947	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.994	orange	9.0	task_switch	magnitude	switch	s513	0
492.852	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	1.07	orange	2.0	cue_stay	magnitude	stay	s513	0
495.757	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.857	orange	4.0	task_switch	color	switch	s513	0
498.663	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	1.011	blue	7.0	task_switch	magnitude	switch	s513	0
501.703	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	1.498	orange	8.0	cue_switch	magnitude	stay	s513	0
503.808	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	1.271	orange	6.0	task_switch	color	switch	s513	0
505.913	1.0	0.1	False	71.0	Magnitude	n/a	twobytwo	89.0	0.664	orange	6.0	task_switch	magnitude	switch	s513	0
508.818	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.775	orange	4.0	task_switch	color	switch	s513	0
511.859	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.756	orange	4.0	task_switch	magnitude	switch	s513	0
514.899	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.744	blue	2.0	task_switch	color	switch	s513	0
517.139	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.773	blue	6.0	cue_switch	color	stay	s513	0
519.381	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.724	blue	7.0	cue_stay	color	stay	s513	0
522.966	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	1.185	orange	1.0	task_switch	magnitude	switch	s513	0
525.615	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.98	blue	1.0	task_switch	color	switch	s513	0
527.992	1.0	0.1	True	89.0	Color	switch	twobytwo	89.0	1.68	orange	8.0	cue_switch	color	stay	s513	0
530.369	1.0	0.1	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.976	blue	9.0	cue_switch	color	stay	s513	0
533.682	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.71	orange	8.0	cue_stay	color	stay	s513	0
535.923	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.713	blue	4.0	cue_stay	color	stay	s513	0
539.1	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.837	orange	1.0	cue_stay	color	stay	s513	0
542.005	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	1.911	blue	8.0	cue_switch	color	stay	s513	0
544.246	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	1.231	blue	8.0	task_switch	magnitude	switch	s513	0
547.422	1.0	0.9	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	magnitude	stay	s513	0
549.527	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.787	orange	7.0	cue_switch	magnitude	stay	s513	0
552.313	1.0	0.1	True	89.0	High-Low	switch	twobytwo	89.0	1.261	blue	1.0	cue_switch	magnitude	stay	s513	0
555.218	1.0	0.9	True	89.0	Magnitude	switch	twobytwo	89.0	0.688	orange	1.0	cue_switch	magnitude	stay	s513	0
558.121	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.934	blue	9.0	cue_stay	magnitude	stay	s513	0
560.226	1.0	0.1	True	71.0	High-Low	switch	twobytwo	71.0	1.459	orange	6.0	cue_switch	magnitude	stay	s513	0
563.404	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	0.603	orange	9.0	cue_switch	magnitude	stay	s513	0
566.308	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.853	orange	3.0	cue_switch	magnitude	stay	s513	0
569.214	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	1.168	orange	8.0	cue_switch	magnitude	stay	s513	0
572.119	1.0	0.9	False	89.0	High-Low	switch	twobytwo	71.0	1.048	blue	3.0	cue_switch	magnitude	stay	s513	0
575.704	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	1.318	blue	3.0	cue_stay	magnitude	stay	s513	0
577.808	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.685	orange	2.0	task_switch	color	switch	s513	0
580.848	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.907	blue	4.0	cue_switch	color	stay	s513	0
584.16	1.0	0.9	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	magnitude	switch	s513	0
587.201	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.682	blue	9.0	task_switch	color	switch	s513	0
590.107	1.0	0.9	True	71.0	Magnitude	n/a	twobytwo	71.0	0.647	blue	7.0	task_switch	magnitude	switch	s513	0
593.011	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	1.092	blue	7.0	cue_switch	magnitude	stay	s513	0
595.661	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	2.077	blue	3.0	cue_switch	magnitude	stay	s513	0
598.702	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.777	orange	4.0	cue_switch	magnitude	stay	s513	0
601.35	1.0	0.1	True	71.0	Magnitude	switch	twobytwo	71.0	0.989	orange	7.0	cue_switch	magnitude	stay	s513	0
604.935	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.63	orange	6.0	task_switch	color	switch	s513	0
