onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
51.934	3.176	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	0.0	n/a	n/a	ITI	s513
55.113	2.71	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	1.0	2.71	0,0,0,1,2,3,0,0,0	to_hand	s513
57.824	0.692	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	1.0	0.692	0,0,0,1,2,3,0,0,0	to_board	s513
58.519	0.807	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	1.0	0.807	0,0,0,1,2,3,0,0,0	to_hand	s513
59.328	0.312	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	1.0	0.312	0,0,0,1,2,3,0,0,0	to_board	s513
59.642	0.555	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	1.0	0.555	0,0,0,1,2,3,0,0,0	to_hand	s513
60.199	0.3	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	1.0	0.3	0,0,0,1,2,3,0,0,0	to_board	s513
60.503	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	feedback	s513
61.503	2.36	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	1.0	n/a	n/a	ITI	s513
63.865	2.881	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	2.0	2.881	0,0,0,1,2,3,0,0,0	to_hand	s513
66.746	0.515	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	2.0	0.515	0,0,0,1,2,3,0,0,0	to_board	s513
67.265	0.637	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	2.0	0.637	0,0,0,1,2,3,0,0,0	to_hand	s513
67.903	0.379	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	2.0	0.379	0,0,0,1,2,3,0,0,0	to_board	s513
68.284	0.44	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	2.0	0.44	0,0,0,1,2,3,0,0,0	to_hand	s513
68.725	0.557	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	2.0	0.557	0,0,0,1,2,3,0,0,0	to_board	s513
69.286	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s513
70.286	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s513
71.288	2.482	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	3.0	2.482	0,0,0,1,2,3,0,0,0	to_hand	s513
73.772	0.352	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	3.0	0.352	0,0,0,1,2,3,0,0,0	to_board	s513
74.125	0.784	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	3.0	0.784	0,0,0,1,2,3,0,0,0	to_hand	s513
74.911	0.309	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	3.0	0.309	0,0,0,1,2,3,0,0,0	to_board	s513
75.221	0.904	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	3.0	0.904	0,0,0,1,2,3,0,0,0	to_hand	s513
76.127	0.242	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	3.0	0.242	0,0,0,1,2,3,0,0,0	to_board	s513
76.373	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s513
77.373	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s513
78.782	3.43	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	4.0	3.43	1,2,3,0,0,0,0,0,0	to_hand	s513
82.214	0.267	0	PA_with_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	4.0	0.267	1,2,3,0,0,0,0,0,0	to_board	s513
82.484	0.857	0	PA_with_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	4.0	0.857	1,2,3,0,0,0,0,0,0	to_hand	s513
83.342	0.5	0	PA_with_intermediate	1,0,0,3,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	82.0	4.0	0.5	1,2,3,0,0,0,0,0,0	to_board	s513
83.845	0.449	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	71.0	4.0	0.449	1,2,3,0,0,0,0,0,0	to_hand	s513
84.295	0.277	0	PA_with_intermediate	1,3,0,0,0,0,2,0,0	test	ward_and_allport	1,3,0,0,0,0,2,0,0	89.0	4.0	0.277	1,2,3,0,0,0,0,0,0	to_board	s513
84.576	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s513
85.576	1.816	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s513
87.396	3.42	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	5.0	3.42	0,0,0,0,0,0,1,2,3	to_hand	s513
90.816	0.851	0	PA_without_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	5.0	0.851	0,0,0,0,0,0,1,2,3	to_board	s513
91.67	1.871	0	PA_without_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	5.0	1.871	0,0,0,0,0,0,1,2,3	to_hand	s513
93.543	0.451	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	71.0	5.0	0.451	0,0,0,0,0,0,1,2,3	to_board	s513
93.997	1.103	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	82.0	5.0	1.103	0,0,0,0,0,0,1,2,3	to_hand	s513
95.102	0.284	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	1,0,0,3,2,0,0,0,0	89.0	5.0	0.284	0,0,0,0,0,0,1,2,3	to_board	s513
95.39	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s513
96.39	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s513
98.481	3.863	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	6.0	3.863	0,0,0,1,2,3,0,0,0	to_hand	s513
102.345	0.375	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	6.0	0.375	0,0,0,1,2,3,0,0,0	to_board	s513
102.723	2.333	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	6.0	2.333	0,0,0,1,2,3,0,0,0	to_hand	s513
105.057	0.576	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	6.0	0.576	0,0,0,1,2,3,0,0,0	to_board	s513
105.637	0.554	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	6.0	0.554	0,0,0,1,2,3,0,0,0	to_hand	s513
106.191	0.294	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	6.0	0.294	0,0,0,1,2,3,0,0,0	to_board	s513
106.49	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s513
107.49	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s513
108.629	2.008	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	7.0	2.008	0,0,0,0,0,0,1,2,3	to_hand	s513
110.637	0.376	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	7.0	0.376	0,0,0,0,0,0,1,2,3	to_board	s513
111.017	1.211	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	7.0	1.211	0,0,0,0,0,0,1,2,3	to_hand	s513
112.229	0.586	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	7.0	0.586	0,0,0,0,0,0,1,2,3	to_board	s513
112.817	1.528	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	7.0	1.528	0,0,0,0,0,0,1,2,3	to_hand	s513
114.346	0.275	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	7.0	0.275	0,0,0,0,0,0,1,2,3	to_board	s513
114.626	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s513
115.626	6.168	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s513
121.797	1.693	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	8.0	1.693	0,0,0,0,0,0,1,2,3	to_hand	s513
123.491	0.496	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	8.0	0.496	0,0,0,0,0,0,1,2,3	to_board	s513
123.991	2.4	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	8.0	2.4	0,0,0,0,0,0,1,2,3	to_hand	s513
126.391	0.482	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	8.0	0.482	0,0,0,0,0,0,1,2,3	to_board	s513
126.877	1.098	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	8.0	1.098	0,0,0,0,0,0,1,2,3	to_hand	s513
127.976	0.351	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	8.0	0.351	0,0,0,0,0,0,1,2,3	to_board	s513
128.332	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s513
129.332	1.816	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s513
131.151	2.05	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	9.0	2.05	0,0,0,0,0,0,1,2,3	to_hand	s513
133.202	0.495	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	9.0	0.495	0,0,0,0,0,0,1,2,3	to_board	s513
133.7	2.665	0	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	9.0	2.665	0,0,0,0,0,0,1,2,3	to_hand	s513
136.366	0.559	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	9.0	0.559	0,0,0,0,0,0,1,2,3	to_board	s513
136.929	0.668	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	9.0	0.668	0,0,0,0,0,0,1,2,3	to_hand	s513
137.599	0.304	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	9.0	0.304	0,0,0,0,0,0,1,2,3	to_board	s513
137.906	0.296	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	9.0	0.296	0,0,0,0,0,0,1,2,3	to_hand	s513
138.203	0.298	0	PA_with_intermediate	0,0,0,2,3,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	9.0	0.298	0,0,0,0,0,0,1,2,3	to_board	s513
138.507	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s513
139.507	1.952	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s513
141.463	2.839	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	10.0	2.839	0,0,0,1,2,3,0,0,0	to_hand	s513
144.303	0.342	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	10.0	0.342	0,0,0,1,2,3,0,0,0	to_board	s513
144.649	0.496	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	10.0	0.496	0,0,0,1,2,3,0,0,0	to_hand	s513
145.146	0.335	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	10.0	0.335	0,0,0,1,2,3,0,0,0	to_board	s513
145.485	0.46	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	10.0	0.46	0,0,0,1,2,3,0,0,0	to_hand	s513
145.947	0.263	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	10.0	0.263	0,0,0,1,2,3,0,0,0	to_board	s513
146.215	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s513
147.215	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s513
148.355	1.546	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	11.0	1.546	0,0,0,1,2,3,0,0,0	to_hand	s513
149.902	0.205	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	11.0	0.205	0,0,0,1,2,3,0,0,0	to_board	s513
150.112	1.281	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	11.0	1.281	0,0,0,1,2,3,0,0,0	to_hand	s513
151.394	0.346	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	11.0	0.346	0,0,0,1,2,3,0,0,0	to_board	s513
151.744	0.319	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	11.0	0.319	0,0,0,1,2,3,0,0,0	to_hand	s513
152.064	0.39	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	11.0	0.39	0,0,0,1,2,3,0,0,0	to_board	s513
152.46	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s513
153.46	1.68	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s513
155.143	3.113	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	12.0	3.113	1,2,3,0,0,0,0,0,0	to_hand	s513
158.257	0.265	0	PA_without_intermediate	1,2,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	12.0	0.265	1,2,3,0,0,0,0,0,0	to_board	s513
158.527	1.325	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	12.0	1.325	1,2,3,0,0,0,0,0,0	to_hand	s513
159.852	0.28	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	12.0	0.28	1,2,3,0,0,0,0,0,0	to_board	s513
160.137	0.573	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	12.0	0.573	1,2,3,0,0,0,0,0,0	to_hand	s513
160.71	0.375	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	12.0	0.375	1,2,3,0,0,0,0,0,0	to_board	s513
161.091	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s513
162.091	2.088	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s513
164.183	1.548	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	13.0	1.548	0,0,0,0,0,0,1,2,3	to_hand	s513
165.734	0.282	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	13.0	0.282	0,0,0,0,0,0,1,2,3	to_board	s513
166.019	0.926	0	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	13.0	0.926	0,0,0,0,0,0,1,2,3	to_hand	s513
166.946	0.317	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	13.0	0.317	0,0,0,0,0,0,1,2,3	to_board	s513
167.267	2.408	0	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	71.0	13.0	2.408	0,0,0,0,0,0,1,2,3	to_hand	s513
169.677	0.382	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	89.0	13.0	0.382	0,0,0,0,0,0,1,2,3	to_board	s513
170.062	1.373	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,3,0,1,0,0	82.0	13.0	1.373	0,0,0,0,0,0,1,2,3	to_hand	s513
