onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
141.669184	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.638	stim	s497
143.773	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
144.27632	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.569	stim	s497
146.379	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
146.882	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.947	stim	s497
148.985	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
149.489864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.609	stim	s497
151.593	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
152.094864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.614	stim	s497
154.197	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
154.701864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.6	stim	s497
156.805	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
157.309	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.609	stim	s497
159.412	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
159.913864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.677	stim	s497
162.016	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
162.520048	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.549	stim	s497
164.625	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
165.128864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.628	stim	s497
167.232	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
167.735592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.516	stim	s497
180.345	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
180.847048	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.543	stim	s497
182.95	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
183.45486400000001	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.466	stim	s497
185.559	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
186.062728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.583	stim	s497
188.166	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
188.669728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.586	stim	s497
190.774	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
191.278	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.571	stim	s497
193.381	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
193.884	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.722	stim	s497
195.985	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
196.489728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.838	stim	s497
198.593	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
199.097	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	1.199	stim	s497
201.199	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
201.702	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.62	stim	s497
203.804	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
204.307728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.638	stim	s497
206.412	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
206.916	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.588	stim	s497
209.02	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
209.524864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.48	stim	s497
211.628	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
212.131728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.572	stim	s497
214.236	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
214.74	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.503	stim	s497
216.843	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
217.346	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.586	stim	s497
219.448	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
219.953	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.639	stim	s497
222.055	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
222.56	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.55	stim	s497
224.661	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
225.165	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.873	stim	s497
227.266	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
227.771	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.937	stim	s497
229.874	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
230.377728	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.599	stim	s497
232.48	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
232.983864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.56	stim	s497
235.086	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
235.590912	1.7	0.0	89.0	n/a	attention_network_task	up	left	incongruent	71	0.822	stim	s497
237.693	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
238.197728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.597	stim	s497
240.301	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
240.804864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.657	stim	s497
242.908	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
243.410864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.666	stim	s497
245.512	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
246.017	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.56	stim	s497
248.12	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
248.624	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.57	stim	s497
250.726	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
251.23	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.636	stim	s497
253.331	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
253.835	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.553	stim	s497
255.937	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
256.439864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.675	stim	s497
258.542	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
259.045728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.639	stim	s497
261.149	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
261.653864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.884	stim	s497
263.757	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
264.260864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.623	stim	s497
266.364	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
266.867	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.735	stim	s497
268.969	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
269.473	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.575	stim	s497
271.577	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
272.080592	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.417	stim	s497
274.184	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
274.689456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.582	stim	s497
276.793	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
277.29659200000003	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.033	stim	s497
279.399	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
279.903	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.547	stim	s497
282.005	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
282.51059200000003	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.465	stim	s497
284.612	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
285.116	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.898	stim	s497
287.22	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
287.723592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.455	stim	s497
289.827	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
290.332	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.333	stim	s497
292.435	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
292.938	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.598	stim	s497
295.039	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
295.543592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.536	stim	s497
297.647	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
298.150864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.943	stim	s497
300.255	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
300.76072800000003	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.563	stim	s497
302.863	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
303.367456	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.633	stim	s497
305.471	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
305.974728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.637	stim	s497
308.078	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
308.584	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.623	stim	s497
310.686	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
311.188592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.53	stim	s497
313.29	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
313.795	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.571	stim	s497
315.898	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
316.402	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.599	stim	s497
318.505	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
319.009456	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.57	stim	s497
321.113	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
321.615592	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.554	stim	s497
323.717	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
324.222	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.427	stim	s497
326.324	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
326.826864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.621	stim	s497
328.928	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
329.432184	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.811	stim	s497
331.535	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
332.037864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.638	stim	s497
334.139	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
334.644	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.697	stim	s497
336.747	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
337.250864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.519	stim	s497
339.354	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
339.858864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.622	stim	s497
341.961	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s497
342.464864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.643	stim	s497
344.566	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s497
345.070456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.959	stim	s497
