onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
154.72	1.06	0	PA_with_intermediate	1,0,0,0,0,0,2,0,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	71.0	7.0	1.06	1,2,3,0,0,0,0,0,0	to_hand	s497
155.781	0.646	0	PA_with_intermediate	1,0,0,0,0,0,2,3,0	test	ward_and_allport	1,0,0,0,0,0,2,3,0	82.0	7.0	0.646	1,2,3,0,0,0,0,0,0	to_board	s497
156.432	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s497
157.432	1.272	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s497
158.707	3.222	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	8.0	3.222	1,2,3,0,0,0,0,0,0	to_hand	s497
161.93	1.197	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	8.0	1.197	1,2,3,0,0,0,0,0,0	to_board	s497
163.13	1.254	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	8.0	1.254	1,2,3,0,0,0,0,0,0	to_hand	s497
164.386	0.741	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	8.0	0.741	1,2,3,0,0,0,0,0,0	to_board	s497
165.131	2.315	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	8.0	2.315	1,2,3,0,0,0,0,0,0	to_hand	s497
167.447	0.688	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	8.0	0.688	1,2,3,0,0,0,0,0,0	to_board	s497
168.14	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s497
169.14	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s497
170.279	3.221	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	9.0	3.221	0,0,0,1,2,3,0,0,0	to_hand	s497
173.502	0.931	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	9.0	0.931	0,0,0,1,2,3,0,0,0	to_board	s497
174.437	0.507	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	9.0	0.507	0,0,0,1,2,3,0,0,0	to_hand	s497
174.945	0.511	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	9.0	0.511	0,0,0,1,2,3,0,0,0	to_board	s497
175.46	1.315	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	9.0	1.315	0,0,0,1,2,3,0,0,0	to_hand	s497
176.775	1.143	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	9.0	1.143	0,0,0,1,2,3,0,0,0	to_board	s497
177.924	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s497
178.924	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s497
179.929	5.03	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	10.0	5.03	0,0,0,0,0,0,1,2,3	to_hand	s497
184.961	1.161	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	10.0	1.161	0,0,0,0,0,0,1,2,3	to_board	s497
186.127	1.782	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	10.0	1.782	0,0,0,0,0,0,1,2,3	to_hand	s497
187.911	0.625	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	10.0	0.625	0,0,0,0,0,0,1,2,3	to_board	s497
188.541	0.72	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	10.0	0.72	0,0,0,0,0,0,1,2,3	to_hand	s497
189.263	0.724	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	10.0	0.724	0,0,0,0,0,0,1,2,3	to_board	s497
189.993	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s497
190.993	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s497
191.998	2.106	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	2.106	0,0,0,1,2,3,0,0,0	to_hand	s497
194.106	0.51	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	11.0	0.51	0,0,0,1,2,3,0,0,0	to_board	s497
194.621	0.784	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	0.784	0,0,0,1,2,3,0,0,0	to_hand	s497
195.405	0.481	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	11.0	0.481	0,0,0,1,2,3,0,0,0	to_board	s497
195.89	0.702	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	11.0	0.702	0,0,0,1,2,3,0,0,0	to_hand	s497
196.593	0.547	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	11.0	0.547	0,0,0,1,2,3,0,0,0	to_board	s497
197.145	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s497
198.145	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s497
199.557	1.693	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	12.0	1.693	0,0,0,1,2,3,0,0,0	to_hand	s497
201.252	1.95	0	PA_with_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	12.0	1.95	0,0,0,1,2,3,0,0,0	to_board	s497
203.205	0.991	0	PA_with_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	71.0	12.0	0.991	0,0,0,1,2,3,0,0,0	to_hand	s497
204.198	0.492	0	PA_with_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	12.0	0.492	0,0,0,1,2,3,0,0,0	to_board	s497
204.694	1.479	0	PA_with_intermediate	0,0,0,1,0,0,2,0,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	89.0	12.0	1.479	0,0,0,1,2,3,0,0,0	to_hand	s497
206.173	0.482	0	PA_with_intermediate	0,0,0,1,0,0,2,3,0	test	ward_and_allport	0,0,0,1,0,0,2,3,0	82.0	12.0	0.482	0,0,0,1,2,3,0,0,0	to_board	s497
206.66	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s497
207.66	2.768	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s497
210.432	3.417	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	13.0	3.417	1,2,3,0,0,0,0,0,0	to_hand	s497
213.85	0.829	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	13.0	0.829	1,2,3,0,0,0,0,0,0	to_board	s497
214.683	1.476	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	89.0	13.0	1.476	1,2,3,0,0,0,0,0,0	to_hand	s497
216.16	0.563	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	13.0	0.563	1,2,3,0,0,0,0,0,0	to_board	s497
216.729	1.338	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	82.0	13.0	1.338	1,2,3,0,0,0,0,0,0	to_hand	s497
218.067	1.45	0	PA_with_intermediate	1,0,0,2,3,0,0,0,0	test	ward_and_allport	1,0,0,2,3,0,0,0,0	71.0	13.0	1.45	1,2,3,0,0,0,0,0,0	to_board	s497
219.523	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	feedback	s497
220.523	1.68	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	13.0	n/a	n/a	ITI	s497
