onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
63.954	0.85	0.4	71.0	stop_signal	71.0	0.595	False	go	s497
66.751	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s497
69.274	0.85	0.45	71.0	stop_signal	71.0	0.526	False	stop_failure	s497
71.663	0.85	0.4	89.0	stop_signal	89.0	0.907	False	go	s497
73.915	0.85	0.4	89.0	stop_signal	89.0	0.52	False	stop_failure	s497
76.168	0.85	0.35	71.0	stop_signal	71.0	0.505	False	stop_failure	s497
78.421	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s497
80.674	0.85	0.35	71.0	stop_signal	71.0	0.653	False	go	s497
83.198	0.85	0.35	89.0	stop_signal	89.0	0.751	False	go	s497
85.45	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s497
87.704	0.85	0.4	71.0	stop_signal	89.0	0.686	False	go	s497
89.957	0.85	0.4	71.0	stop_signal	71.0	0.929	False	go	s497
92.21	0.85	0.4	71.0	stop_signal	71.0	0.611	False	go	s497
94.599	0.85	0.4	71.0	stop_signal	71.0	0.738	False	go	s497
96.853	0.85	0.4	89.0	stop_signal	89.0	0.633	False	stop_failure	s497
99.107	0.85	0.35	89.0	stop_signal	89.0	0.824	False	go	s497
111.866	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s497
114.118	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s497
116.643	0.85	0.45	89.0	stop_signal	89.0	0.504	False	go	s497
119.032	0.85	0.45	89.0	stop_signal	89.0	0.736	False	go	s497
121.556	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s497
123.809	0.85	0.5	89.0	stop_signal	89.0	0.736	False	go	s497
126.198	0.85	0.5	89.0	stop_signal	89.0	0.652	False	go	s497
128.586	0.85	0.5	89.0	stop_signal	89.0	0.56	False	go	s497
130.839	0.85	0.5	71.0	stop_signal	71.0	0.7	False	go	s497
133.229	0.85	0.5	89.0	stop_signal	89.0	0.745	False	go	s497
135.618	0.85	0.5	71.0	stop_signal	71.0	0.595	False	stop_failure	s497
138.006	0.85	0.45	71.0	stop_signal	71.0	0.646	False	go	s497
140.666	0.85	0.45	89.0	stop_signal	89.0	0.889	False	go	s497
143.191	0.85	0.45	71.0	stop_signal	-1.0	n/a	True	stop_success	s497
145.443	0.85	0.5	71.0	stop_signal	-1.0	n/a	True	stop_success	s497
148.375	0.85	0.55	71.0	stop_signal	71.0	0.56	False	go	s497
150.628	0.85	0.55	71.0	stop_signal	71.0	0.622	False	go	s497
153.152	0.85	0.55	89.0	stop_signal	89.0	0.709	False	stop_failure	s497
155.405	0.85	0.5	89.0	stop_signal	89.0	0.737	False	go	s497
157.659	0.85	0.5	71.0	stop_signal	71.0	0.728	False	go	s497
159.911	0.85	0.5	89.0	stop_signal	89.0	0.904	False	go	s497
162.164	0.85	0.5	71.0	stop_signal	71.0	1.323	False	go	s497
164.688	0.85	0.5	71.0	stop_signal	71.0	0.657	False	stop_failure	s497
167.757	0.85	0.45	89.0	stop_signal	89.0	0.664	False	stop_failure	s497
170.008	0.85	0.4	71.0	stop_signal	71.0	0.914	False	go	s497
172.397	0.85	0.4	89.0	stop_signal	89.0	0.536	False	stop_failure	s497
174.785	0.85	0.35	89.0	stop_signal	89.0	0.557	False	go	s497
177.31	0.85	0.35	71.0	stop_signal	71.0	0.486	False	go	s497
179.699	0.85	0.35	89.0	stop_signal	89.0	0.987	False	go	s497
182.088	0.85	0.35	71.0	stop_signal	71.0	0.47	False	stop_failure	s497
184.884	0.85	0.3	71.0	stop_signal	71.0	0.552	False	go	s497
187.272	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s497
189.525	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s497
192.052	0.85	0.4	89.0	stop_signal	89.0	0.585	False	stop_failure	s497
194.44	0.85	0.35	71.0	stop_signal	71.0	0.736	False	go	s497
196.829	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s497
199.081	0.85	0.4	89.0	stop_signal	89.0	0.672	False	go	s497
201.47	0.85	0.4	71.0	stop_signal	71.0	0.77	False	go	s497
203.723	0.85	0.4	89.0	stop_signal	-1.0	n/a	True	stop_success	s497
205.975	0.85	0.45	89.0	stop_signal	89.0	0.718	False	go	s497
208.228	0.85	0.45	89.0	stop_signal	89.0	0.602	False	go	s497
210.616	0.85	0.45	89.0	stop_signal	89.0	0.518	False	stop_failure	s497
223.373	0.85	0.4	89.0	stop_signal	89.0	0.617	False	stop_failure	s497
225.626	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s497
228.015	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s497
230.404	0.85	0.45	89.0	stop_signal	89.0	0.744	False	go	s497
232.657	0.85	0.45	89.0	stop_signal	-1.0	n/a	True	stop_success	s497
235.181	0.85	0.5	71.0	stop_signal	89.0	0.887	False	go	s497
237.434	0.85	0.5	89.0	stop_signal	89.0	0.593	False	go	s497
239.823	0.85	0.5	89.0	stop_signal	89.0	0.753	False	go	s497
242.076	0.85	0.5	71.0	stop_signal	71.0	0.503	False	stop_failure	s497
244.33	0.85	0.45	71.0	stop_signal	71.0	0.825	False	go	s497
246.719	0.85	0.45	89.0	stop_signal	89.0	0.639	False	go	s497
249.243	0.85	0.45	89.0	stop_signal	89.0	0.704	False	go	s497
251.632	0.85	0.45	89.0	stop_signal	89.0	0.636	False	go	s497
254.157	0.85	0.45	71.0	stop_signal	71.0	0.76	False	stop_failure	s497
257.09	0.85	0.4	89.0	stop_signal	89.0	0.529	False	go	s497
259.614	0.85	0.4	71.0	stop_signal	71.0	0.862	False	go	s497
262.139	0.85	0.4	89.0	stop_signal	89.0	0.684	False	go	s497
264.392	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s497
266.916	0.85	0.45	89.0	stop_signal	89.0	0.694	False	go	s497
269.305	0.85	0.45	71.0	stop_signal	71.0	0.723	False	go	s497
271.558	0.85	0.45	89.0	stop_signal	89.0	0.974	False	go	s497
273.947	0.85	0.45	71.0	stop_signal	71.0	0.523	False	go	s497
276.199	0.85	0.45	89.0	stop_signal	89.0	0.699	False	stop_failure	s497
278.587	0.85	0.4	89.0	stop_signal	89.0	0.48	False	go	s497
281.112	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s497
283.365	0.85	0.45	89.0	stop_signal	71.0	0.539	False	stop_failure	s497
285.755	0.85	0.4	89.0	stop_signal	89.0	0.772	False	go	s497
288.417	0.85	0.4	71.0	stop_signal	71.0	0.685	False	stop_failure	s497
290.668	0.85	0.35	71.0	stop_signal	71.0	0.971	False	go	s497
293.873	0.85	0.35	89.0	stop_signal	89.0	0.621	False	go	s497
296.262	0.85	0.35	89.0	stop_signal	89.0	0.682	False	go	s497
298.65	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s497
301.175	0.85	0.4	71.0	stop_signal	71.0	0.632	False	go	s497
303.427	0.85	0.4	89.0	stop_signal	89.0	0.634	False	stop_failure	s497
305.68	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s497
307.932	0.85	0.4	71.0	stop_signal	71.0	0.666	False	go	s497
310.864	0.85	0.4	89.0	stop_signal	89.0	0.733	False	go	s497
313.389	0.85	0.4	71.0	stop_signal	71.0	0.821	False	go	s497
315.914	0.85	0.4	89.0	stop_signal	89.0	0.573	False	go	s497
318.167	0.85	0.4	71.0	stop_signal	71.0	1.028	False	stop_failure	s497
320.692	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s497
322.945	0.85	0.4	71.0	stop_signal	71.0	1.17	False	go	s497
